date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
06-2018,999,18880,"Crestview-Fort Walton Beach-Destin, FL",173,169,0,4,0,0,100
06-2018,999,19060,"Cumberland, MD-WV",1,1,0,0,0,0,56
06-2018,206,19100,"Dallas-Fort Worth-Arlington, TX",5813,3295,20,14,2484,26,100
06-2018,999,19180,"Danville, IL",0,0,0,0,0,0,9
06-2018,380,19300,"Daphne-Fairhope-Foley, AL",154,154,0,0,0,0,83
06-2018,209,19340,"Davenport-Moline-Rock Island, IA-IL",42,31,0,0,11,1,69
06-2018,212,19380,"Dayton, OH",83,83,0,0,0,0,93
06-2018,290,19460,"Decatur, AL",15,15,0,0,0,0,96
06-2018,999,19500,"Decatur, IL",3,3,0,0,0,0,56
06-2018,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",246,218,28,0,0,0,64
06-2018,216,19740,"Denver-Aurora-Lakewood, CO",1417,1086,20,45,266,17,100
06-2018,218,19780,"Des Moines-West Des Moines, IA",643,290,0,0,353,5,100
06-2018,220,19820,"Detroit-Warren-Dearborn, MI",641,585,0,15,41,2,100
06-2018,222,20020,"Dothan, AL",21,21,0,0,0,0,53
06-2018,428,20100,"Dover, DE",118,114,4,0,0,0,100
06-2018,999,20220,"Dubuque, IA",9,9,0,0,0,0,44
06-2018,999,20260,"Duluth, MN-WI",7,7,0,0,0,0,17
06-2018,450,20500,"Durham-Chapel Hill, NC",768,325,2,0,441,5,100
06-2018,408,20700,"East Stroudsburg, PA",6,6,0,0,0,0,59
06-2018,232,20740,"Eau Claire, WI",60,52,8,0,0,0,94
06-2018,999,20940,"El Centro, CA",7,7,0,0,0,0,69
06-2018,238,21340,"El Paso, TX",319,236,4,14,65,3,100
06-2018,350,21060,"Elizabethtown-Fort Knox, KY",35,33,2,0,0,0,100
06-2018,515,21140,"Elkhart-Goshen, IN",27,27,0,0,0,0,52
06-2018,236,21300,"Elmira, NY",0,0,0,0,0,0,1
06-2018,999,21420,"Enid, OK",3,3,0,0,0,0,100
06-2018,240,21500,"Erie, PA",3,3,0,0,0,0,32
06-2018,999,21660,"Eugene, OR",182,64,8,0,110,1,85
06-2018,999,21780,"Evansville, IN-KY",68,64,4,0,0,0,96
06-2018,999,21820,"Fairbanks, AK",1,1,0,0,0,0,100
06-2018,244,22020,"Fargo, ND-MN",239,176,0,0,63,2,100
06-2018,999,22140,"Farmington, NM",3,3,0,0,0,0,100
06-2018,246,22180,"Fayetteville, NC",69,69,0,0,0,0,100
06-2018,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",480,446,8,0,26,2,100
06-2018,999,22380,"Flagstaff, AZ",72,72,0,0,0,0,95
06-2018,220,22420,"Flint, MI",31,31,0,0,0,0,42
06-2018,999,22500,"Florence, SC",90,40,0,0,50,2,89
06-2018,999,22520,"Florence-Muscle Shoals, AL",18,18,0,0,0,0,93
06-2018,999,22540,"Fond du Lac, WI",6,6,0,0,0,0,42
06-2018,999,22660,"Fort Collins, CO",232,164,8,0,60,2,100
06-2018,999,22900,"Fort Smith, AR-OK",27,22,0,0,5,1,84
06-2018,258,23060,"Fort Wayne, IN",139,107,0,0,32,4,96
06-2018,260,23420,"Fresno, CA",266,200,8,0,58,6,100
06-2018,999,23460,"Gadsden, AL",5,5,0,0,0,0,50
06-2018,264,23540,"Gainesville, FL",166,50,0,0,116,1,91
06-2018,122,23580,"Gainesville, GA",85,83,2,0,0,0,82
06-2018,276,23900,"Gettysburg, PA",21,21,0,0,0,0,100
06-2018,104,24020,"Glens Falls, NY",20,20,0,0,0,0,94
06-2018,999,24220,"Grand Forks, ND-MN",15,15,0,0,0,0,71
06-2018,999,24260,"Grand Island, NE",3,3,0,0,0,0,67
06-2018,999,24300,"Grand Junction, CO",65,65,0,0,0,0,100
06-2018,266,24340,"Grand Rapids-Wyoming, MI",227,182,2,4,39,2,73
06-2018,999,24500,"Great Falls, MT",17,17,0,0,0,0,100
06-2018,216,24540,"Greeley, CO",352,292,0,23,37,4,84
06-2018,267,24580,"Green Bay, WI",72,63,4,0,5,1,86
06-2018,268,24660,"Greensboro-High Point, NC",175,161,2,0,12,1,100
06-2018,274,24780,"Greenville, NC",80,31,6,0,43,1,74
06-2018,273,24860,"Greenville-Anderson-Mauldin, SC",752,475,0,0,277,5,99
06-2018,999,25060,"Gulfport-Biloxi-Pascagoula, MS",193,182,2,4,5,1,99
06-2018,548,25180,"Hagerstown-Martinsburg, MD-WV",146,146,0,0,0,0,97
06-2018,406,25220,"Hammond, LA",75,75,0,0,0,0,76
06-2018,276,25420,"Harrisburg-Carlisle, PA",139,122,0,9,8,1,100
06-2018,277,25500,"Harrisonburg, VA",39,39,0,0,0,0,100
06-2018,278,25540,"Hartford-West Hartford-East Hartford, CT",153,85,0,0,68,8,100
06-2018,999,25620,"Hattiesburg, MS",6,6,0,0,0,0,44
06-2018,280,25860,"Hickory-Lenoir-Morganton, NC",6,1,0,0,5,1,5
06-2018,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",89,68,0,0,21,1,39
06-2018,496,25980,"Hinesville, GA",18,18,0,0,0,0,76
06-2018,999,26140,"Homosassa Springs, FL",49,40,0,0,9,1,94
06-2018,284,26300,"Hot Springs, AR",5,5,0,0,0,0,95
06-2018,999,26380,"Houma-Thibodaux, LA",51,49,2,0,0,0,95
06-2018,288,26420,"Houston-The Woodlands-Sugar Land, TX",6593,3681,32,3,2877,59,100
06-2018,170,26580,"Huntington-Ashland, WV-KY-OH",34,18,2,8,6,1,78
06-2018,290,26620,"Huntsville, AL",258,258,0,0,0,0,100
06-2018,292,26820,"Idaho Falls, ID",103,87,0,16,0,0,99
06-2018,294,26900,"Indianapolis-Carmel-Anderson, IN",801,720,18,3,60,2,98
06-2018,168,26980,"Iowa City, IA",37,21,4,0,12,1,83
06-2018,296,27060,"Ithaca, NY",7,2,0,0,5,1,14
06-2018,999,27100,"Jackson, MI",0,0,0,0,0,0,1
06-2018,298,27140,"Jackson, MS",147,147,0,0,0,0,94
06-2018,297,27180,"Jackson, TN",18,18,0,0,0,0,76
06-2018,300,27260,"Jacksonville, FL",1155,1072,0,8,75,2,100
06-2018,999,27340,"Jacksonville, NC",70,66,4,0,0,0,100
06-2018,357,27500,"Janesville-Beloit, WI",30,30,0,0,0,0,49
06-2018,304,27740,"Johnson City, TN",89,8,0,0,81,1,43
06-2018,306,27780,"Johnstown, PA",1,1,0,0,0,0,8
06-2018,308,27860,"Jonesboro, AR",67,41,4,13,9,1,85
06-2018,309,27900,"Joplin, MO",34,10,0,0,24,3,41
06-2018,999,27980,"Kahului-Wailuku-Lahaina, HI",30,28,2,0,0,0,100
06-2018,310,28020,"Kalamazoo-Portage, MI",10,10,0,0,0,0,10
06-2018,176,28100,"Kankakee, IL",1,1,0,0,0,0,15
06-2018,312,28140,"Kansas City, MO-KS",1047,564,18,67,398,7,100
06-2018,999,28420,"Kennewick-Richland, WA",159,137,6,0,16,2,100
06-2018,999,28660,"Killeen-Temple, TX",183,157,18,0,8,1,100
06-2018,304,28700,"Kingsport-Bristol-Bristol, TN-VA",1,1,0,0,0,0,2
06-2018,408,28740,"Kingston, NY",13,7,0,0,6,1,41
06-2018,314,28940,"Knoxville, TN",361,289,0,0,72,3,94
06-2018,316,29020,"Kokomo, IN",8,6,2,0,0,0,91
06-2018,999,29100,"La Crosse-Onalaska, WI-MN",22,22,0,0,0,0,87
06-2018,318,29180,"Lafayette, LA",146,146,0,0,0,0,92
06-2018,320,29200,"Lafayette-West Lafayette, IN",47,45,2,0,0,0,92
06-2018,324,29340,"Lake Charles, LA",67,67,0,0,0,0,89
06-2018,332,29420,"Lake Havasu City-Kingman, AZ",77,73,0,4,0,0,100
06-2018,999,29460,"Lakeland-Winter Haven, FL",487,487,0,0,0,0,91
06-2018,999,29540,"Lancaster, PA",16,16,0,0,0,0,18
06-2018,330,29620,"Lansing-East Lansing, MI",12,12,0,0,0,0,27
06-2018,999,29700,"Laredo, TX",133,107,2,0,24,2,100
06-2018,238,29740,"Las Cruces, NM",67,67,0,0,0,0,100
06-2018,332,29820,"Las Vegas-Henderson-Paradise, NV",818,794,0,0,24,1,100
06-2018,312,29940,"Lawrence, KS",19,19,0,0,0,0,66
06-2018,999,30020,"Lawton, OK",8,8,0,0,0,0,88
06-2018,276,30140,"Lebanon, PA",16,16,0,0,0,0,46
06-2018,999,30300,"Lewiston, ID-WA",1,1,0,0,0,0,0
06-2018,438,30340,"Lewiston-Auburn, ME",11,11,0,0,0,0,51
06-2018,336,30460,"Lexington-Fayette, KY",216,128,2,0,86,3,100
06-2018,338,30620,"Lima, OH",0,0,0,0,0,0,3
06-2018,339,30700,"Lincoln, NE",181,104,2,0,75,1,94
06-2018,340,30780,"Little Rock-North Little Rock-Conway, AR",226,215,2,0,9,1,98
06-2018,999,30860,"Logan, UT-ID",20,20,0,0,0,0,41
06-2018,346,30980,"Longview, TX",13,13,0,0,0,0,78
06-2018,440,31020,"Longview, WA",14,14,0,0,0,0,42
06-2018,348,31080,"Los Angeles-Long Beach-Anaheim, CA",5060,918,132,89,3921,62,100
06-2018,350,31140,"Louisville-Jefferson County, KY-IN",279,261,2,16,0,0,99
06-2018,352,31180,"Lubbock, TX",223,147,2,0,74,8,100
06-2018,999,31340,"Lynchburg, VA",29,26,0,3,0,0,53
06-2018,356,31420,"Macon-Bibb County, GA",23,23,0,0,0,0,72
06-2018,260,31460,"Madera, CA",48,48,0,0,0,0,89
06-2018,357,31540,"Madison, WI",530,138,24,7,361,6,100
06-2018,148,31700,"Manchester-Nashua, NH",51,34,6,0,11,2,58
06-2018,358,31740,"Manhattan, KS",13,13,0,0,0,0,84
06-2018,359,31860,"Mankato-North Mankato, MN",31,18,2,0,11,1,68
06-2018,365,32580,"McAllen-Edinburg-Mission, TX",524,332,14,103,75,4,100
06-2018,366,32780,"Medford, OR",38,38,0,0,0,0,76
06-2018,368,32820,"Memphis, TN-MS-AR",368,352,0,0,16,2,100
06-2018,382,32900,"Merced, CA",20,20,0,0,0,0,32
06-2018,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",2695,745,22,10,1918,22,100
06-2018,176,33140,"Michigan City-La Porte, IN",10,10,0,0,0,0,92
06-2018,474,33220,"Midland, MI",2,2,0,0,0,0,51
06-2018,372,33260,"Midland, TX",74,74,0,0,0,0,99
06-2018,376,33340,"Milwaukee-Waukesha-West Allis, WI",406,181,16,0,209,3,100
06-2018,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1828,861,16,0,951,10,99
06-2018,999,33540,"Missoula, MT",58,42,4,12,0,0,100
06-2018,380,33660,"Mobile, AL",103,83,0,0,20,2,97
06-2018,382,33700,"Modesto, CA",0,0,0,0,0,0,2
06-2018,384,33740,"Monroe, LA",50,41,0,4,5,1,65
06-2018,220,33780,"Monroe, MI",4,0,0,4,0,0,2
06-2018,999,33860,"Montgomery, AL",46,46,0,0,0,0,97
06-2018,390,34060,"Morgantown, WV",0,0,0,0,0,0,83
06-2018,500,34580,"Mount Vernon-Anacortes, WA",56,56,0,0,0,0,76
06-2018,294,34620,"Muncie, IN",0,0,0,0,0,0,18
06-2018,266,34740,"Muskegon, MI",2,2,0,0,0,0,5
06-2018,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",565,556,0,4,5,1,87
06-2018,162,34940,"Naples-Immokalee-Marco Island, FL",427,301,0,0,126,6,92
06-2018,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1973,1080,0,16,877,7,95
06-2018,408,35300,"New Haven-Milford, CT",27,13,0,0,14,1,62
06-2018,406,35380,"New Orleans-Metairie, LA",312,293,10,0,9,1,98
06-2018,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4606,961,148,84,3413,108,98
06-2018,515,35660,"Niles-Benton Harbor, MI",1,1,0,0,0,0,4
06-2018,412,35840,"North Port-Sarasota-Bradenton, FL",732,569,0,11,152,12,100
06-2018,278,35980,"Norwich-New London, CT",26,24,2,0,0,0,54
06-2018,999,36100,"Ocala, FL",293,258,12,23,0,0,99
06-2018,428,36140,"Ocean City, NJ",54,48,6,0,0,0,100
06-2018,372,36220,"Odessa, TX",50,50,0,0,0,0,100
06-2018,482,36260,"Ogden-Clearfield, UT",351,294,0,40,17,3,91
06-2018,416,36420,"Oklahoma City, OK",497,481,16,0,0,0,100
06-2018,500,36500,"Olympia-Tumwater, WA",85,78,0,0,7,1,98
06-2018,420,36540,"Omaha-Council Bluffs, NE-IA",301,286,0,0,15,1,100
06-2018,422,36740,"Orlando-Kissimmee-Sanford, FL",2227,1563,24,4,636,16,100
06-2018,118,36780,"Oshkosh-Neenah, WI",29,29,0,0,0,0,79
06-2018,999,36980,"Owensboro, KY",25,25,0,0,0,0,99
06-2018,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",200,37,0,0,163,12,85
06-2018,999,37340,"Palm Bay-Melbourne-Titusville, FL",214,214,0,0,0,0,92
06-2018,999,37460,"Panama City, FL",83,53,0,0,30,1,47
06-2018,425,37620,"Parkersburg-Vienna, WV",5,5,0,0,0,0,86
06-2018,426,37860,"Pensacola-Ferry Pass-Brent, FL",273,273,0,0,0,0,100
06-2018,427,37900,"Peoria, IL",7,7,0,0,0,0,19
06-2018,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1147,662,46,41,398,32,100
06-2018,999,38060,"Phoenix-Mesa-Scottsdale, AZ",2596,2307,94,3,192,7,100
06-2018,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,24
06-2018,430,38300,"Pittsburgh, PA",149,111,2,0,36,1,43
06-2018,999,38340,"Pittsfield, MA",2,2,0,0,0,0,4
06-2018,999,38540,"Pocatello, ID",29,21,0,8,0,0,99
06-2018,370,38940,"Port St. Lucie, FL",299,250,34,3,12,2,85
06-2018,438,38860,"Portland-South Portland, ME",202,157,6,0,39,3,77
06-2018,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1005,615,34,3,353,16,100
06-2018,999,39140,"Prescott, AZ",120,116,4,0,0,0,83
06-2018,148,39300,"Providence-Warwick, RI-MA",156,131,10,0,15,2,100
06-2018,482,39340,"Provo-Orem, UT",683,560,0,31,92,6,100
06-2018,444,39380,"Pueblo, CO",40,40,0,0,0,0,100
06-2018,412,39460,"Punta Gorda, FL",160,160,0,0,0,0,90
06-2018,376,39540,"Racine, WI",16,12,4,0,0,0,69
06-2018,450,39580,"Raleigh, NC",1202,1125,6,0,71,4,100
06-2018,452,39660,"Rapid City, SD",47,43,4,0,0,0,88
06-2018,428,39740,"Reading, PA",1,1,0,0,0,0,5
06-2018,454,39820,"Redding, CA",11,11,0,0,0,0,39
06-2018,456,39900,"Reno, NV",262,190,0,0,72,3,100
06-2018,999,40060,"Richmond, VA",503,430,40,4,29,3,100
06-2018,348,40140,"Riverside-San Bernardino-Ontario, CA",1646,1258,0,29,359,31,93
06-2018,462,40340,"Rochester, MN",50,42,0,0,8,1,76
06-2018,464,40380,"Rochester, NY",174,117,0,7,50,6,97
06-2018,466,40420,"Rockford, IL",14,12,2,0,0,0,83
06-2018,470,40660,"Rome, GA",14,14,0,0,0,0,100
06-2018,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",884,769,0,0,115,2,100
06-2018,474,40980,"Saginaw, MI",4,4,0,0,0,0,21
06-2018,440,41420,"Salem, OR",80,54,14,12,0,0,75
06-2018,999,41500,"Salinas, CA",21,12,0,4,5,1,55
06-2018,999,41540,"Salisbury, MD-DE",266,237,12,17,0,0,93
06-2018,482,41620,"Salt Lake City, UT",803,505,10,21,267,12,100
06-2018,999,41660,"San Angelo, TX",20,20,0,0,0,0,100
06-2018,999,41700,"San Antonio-New Braunfels, TX",1141,759,18,0,364,20,100
06-2018,999,41740,"San Diego-Carlsbad, CA",1435,260,14,27,1134,56,100
06-2018,488,41860,"San Francisco-Oakland-Hayward, CA",1070,306,0,26,738,21,100
06-2018,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",426,147,0,11,268,10,100
06-2018,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",51,40,0,3,8,1,46
06-2018,488,42100,"Santa Cruz-Watsonville, CA",27,13,0,4,10,1,58
06-2018,106,42140,"Santa Fe, NM",33,33,0,0,0,0,100
06-2018,999,42200,"Santa Maria-Santa Barbara, CA",22,22,0,0,0,0,31
06-2018,488,42220,"Santa Rosa, CA",342,336,6,0,0,0,82
06-2018,496,42340,"Savannah, GA",166,166,0,0,0,0,99
06-2018,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",4,4,0,0,0,0,12
06-2018,500,42660,"Seattle-Tacoma-Bellevue, WA",2427,804,34,68,1521,40,100
06-2018,370,42680,"Sebastian-Vero Beach, FL",69,69,0,0,0,0,82
06-2018,999,43100,"Sheboygan, WI",1,1,0,0,0,0,3
06-2018,999,43340,"Shreveport-Bossier City, LA",84,84,0,0,0,0,96
06-2018,999,43420,"Sierra Vista-Douglas, AZ",23,18,0,0,5,1,96
06-2018,512,43580,"Sioux City, IA-NE-SD",12,12,0,0,0,0,29
06-2018,999,43620,"Sioux Falls, SD",145,125,0,8,12,1,97
06-2018,515,43780,"South Bend-Mishawaka, IN-MI",21,21,0,0,0,0,80
06-2018,273,43900,"Spartanburg, SC",188,188,0,0,0,0,98
06-2018,518,44060,"Spokane-Spokane Valley, WA",218,166,8,4,40,2,100
06-2018,522,44100,"Springfield, IL",15,6,4,0,5,1,51
06-2018,521,44140,"Springfield, MA",4,4,0,0,0,0,7
06-2018,520,44180,"Springfield, MO",68,68,0,0,0,0,62
06-2018,212,44220,"Springfield, OH",5,5,0,0,0,0,100
06-2018,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
06-2018,999,41100,"St. George, UT",232,174,2,8,48,1,72
06-2018,312,41140,"St. Joseph, MO-KS",1,1,0,0,0,0,1
06-2018,476,41180,"St. Louis, MO-IL",667,488,6,3,170,9,99
06-2018,524,44300,"State College, PA",6,6,0,0,0,0,31
06-2018,277,44420,"Staunton-Waynesboro, VA",16,16,0,0,0,0,78
06-2018,488,44700,"Stockton-Lodi, CA",248,239,0,0,9,1,70
06-2018,999,44940,"Sumter, SC",22,22,0,0,0,0,100
06-2018,532,45060,"Syracuse, NY",36,36,0,0,0,0,71
06-2018,533,45220,"Tallahassee, FL",207,96,0,0,111,4,66
06-2018,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1331,1261,4,7,59,6,100
06-2018,999,45460,"Terre Haute, IN",15,3,2,0,10,1,92
06-2018,999,45500,"Texarkana, TX-AR",2,2,0,0,0,0,17
06-2018,422,45540,"The Villages, FL",170,170,0,0,0,0,100
06-2018,534,45780,"Toledo, OH",79,57,10,12,0,0,86
06-2018,999,45820,"Topeka, KS",27,27,0,0,0,0,85
06-2018,408,45940,"Trenton, NJ",50,24,2,14,10,2,100
06-2018,536,46060,"Tucson, AZ",452,321,10,16,105,8,100
06-2018,538,46140,"Tulsa, OK",239,235,4,0,0,0,100
06-2018,999,46220,"Tuscaloosa, AL",59,37,0,4,18,1,92
06-2018,999,46300,"Twin Falls, ID",36,36,0,0,0,0,82
06-2018,540,46340,"Tyler, TX",36,32,0,4,0,0,53
06-2018,999,46520,"Urban Honolulu, HI",219,65,0,0,154,1,100
06-2018,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,5
06-2018,999,46660,"Valdosta, GA",82,82,0,0,0,0,84
06-2018,488,46700,"Vallejo-Fairfield, CA",50,50,0,0,0,0,67
06-2018,428,47220,"Vineland-Bridgeton, NJ",5,5,0,0,0,0,100
06-2018,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",706,461,0,0,245,18,98
06-2018,546,47300,"Visalia-Porterville, CA",139,125,4,0,10,2,95
06-2018,999,47380,"Waco, TX",64,52,2,3,7,1,62
06-2018,999,47460,"Walla Walla, WA",18,18,0,0,0,0,68
06-2018,356,47580,"Warner Robins, GA",92,92,0,0,0,0,92
06-2018,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2595,1311,8,21,1255,17,99
06-2018,999,47940,"Waterloo-Cedar Falls, IA",9,9,0,0,0,0,18
06-2018,999,48060,"Watertown-Fort Drum, NY",13,13,0,0,0,0,99
06-2018,554,48140,"Wausau, WI",15,15,0,0,0,0,43
06-2018,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
06-2018,999,48300,"Wenatchee, WA",55,53,2,0,0,0,82
06-2018,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,75
06-2018,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,1
06-2018,556,48620,"Wichita, KS",83,27,24,4,28,1,76
06-2018,558,48700,"Williamsport, PA",2,2,0,0,0,0,8
06-2018,999,48900,"Wilmington, NC",107,107,0,0,0,0,77
06-2018,548,49020,"Winchester, VA-WV",73,51,0,0,22,4,81
06-2018,268,49180,"Winston-Salem, NC",222,214,0,0,8,1,79
06-2018,148,49340,"Worcester, MA-CT",22,19,0,3,0,0,20
06-2018,999,49420,"Yakima, WA",35,35,0,0,0,0,73
06-2018,276,49620,"York-Hanover, PA",20,14,2,4,0,0,20
06-2018,566,49660,"Youngstown-Warren-Boardman, OH-PA",20,20,0,0,0,0,73
06-2018,999,49740,"Yuma, AZ",79,79,0,0,0,0,99
