date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
12-2019,310,12980,"Battle Creek, MI",0,0,0,0,0,0,4
12-2019,474,13020,"Bay City, MI",8,8,0,0,0,0,18
12-2019,999,13140,"Beaumont-Port Arthur, TX",56,56,0,0,0,0,41
12-2019,999,13220,"Beckley, WV",2,2,0,0,0,0,100
12-2019,999,13380,"Bellingham, WA",211,51,0,0,160,2,97
12-2019,140,13460,"Bend, OR",210,134,4,0,72,3,100
12-2019,999,13740,"Billings, MT",27,21,2,4,0,0,49
12-2019,999,13780,"Binghamton, NY",0,0,0,0,0,0,0
12-2019,142,13820,"Birmingham-Hoover, AL",225,211,2,0,12,1,100
12-2019,999,13900,"Bismarck, ND",7,7,0,0,0,0,91
12-2019,999,13980,"Blacksburg-Christiansburg, VA",3,3,0,0,0,0,11
12-2019,145,14010,"Bloomington, IL",12,2,0,0,10,2,82
12-2019,144,14020,"Bloomington, IN",32,20,4,0,8,1,100
12-2019,146,14100,"Bloomsburg-Berwick, PA",13,2,2,0,9,1,100
12-2019,147,14260,"Boise City, ID",843,631,4,32,176,11,100
12-2019,148,14460,"Boston-Cambridge-Newton, MA-NH",1361,316,32,29,984,48,100
12-2019,216,14500,"Boulder, CO",39,39,0,0,0,0,97
12-2019,150,14540,"Bowling Green, KY",45,41,0,4,0,0,99
12-2019,500,14740,"Bremerton-Silverdale-Port Orchard, WA",102,78,0,4,20,1,100
12-2019,408,14860,"Bridgeport-Stamford-Norwalk, CT",55,44,0,0,11,2,100
12-2019,154,15180,"Brownsville-Harlingen, TX",85,85,0,0,0,0,66
12-2019,999,15260,"Brunswick, GA",47,47,0,0,0,0,94
12-2019,160,15380,"Buffalo-Cheektowaga, NY",95,54,0,0,41,2,100
12-2019,268,15500,"Burlington, NC",48,48,0,0,0,0,56
12-2019,162,15540,"Burlington-South Burlington, VT",36,15,2,0,19,1,66
12-2019,548,15680,"California-Lexington Park, MD",71,71,0,0,0,0,100
12-2019,184,15940,"Canton-Massillon, OH",41,36,2,3,0,0,88
12-2019,163,15980,"Cape Coral-Fort Myers, FL",1333,510,22,0,801,23,100
12-2019,164,16020,"Cape Girardeau, MO-IL",0,0,0,0,0,0,0
12-2019,456,16180,"Carson City, NV",15,15,0,0,0,0,100
12-2019,999,16220,"Casper, WY",12,7,2,3,0,0,100
12-2019,168,16300,"Cedar Rapids, IA",40,16,4,0,20,2,78
12-2019,548,16540,"Chambersburg-Waynesboro, PA",25,20,0,0,5,1,100
12-2019,999,16580,"Champaign-Urbana, IL",25,5,0,0,20,1,76
12-2019,170,16620,"Charleston, WV",16,16,0,0,0,0,74
12-2019,999,16700,"Charleston-North Charleston, SC",519,346,0,3,170,7,100
12-2019,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1899,1147,4,4,744,35,95
12-2019,999,16820,"Charlottesville, VA",97,53,0,0,44,2,80
12-2019,174,16860,"Chattanooga, TN-GA",128,111,6,0,11,1,85
12-2019,999,16940,"Cheyenne, WY",22,22,0,0,0,0,100
12-2019,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1958,565,24,33,1336,22,100
12-2019,999,17020,"Chico, CA",3,3,0,0,0,0,65
12-2019,178,17140,"Cincinnati, OH-KY-IN",303,286,0,0,17,2,99
12-2019,999,17300,"Clarksville, TN-KY",151,125,2,12,12,2,100
12-2019,174,17420,"Cleveland, TN",36,22,0,14,0,0,61
12-2019,184,17460,"Cleveland-Elyria, OH",191,159,4,11,17,3,98
12-2019,518,17660,"Coeur dAlene, ID",163,90,14,0,59,2,91
12-2019,999,17780,"College Station-Bryan, TX",99,72,2,0,25,1,100
12-2019,999,17820,"Colorado Springs, CO",285,285,0,0,0,0,100
12-2019,190,17860,"Columbia, MO",200,46,4,0,150,3,100
12-2019,192,17900,"Columbia, SC",309,302,2,0,5,1,100
12-2019,194,17980,"Columbus, GA-AL",66,51,0,4,11,1,98
12-2019,294,18020,"Columbus, IN",14,14,0,0,0,0,100
12-2019,198,18140,"Columbus, OH",602,365,2,0,235,12,98
12-2019,204,18580,"Corpus Christi, TX",82,82,0,0,0,0,69
12-2019,440,18700,"Corvallis, OR",0,0,0,0,0,0,35
12-2019,999,18880,"Crestview-Fort Walton Beach-Destin, FL",247,247,0,0,0,0,100
12-2019,999,19060,"Cumberland, MD-WV",4,4,0,0,0,0,55
12-2019,206,19100,"Dallas-Fort Worth-Arlington, TX",4010,2778,38,11,1183,27,100
12-2019,999,19180,"Danville, IL",0,0,0,0,0,0,3
12-2019,380,19300,"Daphne-Fairhope-Foley, AL",239,186,6,14,33,2,79
12-2019,209,19340,"Davenport-Moline-Rock Island, IA-IL",36,36,0,0,0,0,57
12-2019,212,19430,"Dayton-Kettering, OH",84,84,0,0,0,0,84
12-2019,290,19460,"Decatur, AL",16,16,0,0,0,0,95
12-2019,999,19500,"Decatur, IL",0,0,0,0,0,0,59
12-2019,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",174,146,28,0,0,0,66
12-2019,216,19740,"Denver-Aurora-Lakewood, CO",2469,1021,0,7,1441,16,100
12-2019,218,19780,"Des Moines-West Des Moines, IA",199,192,2,0,5,1,98
12-2019,220,19820,"Detroit-Warren-Dearborn, MI",337,292,0,4,41,4,100
12-2019,222,20020,"Dothan, AL",11,11,0,0,0,0,62
12-2019,428,20100,"Dover, DE",93,83,4,0,6,1,100
12-2019,999,20220,"Dubuque, IA",2,2,0,0,0,0,34
12-2019,999,20260,"Duluth, MN-WI",2,2,0,0,0,0,14
12-2019,450,20500,"Durham-Chapel Hill, NC",349,244,2,0,103,4,99
12-2019,408,20700,"East Stroudsburg, PA",6,6,0,0,0,0,51
12-2019,232,20740,"Eau Claire, WI",39,22,8,0,9,1,95
12-2019,999,20940,"El Centro, CA",15,15,0,0,0,0,74
12-2019,238,21340,"El Paso, TX",210,158,14,3,35,4,100
12-2019,350,21060,"Elizabethtown-Fort Knox, KY",17,17,0,0,0,0,100
12-2019,515,21140,"Elkhart-Goshen, IN",16,16,0,0,0,0,74
12-2019,236,21300,"Elmira, NY",0,0,0,0,0,0,4
12-2019,999,21420,"Enid, OK",1,1,0,0,0,0,100
12-2019,240,21500,"Erie, PA",0,0,0,0,0,0,34
12-2019,999,21660,"Eugene-Springfield, OR",221,47,0,0,174,22,87
12-2019,999,21780,"Evansville, IN-KY",35,33,2,0,0,0,93
12-2019,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
12-2019,244,22020,"Fargo, ND-MN",10,10,0,0,0,0,100
12-2019,999,22140,"Farmington, NM",3,3,0,0,0,0,100
12-2019,246,22180,"Fayetteville, NC",188,116,0,0,72,6,96
12-2019,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",612,321,20,20,251,3,100
12-2019,999,22380,"Flagstaff, AZ",30,30,0,0,0,0,92
12-2019,220,22420,"Flint, MI",22,22,0,0,0,0,51
12-2019,999,22500,"Florence, SC",32,32,0,0,0,0,81
12-2019,999,22520,"Florence-Muscle Shoals, AL",17,17,0,0,0,0,85
12-2019,999,22540,"Fond du Lac, WI",1,1,0,0,0,0,63
12-2019,999,22660,"Fort Collins, CO",191,163,0,4,24,1,100
12-2019,999,22900,"Fort Smith, AR-OK",57,19,38,0,0,0,83
12-2019,258,23060,"Fort Wayne, IN",167,167,0,0,0,0,100
12-2019,260,23420,"Fresno, CA",443,206,2,7,228,18,100
12-2019,999,23460,"Gadsden, AL",2,2,0,0,0,0,39
12-2019,264,23540,"Gainesville, FL",104,41,0,0,63,1,75
12-2019,122,23580,"Gainesville, GA",57,57,0,0,0,0,84
12-2019,276,23900,"Gettysburg, PA",21,21,0,0,0,0,100
12-2019,104,24020,"Glens Falls, NY",9,9,0,0,0,0,93
12-2019,999,24220,"Grand Forks, ND-MN",0,0,0,0,0,0,67
12-2019,999,24260,"Grand Island, NE",2,2,0,0,0,0,58
12-2019,999,24300,"Grand Junction, CO",0,0,0,0,0,0,100
12-2019,266,24340,"Grand Rapids-Kentwood, MI",103,103,0,0,0,0,66
12-2019,999,24500,"Great Falls, MT",6,6,0,0,0,0,100
12-2019,216,24540,"Greeley, CO",599,195,0,0,404,16,87
12-2019,267,24580,"Green Bay, WI",41,36,0,0,5,1,83
12-2019,268,24660,"Greensboro-High Point, NC",164,116,0,0,48,2,100
12-2019,272,24780,"Greenville, NC",4,4,0,0,0,0,67
12-2019,273,24860,"Greenville-Anderson, SC",440,436,4,0,0,0,98
12-2019,999,25060,"Gulfport-Biloxi, MS",155,142,2,4,7,1,96
12-2019,548,25180,"Hagerstown-Martinsburg, MD-WV",76,68,0,0,8,1,97
12-2019,406,25220,"Hammond, LA",64,64,0,0,0,0,63
12-2019,276,25420,"Harrisburg-Carlisle, PA",90,81,2,7,0,0,100
12-2019,277,25500,"Harrisonburg, VA",11,11,0,0,0,0,100
12-2019,278,25540,"Hartford-East Hartford-Middletown, CT",82,40,0,0,42,5,100
12-2019,279,25620,"Hattiesburg, MS",44,4,0,40,0,0,49
12-2019,999,25860,"Hickory-Lenoir-Morganton, NC",6,1,0,0,5,1,5
12-2019,999,25940,"Hilton Head Island-Bluffton, SC",49,49,0,0,0,0,32
12-2019,496,25980,"Hinesville, GA",25,25,0,0,0,0,62
12-2019,999,26140,"Homosassa Springs, FL",65,65,0,0,0,0,97
12-2019,284,26300,"Hot Springs, AR",3,3,0,0,0,0,99
12-2019,999,26380,"Houma-Thibodaux, LA",23,21,2,0,0,0,93
12-2019,288,26420,"Houston-The Woodlands-Sugar Land, TX",4566,2994,32,3,1537,39,99
12-2019,170,26580,"Huntington-Ashland, WV-KY-OH",10,7,0,3,0,0,82
12-2019,290,26620,"Huntsville, AL",260,238,2,20,0,0,100
12-2019,292,26820,"Idaho Falls, ID",61,61,0,0,0,0,100
12-2019,294,26900,"Indianapolis-Carmel-Anderson, IN",610,492,10,0,108,2,99
12-2019,168,26980,"Iowa City, IA",73,6,0,8,59,1,71
12-2019,296,27060,"Ithaca, NY",13,3,2,0,8,1,10
12-2019,999,27100,"Jackson, MI",0,0,0,0,0,0,6
12-2019,298,27140,"Jackson, MS",86,86,0,0,0,0,90
12-2019,297,27180,"Jackson, TN",11,11,0,0,0,0,39
12-2019,300,27260,"Jacksonville, FL",811,788,2,0,21,2,100
12-2019,999,27340,"Jacksonville, NC",84,80,0,4,0,0,100
12-2019,357,27500,"Janesville-Beloit, WI",12,10,2,0,0,0,60
12-2019,304,27740,"Johnson City, TN",22,8,2,0,12,1,43
12-2019,306,27780,"Johnstown, PA",1,1,0,0,0,0,2
12-2019,308,27860,"Jonesboro, AR",61,39,6,10,6,1,86
12-2019,309,27900,"Joplin, MO",29,29,0,0,0,0,40
12-2019,999,27980,"Kahului-Wailuku-Lahaina, HI",47,47,0,0,0,0,100
12-2019,310,28020,"Kalamazoo-Portage, MI",12,12,0,0,0,0,20
12-2019,176,28100,"Kankakee, IL",2,2,0,0,0,0,15
12-2019,312,28140,"Kansas City, MO-KS",679,450,42,14,173,9,100
12-2019,313,28420,"Kennewick-Richland, WA",196,149,6,8,33,1,100
12-2019,999,28660,"Killeen-Temple, TX",159,155,4,0,0,0,100
12-2019,304,28700,"Kingsport-Bristol, TN-VA",3,1,2,0,0,0,3
12-2019,408,28740,"Kingston, NY",8,1,0,0,7,1,46
12-2019,315,28940,"Knoxville, TN",174,174,0,0,0,0,92
12-2019,316,29020,"Kokomo, IN",36,1,0,0,35,1,61
12-2019,999,29100,"La Crosse-Onalaska, WI-MN",8,6,2,0,0,0,90
12-2019,318,29180,"Lafayette, LA",147,147,0,0,0,0,96
12-2019,320,29200,"Lafayette-West Lafayette, IN",61,47,0,0,14,2,95
12-2019,324,29340,"Lake Charles, LA",69,69,0,0,0,0,87
12-2019,999,29420,"Lake Havasu City-Kingman, AZ",103,87,16,0,0,0,100
12-2019,422,29460,"Lakeland-Winter Haven, FL",648,429,6,20,193,11,85
12-2019,999,29540,"Lancaster, PA",9,5,4,0,0,0,8
12-2019,999,29620,"Lansing-East Lansing, MI",12,7,0,0,5,1,24
12-2019,999,29700,"Laredo, TX",110,83,8,4,15,2,100
12-2019,238,29740,"Las Cruces, NM",62,62,0,0,0,0,100
12-2019,332,29820,"Las Vegas-Henderson-Paradise, NV",608,588,8,0,12,1,100
12-2019,312,29940,"Lawrence, KS",68,13,0,11,44,4,87
12-2019,999,30020,"Lawton, OK",2,2,0,0,0,0,79
12-2019,276,30140,"Lebanon, PA",14,14,0,0,0,0,74
12-2019,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,2
12-2019,438,30340,"Lewiston-Auburn, ME",3,3,0,0,0,0,67
12-2019,336,30460,"Lexington-Fayette, KY",139,83,6,4,46,4,100
12-2019,338,30620,"Lima, OH",0,0,0,0,0,0,15
12-2019,339,30700,"Lincoln, NE",120,69,2,0,49,1,93
12-2019,340,30780,"Little Rock-North Little Rock-Conway, AR",505,165,2,0,338,5,96
12-2019,999,30860,"Logan, UT-ID",37,13,0,0,24,1,23
12-2019,999,30980,"Longview, TX",16,10,0,0,6,1,71
12-2019,440,31020,"Longview, WA",15,15,0,0,0,0,69
12-2019,348,31080,"Los Angeles-Long Beach-Anaheim, CA",3749,834,102,24,2789,50,100
12-2019,350,31140,"Louisville-Jefferson County, KY-IN",384,221,0,3,160,7,100
12-2019,352,31180,"Lubbock, TX",161,117,44,0,0,0,100
12-2019,999,31340,"Lynchburg, VA",4,4,0,0,0,0,67
12-2019,356,31420,"Macon-Bibb County, GA",34,34,0,0,0,0,71
12-2019,260,31460,"Madera, CA",101,101,0,0,0,0,92
12-2019,357,31540,"Madison, WI",263,121,8,0,134,3,99
12-2019,148,31700,"Manchester-Nashua, NH",25,19,0,0,6,1,48
12-2019,999,31740,"Manhattan, KS",45,45,0,0,0,0,89
12-2019,359,31860,"Mankato, MN",45,0,0,0,45,1,70
12-2019,365,32580,"McAllen-Edinburg-Mission, TX",657,193,10,96,358,13,100
12-2019,366,32780,"Medford, OR",36,36,0,0,0,0,79
12-2019,368,32820,"Memphis, TN-MS-AR",215,215,0,0,0,0,100
12-2019,488,32900,"Merced, CA",5,5,0,0,0,0,41
12-2019,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1568,593,18,0,957,22,100
12-2019,176,33140,"Michigan City-La Porte, IN",9,9,0,0,0,0,90
12-2019,474,33220,"Midland, MI",4,4,0,0,0,0,47
12-2019,372,33260,"Midland, TX",86,86,0,0,0,0,100
12-2019,376,33340,"Milwaukee-Waukesha, WI",131,94,12,0,25,2,100
12-2019,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2436,870,16,7,1543,15,99
12-2019,999,33540,"Missoula, MT",27,27,0,0,0,0,100
12-2019,380,33660,"Mobile, AL",33,33,0,0,0,0,95
12-2019,488,33700,"Modesto, CA",1,1,0,0,0,0,6
12-2019,384,33740,"Monroe, LA",22,13,0,4,5,1,66
12-2019,220,33780,"Monroe, MI",1,1,0,0,0,0,3
12-2019,388,33860,"Montgomery, AL",71,71,0,0,0,0,98
12-2019,390,34060,"Morgantown, WV",0,0,0,0,0,0,96
12-2019,500,34580,"Mount Vernon-Anacortes, WA",30,30,0,0,0,0,89
12-2019,294,34620,"Muncie, IN",0,0,0,0,0,0,54
12-2019,266,34740,"Muskegon, MI",1,1,0,0,0,0,7
12-2019,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",479,449,6,0,24,1,86
12-2019,163,34940,"Naples-Marco Island, FL",209,181,0,4,24,3,95
12-2019,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1979,1005,2,22,950,17,94
12-2019,408,35300,"New Haven-Milford, CT",245,29,0,0,216,2,68
12-2019,406,35380,"New Orleans-Metairie, LA",299,230,20,3,46,1,98
12-2019,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",5708,744,124,65,4775,132,100
12-2019,515,35660,"Niles, MI",2,2,0,0,0,0,5
12-2019,412,35840,"North Port-Sarasota-Bradenton, FL",998,514,0,23,461,12,100
12-2019,278,35980,"Norwich-New London, CT",53,11,0,0,42,5,27
12-2019,999,36100,"Ocala, FL",246,246,0,0,0,0,100
12-2019,428,36140,"Ocean City, NJ",80,55,22,3,0,0,100
12-2019,372,36220,"Odessa, TX",77,77,0,0,0,0,100
12-2019,482,36260,"Ogden-Clearfield, UT",197,141,0,19,37,3,92
12-2019,416,36420,"Oklahoma City, OK",469,405,64,0,0,0,100
12-2019,500,36500,"Olympia-Lacey-Tumwater, WA",87,62,0,0,25,3,98
12-2019,420,36540,"Omaha-Council Bluffs, NE-IA",194,194,0,0,0,0,100
12-2019,422,36740,"Orlando-Kissimmee-Sanford, FL",1643,1202,28,43,370,17,100
12-2019,118,36780,"Oshkosh-Neenah, WI",6,6,0,0,0,0,79
12-2019,999,36980,"Owensboro, KY",18,18,0,0,0,0,100
12-2019,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",12,7,0,0,5,1,19
12-2019,999,37340,"Palm Bay-Melbourne-Titusville, FL",321,161,0,0,160,7,84
12-2019,999,37460,"Panama City, FL",55,46,4,0,5,1,46
12-2019,425,37620,"Parkersburg-Vienna, WV",1,1,0,0,0,0,82
12-2019,426,37860,"Pensacola-Ferry Pass-Brent, FL",230,224,6,0,0,0,100
12-2019,999,37900,"Peoria, IL",7,2,0,0,5,1,35
12-2019,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1638,506,20,46,1066,22,100
12-2019,429,38060,"Phoenix-Mesa-Chandler, AZ",3016,1940,46,3,1027,15,100
12-2019,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,50
12-2019,430,38300,"Pittsburgh, PA",133,55,0,0,78,2,41
12-2019,999,38340,"Pittsfield, MA",0,0,0,0,0,0,0
12-2019,999,38540,"Pocatello, ID",9,9,0,0,0,0,95
12-2019,370,38940,"Port St. Lucie, FL",255,241,14,0,0,0,84
12-2019,438,38860,"Portland-South Portland, ME",91,70,6,0,15,3,77
12-2019,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1479,545,14,15,905,33,100
12-2019,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",61,15,4,0,42,1,50
12-2019,999,39150,"Prescott Valley-Prescott, AZ",124,112,12,0,0,0,81
12-2019,148,39300,"Providence-Warwick, RI-MA",161,124,14,23,0,0,100
12-2019,482,39340,"Provo-Orem, UT",569,445,0,4,120,14,100
12-2019,444,39380,"Pueblo, CO",33,29,0,4,0,0,100
12-2019,412,39460,"Punta Gorda, FL",273,223,4,4,42,2,92
12-2019,376,39540,"Racine, WI",10,8,2,0,0,0,84
12-2019,450,39580,"Raleigh-Cary, NC",908,804,2,0,102,7,100
12-2019,452,39660,"Rapid City, SD",67,35,0,0,32,1,89
12-2019,428,39740,"Reading, PA",2,2,0,0,0,0,11
12-2019,454,39820,"Redding, CA",61,14,0,0,47,2,34
12-2019,456,39900,"Reno, NV",623,188,2,12,421,26,100
12-2019,999,40060,"Richmond, VA",691,307,2,15,367,4,100
12-2019,348,40140,"Riverside-San Bernardino-Ontario, CA",1679,1261,10,3,405,33,97
12-2019,462,40340,"Rochester, MN",356,38,0,0,318,9,80
12-2019,464,40380,"Rochester, NY",151,53,2,0,96,4,97
12-2019,466,40420,"Rockford, IL",10,1,2,7,0,0,83
12-2019,122,40660,"Rome, GA",21,21,0,0,0,0,100
12-2019,472,40900,"Sacramento-Roseville-Folsom, CA",690,506,4,16,164,3,100
12-2019,474,40980,"Saginaw, MI",1,1,0,0,0,0,21
12-2019,440,41420,"Salem, OR",183,25,2,0,156,7,68
12-2019,999,41500,"Salinas, CA",25,25,0,0,0,0,54
12-2019,480,41540,"Salisbury, MD-DE",293,278,8,7,0,0,95
12-2019,482,41620,"Salt Lake City, UT",462,299,2,10,151,5,100
12-2019,999,41660,"San Angelo, TX",22,22,0,0,0,0,100
12-2019,484,41700,"San Antonio-New Braunfels, TX",1014,698,0,8,308,11,100
12-2019,999,41740,"San Diego-Chula Vista-Carlsbad, CA",511,197,38,24,252,15,100
12-2019,488,41860,"San Francisco-Oakland-Berkeley, CA",1490,570,12,28,880,20,99
12-2019,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",715,200,0,4,511,17,100
12-2019,999,42020,"San Luis Obispo-Paso Robles, CA",26,26,0,0,0,0,51
12-2019,488,42100,"Santa Cruz-Watsonville, CA",25,11,0,3,11,1,62
12-2019,106,42140,"Santa Fe, NM",31,31,0,0,0,0,100
12-2019,999,42200,"Santa Maria-Santa Barbara, CA",11,11,0,0,0,0,37
12-2019,488,42220,"Santa Rosa-Petaluma, CA",242,218,0,0,24,1,97
12-2019,496,42340,"Savannah, GA",171,169,2,0,0,0,100
12-2019,999,42540,"Scranton--Wilkes-Barre, PA",2,2,0,0,0,0,18
12-2019,500,42660,"Seattle-Tacoma-Bellevue, WA",2686,779,46,38,1823,49,100
12-2019,370,42680,"Sebastian-Vero Beach, FL",75,71,0,4,0,0,83
12-2019,999,43100,"Sheboygan, WI",1,1,0,0,0,0,4
12-2019,508,43340,"Shreveport-Bossier City, LA",90,90,0,0,0,0,99
12-2019,999,43420,"Sierra Vista-Douglas, AZ",15,15,0,0,0,0,99
12-2019,999,43580,"Sioux City, IA-NE-SD",12,9,0,3,0,0,41
12-2019,999,43620,"Sioux Falls, SD",163,65,0,8,90,8,96
12-2019,515,43780,"South Bend-Mishawaka, IN-MI",36,36,0,0,0,0,81
12-2019,273,43900,"Spartanburg, SC",157,157,0,0,0,0,99
12-2019,518,44060,"Spokane-Spokane Valley, WA",258,88,50,0,120,6,100
12-2019,522,44100,"Springfield, IL",4,2,2,0,0,0,61
12-2019,999,44140,"Springfield, MA",1,1,0,0,0,0,7
12-2019,999,44180,"Springfield, MO",55,45,10,0,0,0,56
12-2019,212,44220,"Springfield, OH",4,4,0,0,0,0,100
12-2019,378,41060,"St. Cloud, MN",0,0,0,0,0,0,1
12-2019,999,41100,"St. George, UT",159,159,0,0,0,0,70
12-2019,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,1
12-2019,476,41180,"St. Louis, MO-IL",436,364,2,35,35,6,99
12-2019,524,44300,"State College, PA",5,5,0,0,0,0,10
12-2019,277,44420,"Staunton, VA",5,5,0,0,0,0,70
12-2019,488,44700,"Stockton, CA",322,150,0,0,172,10,59
12-2019,999,44940,"Sumter, SC",20,20,0,0,0,0,86
12-2019,532,45060,"Syracuse, NY",13,13,0,0,0,0,63
12-2019,999,45220,"Tallahassee, FL",163,76,0,0,87,3,63
12-2019,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1998,1033,14,8,943,11,100
12-2019,999,45460,"Terre Haute, IN",5,3,2,0,0,0,56
12-2019,999,45500,"Texarkana, TX-AR",3,3,0,0,0,0,18
12-2019,422,45540,"The Villages, FL",252,246,0,0,6,1,100
12-2019,534,45780,"Toledo, OH",64,59,0,0,5,1,82
12-2019,999,45820,"Topeka, KS",13,13,0,0,0,0,76
12-2019,408,45940,"Trenton-Princeton, NJ",20,6,0,4,10,1,100
12-2019,536,46060,"Tucson, AZ",343,250,2,0,91,4,100
12-2019,538,46140,"Tulsa, OK",257,233,10,0,14,1,100
12-2019,999,46220,"Tuscaloosa, AL",76,37,2,4,33,2,89
12-2019,999,46300,"Twin Falls, ID",62,34,2,20,6,1,80
12-2019,540,46340,"Tyler, TX",35,29,2,4,0,0,66
12-2019,999,46520,"Urban Honolulu, HI",235,80,0,0,155,3,100
12-2019,999,46540,"Utica-Rome, NY",0,0,0,0,0,0,4
12-2019,999,46660,"Valdosta, GA",84,84,0,0,0,0,84
12-2019,488,46700,"Vallejo, CA",60,60,0,0,0,0,59
12-2019,428,47220,"Vineland-Bridgeton, NJ",1,1,0,0,0,0,100
12-2019,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",352,316,0,0,36,1,98
12-2019,999,47300,"Visalia, CA",175,147,4,0,24,2,98
12-2019,999,47380,"Waco, TX",40,34,6,0,0,0,68
12-2019,313,47460,"Walla Walla, WA",8,8,0,0,0,0,81
12-2019,356,47580,"Warner Robins, GA",132,60,0,0,72,6,92
12-2019,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1813,815,32,0,966,12,98
12-2019,999,47940,"Waterloo-Cedar Falls, IA",7,7,0,0,0,0,33
12-2019,999,48060,"Watertown-Fort Drum, NY",7,7,0,0,0,0,99
12-2019,554,48140,"Wausau-Weston, WI",25,17,8,0,0,0,56
12-2019,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
12-2019,999,48300,"Wenatchee, WA",35,35,0,0,0,0,84
12-2019,999,48540,"Wheeling, WV-OH",1,1,0,0,0,0,86
12-2019,999,48660,"Wichita Falls, TX",1,1,0,0,0,0,2
12-2019,556,48620,"Wichita, KS",93,58,28,0,7,1,70
12-2019,558,48700,"Williamsport, PA",2,2,0,0,0,0,31
12-2019,999,48900,"Wilmington, NC",172,100,0,0,72,3,74
12-2019,548,49020,"Winchester, VA-WV",51,51,0,0,0,0,83
12-2019,268,49180,"Winston-Salem, NC",212,183,0,0,29,2,79
12-2019,148,49340,"Worcester, MA-CT",17,9,0,3,5,1,10
12-2019,999,49420,"Yakima, WA",54,42,4,8,0,0,76
12-2019,276,49620,"York-Hanover, PA",8,8,0,0,0,0,15
12-2019,566,49660,"Youngstown-Warren-Boardman, OH-PA",8,8,0,0,0,0,67
12-2019,999,49740,"Yuma, AZ",95,95,0,0,0,0,99
