date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
07-2022,999,13140,"Beaumont-Port Arthur, TX",103,103,0,0,0,0,
07-2022,999,13220,"Beckley, WV",15,15,0,0,0,0,
07-2022,999,13380,"Bellingham, WA",86,57,0,6,23,2,
07-2022,140,13460,"Bend, OR",119,61,4,0,54,4,
07-2022,999,13740,"Billings, MT",45,39,6,0,0,0,
07-2022,999,13780,"Binghamton, NY",34,7,0,0,27,3,
07-2022,142,13820,"Birmingham-Hoover, AL",517,244,0,0,273,1,
07-2022,999,13900,"Bismarck, ND",33,25,8,0,0,0,
07-2022,999,13980,"Blacksburg-Christiansburg, VA",95,41,0,0,54,3,
07-2022,145,14010,"Bloomington, IL",14,14,0,0,0,0,
07-2022,144,14020,"Bloomington, IN",135,33,0,0,102,6,
07-2022,146,14100,"Bloomsburg-Berwick, PA",13,8,0,0,5,1,
07-2022,147,14260,"Boise City, ID",734,489,4,31,210,8,
07-2022,148,14460,"Boston-Cambridge-Newton, MA-NH",1396,347,22,27,1000,44,
07-2022,216,14500,"Boulder, CO",104,49,4,13,38,3,
07-2022,150,14540,"Bowling Green, KY",117,69,2,12,34,5,
07-2022,500,14740,"Bremerton-Silverdale-Port Orchard, WA",162,90,0,33,39,1,
07-2022,408,14860,"Bridgeport-Stamford-Norwalk, CT",473,34,0,3,436,4,
07-2022,154,15180,"Brownsville-Harlingen, TX",149,109,8,7,25,2,
07-2022,999,15260,"Brunswick, GA",54,47,2,0,5,1,
07-2022,160,15380,"Buffalo-Cheektowaga, NY",110,77,0,13,20,1,
07-2022,268,15500,"Burlington, NC",189,151,0,0,38,1,
07-2022,162,15540,"Burlington-South Burlington, VT",130,36,4,0,90,5,
07-2022,548,15680,"California-Lexington Park, MD",21,21,0,0,0,0,
07-2022,184,15940,"Canton-Massillon, OH",86,35,4,17,30,5,
07-2022,163,15980,"Cape Coral-Fort Myers, FL",1092,669,96,0,327,14,
07-2022,164,16020,"Cape Girardeau, MO-IL",14,12,2,0,0,0,
07-2022,999,16060,"Carbondale-Marion, IL",4,4,0,0,0,0,
07-2022,456,16180,"Carson City, NV",23,13,0,3,7,1,
07-2022,999,16220,"Casper, WY",15,10,0,0,5,1,
07-2022,168,16300,"Cedar Rapids, IA",50,20,10,0,20,2,
07-2022,548,16540,"Chambersburg-Waynesboro, PA",36,24,12,0,0,0,
07-2022,999,16580,"Champaign-Urbana, IL",16,16,0,0,0,0,
07-2022,170,16620,"Charleston, WV",19,13,2,4,0,0,
07-2022,999,16700,"Charleston-North Charleston, SC",726,502,0,0,224,10,
07-2022,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1695,1409,0,0,286,12,
07-2022,999,16820,"Charlottesville, VA",117,68,2,0,47,5,
07-2022,174,16860,"Chattanooga, TN-GA",266,157,28,19,62,4,
07-2022,999,16940,"Cheyenne, WY",136,28,0,16,92,4,
07-2022,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1207,660,8,35,504,28,
07-2022,999,17020,"Chico, CA",68,68,0,0,0,0,
07-2022,178,17140,"Cincinnati, OH-KY-IN",620,282,22,7,309,9,
07-2022,999,17300,"Clarksville, TN-KY",800,180,0,210,410,39,
07-2022,174,17420,"Cleveland, TN",58,55,0,3,0,0,
07-2022,184,17460,"Cleveland-Elyria, OH",272,264,4,4,0,0,
07-2022,518,17660,"Coeur dAlene, ID",201,107,6,0,88,5,
07-2022,999,17780,"College Station-Bryan, TX",107,107,0,0,0,0,
07-2022,999,17820,"Colorado Springs, CO",768,226,6,0,536,17,
07-2022,190,17860,"Columbia, MO",46,46,0,0,0,0,
07-2022,192,17900,"Columbia, SC",366,349,2,0,15,2,
07-2022,194,17980,"Columbus, GA-AL",112,69,0,0,43,2,
07-2022,294,18020,"Columbus, IN",30,30,0,0,0,0,
07-2022,198,18140,"Columbus, OH",1313,528,0,19,766,39,
07-2022,204,18580,"Corpus Christi, TX",196,155,0,0,41,2,
07-2022,440,18700,"Corvallis, OR",127,17,0,0,110,6,
07-2022,999,18880,"Crestview-Fort Walton Beach-Destin, FL",242,228,0,0,14,2,
07-2022,999,19060,"Cumberland, MD-WV",8,8,0,0,0,0,
07-2022,206,19100,"Dallas-Fort Worth-Arlington, TX",8458,3387,30,22,5019,70,
07-2022,174,19140,"Dalton, GA",21,21,0,0,0,0,
07-2022,999,19180,"Danville, IL",1,1,0,0,0,0,
07-2022,380,19300,"Daphne-Fairhope-Foley, AL",254,238,2,0,14,1,
07-2022,209,19340,"Davenport-Moline-Rock Island, IA-IL",44,29,4,11,0,0,
07-2022,212,19430,"Dayton-Kettering, OH",123,93,0,3,27,1,
07-2022,290,19460,"Decatur, AL",5,5,0,0,0,0,
07-2022,999,19500,"Decatur, IL",0,0,0,0,0,0,
07-2022,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",888,527,28,0,333,10,
07-2022,216,19740,"Denver-Aurora-Lakewood, CO",1910,663,10,19,1218,15,
07-2022,218,19780,"Des Moines-West Des Moines, IA",329,305,4,10,10,2,
07-2022,220,19820,"Detroit-Warren-Dearborn, MI",456,316,8,49,83,15,
07-2022,222,20020,"Dothan, AL",33,33,0,0,0,0,
07-2022,428,20100,"Dover, DE",78,74,4,0,0,0,
07-2022,999,20220,"Dubuque, IA",22,8,0,0,14,1,
07-2022,999,20260,"Duluth, MN-WI",54,54,0,0,0,0,
07-2022,450,20500,"Durham-Chapel Hill, NC",352,247,20,0,85,3,
07-2022,408,20700,"East Stroudsburg, PA",22,22,0,0,0,0,
07-2022,232,20740,"Eau Claire, WI",84,32,10,4,38,2,
07-2022,999,20940,"El Centro, CA",33,28,0,0,5,1,
07-2022,238,21340,"El Paso, TX",239,202,12,3,22,3,
07-2022,350,21060,"Elizabethtown-Fort Knox, KY",25,25,0,0,0,0,
07-2022,515,21140,"Elkhart-Goshen, IN",33,27,0,0,6,1,
07-2022,236,21300,"Elmira, NY",10,1,0,0,9,1,
07-2022,999,21420,"Enid, OK",6,6,0,0,0,0,
07-2022,240,21500,"Erie, PA",13,13,0,0,0,0,
07-2022,999,21660,"Eugene-Springfield, OR",199,78,2,0,119,7,
07-2022,999,21780,"Evansville, IN-KY",101,81,6,0,14,1,
07-2022,999,21820,"Fairbanks, AK",6,6,0,0,0,0,
07-2022,244,22020,"Fargo, ND-MN",325,112,0,0,213,3,
07-2022,999,22140,"Farmington, NM",6,6,0,0,0,0,
07-2022,246,22180,"Fayetteville, NC",188,186,2,0,0,0,
07-2022,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",643,456,2,32,153,12,
07-2022,999,22380,"Flagstaff, AZ",34,34,0,0,0,0,
07-2022,220,22420,"Flint, MI",18,18,0,0,0,0,
07-2022,999,22500,"Florence, SC",81,81,0,0,0,0,
07-2022,999,22520,"Florence-Muscle Shoals, AL",23,23,0,0,0,0,
07-2022,999,22540,"Fond du Lac, WI",22,15,0,0,7,1,
07-2022,999,22660,"Fort Collins, CO",194,111,8,6,69,2,
07-2022,999,22900,"Fort Smith, AR-OK",94,54,22,0,18,2,
07-2022,258,23060,"Fort Wayne, IN",214,178,0,0,36,1,
07-2022,260,23420,"Fresno, CA",142,120,0,0,22,3,
07-2022,999,23460,"Gadsden, AL",17,17,0,0,0,0,
07-2022,264,23540,"Gainesville, FL",267,103,0,0,164,3,
07-2022,122,23580,"Gainesville, GA",101,101,0,0,0,0,
07-2022,276,23900,"Gettysburg, PA",81,81,0,0,0,0,
07-2022,104,24020,"Glens Falls, NY",45,31,2,0,12,2,
07-2022,999,24140,"Goldsboro, NC",13,13,0,0,0,0,
07-2022,999,24220,"Grand Forks, ND-MN",23,23,0,0,0,0,
07-2022,999,24260,"Grand Island, NE",19,10,6,3,0,0,
07-2022,999,24300,"Grand Junction, CO",105,57,0,0,48,2,
07-2022,266,24340,"Grand Rapids-Kentwood, MI",262,168,6,3,85,7,
07-2022,366,24420,"Grants Pass, OR",20,16,4,0,0,0,
07-2022,999,24500,"Great Falls, MT",22,15,2,0,5,1,
07-2022,216,24540,"Greeley, CO",353,232,8,6,107,5,
07-2022,267,24580,"Green Bay, WI",69,44,4,0,21,3,
07-2022,268,24660,"Greensboro-High Point, NC",203,203,0,0,0,0,
07-2022,272,24780,"Greenville, NC",56,54,2,0,0,0,
07-2022,273,24860,"Greenville-Anderson, SC",588,550,12,0,26,1,
07-2022,999,25060,"Gulfport-Biloxi, MS",290,270,2,6,12,2,
07-2022,548,25180,"Hagerstown-Martinsburg, MD-WV",146,144,2,0,0,0,
07-2022,406,25220,"Hammond, LA",130,67,0,0,63,1,
07-2022,260,25260,"Hanford-Corcoran, CA",36,36,0,0,0,0,
07-2022,276,25420,"Harrisburg-Carlisle, PA",219,115,0,3,101,3,
07-2022,277,25500,"Harrisonburg, VA",96,86,0,0,10,2,
07-2022,278,25540,"Hartford-East Hartford-Middletown, CT",95,65,0,0,30,4,
07-2022,279,25620,"Hattiesburg, MS",9,9,0,0,0,0,
07-2022,999,25860,"Hickory-Lenoir-Morganton, NC",176,156,2,0,18,3,
07-2022,999,25940,"Hilton Head Island-Bluffton, SC",318,238,0,0,80,4,
07-2022,496,25980,"Hinesville, GA",53,49,4,0,0,0,
07-2022,999,26140,"Homosassa Springs, FL",130,128,2,0,0,0,
07-2022,284,26300,"Hot Springs, AR",9,9,0,0,0,0,
07-2022,999,26380,"Houma-Thibodaux, LA",29,27,2,0,0,0,
07-2022,288,26420,"Houston-The Woodlands-Sugar Land, TX",6317,3270,86,4,2957,94,
07-2022,170,26580,"Huntington-Ashland, WV-KY-OH",19,19,0,0,0,0,
07-2022,290,26620,"Huntsville, AL",292,292,0,0,0,0,
07-2022,292,26820,"Idaho Falls, ID",89,89,0,0,0,0,
07-2022,294,26900,"Indianapolis-Carmel-Anderson, IN",830,651,6,0,173,6,
07-2022,168,26980,"Iowa City, IA",68,47,0,12,9,1,
07-2022,296,27060,"Ithaca, NY",50,7,4,0,39,2,
07-2022,999,27100,"Jackson, MI",9,9,0,0,0,0,
07-2022,298,27140,"Jackson, MS",92,92,0,0,0,0,
07-2022,297,27180,"Jackson, TN",38,38,0,0,0,0,
07-2022,300,27260,"Jacksonville, FL",1174,980,2,0,192,3,
07-2022,999,27340,"Jacksonville, NC",102,102,0,0,0,0,
07-2022,357,27500,"Janesville-Beloit, WI",24,22,2,0,0,0,
07-2022,999,27620,"Jefferson City, MO",17,17,0,0,0,0,
07-2022,304,27740,"Johnson City, TN",101,84,4,0,13,2,
07-2022,306,27780,"Johnstown, PA",8,8,0,0,0,0,
07-2022,308,27860,"Jonesboro, AR",93,58,8,16,11,1,
07-2022,309,27900,"Joplin, MO",69,40,2,0,27,2,
07-2022,999,27980,"Kahului-Wailuku-Lahaina, HI",26,24,2,0,0,0,
07-2022,310,28020,"Kalamazoo-Portage, MI",23,23,0,0,0,0,
07-2022,176,28100,"Kankakee, IL",6,6,0,0,0,0,
07-2022,312,28140,"Kansas City, MO-KS",1141,503,58,14,566,4,
07-2022,313,28420,"Kennewick-Richland, WA",158,101,8,44,5,1,
07-2022,999,28660,"Killeen-Temple, TX",292,154,72,0,66,4,
07-2022,304,28700,"Kingsport-Bristol, TN-VA",69,69,0,0,0,0,
07-2022,408,28740,"Kingston, NY",33,24,4,0,5,1,
07-2022,315,28940,"Knoxville, TN",382,324,6,0,52,5,
07-2022,316,29020,"Kokomo, IN",16,16,0,0,0,0,
07-2022,999,29100,"La Crosse-Onalaska, WI-MN",43,20,10,0,13,1,
07-2022,318,29180,"Lafayette, LA",158,158,0,0,0,0,
07-2022,320,29200,"Lafayette-West Lafayette, IN",114,67,2,0,45,2,
07-2022,324,29340,"Lake Charles, LA",302,66,4,0,232,12,
07-2022,999,29420,"Lake Havasu City-Kingman, AZ",168,156,0,12,0,0,
07-2022,422,29460,"Lakeland-Winter Haven, FL",793,681,8,0,104,13,
07-2022,999,29540,"Lancaster, PA",149,65,12,3,69,8,
07-2022,999,29620,"Lansing-East Lansing, MI",199,36,2,0,161,2,
07-2022,999,29700,"Laredo, TX",121,96,4,3,18,1,
07-2022,238,29740,"Las Cruces, NM",101,95,2,4,0,0,
07-2022,332,29820,"Las Vegas-Henderson-Paradise, NV",697,423,34,0,240,9,
07-2022,312,29940,"Lawrence, KS",9,9,0,0,0,0,
07-2022,999,30020,"Lawton, OK",11,11,0,0,0,0,
07-2022,276,30140,"Lebanon, PA",30,20,0,0,10,2,
07-2022,999,30300,"Lewiston, ID-WA",9,7,2,0,0,0,
07-2022,438,30340,"Lewiston-Auburn, ME",19,19,0,0,0,0,
07-2022,336,30460,"Lexington-Fayette, KY",204,94,2,3,105,3,
07-2022,338,30620,"Lima, OH",15,10,0,0,5,1,
07-2022,339,30700,"Lincoln, NE",205,96,2,0,107,4,
07-2022,340,30780,"Little Rock-North Little Rock-Conway, AR",303,189,8,0,106,4,
07-2022,999,30860,"Logan, UT-ID",102,81,0,0,21,4,
07-2022,999,30980,"Longview, TX",40,23,0,0,17,2,
07-2022,440,31020,"Longview, WA",68,20,0,12,36,3,
07-2022,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2052,818,124,43,1067,42,
07-2022,350,31140,"Louisville-Jefferson County, KY-IN",307,253,4,0,50,3,
07-2022,352,31180,"Lubbock, TX",168,164,4,0,0,0,
07-2022,999,31340,"Lynchburg, VA",38,25,2,0,11,1,
07-2022,356,31420,"Macon-Bibb County, GA",34,34,0,0,0,0,
07-2022,260,31460,"Madera, CA",66,66,0,0,0,0,
07-2022,357,31540,"Madison, WI",265,108,16,0,141,4,
07-2022,148,31700,"Manchester-Nashua, NH",59,54,2,3,0,0,
07-2022,999,31740,"Manhattan, KS",20,18,2,0,0,0,
07-2022,359,31860,"Mankato, MN",35,16,0,3,16,2,
07-2022,360,31900,"Mansfield, OH",8,8,0,0,0,0,
07-2022,365,32580,"McAllen-Edinburg-Mission, TX",551,354,34,40,123,9,
07-2022,366,32780,"Medford, OR",54,49,0,0,5,1,
07-2022,368,32820,"Memphis, TN-MS-AR",348,276,0,0,72,2,
07-2022,488,32900,"Merced, CA",20,18,2,0,0,0,
07-2022,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1285,578,26,10,671,49,
07-2022,176,33140,"Michigan City-La Porte, IN",9,9,0,0,0,0,
07-2022,474,33220,"Midland, MI",8,8,0,0,0,0,
07-2022,372,33260,"Midland, TX",49,49,0,0,0,0,
07-2022,376,33340,"Milwaukee-Waukesha, WI",491,134,24,0,333,11,
07-2022,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1599,687,0,19,893,24,
07-2022,999,33540,"Missoula, MT",123,37,2,0,84,4,
07-2022,380,33660,"Mobile, AL",56,56,0,0,0,0,
07-2022,488,33700,"Modesto, CA",44,44,0,0,0,0,
07-2022,384,33740,"Monroe, LA",49,28,2,4,15,2,
07-2022,220,33780,"Monroe, MI",20,15,0,0,5,1,
07-2022,388,33860,"Montgomery, AL",46,46,0,0,0,0,
07-2022,390,34060,"Morgantown, WV",1,1,0,0,0,0,
07-2022,315,34100,"Morristown, TN",116,63,22,31,0,0,
07-2022,500,34580,"Mount Vernon-Anacortes, WA",59,38,0,0,21,1,
07-2022,294,34620,"Muncie, IN",36,36,0,0,0,0,
07-2022,266,34740,"Muskegon, MI",33,33,0,0,0,0,
07-2022,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",944,937,0,0,7,1,
07-2022,488,34900,"Napa, CA",81,10,0,0,71,1,
07-2022,163,34940,"Naples-Marco Island, FL",408,282,2,8,116,7,
07-2022,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1197,1100,0,12,85,13,
07-2022,404,35100,"New Bern, NC",41,41,0,0,0,0,
07-2022,408,35300,"New Haven-Milford, CT",103,31,2,0,70,2,
07-2022,406,35380,"New Orleans-Metairie, LA",346,247,32,3,64,2,
07-2022,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",5281,1248,104,66,3863,134,
07-2022,515,35660,"Niles, MI",15,15,0,0,0,0,
07-2022,412,35840,"North Port-Sarasota-Bradenton, FL",897,771,10,0,116,3,
07-2022,278,35980,"Norwich-New London, CT",40,36,0,4,0,0,
07-2022,999,36100,"Ocala, FL",673,401,0,0,272,11,
07-2022,428,36140,"Ocean City, NJ",49,35,8,6,0,0,
07-2022,372,36220,"Odessa, TX",98,91,2,0,5,1,
07-2022,482,36260,"Ogden-Clearfield, UT",568,230,8,29,301,27,
07-2022,416,36420,"Oklahoma City, OK",493,376,44,0,73,4,
07-2022,500,36500,"Olympia-Lacey-Tumwater, WA",59,53,0,0,6,1,
07-2022,420,36540,"Omaha-Council Bluffs, NE-IA",448,194,0,0,254,14,
07-2022,422,36740,"Orlando-Kissimmee-Sanford, FL",1488,1212,26,3,247,9,
07-2022,118,36780,"Oshkosh-Neenah, WI",23,23,0,0,0,0,
07-2022,999,36980,"Owensboro, KY",10,10,0,0,0,0,
07-2022,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",96,34,0,0,62,4,
07-2022,999,37340,"Palm Bay-Melbourne-Titusville, FL",465,249,0,0,216,4,
07-2022,999,37460,"Panama City, FL",166,104,2,0,60,5,
07-2022,425,37620,"Parkersburg-Vienna, WV",6,6,0,0,0,0,
07-2022,426,37860,"Pensacola-Ferry Pass-Brent, FL",323,323,0,0,0,0,
07-2022,999,37900,"Peoria, IL",108,5,2,0,101,8,
07-2022,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1051,575,14,45,417,32,
07-2022,429,38060,"Phoenix-Mesa-Chandler, AZ",4506,1960,18,4,2524,51,
07-2022,340,38220,"Pine Bluff, AR",5,5,0,0,0,0,
07-2022,430,38300,"Pittsburgh, PA",360,266,4,9,81,6,
07-2022,999,38340,"Pittsfield, MA",8,8,0,0,0,0,
07-2022,999,38540,"Pocatello, ID",39,36,0,3,0,0,
07-2022,370,38940,"Port St. Lucie, FL",1381,427,0,0,954,47,
07-2022,438,38860,"Portland-South Portland, ME",259,186,12,3,58,7,
07-2022,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1578,393,10,10,1165,26,
07-2022,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",388,65,0,0,323,15,
07-2022,999,39150,"Prescott Valley-Prescott, AZ",152,138,14,0,0,0,
07-2022,148,39300,"Providence-Warwick, RI-MA",151,122,14,0,15,3,
07-2022,482,39340,"Provo-Orem, UT",509,423,4,3,79,9,
07-2022,444,39380,"Pueblo, CO",44,44,0,0,0,0,
07-2022,412,39460,"Punta Gorda, FL",344,221,32,9,82,3,
07-2022,376,39540,"Racine, WI",14,14,0,0,0,0,
07-2022,450,39580,"Raleigh-Cary, NC",1912,994,4,0,914,10,
07-2022,452,39660,"Rapid City, SD",361,39,0,4,318,6,
07-2022,428,39740,"Reading, PA",37,37,0,0,0,0,
07-2022,454,39820,"Redding, CA",25,20,0,0,5,1,
07-2022,456,39900,"Reno, NV",383,165,12,4,202,10,
07-2022,999,40060,"Richmond, VA",1277,476,8,3,790,22,
07-2022,348,40140,"Riverside-San Bernardino-Ontario, CA",1008,806,6,12,184,11,
07-2022,999,40220,"Roanoke, VA",80,41,0,0,39,1,
07-2022,462,40340,"Rochester, MN",238,37,0,12,189,6,
07-2022,464,40380,"Rochester, NY",148,108,14,0,26,1,
07-2022,466,40420,"Rockford, IL",78,78,0,0,0,0,
07-2022,468,40580,"Rocky Mount, NC",33,33,0,0,0,0,
07-2022,122,40660,"Rome, GA",22,22,0,0,0,0,
07-2022,472,40900,"Sacramento-Roseville-Folsom, CA",518,507,4,0,7,1,
07-2022,474,40980,"Saginaw, MI",18,15,0,3,0,0,
07-2022,440,41420,"Salem, OR",169,75,2,0,92,6,
07-2022,999,41500,"Salinas, CA",48,29,2,0,17,2,
07-2022,480,41540,"Salisbury, MD-DE",374,283,76,3,12,2,
07-2022,482,41620,"Salt Lake City, UT",663,247,4,6,406,7,
07-2022,999,41660,"San Angelo, TX",12,12,0,0,0,0,
07-2022,484,41700,"San Antonio-New Braunfels, TX",2386,766,28,64,1528,66,
07-2022,999,41740,"San Diego-Chula Vista-Carlsbad, CA",396,251,12,20,113,13,
07-2022,488,41860,"San Francisco-Oakland-Berkeley, CA",991,245,16,13,717,29,
07-2022,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",819,555,4,0,260,9,
07-2022,999,42020,"San Luis Obispo-Paso Robles, CA",127,47,0,3,77,5,
07-2022,488,42100,"Santa Cruz-Watsonville, CA",35,28,0,0,7,1,
07-2022,106,42140,"Santa Fe, NM",65,14,0,0,51,3,
07-2022,999,42200,"Santa Maria-Santa Barbara, CA",55,37,2,6,10,2,
07-2022,488,42220,"Santa Rosa-Petaluma, CA",95,85,0,0,10,2,
07-2022,496,42340,"Savannah, GA",245,160,0,12,73,11,
07-2022,999,42540,"Scranton--Wilkes-Barre, PA",40,40,0,0,0,0,
07-2022,500,42660,"Seattle-Tacoma-Bellevue, WA",2037,564,96,62,1315,33,
07-2022,370,42680,"Sebastian-Vero Beach, FL",109,106,0,3,0,0,
07-2022,999,42700,"Sebring-Avon Park, FL",42,42,0,0,0,0,
07-2022,999,43100,"Sheboygan, WI",17,13,4,0,0,0,
07-2022,206,43300,"Sherman-Denison, TX",78,63,4,0,11,1,
07-2022,508,43340,"Shreveport-Bossier City, LA",55,55,0,0,0,0,
07-2022,999,43420,"Sierra Vista-Douglas, AZ",39,39,0,0,0,0,
07-2022,999,43580,"Sioux City, IA-NE-SD",22,19,0,3,0,0,
07-2022,999,43620,"Sioux Falls, SD",800,138,2,44,616,20,
07-2022,515,43780,"South Bend-Mishawaka, IN-MI",29,29,0,0,0,0,
07-2022,273,43900,"Spartanburg, SC",249,224,0,0,25,2,
07-2022,518,44060,"Spokane-Spokane Valley, WA",570,140,4,0,426,15,
07-2022,522,44100,"Springfield, IL",6,6,0,0,0,0,
07-2022,999,44140,"Springfield, MA",48,34,0,0,14,2,
07-2022,999,44180,"Springfield, MO",192,164,0,3,25,5,
07-2022,212,44220,"Springfield, OH",13,13,0,0,0,0,
07-2022,378,41060,"St. Cloud, MN",71,65,6,0,0,0,
07-2022,999,41100,"St. George, UT",232,202,4,4,22,3,
07-2022,312,41140,"St. Joseph, MO-KS",7,7,0,0,0,0,
07-2022,476,41180,"St. Louis, MO-IL",480,392,10,3,75,7,
07-2022,524,44300,"State College, PA",27,12,2,8,5,1,
07-2022,277,44420,"Staunton, VA",30,30,0,0,0,0,
07-2022,488,44700,"Stockton, CA",238,200,0,0,38,3,
07-2022,999,44940,"Sumter, SC",34,32,2,0,0,0,
07-2022,532,45060,"Syracuse, NY",43,38,0,0,5,1,
07-2022,999,45220,"Tallahassee, FL",272,124,2,0,146,6,
07-2022,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2415,1268,8,68,1071,63,
07-2022,999,45460,"Terre Haute, IN",18,7,0,0,11,2,
07-2022,999,45500,"Texarkana, TX-AR",13,13,0,0,0,0,
07-2022,422,45540,"The Villages, FL",354,354,0,0,0,0,
07-2022,534,45780,"Toledo, OH",74,42,12,0,20,1,
07-2022,999,45820,"Topeka, KS",39,39,0,0,0,0,
07-2022,408,45940,"Trenton-Princeton, NJ",100,32,0,0,68,3,
07-2022,536,46060,"Tucson, AZ",312,209,4,0,99,8,
07-2022,538,46140,"Tulsa, OK",279,252,14,0,13,2,
07-2022,999,46220,"Tuscaloosa, AL",123,43,0,11,69,2,
07-2022,999,46300,"Twin Falls, ID",48,18,0,0,30,3,
07-2022,540,46340,"Tyler, TX",100,91,4,0,5,1,
07-2022,999,46520,"Urban Honolulu, HI",161,108,6,0,47,6,
07-2022,999,46540,"Utica-Rome, NY",33,12,0,0,21,2,
07-2022,999,46660,"Valdosta, GA",110,93,2,0,15,1,
07-2022,488,46700,"Vallejo, CA",50,50,0,0,0,0,
07-2022,544,47020,"Victoria, TX",12,12,0,0,0,0,
07-2022,428,47220,"Vineland-Bridgeton, NJ",10,10,0,0,0,0,
07-2022,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",575,291,0,4,280,7,
07-2022,999,47300,"Visalia, CA",255,85,2,0,168,23,
07-2022,999,47380,"Waco, TX",65,56,4,0,5,1,
07-2022,313,47460,"Walla Walla, WA",17,9,8,0,0,0,
07-2022,356,47580,"Warner Robins, GA",295,83,0,0,212,10,
07-2022,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2609,769,8,0,1832,22,
07-2022,999,47940,"Waterloo-Cedar Falls, IA",19,11,8,0,0,0,
07-2022,999,48060,"Watertown-Fort Drum, NY",13,13,0,0,0,0,
07-2022,554,48140,"Wausau-Weston, WI",125,41,0,0,84,1,
07-2022,430,48260,"Weirton-Steubenville, WV-OH",4,4,0,0,0,0,
07-2022,999,48300,"Wenatchee, WA",53,49,4,0,0,0,
07-2022,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,
07-2022,999,48660,"Wichita Falls, TX",11,11,0,0,0,0,
07-2022,556,48620,"Wichita, KS",253,137,106,10,0,0,
07-2022,558,48700,"Williamsport, PA",6,6,0,0,0,0,
07-2022,999,48900,"Wilmington, NC",375,187,8,3,177,6,
07-2022,548,49020,"Winchester, VA-WV",63,63,0,0,0,0,
07-2022,268,49180,"Winston-Salem, NC",232,232,0,0,0,0,
07-2022,148,49340,"Worcester, MA-CT",147,74,14,0,59,5,
07-2022,999,49420,"Yakima, WA",51,35,2,6,8,1,
07-2022,276,49620,"York-Hanover, PA",106,90,4,0,12,1,
