date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
11-2020,548,16540,"Chambersburg-Waynesboro, PA",30,18,12,0,0,0,100
11-2020,999,16580,"Champaign-Urbana, IL",79,8,0,0,71,1,75
11-2020,170,16620,"Charleston, WV",20,16,0,4,0,0,87
11-2020,999,16700,"Charleston-North Charleston, SC",852,505,0,3,344,14,100
11-2020,172,16740,"Charlotte-Concord-Gastonia, NC-SC",2235,1539,0,0,696,19,95
11-2020,999,16820,"Charlottesville, VA",89,68,2,0,19,1,75
11-2020,174,16860,"Chattanooga, TN-GA",190,143,4,0,43,3,85
11-2020,999,16940,"Cheyenne, WY",40,40,0,0,0,0,99
11-2020,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1240,721,26,25,468,34,100
11-2020,999,17020,"Chico, CA",18,18,0,0,0,0,63
11-2020,178,17140,"Cincinnati, OH-KY-IN",616,421,4,3,188,10,99
11-2020,999,17300,"Clarksville, TN-KY",245,224,6,7,8,1,100
11-2020,174,17420,"Cleveland, TN",39,35,0,4,0,0,66
11-2020,184,17460,"Cleveland-Elyria, OH",370,240,2,3,125,1,98
11-2020,518,17660,"Coeur dAlene, ID",260,119,2,0,139,6,94
11-2020,999,17780,"College Station-Bryan, TX",146,144,2,0,0,0,100
11-2020,999,17820,"Colorado Springs, CO",985,462,0,0,523,7,100
11-2020,190,17860,"Columbia, MO",62,60,2,0,0,0,100
11-2020,192,17900,"Columbia, SC",412,396,0,0,16,2,100
11-2020,194,17980,"Columbus, GA-AL",91,60,0,3,28,1,98
11-2020,294,18020,"Columbus, IN",11,11,0,0,0,0,100
11-2020,198,18140,"Columbus, OH",867,446,8,3,410,20,98
11-2020,204,18580,"Corpus Christi, TX",132,132,0,0,0,0,63
11-2020,440,18700,"Corvallis, OR",10,10,0,0,0,0,77
11-2020,999,18880,"Crestview-Fort Walton Beach-Destin, FL",229,215,2,12,0,0,100
11-2020,999,19060,"Cumberland, MD-WV",1,1,0,0,0,0,38
11-2020,206,19100,"Dallas-Fort Worth-Arlington, TX",5390,3641,42,35,1672,53,100
11-2020,999,19180,"Danville, IL",0,0,0,0,0,0,0
11-2020,380,19300,"Daphne-Fairhope-Foley, AL",195,185,0,0,10,1,83
11-2020,209,19340,"Davenport-Moline-Rock Island, IA-IL",47,47,0,0,0,0,77
11-2020,212,19430,"Dayton-Kettering, OH",91,80,2,9,0,0,90
11-2020,290,19460,"Decatur, AL",14,14,0,0,0,0,95
11-2020,999,19500,"Decatur, IL",0,0,0,0,0,0,46
11-2020,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",319,248,32,0,39,2,74
11-2020,216,19740,"Denver-Aurora-Lakewood, CO",1157,954,66,29,108,3,100
11-2020,218,19780,"Des Moines-West Des Moines, IA",615,401,2,0,212,6,98
11-2020,220,19820,"Detroit-Warren-Dearborn, MI",802,476,18,3,305,13,100
11-2020,222,20020,"Dothan, AL",13,13,0,0,0,0,64
11-2020,428,20100,"Dover, DE",105,97,8,0,0,0,100
11-2020,999,20220,"Dubuque, IA",4,4,0,0,0,0,44
11-2020,999,20260,"Duluth, MN-WI",1,1,0,0,0,0,8
11-2020,450,20500,"Durham-Chapel Hill, NC",468,310,0,3,155,4,100
11-2020,408,20700,"East Stroudsburg, PA",12,12,0,0,0,0,34
11-2020,232,20740,"Eau Claire, WI",105,19,16,0,70,5,96
11-2020,999,20940,"El Centro, CA",61,1,0,4,56,2,69
11-2020,238,21340,"El Paso, TX",273,245,4,0,24,1,100
11-2020,350,21060,"Elizabethtown-Fort Knox, KY",53,51,2,0,0,0,100
11-2020,515,21140,"Elkhart-Goshen, IN",11,11,0,0,0,0,67
11-2020,236,21300,"Elmira, NY",0,0,0,0,0,0,1
11-2020,999,21420,"Enid, OK",0,0,0,0,0,0,100
11-2020,240,21500,"Erie, PA",9,5,0,4,0,0,35
11-2020,999,21660,"Eugene-Springfield, OR",77,66,2,0,9,1,85
11-2020,999,21780,"Evansville, IN-KY",80,76,4,0,0,0,96
11-2020,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
11-2020,244,22020,"Fargo, ND-MN",188,52,0,0,136,1,100
11-2020,999,22140,"Farmington, NM",10,10,0,0,0,0,100
11-2020,246,22180,"Fayetteville, NC",158,158,0,0,0,0,97
11-2020,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",892,388,32,15,457,18,100
11-2020,999,22380,"Flagstaff, AZ",37,37,0,0,0,0,93
11-2020,220,22420,"Flint, MI",25,15,0,10,0,0,40
11-2020,999,22500,"Florence, SC",80,53,0,0,27,2,85
11-2020,999,22520,"Florence-Muscle Shoals, AL",18,18,0,0,0,0,84
11-2020,999,22540,"Fond du Lac, WI",2,2,0,0,0,0,69
11-2020,999,22660,"Fort Collins, CO",183,153,0,4,26,3,100
11-2020,999,22900,"Fort Smith, AR-OK",32,22,10,0,0,0,84
11-2020,258,23060,"Fort Wayne, IN",134,134,0,0,0,0,100
11-2020,260,23420,"Fresno, CA",209,170,8,0,31,6,100
11-2020,999,23460,"Gadsden, AL",1,1,0,0,0,0,82
11-2020,264,23540,"Gainesville, FL",163,54,0,0,109,2,83
11-2020,122,23580,"Gainesville, GA",280,57,0,0,223,3,74
11-2020,276,23900,"Gettysburg, PA",32,32,0,0,0,0,100
11-2020,104,24020,"Glens Falls, NY",18,18,0,0,0,0,96
11-2020,999,24220,"Grand Forks, ND-MN",11,11,0,0,0,0,74
11-2020,999,24260,"Grand Island, NE",69,2,62,0,5,1,59
11-2020,999,24300,"Grand Junction, CO",64,64,0,0,0,0,100
11-2020,266,24340,"Grand Rapids-Kentwood, MI",478,136,6,0,336,14,69
11-2020,999,24500,"Great Falls, MT",7,7,0,0,0,0,100
11-2020,216,24540,"Greeley, CO",304,255,0,4,45,5,88
11-2020,267,24580,"Green Bay, WI",91,65,0,0,26,4,90
11-2020,268,24660,"Greensboro-High Point, NC",355,201,2,0,152,4,100
11-2020,272,24780,"Greenville, NC",25,25,0,0,0,0,69
11-2020,273,24860,"Greenville-Anderson, SC",785,429,16,0,340,16,98
11-2020,999,25060,"Gulfport-Biloxi, MS",178,170,0,0,8,1,97
11-2020,548,25180,"Hagerstown-Martinsburg, MD-WV",124,124,0,0,0,0,97
11-2020,406,25220,"Hammond, LA",53,53,0,0,0,0,80
11-2020,276,25420,"Harrisburg-Carlisle, PA",98,84,4,0,10,2,100
11-2020,277,25500,"Harrisonburg, VA",67,67,0,0,0,0,100
11-2020,278,25540,"Hartford-East Hartford-Middletown, CT",122,85,4,0,33,6,100
11-2020,279,25620,"Hattiesburg, MS",5,5,0,0,0,0,60
11-2020,999,25860,"Hickory-Lenoir-Morganton, NC",11,1,0,0,10,2,7
11-2020,999,25940,"Hilton Head Island-Bluffton, SC",79,79,0,0,0,0,31
11-2020,496,25980,"Hinesville, GA",27,27,0,0,0,0,79
11-2020,999,26140,"Homosassa Springs, FL",71,66,0,0,5,1,86
11-2020,284,26300,"Hot Springs, AR",13,13,0,0,0,0,99
11-2020,999,26380,"Houma-Thibodaux, LA",39,39,0,0,0,0,92
11-2020,288,26420,"Houston-The Woodlands-Sugar Land, TX",4525,3630,62,0,833,26,99
11-2020,170,26580,"Huntington-Ashland, WV-KY-OH",14,14,0,0,0,0,85
11-2020,290,26620,"Huntsville, AL",309,309,0,0,0,0,100
11-2020,292,26820,"Idaho Falls, ID",79,79,0,0,0,0,100
11-2020,294,26900,"Indianapolis-Carmel-Anderson, IN",735,661,24,10,40,4,97
11-2020,168,26980,"Iowa City, IA",44,38,2,4,0,0,70
11-2020,296,27060,"Ithaca, NY",9,1,2,0,6,1,13
11-2020,999,27100,"Jackson, MI",1,1,0,0,0,0,2
11-2020,298,27140,"Jackson, MS",112,90,0,0,22,1,93
11-2020,297,27180,"Jackson, TN",15,15,0,0,0,0,35
11-2020,300,27260,"Jacksonville, FL",1119,1115,0,4,0,0,100
11-2020,999,27340,"Jacksonville, NC",90,90,0,0,0,0,100
11-2020,357,27500,"Janesville-Beloit, WI",58,10,0,0,48,1,61
11-2020,304,27740,"Johnson City, TN",35,19,0,0,16,2,32
11-2020,306,27780,"Johnstown, PA",0,0,0,0,0,0,7
11-2020,308,27860,"Jonesboro, AR",58,38,6,9,5,1,84
11-2020,309,27900,"Joplin, MO",19,11,0,0,8,1,36
11-2020,999,27980,"Kahului-Wailuku-Lahaina, HI",148,27,0,32,89,1,100
11-2020,310,28020,"Kalamazoo-Portage, MI",8,8,0,0,0,0,16
11-2020,176,28100,"Kankakee, IL",0,0,0,0,0,0,32
11-2020,312,28140,"Kansas City, MO-KS",643,552,12,23,56,2,100
11-2020,313,28420,"Kennewick-Richland, WA",162,160,2,0,0,0,100
11-2020,999,28660,"Killeen-Temple, TX",200,168,32,0,0,0,100
11-2020,304,28700,"Kingsport-Bristol, TN-VA",1,1,0,0,0,0,4
11-2020,408,28740,"Kingston, NY",16,10,0,0,6,1,51
11-2020,315,28940,"Knoxville, TN",529,236,0,0,293,14,91
11-2020,316,29020,"Kokomo, IN",14,14,0,0,0,0,92
11-2020,999,29100,"La Crosse-Onalaska, WI-MN",17,11,6,0,0,0,91
11-2020,318,29180,"Lafayette, LA",183,183,0,0,0,0,97
11-2020,320,29200,"Lafayette-West Lafayette, IN",69,39,0,0,30,2,96
11-2020,324,29340,"Lake Charles, LA",78,66,12,0,0,0,81
11-2020,999,29420,"Lake Havasu City-Kingman, AZ",99,87,8,4,0,0,100
11-2020,422,29460,"Lakeland-Winter Haven, FL",912,672,0,0,240,10,84
11-2020,999,29540,"Lancaster, PA",4,4,0,0,0,0,7
11-2020,999,29620,"Lansing-East Lansing, MI",17,12,0,0,5,1,15
11-2020,999,29700,"Laredo, TX",141,123,8,0,10,2,100
11-2020,238,29740,"Las Cruces, NM",81,81,0,0,0,0,100
11-2020,332,29820,"Las Vegas-Henderson-Paradise, NV",1467,779,10,98,580,19,100
11-2020,312,29940,"Lawrence, KS",14,14,0,0,0,0,82
11-2020,999,30020,"Lawton, OK",5,5,0,0,0,0,78
11-2020,276,30140,"Lebanon, PA",22,22,0,0,0,0,69
11-2020,999,30300,"Lewiston, ID-WA",5,0,0,0,5,1,30
11-2020,438,30340,"Lewiston-Auburn, ME",5,5,0,0,0,0,49
11-2020,336,30460,"Lexington-Fayette, KY",171,108,0,0,63,3,100
11-2020,338,30620,"Lima, OH",0,0,0,0,0,0,3
11-2020,339,30700,"Lincoln, NE",171,90,4,0,77,2,87
11-2020,340,30780,"Little Rock-North Little Rock-Conway, AR",173,164,2,0,7,1,98
11-2020,999,30860,"Logan, UT-ID",37,37,0,0,0,0,34
11-2020,999,30980,"Longview, TX",7,7,0,0,0,0,60
11-2020,440,31020,"Longview, WA",18,18,0,0,0,0,70
11-2020,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2062,834,102,23,1103,41,100
11-2020,350,31140,"Louisville-Jefferson County, KY-IN",544,281,4,3,256,12,100
11-2020,352,31180,"Lubbock, TX",274,179,20,0,75,9,100
11-2020,999,31340,"Lynchburg, VA",11,11,0,0,0,0,74
11-2020,356,31420,"Macon-Bibb County, GA",28,28,0,0,0,0,69
11-2020,260,31460,"Madera, CA",41,41,0,0,0,0,98
11-2020,357,31540,"Madison, WI",187,128,2,3,54,3,100
11-2020,148,31700,"Manchester-Nashua, NH",22,22,0,0,0,0,39
11-2020,999,31740,"Manhattan, KS",22,22,0,0,0,0,90
11-2020,359,31860,"Mankato, MN",12,12,0,0,0,0,59
11-2020,365,32580,"McAllen-Edinburg-Mission, TX",466,333,38,66,29,1,100
11-2020,366,32780,"Medford, OR",46,46,0,0,0,0,72
11-2020,368,32820,"Memphis, TN-MS-AR",335,335,0,0,0,0,100
11-2020,488,32900,"Merced, CA",10,10,0,0,0,0,18
11-2020,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1166,561,20,27,558,38,100
11-2020,176,33140,"Michigan City-La Porte, IN",11,11,0,0,0,0,97
11-2020,474,33220,"Midland, MI",3,3,0,0,0,0,39
11-2020,372,33260,"Midland, TX",44,44,0,0,0,0,99
11-2020,376,33340,"Milwaukee-Waukesha, WI",307,140,16,0,151,4,100
11-2020,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2041,856,20,7,1158,19,99
11-2020,999,33540,"Missoula, MT",30,28,2,0,0,0,100
11-2020,380,33660,"Mobile, AL",85,85,0,0,0,0,95
11-2020,488,33700,"Modesto, CA",2,2,0,0,0,0,2
11-2020,384,33740,"Monroe, LA",26,18,0,3,5,1,90
11-2020,220,33780,"Monroe, MI",0,0,0,0,0,0,3
11-2020,388,33860,"Montgomery, AL",73,73,0,0,0,0,97
11-2020,390,34060,"Morgantown, WV",1,1,0,0,0,0,56
11-2020,500,34580,"Mount Vernon-Anacortes, WA",6,6,0,0,0,0,70
11-2020,294,34620,"Muncie, IN",0,0,0,0,0,0,40
11-2020,266,34740,"Muskegon, MI",4,4,0,0,0,0,12
11-2020,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",790,581,8,0,201,8,85
11-2020,163,34940,"Naples-Marco Island, FL",267,235,0,16,16,1,94
11-2020,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",2161,1156,0,6,999,27,95
11-2020,408,35300,"New Haven-Milford, CT",34,21,0,0,13,1,75
11-2020,406,35380,"New Orleans-Metairie, LA",337,280,22,0,35,1,99
11-2020,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4823,865,226,69,3663,120,100
11-2020,515,35660,"Niles, MI",2,2,0,0,0,0,8
11-2020,412,35840,"North Port-Sarasota-Bradenton, FL",725,709,0,8,8,1,100
11-2020,278,35980,"Norwich-New London, CT",19,10,0,0,9,1,45
11-2020,999,36100,"Ocala, FL",289,287,2,0,0,0,100
11-2020,428,36140,"Ocean City, NJ",78,56,22,0,0,0,100
11-2020,372,36220,"Odessa, TX",142,70,0,0,72,3,100
11-2020,482,36260,"Ogden-Clearfield, UT",402,374,0,8,20,4,92
11-2020,416,36420,"Oklahoma City, OK",552,542,10,0,0,0,100
11-2020,500,36500,"Olympia-Lacey-Tumwater, WA",155,36,4,0,115,7,99
11-2020,420,36540,"Omaha-Council Bluffs, NE-IA",692,295,8,0,389,3,100
11-2020,422,36740,"Orlando-Kissimmee-Sanford, FL",1464,1321,20,19,104,7,100
11-2020,118,36780,"Oshkosh-Neenah, WI",83,12,0,0,71,1,80
11-2020,999,36980,"Owensboro, KY",27,27,0,0,0,0,99
11-2020,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",33,2,16,0,15,3,35
11-2020,999,37340,"Palm Bay-Melbourne-Titusville, FL",632,229,10,0,393,7,92
11-2020,999,37460,"Panama City, FL",100,70,0,0,30,6,69
11-2020,425,37620,"Parkersburg-Vienna, WV",1,1,0,0,0,0,82
11-2020,426,37860,"Pensacola-Ferry Pass-Brent, FL",287,287,0,0,0,0,100
11-2020,999,37900,"Peoria, IL",3,3,0,0,0,0,11
11-2020,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1796,844,26,96,830,42,100
11-2020,429,38060,"Phoenix-Mesa-Chandler, AZ",3685,2655,50,15,965,45,100
11-2020,340,38220,"Pine Bluff, AR",2,2,0,0,0,0,42
11-2020,430,38300,"Pittsburgh, PA",167,86,2,6,73,2,39
11-2020,999,38340,"Pittsfield, MA",1,1,0,0,0,0,2
11-2020,999,38540,"Pocatello, ID",34,29,2,3,0,0,96
11-2020,370,38940,"Port St. Lucie, FL",323,315,8,0,0,0,79
11-2020,438,38860,"Portland-South Portland, ME",154,133,2,3,16,3,79
11-2020,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",930,618,4,0,308,14,100
11-2020,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",44,22,0,4,18,1,62
11-2020,999,39150,"Prescott Valley-Prescott, AZ",125,109,16,0,0,0,78
11-2020,148,39300,"Providence-Warwick, RI-MA",171,137,18,4,12,2,100
11-2020,482,39340,"Provo-Orem, UT",669,543,4,56,66,6,100
11-2020,444,39380,"Pueblo, CO",43,43,0,0,0,0,100
11-2020,412,39460,"Punta Gorda, FL",188,170,2,0,16,1,96
11-2020,376,39540,"Racine, WI",6,6,0,0,0,0,76
11-2020,450,39580,"Raleigh-Cary, NC",1984,1027,0,0,957,14,100
11-2020,452,39660,"Rapid City, SD",51,31,2,12,6,1,91
11-2020,428,39740,"Reading, PA",2,2,0,0,0,0,6
11-2020,454,39820,"Redding, CA",17,17,0,0,0,0,54
11-2020,456,39900,"Reno, NV",378,222,6,4,146,9,100
11-2020,999,40060,"Richmond, VA",635,486,10,0,139,8,100
11-2020,348,40140,"Riverside-San Bernardino-Ontario, CA",1215,1014,88,9,104,10,96
11-2020,462,40340,"Rochester, MN",29,29,0,0,0,0,74
11-2020,464,40380,"Rochester, NY",156,86,4,4,62,5,94
11-2020,466,40420,"Rockford, IL",6,6,0,0,0,0,83
11-2020,122,40660,"Rome, GA",30,30,0,0,0,0,100
11-2020,472,40900,"Sacramento-Roseville-Folsom, CA",716,528,12,12,164,2,100
11-2020,474,40980,"Saginaw, MI",1,1,0,0,0,0,24
11-2020,440,41420,"Salem, OR",113,33,8,0,72,6,75
11-2020,999,41500,"Salinas, CA",25,17,0,3,5,1,66
11-2020,480,41540,"Salisbury, MD-DE",337,315,22,0,0,0,94
11-2020,482,41620,"Salt Lake City, UT",1134,474,34,14,612,7,100
11-2020,999,41660,"San Angelo, TX",84,84,0,0,0,0,100
11-2020,484,41700,"San Antonio-New Braunfels, TX",1234,870,20,0,344,11,100
11-2020,999,41740,"San Diego-Chula Vista-Carlsbad, CA",630,136,6,19,469,23,100
11-2020,488,41860,"San Francisco-Oakland-Berkeley, CA",954,295,0,11,648,32,100
11-2020,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",432,202,12,11,207,5,100
11-2020,999,42020,"San Luis Obispo-Paso Robles, CA",39,39,0,0,0,0,31
11-2020,488,42100,"Santa Cruz-Watsonville, CA",22,11,0,4,7,1,61
11-2020,106,42140,"Santa Fe, NM",48,30,0,0,18,1,100
11-2020,999,42200,"Santa Maria-Santa Barbara, CA",11,11,0,0,0,0,22
11-2020,488,42220,"Santa Rosa-Petaluma, CA",113,113,0,0,0,0,92
11-2020,496,42340,"Savannah, GA",163,163,0,0,0,0,100
11-2020,999,42540,"Scranton--Wilkes-Barre, PA",2,2,0,0,0,0,11
11-2020,500,42660,"Seattle-Tacoma-Bellevue, WA",1759,610,64,57,1028,44,100
11-2020,370,42680,"Sebastian-Vero Beach, FL",67,67,0,0,0,0,85
11-2020,999,43100,"Sheboygan, WI",0,0,0,0,0,0,8
11-2020,508,43340,"Shreveport-Bossier City, LA",84,84,0,0,0,0,100
11-2020,999,43420,"Sierra Vista-Douglas, AZ",31,31,0,0,0,0,96
11-2020,999,43580,"Sioux City, IA-NE-SD",11,11,0,0,0,0,25
11-2020,999,43620,"Sioux Falls, SD",696,131,2,12,551,20,96
11-2020,515,43780,"South Bend-Mishawaka, IN-MI",18,18,0,0,0,0,75
11-2020,273,43900,"Spartanburg, SC",244,244,0,0,0,0,99
11-2020,518,44060,"Spokane-Spokane Valley, WA",225,154,22,21,28,4,100
11-2020,522,44100,"Springfield, IL",7,7,0,0,0,0,54
11-2020,999,44140,"Springfield, MA",2,2,0,0,0,0,7
11-2020,999,44180,"Springfield, MO",55,53,2,0,0,0,51
11-2020,212,44220,"Springfield, OH",9,9,0,0,0,0,100
11-2020,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
11-2020,999,41100,"St. George, UT",222,222,0,0,0,0,78
11-2020,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,0
11-2020,476,41180,"St. Louis, MO-IL",920,418,6,0,496,22,99
11-2020,524,44300,"State College, PA",8,8,0,0,0,0,49
11-2020,277,44420,"Staunton, VA",19,19,0,0,0,0,60
11-2020,488,44700,"Stockton, CA",178,162,0,4,12,1,63
11-2020,999,44940,"Sumter, SC",26,26,0,0,0,0,82
11-2020,532,45060,"Syracuse, NY",23,23,0,0,0,0,35
11-2020,999,45220,"Tallahassee, FL",190,99,2,0,89,4,95
11-2020,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1522,1393,2,3,124,2,100
11-2020,999,45460,"Terre Haute, IN",7,5,2,0,0,0,55
11-2020,999,45500,"Texarkana, TX-AR",3,3,0,0,0,0,38
11-2020,422,45540,"The Villages, FL",240,240,0,0,0,0,100
11-2020,534,45780,"Toledo, OH",121,57,2,3,59,5,89
11-2020,999,45820,"Topeka, KS",35,17,0,0,18,2,81
11-2020,408,45940,"Trenton-Princeton, NJ",168,26,0,0,142,4,100
11-2020,536,46060,"Tucson, AZ",407,342,10,0,55,4,100
11-2020,538,46140,"Tulsa, OK",434,336,0,0,98,2,100
11-2020,999,46220,"Tuscaloosa, AL",105,45,2,12,46,1,90
11-2020,999,46300,"Twin Falls, ID",77,71,6,0,0,0,91
11-2020,540,46340,"Tyler, TX",36,36,0,0,0,0,63
11-2020,999,46520,"Urban Honolulu, HI",180,81,0,4,95,4,100
11-2020,999,46540,"Utica-Rome, NY",2,2,0,0,0,0,6
11-2020,999,46660,"Valdosta, GA",73,73,0,0,0,0,85
11-2020,488,46700,"Vallejo, CA",61,61,0,0,0,0,72
11-2020,428,47220,"Vineland-Bridgeton, NJ",12,12,0,0,0,0,100
11-2020,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",604,403,0,4,197,4,98
11-2020,999,47300,"Visalia, CA",79,79,0,0,0,0,100
11-2020,999,47380,"Waco, TX",51,39,12,0,0,0,77
11-2020,313,47460,"Walla Walla, WA",8,6,2,0,0,0,62
11-2020,356,47580,"Warner Robins, GA",71,71,0,0,0,0,91
11-2020,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1813,1058,0,12,743,18,99
11-2020,999,47940,"Waterloo-Cedar Falls, IA",8,8,0,0,0,0,20
11-2020,999,48060,"Watertown-Fort Drum, NY",13,13,0,0,0,0,93
11-2020,554,48140,"Wausau-Weston, WI",14,14,0,0,0,0,52
11-2020,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
11-2020,999,48300,"Wenatchee, WA",43,43,0,0,0,0,69
11-2020,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,8
11-2020,999,48660,"Wichita Falls, TX",5,5,0,0,0,0,6
11-2020,556,48620,"Wichita, KS",80,72,8,0,0,0,68
11-2020,558,48700,"Williamsport, PA",0,0,0,0,0,0,22
11-2020,999,48900,"Wilmington, NC",457,131,6,0,320,6,82
11-2020,548,49020,"Winchester, VA-WV",54,54,0,0,0,0,96
11-2020,268,49180,"Winston-Salem, NC",197,191,0,0,6,1,69
11-2020,148,49340,"Worcester, MA-CT",20,20,0,0,0,0,9
11-2020,999,49420,"Yakima, WA",70,36,6,3,25,2,84
11-2020,276,49620,"York-Hanover, PA",17,17,0,0,0,0,11
11-2020,566,49660,"Youngstown-Warren-Boardman, OH-PA",26,23,0,3,0,0,64
11-2020,999,49740,"Yuma, AZ",104,84,20,0,0,0,96
