date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
12-2022,999,16940,"Cheyenne, WY",9,9,0,0,0,0,
12-2022,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1530,332,20,15,1163,30,
12-2022,999,17020,"Chico, CA",54,46,8,0,0,0,
12-2022,178,17140,"Cincinnati, OH-KY-IN",397,218,22,8,149,7,
12-2022,999,17300,"Clarksville, TN-KY",63,38,4,21,0,0,
12-2022,174,17420,"Cleveland, TN",49,47,2,0,0,0,
12-2022,184,17460,"Cleveland-Elyria, OH",224,218,0,0,6,1,
12-2022,518,17660,"Coeur dAlene, ID",67,41,0,3,23,1,
12-2022,999,17780,"College Station-Bryan, TX",74,64,10,0,0,0,
12-2022,999,17820,"Colorado Springs, CO",424,95,202,0,127,5,
12-2022,190,17860,"Columbia, MO",30,30,0,0,0,0,
12-2022,192,17900,"Columbia, SC",309,251,2,0,56,1,
12-2022,194,17980,"Columbus, GA-AL",188,30,0,0,158,7,
12-2022,294,18020,"Columbus, IN",9,9,0,0,0,0,
12-2022,198,18140,"Columbus, OH",582,319,14,12,237,8,
12-2022,204,18580,"Corpus Christi, TX",90,67,0,0,23,1,
12-2022,440,18700,"Corvallis, OR",8,8,0,0,0,0,
12-2022,999,18880,"Crestview-Fort Walton Beach-Destin, FL",173,166,2,0,5,1,
12-2022,999,19060,"Cumberland, MD-WV",1,1,0,0,0,0,
12-2022,206,19100,"Dallas-Fort Worth-Arlington, TX",5117,2188,22,10,2897,42,
12-2022,174,19140,"Dalton, GA",23,13,6,4,0,0,
12-2022,999,19180,"Danville, IL",0,0,0,0,0,0,
12-2022,380,19300,"Daphne-Fairhope-Foley, AL",242,226,0,4,12,1,
12-2022,209,19340,"Davenport-Moline-Rock Island, IA-IL",24,16,0,3,5,1,
12-2022,212,19430,"Dayton-Kettering, OH",96,70,2,3,21,1,
12-2022,290,19460,"Decatur, AL",7,7,0,0,0,0,
12-2022,999,19500,"Decatur, IL",0,0,0,0,0,0,
12-2022,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",446,412,6,0,28,1,
12-2022,216,19740,"Denver-Aurora-Lakewood, CO",1178,475,0,0,703,9,
12-2022,218,19780,"Des Moines-West Des Moines, IA",483,192,0,3,288,2,
12-2022,220,19820,"Detroit-Warren-Dearborn, MI",575,163,16,27,369,10,
12-2022,222,20020,"Dothan, AL",16,16,0,0,0,0,
12-2022,428,20100,"Dover, DE",44,44,0,0,0,0,
12-2022,999,20220,"Dubuque, IA",5,5,0,0,0,0,
12-2022,999,20260,"Duluth, MN-WI",10,8,2,0,0,0,
12-2022,450,20500,"Durham-Chapel Hill, NC",336,163,2,0,171,3,
12-2022,408,20700,"East Stroudsburg, PA",41,41,0,0,0,0,
12-2022,232,20740,"Eau Claire, WI",49,8,6,4,31,1,
12-2022,999,20940,"El Centro, CA",59,11,0,0,48,2,
12-2022,238,21340,"El Paso, TX",153,122,8,3,20,1,
12-2022,350,21060,"Elizabethtown-Fort Knox, KY",368,32,0,0,336,14,
12-2022,515,21140,"Elkhart-Goshen, IN",13,13,0,0,0,0,
12-2022,236,21300,"Elmira, NY",10,2,0,0,8,1,
12-2022,999,21420,"Enid, OK",1,1,0,0,0,0,
12-2022,240,21500,"Erie, PA",9,9,0,0,0,0,
12-2022,999,21660,"Eugene-Springfield, OR",193,28,2,0,163,4,
12-2022,999,21780,"Evansville, IN-KY",54,38,4,0,12,1,
12-2022,999,21820,"Fairbanks, AK",1,1,0,0,0,0,
12-2022,244,22020,"Fargo, ND-MN",13,8,0,0,5,1,
12-2022,999,22140,"Farmington, NM",10,5,0,0,5,1,
12-2022,246,22180,"Fayetteville, NC",127,127,0,0,0,0,
12-2022,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",417,338,0,4,75,7,
12-2022,999,22380,"Flagstaff, AZ",95,19,0,0,76,8,
12-2022,220,22420,"Flint, MI",10,10,0,0,0,0,
12-2022,999,22500,"Florence, SC",28,28,0,0,0,0,
12-2022,999,22520,"Florence-Muscle Shoals, AL",15,15,0,0,0,0,
12-2022,999,22540,"Fond du Lac, WI",10,10,0,0,0,0,
12-2022,999,22660,"Fort Collins, CO",299,70,2,0,227,9,
12-2022,999,22900,"Fort Smith, AR-OK",23,21,2,0,0,0,
12-2022,258,23060,"Fort Wayne, IN",343,92,0,0,251,14,
12-2022,260,23420,"Fresno, CA",146,126,0,0,20,2,
12-2022,999,23460,"Gadsden, AL",4,4,0,0,0,0,
12-2022,264,23540,"Gainesville, FL",182,75,0,0,107,1,
12-2022,122,23580,"Gainesville, GA",239,55,0,0,184,3,
12-2022,276,23900,"Gettysburg, PA",16,16,0,0,0,0,
12-2022,104,24020,"Glens Falls, NY",10,10,0,0,0,0,
12-2022,999,24140,"Goldsboro, NC",14,14,0,0,0,0,
12-2022,999,24220,"Grand Forks, ND-MN",0,0,0,0,0,0,
12-2022,999,24260,"Grand Island, NE",5,5,0,0,0,0,
12-2022,999,24300,"Grand Junction, CO",204,32,0,0,172,5,
12-2022,266,24340,"Grand Rapids-Kentwood, MI",262,211,0,3,48,4,
12-2022,366,24420,"Grants Pass, OR",63,7,0,0,56,5,
12-2022,999,24500,"Great Falls, MT",14,10,4,0,0,0,
12-2022,216,24540,"Greeley, CO",369,159,8,20,182,9,
12-2022,267,24580,"Green Bay, WI",189,39,2,0,148,10,
12-2022,268,24660,"Greensboro-High Point, NC",244,109,2,0,133,10,
12-2022,272,24780,"Greenville, NC",28,24,4,0,0,0,
12-2022,273,24860,"Greenville-Anderson, SC",491,482,6,3,0,0,
12-2022,999,25060,"Gulfport-Biloxi, MS",193,179,0,3,11,1,
12-2022,548,25180,"Hagerstown-Martinsburg, MD-WV",103,103,0,0,0,0,
12-2022,406,25220,"Hammond, LA",98,42,0,0,56,1,
12-2022,260,25260,"Hanford-Corcoran, CA",43,43,0,0,0,0,
12-2022,276,25420,"Harrisburg-Carlisle, PA",84,79,0,0,5,1,
12-2022,277,25500,"Harrisonburg, VA",43,32,4,0,7,1,
12-2022,278,25540,"Hartford-East Hartford-Middletown, CT",358,47,0,0,311,5,
12-2022,279,25620,"Hattiesburg, MS",6,6,0,0,0,0,
12-2022,999,25860,"Hickory-Lenoir-Morganton, NC",111,93,2,0,16,3,
12-2022,999,25940,"Hilton Head Island-Bluffton, SC",136,108,0,0,28,1,
12-2022,496,25980,"Hinesville, GA",46,46,0,0,0,0,
12-2022,999,26140,"Homosassa Springs, FL",90,88,2,0,0,0,
12-2022,284,26300,"Hot Springs, AR",4,4,0,0,0,0,
12-2022,999,26380,"Houma-Thibodaux, LA",8,8,0,0,0,0,
12-2022,288,26420,"Houston-The Woodlands-Sugar Land, TX",4223,2059,138,7,2019,68,
12-2022,170,26580,"Huntington-Ashland, WV-KY-OH",13,13,0,0,0,0,
12-2022,290,26620,"Huntsville, AL",176,170,2,4,0,0,
12-2022,292,26820,"Idaho Falls, ID",33,33,0,0,0,0,
12-2022,294,26900,"Indianapolis-Carmel-Anderson, IN",565,341,2,0,222,6,
12-2022,168,26980,"Iowa City, IA",33,22,4,0,7,1,
12-2022,296,27060,"Ithaca, NY",40,6,0,0,34,2,
12-2022,999,27100,"Jackson, MI",6,6,0,0,0,0,
12-2022,298,27140,"Jackson, MS",50,48,2,0,0,0,
12-2022,297,27180,"Jackson, TN",19,19,0,0,0,0,
12-2022,300,27260,"Jacksonville, FL",1616,1046,24,24,522,15,
12-2022,999,27340,"Jacksonville, NC",43,43,0,0,0,0,
12-2022,357,27500,"Janesville-Beloit, WI",22,20,2,0,0,0,
12-2022,999,27620,"Jefferson City, MO",13,13,0,0,0,0,
12-2022,304,27740,"Johnson City, TN",39,27,12,0,0,0,
12-2022,306,27780,"Johnstown, PA",1,1,0,0,0,0,
12-2022,308,27860,"Jonesboro, AR",56,31,4,11,10,2,
12-2022,309,27900,"Joplin, MO",45,40,0,0,5,1,
12-2022,999,27980,"Kahului-Wailuku-Lahaina, HI",8,8,0,0,0,0,
12-2022,310,28020,"Kalamazoo-Portage, MI",21,18,0,3,0,0,
12-2022,176,28100,"Kankakee, IL",23,14,2,7,0,0,
12-2022,312,28140,"Kansas City, MO-KS",531,260,10,0,261,2,
12-2022,313,28420,"Kennewick-Richland, WA",43,39,4,0,0,0,
12-2022,999,28660,"Killeen-Temple, TX",146,106,40,0,0,0,
12-2022,304,28700,"Kingsport-Bristol, TN-VA",57,57,0,0,0,0,
12-2022,408,28740,"Kingston, NY",16,11,0,0,5,1,
12-2022,315,28940,"Knoxville, TN",237,198,0,0,39,3,
12-2022,316,29020,"Kokomo, IN",48,0,0,0,48,2,
12-2022,999,29100,"La Crosse-Onalaska, WI-MN",29,21,8,0,0,0,
12-2022,318,29180,"Lafayette, LA",94,94,0,0,0,0,
12-2022,320,29200,"Lafayette-West Lafayette, IN",70,33,0,0,37,1,
12-2022,324,29340,"Lake Charles, LA",109,105,4,0,0,0,
12-2022,999,29420,"Lake Havasu City-Kingman, AZ",64,60,4,0,0,0,
12-2022,422,29460,"Lakeland-Winter Haven, FL",824,359,2,0,463,16,
12-2022,999,29540,"Lancaster, PA",263,146,2,0,115,4,
12-2022,999,29620,"Lansing-East Lansing, MI",53,22,2,0,29,2,
12-2022,999,29700,"Laredo, TX",86,66,2,3,15,1,
12-2022,238,29740,"Las Cruces, NM",64,64,0,0,0,0,
12-2022,332,29820,"Las Vegas-Henderson-Paradise, NV",447,369,0,8,70,1,
12-2022,312,29940,"Lawrence, KS",17,17,0,0,0,0,
12-2022,999,30020,"Lawton, OK",3,3,0,0,0,0,
12-2022,276,30140,"Lebanon, PA",19,14,0,0,5,1,
12-2022,999,30300,"Lewiston, ID-WA",7,7,0,0,0,0,
12-2022,438,30340,"Lewiston-Auburn, ME",14,14,0,0,0,0,
12-2022,336,30460,"Lexington-Fayette, KY",202,89,0,0,113,4,
12-2022,338,30620,"Lima, OH",4,4,0,0,0,0,
12-2022,339,30700,"Lincoln, NE",141,52,2,0,87,3,
12-2022,340,30780,"Little Rock-North Little Rock-Conway, AR",76,74,2,0,0,0,
12-2022,999,30860,"Logan, UT-ID",28,18,0,0,10,1,
12-2022,999,30980,"Longview, TX",42,32,4,0,6,1,
12-2022,440,31020,"Longview, WA",24,24,0,0,0,0,
12-2022,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2261,797,110,34,1320,43,
12-2022,350,31140,"Louisville-Jefferson County, KY-IN",213,197,2,4,10,2,
12-2022,352,31180,"Lubbock, TX",80,80,0,0,0,0,
12-2022,999,31340,"Lynchburg, VA",25,15,0,0,10,1,
12-2022,356,31420,"Macon-Bibb County, GA",24,24,0,0,0,0,
12-2022,260,31460,"Madera, CA",66,66,0,0,0,0,
12-2022,357,31540,"Madison, WI",206,95,4,0,107,4,
12-2022,148,31700,"Manchester-Nashua, NH",60,36,4,0,20,1,
12-2022,999,31740,"Manhattan, KS",10,8,2,0,0,0,
12-2022,359,31860,"Mankato, MN",26,8,0,0,18,2,
12-2022,360,31900,"Mansfield, OH",6,6,0,0,0,0,
12-2022,365,32580,"McAllen-Edinburg-Mission, TX",327,227,54,46,0,0,
12-2022,366,32780,"Medford, OR",34,23,4,0,7,1,
12-2022,368,32820,"Memphis, TN-MS-AR",130,122,0,0,8,1,
12-2022,488,32900,"Merced, CA",13,13,0,0,0,0,
12-2022,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1490,252,10,6,1222,34,
12-2022,176,33140,"Michigan City-La Porte, IN",4,4,0,0,0,0,
12-2022,474,33220,"Midland, MI",8,4,4,0,0,0,
12-2022,372,33260,"Midland, TX",45,45,0,0,0,0,
12-2022,376,33340,"Milwaukee-Waukesha, WI",156,80,32,8,36,3,
12-2022,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1317,365,4,15,933,24,
12-2022,999,33540,"Missoula, MT",7,7,0,0,0,0,
12-2022,380,33660,"Mobile, AL",20,20,0,0,0,0,
12-2022,488,33700,"Modesto, CA",34,29,0,0,5,1,
12-2022,384,33740,"Monroe, LA",39,20,2,3,14,2,
12-2022,220,33780,"Monroe, MI",12,12,0,0,0,0,
12-2022,388,33860,"Montgomery, AL",50,46,0,4,0,0,
12-2022,390,34060,"Morgantown, WV",0,0,0,0,0,0,
12-2022,315,34100,"Morristown, TN",29,29,0,0,0,0,
12-2022,500,34580,"Mount Vernon-Anacortes, WA",40,15,0,0,25,1,
12-2022,294,34620,"Muncie, IN",2,2,0,0,0,0,
12-2022,266,34740,"Muskegon, MI",12,12,0,0,0,0,
12-2022,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",624,618,0,0,6,1,
12-2022,488,34900,"Napa, CA",129,46,0,0,83,1,
12-2022,163,34940,"Naples-Marco Island, FL",568,244,0,4,320,7,
12-2022,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1013,648,14,0,351,8,
12-2022,404,35100,"New Bern, NC",95,31,0,0,64,8,
12-2022,408,35300,"New Haven-Milford, CT",68,31,0,3,34,3,
12-2022,406,35380,"New Orleans-Metairie, LA",255,174,22,3,56,2,
12-2022,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4438,1004,180,70,3184,166,
12-2022,515,35660,"Niles, MI",11,11,0,0,0,0,
12-2022,412,35840,"North Port-Sarasota-Bradenton, FL",1084,553,8,12,511,12,
12-2022,278,35980,"Norwich-New London, CT",29,17,2,0,10,1,
12-2022,999,36100,"Ocala, FL",290,288,2,0,0,0,
12-2022,428,36140,"Ocean City, NJ",65,42,18,0,5,1,
12-2022,372,36220,"Odessa, TX",67,62,0,0,5,1,
12-2022,482,36260,"Ogden-Clearfield, UT",249,61,0,3,185,5,
12-2022,416,36420,"Oklahoma City, OK",357,321,36,0,0,0,
12-2022,500,36500,"Olympia-Lacey-Tumwater, WA",113,27,6,0,80,4,
12-2022,420,36540,"Omaha-Council Bluffs, NE-IA",172,130,2,8,32,5,
12-2022,422,36740,"Orlando-Kissimmee-Sanford, FL",2385,1084,12,0,1289,38,
12-2022,118,36780,"Oshkosh-Neenah, WI",20,18,2,0,0,0,
12-2022,999,36980,"Owensboro, KY",6,6,0,0,0,0,
12-2022,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",72,27,2,0,43,2,
12-2022,999,37340,"Palm Bay-Melbourne-Titusville, FL",363,363,0,0,0,0,
12-2022,999,37460,"Panama City, FL",107,76,2,0,29,2,
12-2022,425,37620,"Parkersburg-Vienna, WV",2,2,0,0,0,0,
12-2022,426,37860,"Pensacola-Ferry Pass-Brent, FL",225,225,0,0,0,0,
12-2022,999,37900,"Peoria, IL",10,10,0,0,0,0,
12-2022,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1118,474,10,47,587,37,
12-2022,429,38060,"Phoenix-Mesa-Chandler, AZ",4389,997,114,0,3278,99,
12-2022,340,38220,"Pine Bluff, AR",2,2,0,0,0,0,
12-2022,430,38300,"Pittsburgh, PA",251,181,2,15,53,5,
12-2022,999,38340,"Pittsfield, MA",7,7,0,0,0,0,
12-2022,999,38540,"Pocatello, ID",19,8,0,11,0,0,
12-2022,370,38940,"Port St. Lucie, FL",290,282,8,0,0,0,
12-2022,438,38860,"Portland-South Portland, ME",203,128,10,0,65,5,
12-2022,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1324,336,16,22,950,21,
12-2022,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",107,56,2,3,46,3,
12-2022,999,39150,"Prescott Valley-Prescott, AZ",77,71,6,0,0,0,
12-2022,148,39300,"Providence-Warwick, RI-MA",121,84,16,6,15,3,
12-2022,482,39340,"Provo-Orem, UT",672,107,4,0,561,5,
12-2022,444,39380,"Pueblo, CO",17,17,0,0,0,0,
12-2022,412,39460,"Punta Gorda, FL",277,193,24,8,52,3,
12-2022,376,39540,"Racine, WI",4,4,0,0,0,0,
12-2022,450,39580,"Raleigh-Cary, NC",927,624,4,0,299,5,
12-2022,452,39660,"Rapid City, SD",27,27,0,0,0,0,
12-2022,428,39740,"Reading, PA",19,19,0,0,0,0,
12-2022,454,39820,"Redding, CA",17,17,0,0,0,0,
12-2022,456,39900,"Reno, NV",352,91,2,4,255,13,
12-2022,999,40060,"Richmond, VA",647,259,0,0,388,16,
12-2022,348,40140,"Riverside-San Bernardino-Ontario, CA",1720,695,52,27,946,64,
12-2022,999,40220,"Roanoke, VA",63,29,0,0,34,1,
12-2022,462,40340,"Rochester, MN",55,45,0,4,6,1,
12-2022,464,40380,"Rochester, NY",231,63,8,0,160,2,
12-2022,466,40420,"Rockford, IL",6,6,0,0,0,0,
12-2022,468,40580,"Rocky Mount, NC",17,17,0,0,0,0,
12-2022,122,40660,"Rome, GA",23,23,0,0,0,0,
12-2022,472,40900,"Sacramento-Roseville-Folsom, CA",608,507,12,0,89,2,
12-2022,474,40980,"Saginaw, MI",10,10,0,0,0,0,
12-2022,440,41420,"Salem, OR",193,40,4,0,149,15,
12-2022,999,41500,"Salinas, CA",57,49,0,0,8,1,
12-2022,480,41540,"Salisbury, MD-DE",313,311,2,0,0,0,
12-2022,482,41620,"Salt Lake City, UT",626,186,10,11,419,9,
12-2022,999,41660,"San Angelo, TX",7,7,0,0,0,0,
12-2022,484,41700,"San Antonio-New Braunfels, TX",1497,478,6,0,1013,29,
12-2022,999,41740,"San Diego-Chula Vista-Carlsbad, CA",701,189,4,18,490,7,
12-2022,488,41860,"San Francisco-Oakland-Berkeley, CA",813,145,0,3,665,18,
12-2022,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",297,134,0,0,163,2,
12-2022,999,42020,"San Luis Obispo-Paso Robles, CA",76,45,2,0,29,3,
12-2022,488,42100,"Santa Cruz-Watsonville, CA",19,12,0,0,7,1,
12-2022,106,42140,"Santa Fe, NM",67,9,0,0,58,3,
12-2022,999,42200,"Santa Maria-Santa Barbara, CA",28,18,0,0,10,2,
12-2022,488,42220,"Santa Rosa-Petaluma, CA",121,111,0,0,10,2,
12-2022,496,42340,"Savannah, GA",180,168,0,0,12,2,
12-2022,999,42540,"Scranton--Wilkes-Barre, PA",26,24,2,0,0,0,
12-2022,500,42660,"Seattle-Tacoma-Bellevue, WA",1932,364,54,29,1485,20,
12-2022,370,42680,"Sebastian-Vero Beach, FL",72,70,2,0,0,0,
12-2022,999,42700,"Sebring-Avon Park, FL",38,38,0,0,0,0,
12-2022,999,43100,"Sheboygan, WI",5,5,0,0,0,0,
12-2022,206,43300,"Sherman-Denison, TX",335,324,2,0,9,1,
12-2022,508,43340,"Shreveport-Bossier City, LA",53,53,0,0,0,0,
12-2022,999,43420,"Sierra Vista-Douglas, AZ",24,24,0,0,0,0,
12-2022,999,43580,"Sioux City, IA-NE-SD",58,7,0,3,48,3,
12-2022,999,43620,"Sioux Falls, SD",146,28,2,3,113,5,
12-2022,515,43780,"South Bend-Mishawaka, IN-MI",150,25,2,0,123,1,
12-2022,273,43900,"Spartanburg, SC",176,155,0,0,21,2,
12-2022,518,44060,"Spokane-Spokane Valley, WA",265,76,2,0,187,6,
12-2022,522,44100,"Springfield, IL",24,4,2,0,18,3,
12-2022,999,44140,"Springfield, MA",41,28,0,0,13,2,
12-2022,999,44180,"Springfield, MO",85,79,6,0,0,0,
12-2022,212,44220,"Springfield, OH",6,6,0,0,0,0,
12-2022,378,41060,"St. Cloud, MN",19,19,0,0,0,0,
12-2022,999,41100,"St. George, UT",195,127,0,6,62,6,
12-2022,312,41140,"St. Joseph, MO-KS",3,3,0,0,0,0,
12-2022,476,41180,"St. Louis, MO-IL",437,251,2,0,184,8,
12-2022,524,44300,"State College, PA",11,11,0,0,0,0,
12-2022,277,44420,"Staunton, VA",12,12,0,0,0,0,
12-2022,488,44700,"Stockton, CA",248,148,0,0,100,5,
12-2022,999,44940,"Sumter, SC",17,17,0,0,0,0,
12-2022,532,45060,"Syracuse, NY",31,26,0,0,5,1,
12-2022,999,45220,"Tallahassee, FL",213,84,0,0,129,4,
12-2022,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2176,882,8,17,1269,28,
12-2022,999,45460,"Terre Haute, IN",15,4,0,0,11,2,
12-2022,999,45500,"Texarkana, TX-AR",4,4,0,0,0,0,
12-2022,422,45540,"The Villages, FL",243,183,0,0,60,3,
12-2022,534,45780,"Toledo, OH",31,31,0,0,0,0,
12-2022,999,45820,"Topeka, KS",14,14,0,0,0,0,
12-2022,408,45940,"Trenton-Princeton, NJ",49,21,0,0,28,5,
12-2022,536,46060,"Tucson, AZ",475,180,10,0,285,8,
12-2022,538,46140,"Tulsa, OK",229,214,4,0,11,1,
12-2022,999,46220,"Tuscaloosa, AL",117,46,2,9,60,1,
12-2022,999,46300,"Twin Falls, ID",20,14,6,0,0,0,
12-2022,540,46340,"Tyler, TX",23,18,0,0,5,1,
12-2022,999,46520,"Urban Honolulu, HI",84,37,4,0,43,1,
12-2022,999,46540,"Utica-Rome, NY",35,10,0,3,22,3,
12-2022,999,46660,"Valdosta, GA",72,59,0,0,13,1,
12-2022,488,46700,"Vallejo, CA",138,18,0,0,120,6,
12-2022,544,47020,"Victoria, TX",7,7,0,0,0,0,
12-2022,428,47220,"Vineland-Bridgeton, NJ",10,5,0,0,5,1,
12-2022,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",483,265,0,4,214,16,
12-2022,999,47300,"Visalia, CA",158,158,0,0,0,0,
12-2022,999,47380,"Waco, TX",53,42,6,0,5,1,
12-2022,313,47460,"Walla Walla, WA",27,13,14,0,0,0,
12-2022,356,47580,"Warner Robins, GA",62,62,0,0,0,0,
12-2022,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2793,600,4,0,2189,25,
12-2022,999,47940,"Waterloo-Cedar Falls, IA",4,4,0,0,0,0,
12-2022,999,48060,"Watertown-Fort Drum, NY",3,3,0,0,0,0,
12-2022,554,48140,"Wausau-Weston, WI",4,4,0,0,0,0,
12-2022,430,48260,"Weirton-Steubenville, WV-OH",2,2,0,0,0,0,
12-2022,999,48300,"Wenatchee, WA",17,17,0,0,0,0,
12-2022,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,
12-2022,999,48660,"Wichita Falls, TX",219,3,0,0,216,9,
12-2022,556,48620,"Wichita, KS",140,88,52,0,0,0,
12-2022,558,48700,"Williamsport, PA",5,5,0,0,0,0,
12-2022,999,48900,"Wilmington, NC",280,112,10,3,155,4,
12-2022,548,49020,"Winchester, VA-WV",58,58,0,0,0,0,
12-2022,268,49180,"Winston-Salem, NC",245,238,2,0,5,1,
12-2022,148,49340,"Worcester, MA-CT",353,72,12,0,269,6,
12-2022,999,49420,"Yakima, WA",16,14,2,0,0,0,
12-2022,276,49620,"York-Hanover, PA",195,73,0,0,122,3,
