date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
07-2023,999,17020,"Chico, CA",26,26,0,0,0,0,
07-2023,178,17140,"Cincinnati, OH-KY-IN",396,282,18,15,81,6,
07-2023,999,17300,"Clarksville, TN-KY",154,89,6,11,48,2,
07-2023,174,17420,"Cleveland, TN",69,69,0,0,0,0,
07-2023,184,17460,"Cleveland-Elyria, OH",235,215,2,0,18,1,
07-2023,518,17660,"Coeur dAlene, ID",177,88,4,3,82,2,
07-2023,999,17780,"College Station-Bryan, TX",288,89,0,0,199,1,
07-2023,999,17820,"Colorado Springs, CO",144,139,2,3,0,0,
07-2023,190,17860,"Columbia, MO",43,43,0,0,0,0,
07-2023,192,17900,"Columbia, SC",437,333,0,8,96,5,
07-2023,194,17980,"Columbus, GA-AL",93,41,2,0,50,1,
07-2023,294,18020,"Columbus, IN",11,11,0,0,0,0,
07-2023,198,18140,"Columbus, OH",827,466,12,21,328,23,
07-2023,204,18580,"Corpus Christi, TX",149,149,0,0,0,0,
07-2023,440,18700,"Corvallis, OR",23,19,4,0,0,0,
07-2023,999,18880,"Crestview-Fort Walton Beach-Destin, FL",191,166,6,4,15,2,
07-2023,999,19060,"Cumberland, MD-WV",4,4,0,0,0,0,
07-2023,206,19100,"Dallas-Fort Worth-Arlington, TX",5954,3532,56,87,2279,47,
07-2023,174,19140,"Dalton, GA",37,30,2,0,5,1,
07-2023,999,19180,"Danville, IL",0,0,0,0,0,0,
07-2023,380,19300,"Daphne-Fairhope-Foley, AL",262,217,0,0,45,5,
07-2023,209,19340,"Davenport-Moline-Rock Island, IA-IL",57,45,0,7,5,1,
07-2023,212,19430,"Dayton-Kettering, OH",136,109,2,8,17,1,
07-2023,290,19460,"Decatur, AL",30,30,0,0,0,0,
07-2023,999,19500,"Decatur, IL",5,5,0,0,0,0,
07-2023,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",505,437,10,23,35,3,
07-2023,216,19740,"Denver-Aurora-Lakewood, CO",1383,698,10,8,667,8,
07-2023,218,19780,"Des Moines-West Des Moines, IA",319,287,0,17,15,3,
07-2023,220,19820,"Detroit-Warren-Dearborn, MI",614,402,2,7,203,10,
07-2023,222,20020,"Dothan, AL",39,39,0,0,0,0,
07-2023,428,20100,"Dover, DE",97,67,0,0,30,3,
07-2023,999,20220,"Dubuque, IA",17,17,0,0,0,0,
07-2023,999,20260,"Duluth, MN-WI",67,63,4,0,0,0,
07-2023,450,20500,"Durham-Chapel Hill, NC",534,354,4,0,176,4,
07-2023,408,20700,"East Stroudsburg, PA",19,19,0,0,0,0,
07-2023,232,20740,"Eau Claire, WI",121,30,8,0,83,2,
07-2023,999,20940,"El Centro, CA",36,29,0,0,7,1,
07-2023,238,21340,"El Paso, TX",190,170,4,3,13,1,
07-2023,350,21060,"Elizabethtown-Fort Knox, KY",49,41,8,0,0,0,
07-2023,515,21140,"Elkhart-Goshen, IN",33,33,0,0,0,0,
07-2023,236,21300,"Elmira, NY",7,2,0,0,5,1,
07-2023,999,21420,"Enid, OK",0,0,0,0,0,0,
07-2023,240,21500,"Erie, PA",17,11,0,0,6,1,
07-2023,999,21660,"Eugene-Springfield, OR",78,64,4,0,10,2,
07-2023,999,21780,"Evansville, IN-KY",61,51,10,0,0,0,
07-2023,999,21820,"Fairbanks, AK",14,14,0,0,0,0,
07-2023,244,22020,"Fargo, ND-MN",241,100,0,0,141,2,
07-2023,999,22140,"Farmington, NM",31,31,0,0,0,0,
07-2023,246,22180,"Fayetteville, NC",165,165,0,0,0,0,
07-2023,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",939,722,24,3,190,11,
07-2023,999,22380,"Flagstaff, AZ",334,28,0,12,294,8,
07-2023,220,22420,"Flint, MI",28,26,2,0,0,0,
07-2023,999,22500,"Florence, SC",42,42,0,0,0,0,
07-2023,999,22520,"Florence-Muscle Shoals, AL",15,15,0,0,0,0,
07-2023,999,22540,"Fond du Lac, WI",10,10,0,0,0,0,
07-2023,999,22660,"Fort Collins, CO",147,105,16,0,26,4,
07-2023,999,22900,"Fort Smith, AR-OK",40,32,2,6,0,0,
07-2023,258,23060,"Fort Wayne, IN",189,189,0,0,0,0,
07-2023,260,23420,"Fresno, CA",217,197,0,0,20,2,
07-2023,999,23460,"Gadsden, AL",8,8,0,0,0,0,
07-2023,264,23540,"Gainesville, FL",214,110,0,0,104,2,
07-2023,122,23580,"Gainesville, GA",95,95,0,0,0,0,
07-2023,276,23900,"Gettysburg, PA",36,36,0,0,0,0,
07-2023,104,24020,"Glens Falls, NY",17,17,0,0,0,0,
07-2023,999,24140,"Goldsboro, NC",28,23,0,0,5,1,
07-2023,999,24220,"Grand Forks, ND-MN",12,12,0,0,0,0,
07-2023,999,24260,"Grand Island, NE",18,10,8,0,0,0,
07-2023,999,24300,"Grand Junction, CO",107,47,0,0,60,12,
07-2023,266,24340,"Grand Rapids-Kentwood, MI",317,229,12,7,69,5,
07-2023,366,24420,"Grants Pass, OR",18,16,2,0,0,0,
07-2023,999,24500,"Great Falls, MT",7,7,0,0,0,0,
07-2023,216,24540,"Greeley, CO",309,287,10,4,8,1,
07-2023,267,24580,"Green Bay, WI",168,54,16,0,98,7,
07-2023,268,24660,"Greensboro-High Point, NC",407,199,4,0,204,8,
07-2023,272,24780,"Greenville, NC",61,61,0,0,0,0,
07-2023,273,24860,"Greenville-Anderson, SC",581,507,74,0,0,0,
07-2023,999,25060,"Gulfport-Biloxi, MS",239,237,2,0,0,0,
07-2023,548,25180,"Hagerstown-Martinsburg, MD-WV",170,170,0,0,0,0,
07-2023,406,25220,"Hammond, LA",106,69,2,0,35,1,
07-2023,260,25260,"Hanford-Corcoran, CA",31,31,0,0,0,0,
07-2023,276,25420,"Harrisburg-Carlisle, PA",170,119,0,6,45,6,
07-2023,277,25500,"Harrisonburg, VA",34,34,0,0,0,0,
07-2023,278,25540,"Hartford-East Hartford-Middletown, CT",92,49,2,8,33,3,
07-2023,279,25620,"Hattiesburg, MS",11,11,0,0,0,0,
07-2023,999,25860,"Hickory-Lenoir-Morganton, NC",186,164,8,0,14,2,
07-2023,999,25940,"Hilton Head Island-Bluffton, SC",219,200,0,0,19,2,
07-2023,496,25980,"Hinesville, GA",46,44,2,0,0,0,
07-2023,999,26140,"Homosassa Springs, FL",137,133,4,0,0,0,
07-2023,284,26300,"Hot Springs, AR",7,7,0,0,0,0,
07-2023,999,26380,"Houma-Thibodaux, LA",61,61,0,0,0,0,
07-2023,288,26420,"Houston-The Woodlands-Sugar Land, TX",5342,4108,76,3,1155,26,
07-2023,170,26580,"Huntington-Ashland, WV-KY-OH",28,20,2,6,0,0,
07-2023,290,26620,"Huntsville, AL",379,331,0,0,48,1,
07-2023,292,26820,"Idaho Falls, ID",218,81,0,0,137,3,
07-2023,294,26900,"Indianapolis-Carmel-Anderson, IN",849,553,6,7,283,12,
07-2023,168,26980,"Iowa City, IA",56,35,12,3,6,1,
07-2023,296,27060,"Ithaca, NY",36,7,0,0,29,1,
07-2023,999,27100,"Jackson, MI",11,11,0,0,0,0,
07-2023,298,27140,"Jackson, MS",81,81,0,0,0,0,
07-2023,297,27180,"Jackson, TN",34,34,0,0,0,0,
07-2023,300,27260,"Jacksonville, FL",1784,1007,4,0,773,20,
07-2023,999,27340,"Jacksonville, NC",76,72,4,0,0,0,
07-2023,357,27500,"Janesville-Beloit, WI",78,22,24,0,32,4,
07-2023,999,27620,"Jefferson City, MO",10,10,0,0,0,0,
07-2023,304,27740,"Johnson City, TN",75,73,2,0,0,0,
07-2023,306,27780,"Johnstown, PA",5,5,0,0,0,0,
07-2023,308,27860,"Jonesboro, AR",80,54,6,13,7,1,
07-2023,309,27900,"Joplin, MO",75,62,8,0,5,1,
07-2023,999,27980,"Kahului-Wailuku-Lahaina, HI",52,52,0,0,0,0,
07-2023,310,28020,"Kalamazoo-Portage, MI",28,22,6,0,0,0,
07-2023,176,28100,"Kankakee, IL",8,8,0,0,0,0,
07-2023,312,28140,"Kansas City, MO-KS",633,416,32,16,169,10,
07-2023,313,28420,"Kennewick-Richland, WA",133,92,2,3,36,2,
07-2023,999,28660,"Killeen-Temple, TX",344,193,108,0,43,2,
07-2023,304,28700,"Kingsport-Bristol, TN-VA",73,68,0,0,5,1,
07-2023,408,28740,"Kingston, NY",26,26,0,0,0,0,
07-2023,315,28940,"Knoxville, TN",1031,377,0,0,654,25,
07-2023,316,29020,"Kokomo, IN",10,10,0,0,0,0,
07-2023,999,29100,"La Crosse-Onalaska, WI-MN",99,15,2,0,82,1,
07-2023,318,29180,"Lafayette, LA",181,181,0,0,0,0,
07-2023,320,29200,"Lafayette-West Lafayette, IN",83,44,0,0,39,3,
07-2023,324,29340,"Lake Charles, LA",138,40,0,0,98,3,
07-2023,999,29420,"Lake Havasu City-Kingman, AZ",199,199,0,0,0,0,
07-2023,422,29460,"Lakeland-Winter Haven, FL",1412,807,6,0,599,21,
07-2023,999,29540,"Lancaster, PA",89,67,2,0,20,1,
07-2023,999,29620,"Lansing-East Lansing, MI",66,50,4,0,12,1,
07-2023,999,29700,"Laredo, TX",102,94,2,6,0,0,
07-2023,238,29740,"Las Cruces, NM",84,82,2,0,0,0,
07-2023,332,29820,"Las Vegas-Henderson-Paradise, NV",1331,987,4,25,315,9,
07-2023,312,29940,"Lawrence, KS",8,8,0,0,0,0,
07-2023,999,30020,"Lawton, OK",16,16,0,0,0,0,
07-2023,276,30140,"Lebanon, PA",16,16,0,0,0,0,
07-2023,999,30300,"Lewiston, ID-WA",11,9,2,0,0,0,
07-2023,438,30340,"Lewiston-Auburn, ME",33,21,0,0,12,1,
07-2023,336,30460,"Lexington-Fayette, KY",198,126,0,3,69,2,
07-2023,338,30620,"Lima, OH",12,10,2,0,0,0,
07-2023,339,30700,"Lincoln, NE",271,70,0,4,197,4,
07-2023,340,30780,"Little Rock-North Little Rock-Conway, AR",158,141,10,0,7,1,
07-2023,999,30860,"Logan, UT-ID",85,85,0,0,0,0,
07-2023,999,30980,"Longview, TX",53,37,4,3,9,1,
07-2023,440,31020,"Longview, WA",20,16,4,0,0,0,
07-2023,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2484,1150,142,56,1136,44,
07-2023,350,31140,"Louisville-Jefferson County, KY-IN",422,309,10,0,103,5,
07-2023,352,31180,"Lubbock, TX",190,188,2,0,0,0,
07-2023,999,31340,"Lynchburg, VA",215,96,0,3,116,3,
07-2023,356,31420,"Macon-Bibb County, GA",41,41,0,0,0,0,
07-2023,260,31460,"Madera, CA",87,87,0,0,0,0,
07-2023,357,31540,"Madison, WI",239,114,18,0,107,3,
07-2023,148,31700,"Manchester-Nashua, NH",59,49,2,3,5,1,
07-2023,999,31740,"Manhattan, KS",14,12,2,0,0,0,
07-2023,359,31860,"Mankato, MN",45,17,4,0,24,3,
07-2023,360,31900,"Mansfield, OH",12,9,0,3,0,0,
07-2023,365,32580,"McAllen-Edinburg-Mission, TX",555,378,30,121,26,4,
07-2023,366,32780,"Medford, OR",92,80,0,7,5,1,
07-2023,368,32820,"Memphis, TN-MS-AR",451,328,0,0,123,5,
07-2023,488,32900,"Merced, CA",14,14,0,0,0,0,
07-2023,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",2008,497,6,34,1471,35,
07-2023,176,33140,"Michigan City-La Porte, IN",15,5,0,0,10,1,
07-2023,474,33220,"Midland, MI",7,7,0,0,0,0,
07-2023,372,33260,"Midland, TX",80,80,0,0,0,0,
07-2023,376,33340,"Milwaukee-Waukesha, WI",190,127,14,0,49,2,
07-2023,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1546,845,10,19,672,32,
07-2023,999,33540,"Missoula, MT",47,31,0,0,16,1,
07-2023,380,33660,"Mobile, AL",69,67,2,0,0,0,
07-2023,488,33700,"Modesto, CA",71,71,0,0,0,0,
07-2023,384,33740,"Monroe, LA",39,26,8,0,5,1,
07-2023,220,33780,"Monroe, MI",21,16,0,0,5,1,
07-2023,388,33860,"Montgomery, AL",62,62,0,0,0,0,
07-2023,390,34060,"Morgantown, WV",1,1,0,0,0,0,
07-2023,315,34100,"Morristown, TN",74,74,0,0,0,0,
07-2023,500,34580,"Mount Vernon-Anacortes, WA",31,16,0,0,15,1,
07-2023,294,34620,"Muncie, IN",8,8,0,0,0,0,
07-2023,266,34740,"Muskegon, MI",26,22,4,0,0,0,
07-2023,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",923,899,16,3,5,1,
07-2023,488,34900,"Napa, CA",63,9,2,0,52,1,
07-2023,163,34940,"Naples-Marco Island, FL",287,249,0,20,18,2,
07-2023,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1383,1297,6,6,74,4,
07-2023,404,35100,"New Bern, NC",36,36,0,0,0,0,
07-2023,408,35300,"New Haven-Milford, CT",115,26,4,0,85,4,
07-2023,406,35380,"New Orleans-Metairie, LA",251,182,24,3,42,1,
07-2023,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",3026,831,88,40,2067,124,
07-2023,515,35660,"Niles, MI",27,27,0,0,0,0,
07-2023,412,35840,"North Port-Sarasota-Bradenton, FL",1498,926,44,3,525,13,
07-2023,278,35980,"Norwich-New London, CT",25,23,2,0,0,0,
07-2023,999,36100,"Ocala, FL",519,493,26,0,0,0,
07-2023,428,36140,"Ocean City, NJ",70,46,16,3,5,1,
07-2023,372,36220,"Odessa, TX",72,72,0,0,0,0,
07-2023,482,36260,"Ogden-Clearfield, UT",242,161,0,7,74,7,
07-2023,416,36420,"Oklahoma City, OK",679,395,46,36,202,17,
07-2023,500,36500,"Olympia-Lacey-Tumwater, WA",111,102,0,4,5,1,
07-2023,420,36540,"Omaha-Council Bluffs, NE-IA",254,244,2,8,0,0,
07-2023,422,36740,"Orlando-Kissimmee-Sanford, FL",1891,1384,0,0,507,9,
07-2023,118,36780,"Oshkosh-Neenah, WI",23,23,0,0,0,0,
07-2023,999,36980,"Owensboro, KY",5,5,0,0,0,0,
07-2023,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",60,25,0,3,32,3,
07-2023,999,37340,"Palm Bay-Melbourne-Titusville, FL",473,340,6,0,127,3,
07-2023,999,37460,"Panama City, FL",202,196,0,0,6,1,
07-2023,425,37620,"Parkersburg-Vienna, WV",10,10,0,0,0,0,
07-2023,426,37860,"Pensacola-Ferry Pass-Brent, FL",195,195,0,0,0,0,
07-2023,999,37900,"Peoria, IL",37,15,0,0,22,1,
07-2023,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1014,616,16,11,371,18,
07-2023,429,38060,"Phoenix-Mesa-Chandler, AZ",4141,2256,156,4,1725,50,
07-2023,340,38220,"Pine Bluff, AR",2,2,0,0,0,0,
07-2023,430,38300,"Pittsburgh, PA",462,274,2,9,177,6,
07-2023,999,38340,"Pittsfield, MA",7,7,0,0,0,0,
07-2023,999,38540,"Pocatello, ID",36,31,0,0,5,1,
07-2023,370,38940,"Port St. Lucie, FL",793,717,2,0,74,11,
07-2023,438,38860,"Portland-South Portland, ME",252,166,10,3,73,6,
07-2023,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",914,482,10,6,416,22,
07-2023,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",82,61,0,11,10,2,
07-2023,999,39150,"Prescott Valley-Prescott, AZ",101,97,4,0,0,0,
07-2023,148,39300,"Providence-Warwick, RI-MA",145,117,16,3,9,1,
07-2023,482,39340,"Provo-Orem, UT",504,489,0,15,0,0,
07-2023,444,39380,"Pueblo, CO",26,26,0,0,0,0,
07-2023,412,39460,"Punta Gorda, FL",395,363,24,8,0,0,
07-2023,376,39540,"Racine, WI",21,21,0,0,0,0,
07-2023,450,39580,"Raleigh-Cary, NC",1693,1015,10,0,668,3,
07-2023,452,39660,"Rapid City, SD",37,37,0,0,0,0,
07-2023,428,39740,"Reading, PA",31,29,2,0,0,0,
07-2023,454,39820,"Redding, CA",15,15,0,0,0,0,
07-2023,456,39900,"Reno, NV",352,185,16,3,148,7,
07-2023,999,40060,"Richmond, VA",431,388,18,0,25,3,
07-2023,348,40140,"Riverside-San Bernardino-Ontario, CA",1176,666,18,18,474,39,
07-2023,999,40220,"Roanoke, VA",56,37,0,0,19,1,
07-2023,462,40340,"Rochester, MN",169,57,0,0,112,1,
07-2023,464,40380,"Rochester, NY",112,68,10,14,20,3,
07-2023,466,40420,"Rockford, IL",23,23,0,0,0,0,
07-2023,468,40580,"Rocky Mount, NC",33,33,0,0,0,0,
07-2023,122,40660,"Rome, GA",38,38,0,0,0,0,
07-2023,472,40900,"Sacramento-Roseville-Folsom, CA",669,520,28,0,121,1,
07-2023,474,40980,"Saginaw, MI",9,7,2,0,0,0,
07-2023,440,41420,"Salem, OR",179,79,0,0,100,9,
07-2023,999,41500,"Salinas, CA",84,34,0,0,50,4,
07-2023,480,41540,"Salisbury, MD-DE",389,317,0,0,72,2,
07-2023,482,41620,"Salt Lake City, UT",996,363,6,3,624,17,
07-2023,999,41660,"San Angelo, TX",21,21,0,0,0,0,
07-2023,484,41700,"San Antonio-New Braunfels, TX",1054,821,0,0,233,13,
07-2023,999,41740,"San Diego-Chula Vista-Carlsbad, CA",1153,277,2,0,874,12,
07-2023,488,41860,"San Francisco-Oakland-Berkeley, CA",502,242,4,14,242,9,
07-2023,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",361,153,0,0,208,4,
07-2023,999,42020,"San Luis Obispo-Paso Robles, CA",104,75,0,0,29,1,
07-2023,488,42100,"Santa Cruz-Watsonville, CA",40,30,0,0,10,2,
07-2023,106,42140,"Santa Fe, NM",77,77,0,0,0,0,
07-2023,999,42200,"Santa Maria-Santa Barbara, CA",14,14,0,0,0,0,
07-2023,488,42220,"Santa Rosa-Petaluma, CA",135,100,0,6,29,4,
07-2023,496,42340,"Savannah, GA",174,172,2,0,0,0,
07-2023,999,42540,"Scranton--Wilkes-Barre, PA",39,33,2,4,0,0,
07-2023,500,42660,"Seattle-Tacoma-Bellevue, WA",1068,489,56,58,465,23,
07-2023,370,42680,"Sebastian-Vero Beach, FL",90,86,4,0,0,0,
07-2023,999,42700,"Sebring-Avon Park, FL",57,53,4,0,0,0,
07-2023,999,43100,"Sheboygan, WI",15,15,0,0,0,0,
07-2023,206,43300,"Sherman-Denison, TX",145,137,8,0,0,0,
07-2023,508,43340,"Shreveport-Bossier City, LA",113,113,0,0,0,0,
07-2023,999,43420,"Sierra Vista-Douglas, AZ",33,33,0,0,0,0,
07-2023,999,43580,"Sioux City, IA-NE-SD",79,28,0,3,48,1,
07-2023,999,43620,"Sioux Falls, SD",229,137,8,8,76,12,
07-2023,515,43780,"South Bend-Mishawaka, IN-MI",36,34,2,0,0,0,
07-2023,273,43900,"Spartanburg, SC",223,223,0,0,0,0,
07-2023,518,44060,"Spokane-Spokane Valley, WA",245,184,16,0,45,2,
07-2023,522,44100,"Springfield, IL",10,10,0,0,0,0,
07-2023,999,44140,"Springfield, MA",43,31,2,0,10,2,
07-2023,999,44180,"Springfield, MO",443,188,12,3,240,8,
07-2023,212,44220,"Springfield, OH",30,6,0,24,0,0,
07-2023,378,41060,"St. Cloud, MN",50,45,0,0,5,1,
07-2023,999,41100,"St. George, UT",173,156,2,3,12,1,
07-2023,312,41140,"St. Joseph, MO-KS",8,8,0,0,0,0,
07-2023,476,41180,"St. Louis, MO-IL",508,379,2,7,120,14,
07-2023,524,44300,"State College, PA",25,20,0,0,5,1,
07-2023,277,44420,"Staunton, VA",88,30,0,0,58,2,
07-2023,488,44700,"Stockton, CA",239,216,0,0,23,2,
07-2023,999,44940,"Sumter, SC",39,33,6,0,0,0,
07-2023,532,45060,"Syracuse, NY",43,31,2,0,10,2,
07-2023,999,45220,"Tallahassee, FL",223,127,2,0,94,3,
07-2023,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1245,1114,12,0,119,4,
07-2023,999,45460,"Terre Haute, IN",9,9,0,0,0,0,
07-2023,999,45500,"Texarkana, TX-AR",25,9,16,0,0,0,
07-2023,422,45540,"The Villages, FL",271,271,0,0,0,0,
07-2023,534,45780,"Toledo, OH",49,49,0,0,0,0,
07-2023,999,45820,"Topeka, KS",29,29,0,0,0,0,
07-2023,408,45940,"Trenton-Princeton, NJ",71,25,0,0,46,4,
07-2023,536,46060,"Tucson, AZ",372,312,4,0,56,3,
07-2023,538,46140,"Tulsa, OK",682,298,10,0,374,2,
07-2023,999,46220,"Tuscaloosa, AL",63,43,0,4,16,1,
07-2023,999,46300,"Twin Falls, ID",48,44,4,0,0,0,
07-2023,540,46340,"Tyler, TX",51,43,4,4,0,0,
07-2023,999,46520,"Urban Honolulu, HI",169,52,10,0,107,3,
07-2023,999,46540,"Utica-Rome, NY",18,13,0,0,5,1,
07-2023,999,46660,"Valdosta, GA",125,123,2,0,0,0,
07-2023,488,46700,"Vallejo, CA",43,43,0,0,0,0,
07-2023,544,47020,"Victoria, TX",6,6,0,0,0,0,
07-2023,428,47220,"Vineland-Bridgeton, NJ",6,6,0,0,0,0,
07-2023,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",503,332,0,4,167,4,
07-2023,999,47300,"Visalia, CA",89,79,4,0,6,1,
07-2023,999,47380,"Waco, TX",199,53,12,0,134,3,
07-2023,313,47460,"Walla Walla, WA",20,16,4,0,0,0,
07-2023,356,47580,"Warner Robins, GA",67,67,0,0,0,0,
07-2023,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1924,702,10,4,1208,19,
07-2023,999,47940,"Waterloo-Cedar Falls, IA",18,15,0,3,0,0,
07-2023,999,48060,"Watertown-Fort Drum, NY",12,12,0,0,0,0,
07-2023,554,48140,"Wausau-Weston, WI",99,33,2,12,52,4,
07-2023,430,48260,"Weirton-Steubenville, WV-OH",2,2,0,0,0,0,
07-2023,999,48300,"Wenatchee, WA",67,57,0,0,10,1,
07-2023,999,48540,"Wheeling, WV-OH",2,2,0,0,0,0,
07-2023,999,48660,"Wichita Falls, TX",31,18,0,0,13,1,
07-2023,556,48620,"Wichita, KS",154,112,42,0,0,0,
07-2023,558,48700,"Williamsport, PA",8,8,0,0,0,0,
07-2023,999,48900,"Wilmington, NC",295,164,24,0,107,3,
07-2023,548,49020,"Winchester, VA-WV",62,62,0,0,0,0,
07-2023,268,49180,"Winston-Salem, NC",563,285,0,3,275,3,
07-2023,148,49340,"Worcester, MA-CT",83,81,2,0,0,0,
07-2023,999,49420,"Yakima, WA",40,33,4,3,0,0,
07-2023,276,49620,"York-Hanover, PA",96,71,0,0,25,4,
