date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
03-2022,999,16700,"Charleston-North Charleston, SC",835,577,0,4,254,10,
03-2022,172,16740,"Charlotte-Concord-Gastonia, NC-SC",2418,2062,4,23,329,17,
03-2022,999,16820,"Charlottesville, VA",196,122,2,0,72,4,
03-2022,174,16860,"Chattanooga, TN-GA",350,267,10,12,61,4,
03-2022,999,16940,"Cheyenne, WY",49,49,0,0,0,0,
03-2022,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1684,878,38,58,710,22,
03-2022,999,17020,"Chico, CA",261,143,12,8,98,7,
03-2022,178,17140,"Cincinnati, OH-KY-IN",729,455,46,51,177,12,
03-2022,999,17300,"Clarksville, TN-KY",451,172,0,19,260,34,
03-2022,174,17420,"Cleveland, TN",133,105,2,18,8,1,
03-2022,184,17460,"Cleveland-Elyria, OH",340,291,2,11,36,7,
03-2022,518,17660,"Coeur dAlene, ID",356,165,4,0,187,11,
03-2022,999,17780,"College Station-Bryan, TX",256,199,0,8,49,5,
03-2022,999,17820,"Colorado Springs, CO",1107,552,0,0,555,20,
03-2022,190,17860,"Columbia, MO",66,59,0,0,7,1,
03-2022,192,17900,"Columbia, SC",785,551,0,25,209,3,
03-2022,194,17980,"Columbus, GA-AL",200,147,0,0,53,2,
03-2022,294,18020,"Columbus, IN",17,17,0,0,0,0,
03-2022,198,18140,"Columbus, OH",1009,623,8,4,374,17,
03-2022,204,18580,"Corpus Christi, TX",190,155,2,0,33,2,
03-2022,440,18700,"Corvallis, OR",22,22,0,0,0,0,
03-2022,999,18880,"Crestview-Fort Walton Beach-Destin, FL",337,330,0,0,7,1,
03-2022,999,19060,"Cumberland, MD-WV",3,3,0,0,0,0,
03-2022,206,19100,"Dallas-Fort Worth-Arlington, TX",7557,5097,42,98,2320,38,
03-2022,174,19140,"Dalton, GA",52,47,0,0,5,1,
03-2022,999,19180,"Danville, IL",0,0,0,0,0,0,
03-2022,380,19300,"Daphne-Fairhope-Foley, AL",349,344,0,0,5,1,
03-2022,209,19340,"Davenport-Moline-Rock Island, IA-IL",94,83,2,4,5,1,
03-2022,212,19430,"Dayton-Kettering, OH",193,131,4,3,55,2,
03-2022,290,19460,"Decatur, AL",32,32,0,0,0,0,
03-2022,999,19500,"Decatur, IL",5,5,0,0,0,0,
03-2022,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",925,642,12,0,271,2,
03-2022,216,19740,"Denver-Aurora-Lakewood, CO",3113,1378,12,3,1720,45,
03-2022,218,19780,"Des Moines-West Des Moines, IA",456,417,28,0,11,1,
03-2022,220,19820,"Detroit-Warren-Dearborn, MI",996,485,2,8,501,19,
03-2022,222,20020,"Dothan, AL",40,40,0,0,0,0,
03-2022,428,20100,"Dover, DE",74,74,0,0,0,0,
03-2022,999,20220,"Dubuque, IA",17,17,0,0,0,0,
03-2022,999,20260,"Duluth, MN-WI",26,26,0,0,0,0,
03-2022,450,20500,"Durham-Chapel Hill, NC",394,374,0,0,20,2,
03-2022,408,20700,"East Stroudsburg, PA",30,25,0,0,5,1,
03-2022,232,20740,"Eau Claire, WI",47,26,12,0,9,1,
03-2022,999,20940,"El Centro, CA",59,36,2,0,21,2,
03-2022,238,21340,"El Paso, TX",333,304,10,3,16,3,
03-2022,350,21060,"Elizabethtown-Fort Knox, KY",80,68,12,0,0,0,
03-2022,515,21140,"Elkhart-Goshen, IN",28,28,0,0,0,0,
03-2022,236,21300,"Elmira, NY",24,2,0,0,22,1,
03-2022,999,21420,"Enid, OK",6,6,0,0,0,0,
03-2022,240,21500,"Erie, PA",24,18,0,0,6,1,
03-2022,999,21660,"Eugene-Springfield, OR",167,78,8,0,81,8,
03-2022,999,21780,"Evansville, IN-KY",174,78,48,0,48,2,
03-2022,999,21820,"Fairbanks, AK",4,1,0,3,0,0,
03-2022,244,22020,"Fargo, ND-MN",106,106,0,0,0,0,
03-2022,999,22140,"Farmington, NM",21,21,0,0,0,0,
03-2022,246,22180,"Fayetteville, NC",243,243,0,0,0,0,
03-2022,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",722,638,26,0,58,4,
03-2022,999,22380,"Flagstaff, AZ",61,61,0,0,0,0,
03-2022,220,22420,"Flint, MI",104,56,0,48,0,0,
03-2022,999,22500,"Florence, SC",53,53,0,0,0,0,
03-2022,999,22520,"Florence-Muscle Shoals, AL",35,35,0,0,0,0,
03-2022,999,22540,"Fond du Lac, WI",15,15,0,0,0,0,
03-2022,999,22660,"Fort Collins, CO",197,167,4,3,23,2,
03-2022,999,22900,"Fort Smith, AR-OK",51,39,6,6,0,0,
03-2022,258,23060,"Fort Wayne, IN",184,154,16,0,14,2,
03-2022,260,23420,"Fresno, CA",428,343,0,4,81,6,
03-2022,999,23460,"Gadsden, AL",11,11,0,0,0,0,
03-2022,264,23540,"Gainesville, FL",232,122,0,0,110,2,
03-2022,122,23580,"Gainesville, GA",137,137,0,0,0,0,
03-2022,276,23900,"Gettysburg, PA",33,33,0,0,0,0,
03-2022,104,24020,"Glens Falls, NY",35,21,0,4,10,2,
03-2022,999,24140,"Goldsboro, NC",42,42,0,0,0,0,
03-2022,999,24220,"Grand Forks, ND-MN",8,8,0,0,0,0,
03-2022,999,24260,"Grand Island, NE",27,20,4,3,0,0,
03-2022,999,24300,"Grand Junction, CO",102,100,2,0,0,0,
03-2022,266,24340,"Grand Rapids-Kentwood, MI",382,253,2,28,99,4,
03-2022,366,24420,"Grants Pass, OR",24,24,0,0,0,0,
03-2022,999,24500,"Great Falls, MT",16,16,0,0,0,0,
03-2022,216,24540,"Greeley, CO",523,367,2,4,150,13,
03-2022,267,24580,"Green Bay, WI",80,61,4,0,15,2,
03-2022,268,24660,"Greensboro-High Point, NC",442,270,10,0,162,6,
03-2022,272,24780,"Greenville, NC",90,86,4,0,0,0,
03-2022,273,24860,"Greenville-Anderson, SC",995,686,2,24,283,30,
03-2022,999,25060,"Gulfport-Biloxi, MS",404,388,2,4,10,2,
03-2022,548,25180,"Hagerstown-Martinsburg, MD-WV",451,208,2,0,241,7,
03-2022,406,25220,"Hammond, LA",112,112,0,0,0,0,
03-2022,260,25260,"Hanford-Corcoran, CA",33,31,2,0,0,0,
03-2022,276,25420,"Harrisburg-Carlisle, PA",436,135,0,4,297,8,
03-2022,277,25500,"Harrisonburg, VA",98,93,0,0,5,1,
03-2022,278,25540,"Hartford-East Hartford-Middletown, CT",120,66,0,0,54,5,
03-2022,279,25620,"Hattiesburg, MS",20,20,0,0,0,0,
03-2022,999,25860,"Hickory-Lenoir-Morganton, NC",182,172,0,0,10,2,
03-2022,999,25940,"Hilton Head Island-Bluffton, SC",347,321,8,18,0,0,
03-2022,496,25980,"Hinesville, GA",69,69,0,0,0,0,
03-2022,999,26140,"Homosassa Springs, FL",103,96,2,0,5,1,
03-2022,284,26300,"Hot Springs, AR",1,1,0,0,0,0,
03-2022,999,26380,"Houma-Thibodaux, LA",61,59,2,0,0,0,
03-2022,288,26420,"Houston-The Woodlands-Sugar Land, TX",7879,5573,58,0,2248,74,
03-2022,170,26580,"Huntington-Ashland, WV-KY-OH",30,24,0,6,0,0,
03-2022,290,26620,"Huntsville, AL",493,482,4,0,7,1,
03-2022,292,26820,"Idaho Falls, ID",261,162,4,23,72,5,
03-2022,294,26900,"Indianapolis-Carmel-Anderson, IN",1459,860,26,8,565,11,
03-2022,168,26980,"Iowa City, IA",73,49,20,4,0,0,
03-2022,296,27060,"Ithaca, NY",15,7,2,0,6,1,
03-2022,999,27100,"Jackson, MI",13,13,0,0,0,0,
03-2022,298,27140,"Jackson, MS",117,117,0,0,0,0,
03-2022,297,27180,"Jackson, TN",54,54,0,0,0,0,
03-2022,300,27260,"Jacksonville, FL",2087,1517,6,24,540,13,
03-2022,999,27340,"Jacksonville, NC",155,155,0,0,0,0,
03-2022,357,27500,"Janesville-Beloit, WI",55,36,2,0,17,1,
03-2022,999,27620,"Jefferson City, MO",13,13,0,0,0,0,
03-2022,304,27740,"Johnson City, TN",64,64,0,0,0,0,
03-2022,306,27780,"Johnstown, PA",6,6,0,0,0,0,
03-2022,308,27860,"Jonesboro, AR",119,77,10,22,10,2,
03-2022,309,27900,"Joplin, MO",85,70,10,0,5,1,
03-2022,999,27980,"Kahului-Wailuku-Lahaina, HI",61,34,2,3,22,1,
03-2022,310,28020,"Kalamazoo-Portage, MI",52,45,4,3,0,0,
03-2022,176,28100,"Kankakee, IL",24,24,0,0,0,0,
03-2022,312,28140,"Kansas City, MO-KS",920,523,16,9,372,16,
03-2022,313,28420,"Kennewick-Richland, WA",146,146,0,0,0,0,
03-2022,999,28660,"Killeen-Temple, TX",304,294,10,0,0,0,
03-2022,304,28700,"Kingsport-Bristol, TN-VA",127,101,0,10,16,2,
03-2022,408,28740,"Kingston, NY",20,20,0,0,0,0,
03-2022,315,28940,"Knoxville, TN",498,452,0,0,46,3,
03-2022,316,29020,"Kokomo, IN",10,10,0,0,0,0,
03-2022,999,29100,"La Crosse-Onalaska, WI-MN",35,23,4,3,5,1,
03-2022,318,29180,"Lafayette, LA",183,183,0,0,0,0,
03-2022,320,29200,"Lafayette-West Lafayette, IN",106,54,0,0,52,1,
03-2022,324,29340,"Lake Charles, LA",111,105,6,0,0,0,
03-2022,999,29420,"Lake Havasu City-Kingman, AZ",211,199,12,0,0,0,
03-2022,422,29460,"Lakeland-Winter Haven, FL",1732,1082,2,0,648,20,
03-2022,999,29540,"Lancaster, PA",134,69,8,4,53,9,
03-2022,999,29620,"Lansing-East Lansing, MI",95,53,0,0,42,2,
03-2022,999,29700,"Laredo, TX",163,141,2,3,17,2,
03-2022,238,29740,"Las Cruces, NM",152,141,0,3,8,1,
03-2022,332,29820,"Las Vegas-Henderson-Paradise, NV",1486,1231,4,36,215,19,
03-2022,312,29940,"Lawrence, KS",21,19,2,0,0,0,
03-2022,999,30020,"Lawton, OK",5,5,0,0,0,0,
03-2022,276,30140,"Lebanon, PA",29,21,0,0,8,1,
03-2022,999,30300,"Lewiston, ID-WA",11,9,2,0,0,0,
03-2022,438,30340,"Lewiston-Auburn, ME",36,24,0,0,12,1,
03-2022,336,30460,"Lexington-Fayette, KY",284,144,0,20,120,4,
03-2022,338,30620,"Lima, OH",19,11,0,3,5,1,
03-2022,339,30700,"Lincoln, NE",216,117,4,0,95,2,
03-2022,340,30780,"Little Rock-North Little Rock-Conway, AR",447,245,8,0,194,8,
03-2022,999,30860,"Logan, UT-ID",128,113,0,0,15,2,
03-2022,999,30980,"Longview, TX",50,46,4,0,0,0,
03-2022,440,31020,"Longview, WA",55,51,0,4,0,0,
03-2022,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2104,1167,132,69,736,45,
03-2022,350,31140,"Louisville-Jefferson County, KY-IN",349,347,2,0,0,0,
03-2022,352,31180,"Lubbock, TX",298,208,66,24,0,0,
03-2022,999,31340,"Lynchburg, VA",108,93,2,0,13,1,
03-2022,356,31420,"Macon-Bibb County, GA",75,75,0,0,0,0,
03-2022,260,31460,"Madera, CA",139,107,0,0,32,2,
03-2022,357,31540,"Madison, WI",671,164,8,4,495,9,
03-2022,148,31700,"Manchester-Nashua, NH",67,63,4,0,0,0,
03-2022,999,31740,"Manhattan, KS",29,27,2,0,0,0,
03-2022,359,31860,"Mankato, MN",43,22,0,0,21,1,
03-2022,360,31900,"Mansfield, OH",27,18,0,4,5,1,
03-2022,365,32580,"McAllen-Edinburg-Mission, TX",511,398,38,75,0,0,
03-2022,366,32780,"Medford, OR",112,93,4,0,15,2,
03-2022,368,32820,"Memphis, TN-MS-AR",398,391,2,0,5,1,
03-2022,488,32900,"Merced, CA",53,53,0,0,0,0,
03-2022,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1518,743,28,15,732,27,
03-2022,176,33140,"Michigan City-La Porte, IN",10,10,0,0,0,0,
03-2022,474,33220,"Midland, MI",11,11,0,0,0,0,
03-2022,372,33260,"Midland, TX",38,38,0,0,0,0,
03-2022,376,33340,"Milwaukee-Waukesha, WI",218,149,34,0,35,2,
03-2022,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",3225,1050,10,12,2153,20,
03-2022,999,33540,"Missoula, MT",96,28,0,3,65,7,
03-2022,380,33660,"Mobile, AL",91,91,0,0,0,0,
03-2022,488,33700,"Modesto, CA",84,77,2,0,5,1,
03-2022,384,33740,"Monroe, LA",46,36,0,3,7,1,
03-2022,220,33780,"Monroe, MI",38,23,0,4,11,1,
03-2022,388,33860,"Montgomery, AL",99,99,0,0,0,0,
03-2022,390,34060,"Morgantown, WV",0,0,0,0,0,0,
03-2022,315,34100,"Morristown, TN",81,73,0,8,0,0,
03-2022,500,34580,"Mount Vernon-Anacortes, WA",64,36,4,0,24,1,
03-2022,294,34620,"Muncie, IN",21,21,0,0,0,0,
03-2022,266,34740,"Muskegon, MI",26,26,0,0,0,0,
03-2022,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",985,913,10,0,62,4,
03-2022,488,34900,"Napa, CA",95,14,2,0,79,1,
03-2022,163,34940,"Naples-Marco Island, FL",548,352,4,16,176,3,
03-2022,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",2143,2018,8,8,109,8,
03-2022,404,35100,"New Bern, NC",82,57,0,0,25,2,
03-2022,408,35300,"New Haven-Milford, CT",67,41,4,4,18,1,
03-2022,406,35380,"New Orleans-Metairie, LA",434,344,32,0,58,2,
03-2022,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",8465,1141,116,107,7101,143,
03-2022,515,35660,"Niles, MI",32,21,6,0,5,1,
03-2022,412,35840,"North Port-Sarasota-Bradenton, FL",1713,1205,140,0,368,13,
03-2022,278,35980,"Norwich-New London, CT",32,32,0,0,0,0,
03-2022,999,36100,"Ocala, FL",535,535,0,0,0,0,
03-2022,428,36140,"Ocean City, NJ",64,50,14,0,0,0,
03-2022,372,36220,"Odessa, TX",134,99,0,0,35,1,
03-2022,482,36260,"Ogden-Clearfield, UT",574,438,2,24,110,5,
03-2022,416,36420,"Oklahoma City, OK",894,848,46,0,0,0,
03-2022,500,36500,"Olympia-Lacey-Tumwater, WA",306,65,0,15,226,13,
03-2022,420,36540,"Omaha-Council Bluffs, NE-IA",597,352,10,0,235,10,
03-2022,422,36740,"Orlando-Kissimmee-Sanford, FL",3382,1878,26,8,1470,61,
03-2022,118,36780,"Oshkosh-Neenah, WI",36,34,2,0,0,0,
03-2022,999,36980,"Owensboro, KY",29,27,2,0,0,0,
03-2022,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",181,56,10,3,112,5,
03-2022,999,37340,"Palm Bay-Melbourne-Titusville, FL",370,370,0,0,0,0,
03-2022,999,37460,"Panama City, FL",270,159,4,0,107,5,
03-2022,425,37620,"Parkersburg-Vienna, WV",4,4,0,0,0,0,
03-2022,426,37860,"Pensacola-Ferry Pass-Brent, FL",387,387,0,0,0,0,
03-2022,999,37900,"Peoria, IL",32,24,2,0,6,1,
03-2022,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1160,734,28,57,341,26,
03-2022,429,38060,"Phoenix-Mesa-Chandler, AZ",5436,3841,194,12,1389,42,
03-2022,340,38220,"Pine Bluff, AR",4,4,0,0,0,0,
03-2022,430,38300,"Pittsburgh, PA",499,328,8,9,154,7,
03-2022,999,38340,"Pittsfield, MA",25,7,0,0,18,1,
03-2022,999,38540,"Pocatello, ID",57,33,0,24,0,0,
03-2022,370,38940,"Port St. Lucie, FL",537,463,10,48,16,1,
03-2022,438,38860,"Portland-South Portland, ME",229,195,12,0,22,4,
03-2022,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",929,649,2,4,274,10,
03-2022,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",138,74,0,7,57,3,
03-2022,999,39150,"Prescott Valley-Prescott, AZ",333,219,18,0,96,2,
03-2022,148,39300,"Providence-Warwick, RI-MA",153,137,16,0,0,0,
03-2022,482,39340,"Provo-Orem, UT",988,761,4,25,198,15,
03-2022,444,39380,"Pueblo, CO",59,59,0,0,0,0,
03-2022,412,39460,"Punta Gorda, FL",684,364,12,0,308,11,
03-2022,376,39540,"Racine, WI",14,14,0,0,0,0,
03-2022,450,39580,"Raleigh-Cary, NC",1536,1530,0,0,6,1,
03-2022,452,39660,"Rapid City, SD",165,86,0,0,79,6,
03-2022,428,39740,"Reading, PA",59,54,0,0,5,1,
03-2022,454,39820,"Redding, CA",55,55,0,0,0,0,
03-2022,456,39900,"Reno, NV",649,290,10,4,345,18,
03-2022,999,40060,"Richmond, VA",1472,506,12,0,954,19,
03-2022,348,40140,"Riverside-San Bernardino-Ontario, CA",1939,1588,14,27,310,20,
03-2022,999,40220,"Roanoke, VA",55,51,4,0,0,0,
03-2022,462,40340,"Rochester, MN",328,56,2,3,267,2,
03-2022,464,40380,"Rochester, NY",281,103,12,42,124,6,
03-2022,466,40420,"Rockford, IL",37,37,0,0,0,0,
03-2022,468,40580,"Rocky Mount, NC",66,66,0,0,0,0,
03-2022,122,40660,"Rome, GA",12,12,0,0,0,0,
03-2022,472,40900,"Sacramento-Roseville-Folsom, CA",874,860,14,0,0,0,
03-2022,474,40980,"Saginaw, MI",15,11,4,0,0,0,
03-2022,440,41420,"Salem, OR",278,143,2,0,133,12,
03-2022,999,41500,"Salinas, CA",73,44,0,3,26,2,
03-2022,480,41540,"Salisbury, MD-DE",493,471,22,0,0,0,
03-2022,482,41620,"Salt Lake City, UT",1320,524,8,23,765,28,
03-2022,999,41660,"San Angelo, TX",34,34,0,0,0,0,
03-2022,484,41700,"San Antonio-New Braunfels, TX",2134,1142,4,0,988,39,
03-2022,999,41740,"San Diego-Chula Vista-Carlsbad, CA",1124,335,14,35,740,25,
03-2022,488,41860,"San Francisco-Oakland-Berkeley, CA",730,432,8,7,283,27,
03-2022,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",993,227,0,0,766,19,
03-2022,999,42020,"San Luis Obispo-Paso Robles, CA",127,113,4,0,10,1,
03-2022,488,42100,"Santa Cruz-Watsonville, CA",29,22,0,0,7,1,
03-2022,106,42140,"Santa Fe, NM",69,31,0,0,38,3,
03-2022,999,42200,"Santa Maria-Santa Barbara, CA",107,41,0,0,66,3,
03-2022,488,42220,"Santa Rosa-Petaluma, CA",111,106,0,0,5,1,
03-2022,496,42340,"Savannah, GA",259,259,0,0,0,0,
03-2022,999,42540,"Scranton--Wilkes-Barre, PA",61,45,6,0,10,2,
03-2022,500,42660,"Seattle-Tacoma-Bellevue, WA",2806,722,102,108,1874,36,
03-2022,370,42680,"Sebastian-Vero Beach, FL",80,80,0,0,0,0,
03-2022,999,42700,"Sebring-Avon Park, FL",66,66,0,0,0,0,
03-2022,999,43100,"Sheboygan, WI",18,18,0,0,0,0,
03-2022,206,43300,"Sherman-Denison, TX",178,142,2,0,34,3,
03-2022,508,43340,"Shreveport-Bossier City, LA",81,81,0,0,0,0,
03-2022,999,43420,"Sierra Vista-Douglas, AZ",31,31,0,0,0,0,
03-2022,999,43580,"Sioux City, IA-NE-SD",37,34,0,3,0,0,
03-2022,999,43620,"Sioux Falls, SD",1008,232,2,20,754,21,
03-2022,515,43780,"South Bend-Mishawaka, IN-MI",45,43,2,0,0,0,
03-2022,273,43900,"Spartanburg, SC",319,319,0,0,0,0,
03-2022,518,44060,"Spokane-Spokane Valley, WA",437,218,12,7,200,13,
03-2022,522,44100,"Springfield, IL",33,29,4,0,0,0,
03-2022,999,44140,"Springfield, MA",100,52,6,0,42,2,
03-2022,999,44180,"Springfield, MO",146,138,8,0,0,0,
03-2022,212,44220,"Springfield, OH",3,3,0,0,0,0,
03-2022,378,41060,"St. Cloud, MN",48,46,2,0,0,0,
03-2022,999,41100,"St. George, UT",347,293,0,0,54,4,
03-2022,312,41140,"St. Joseph, MO-KS",13,11,2,0,0,0,
03-2022,476,41180,"St. Louis, MO-IL",797,491,10,14,282,17,
03-2022,524,44300,"State College, PA",158,23,0,0,135,1,
03-2022,277,44420,"Staunton, VA",34,34,0,0,0,0,
03-2022,488,44700,"Stockton, CA",440,411,2,0,27,2,
03-2022,999,44940,"Sumter, SC",48,40,8,0,0,0,
03-2022,532,45060,"Syracuse, NY",47,47,0,0,0,0,
03-2022,999,45220,"Tallahassee, FL",279,145,2,0,132,6,
03-2022,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1532,1153,20,0,359,12,
03-2022,999,45460,"Terre Haute, IN",12,8,4,0,0,0,
03-2022,999,45500,"Texarkana, TX-AR",7,7,0,0,0,0,
03-2022,422,45540,"The Villages, FL",373,373,0,0,0,0,
03-2022,534,45780,"Toledo, OH",148,65,0,11,72,10,
03-2022,999,45820,"Topeka, KS",46,46,0,0,0,0,
03-2022,408,45940,"Trenton-Princeton, NJ",24,16,0,0,8,1,
03-2022,536,46060,"Tucson, AZ",908,546,6,0,356,18,
03-2022,538,46140,"Tulsa, OK",420,339,2,0,79,7,
03-2022,999,46220,"Tuscaloosa, AL",166,94,0,16,56,2,
03-2022,999,46300,"Twin Falls, ID",91,87,4,0,0,0,
03-2022,540,46340,"Tyler, TX",75,71,4,0,0,0,
03-2022,999,46520,"Urban Honolulu, HI",577,156,20,0,401,1,
03-2022,999,46540,"Utica-Rome, NY",25,15,0,0,10,1,
03-2022,999,46660,"Valdosta, GA",160,145,2,0,13,1,
03-2022,488,46700,"Vallejo, CA",110,110,0,0,0,0,
03-2022,544,47020,"Victoria, TX",25,25,0,0,0,0,
03-2022,428,47220,"Vineland-Bridgeton, NJ",9,9,0,0,0,0,
03-2022,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",770,392,6,0,372,26,
03-2022,999,47300,"Visalia, CA",166,88,8,0,70,8,
03-2022,999,47380,"Waco, TX",134,129,0,0,5,1,
03-2022,313,47460,"Walla Walla, WA",18,15,0,3,0,0,
03-2022,356,47580,"Warner Robins, GA",422,422,0,0,0,0,
03-2022,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",3735,1495,16,3,2221,31,
03-2022,999,47940,"Waterloo-Cedar Falls, IA",24,24,0,0,0,0,
03-2022,999,48060,"Watertown-Fort Drum, NY",14,14,0,0,0,0,
03-2022,554,48140,"Wausau-Weston, WI",27,27,0,0,0,0,
03-2022,430,48260,"Weirton-Steubenville, WV-OH",4,4,0,0,0,0,
03-2022,999,48300,"Wenatchee, WA",84,76,4,4,0,0,
03-2022,999,48540,"Wheeling, WV-OH",1,1,0,0,0,0,
03-2022,999,48660,"Wichita Falls, TX",24,24,0,0,0,0,
03-2022,556,48620,"Wichita, KS",264,164,90,10,0,0,
03-2022,558,48700,"Williamsport, PA",9,9,0,0,0,0,
03-2022,999,48900,"Wilmington, NC",477,291,2,0,184,5,
03-2022,548,49020,"Winchester, VA-WV",95,95,0,0,0,0,
03-2022,268,49180,"Winston-Salem, NC",396,386,0,3,7,1,
03-2022,148,49340,"Worcester, MA-CT",199,126,6,3,64,3,
03-2022,999,49420,"Yakima, WA",99,45,0,8,46,3,
03-2022,276,49620,"York-Hanover, PA",101,74,0,0,27,2,
