date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
01-2023,999,13980,"Blacksburg-Christiansburg, VA",38,30,2,6,0,0,
01-2023,145,14010,"Bloomington, IL",3,3,0,0,0,0,
01-2023,144,14020,"Bloomington, IN",27,9,0,0,18,1,
01-2023,146,14100,"Bloomsburg-Berwick, PA",2,2,0,0,0,0,
01-2023,147,14260,"Boise City, ID",673,319,4,36,314,10,
01-2023,148,14460,"Boston-Cambridge-Newton, MA-NH",1034,270,32,42,690,30,
01-2023,216,14500,"Boulder, CO",206,76,2,8,120,7,
01-2023,150,14540,"Bowling Green, KY",110,62,0,0,48,6,
01-2023,500,14740,"Bremerton-Silverdale-Port Orchard, WA",142,60,0,0,82,3,
01-2023,408,14860,"Bridgeport-Stamford-Norwalk, CT",442,33,4,0,405,2,
01-2023,154,15180,"Brownsville-Harlingen, TX",141,82,22,7,30,3,
01-2023,999,15260,"Brunswick, GA",36,36,0,0,0,0,
01-2023,160,15380,"Buffalo-Cheektowaga, NY",70,40,0,3,27,2,
01-2023,268,15500,"Burlington, NC",169,142,0,0,27,1,
01-2023,162,15540,"Burlington-South Burlington, VT",23,18,0,0,5,1,
01-2023,548,15680,"California-Lexington Park, MD",14,14,0,0,0,0,
01-2023,184,15940,"Canton-Massillon, OH",34,21,0,8,5,1,
01-2023,163,15980,"Cape Coral-Fort Myers, FL",1228,608,10,3,607,8,
01-2023,164,16020,"Cape Girardeau, MO-IL",7,7,0,0,0,0,
01-2023,999,16060,"Carbondale-Marion, IL",13,1,0,12,0,0,
01-2023,456,16180,"Carson City, NV",14,8,0,0,6,1,
01-2023,999,16220,"Casper, WY",2,2,0,0,0,0,
01-2023,168,16300,"Cedar Rapids, IA",0,0,0,0,0,0,
01-2023,548,16540,"Chambersburg-Waynesboro, PA",22,17,0,0,5,1,
01-2023,999,16580,"Champaign-Urbana, IL",22,4,0,0,18,1,
01-2023,170,16620,"Charleston, WV",10,10,0,0,0,0,
01-2023,999,16700,"Charleston-North Charleston, SC",553,375,2,0,176,5,
01-2023,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1930,1324,6,4,596,9,
01-2023,999,16820,"Charlottesville, VA",95,47,4,0,44,4,
01-2023,174,16860,"Chattanooga, TN-GA",180,103,12,7,58,2,
01-2023,999,16940,"Cheyenne, WY",5,5,0,0,0,0,
01-2023,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",876,314,8,16,538,21,
01-2023,999,17020,"Chico, CA",54,52,2,0,0,0,
01-2023,178,17140,"Cincinnati, OH-KY-IN",323,218,12,9,84,7,
01-2023,999,17300,"Clarksville, TN-KY",81,59,16,6,0,0,
01-2023,174,17420,"Cleveland, TN",51,37,0,4,10,1,
01-2023,184,17460,"Cleveland-Elyria, OH",160,111,8,6,35,5,
01-2023,518,17660,"Coeur dAlene, ID",62,41,2,3,16,1,
01-2023,999,17780,"College Station-Bryan, TX",117,91,8,0,18,1,
01-2023,999,17820,"Colorado Springs, CO",375,151,14,0,210,3,
01-2023,190,17860,"Columbia, MO",28,24,4,0,0,0,
01-2023,192,17900,"Columbia, SC",249,249,0,0,0,0,
01-2023,194,17980,"Columbus, GA-AL",77,36,0,0,41,1,
01-2023,294,18020,"Columbus, IN",6,6,0,0,0,0,
01-2023,198,18140,"Columbus, OH",355,273,4,9,69,4,
01-2023,204,18580,"Corpus Christi, TX",132,108,0,0,24,1,
01-2023,440,18700,"Corvallis, OR",6,6,0,0,0,0,
01-2023,999,18880,"Crestview-Fort Walton Beach-Destin, FL",903,166,2,0,735,16,
01-2023,999,19060,"Cumberland, MD-WV",1,1,0,0,0,0,
01-2023,206,19100,"Dallas-Fort Worth-Arlington, TX",4580,2244,116,19,2201,24,
01-2023,174,19140,"Dalton, GA",56,20,0,3,33,1,
01-2023,999,19180,"Danville, IL",0,0,0,0,0,0,
01-2023,380,19300,"Daphne-Fairhope-Foley, AL",228,214,2,0,12,1,
01-2023,209,19340,"Davenport-Moline-Rock Island, IA-IL",25,17,2,6,0,0,
01-2023,212,19430,"Dayton-Kettering, OH",73,55,0,0,18,1,
01-2023,290,19460,"Decatur, AL",13,13,0,0,0,0,
01-2023,999,19500,"Decatur, IL",3,3,0,0,0,0,
01-2023,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",1105,428,34,0,643,15,
01-2023,216,19740,"Denver-Aurora-Lakewood, CO",1934,567,4,6,1357,43,
01-2023,218,19780,"Des Moines-West Des Moines, IA",234,117,0,7,110,2,
01-2023,220,19820,"Detroit-Warren-Dearborn, MI",286,171,8,10,97,9,
01-2023,222,20020,"Dothan, AL",30,30,0,0,0,0,
01-2023,428,20100,"Dover, DE",49,45,4,0,0,0,
01-2023,999,20220,"Dubuque, IA",2,2,0,0,0,0,
01-2023,999,20260,"Duluth, MN-WI",15,15,0,0,0,0,
01-2023,450,20500,"Durham-Chapel Hill, NC",421,192,2,3,224,5,
01-2023,408,20700,"East Stroudsburg, PA",16,16,0,0,0,0,
01-2023,232,20740,"Eau Claire, WI",46,11,10,0,25,1,
01-2023,999,20940,"El Centro, CA",19,12,2,0,5,1,
01-2023,238,21340,"El Paso, TX",175,137,14,3,21,2,
01-2023,350,21060,"Elizabethtown-Fort Knox, KY",30,30,0,0,0,0,
01-2023,515,21140,"Elkhart-Goshen, IN",9,9,0,0,0,0,
01-2023,236,21300,"Elmira, NY",7,2,0,0,5,1,
01-2023,999,21420,"Enid, OK",0,0,0,0,0,0,
01-2023,240,21500,"Erie, PA",2,2,0,0,0,0,
01-2023,999,21660,"Eugene-Springfield, OR",301,31,0,0,270,5,
01-2023,999,21780,"Evansville, IN-KY",41,37,4,0,0,0,
01-2023,999,21820,"Fairbanks, AK",1,1,0,0,0,0,
01-2023,244,22020,"Fargo, ND-MN",112,16,0,0,96,1,
01-2023,999,22140,"Farmington, NM",7,7,0,0,0,0,
01-2023,246,22180,"Fayetteville, NC",126,126,0,0,0,0,
01-2023,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",611,352,110,0,149,14,
01-2023,999,22380,"Flagstaff, AZ",52,28,0,8,16,3,
01-2023,220,22420,"Flint, MI",17,17,0,0,0,0,
01-2023,999,22500,"Florence, SC",29,29,0,0,0,0,
01-2023,999,22520,"Florence-Muscle Shoals, AL",15,15,0,0,0,0,
01-2023,999,22540,"Fond du Lac, WI",12,7,0,0,5,1,
01-2023,999,22660,"Fort Collins, CO",248,75,8,4,161,5,
01-2023,999,22900,"Fort Smith, AR-OK",65,20,38,7,0,0,
01-2023,258,23060,"Fort Wayne, IN",100,100,0,0,0,0,
01-2023,260,23420,"Fresno, CA",668,156,0,0,512,24,
01-2023,999,23460,"Gadsden, AL",9,9,0,0,0,0,
01-2023,264,23540,"Gainesville, FL",208,92,0,0,116,1,
01-2023,122,23580,"Gainesville, GA",60,60,0,0,0,0,
01-2023,276,23900,"Gettysburg, PA",32,32,0,0,0,0,
01-2023,104,24020,"Glens Falls, NY",9,9,0,0,0,0,
01-2023,999,24140,"Goldsboro, NC",23,23,0,0,0,0,
01-2023,999,24220,"Grand Forks, ND-MN",1,1,0,0,0,0,
01-2023,999,24260,"Grand Island, NE",5,3,2,0,0,0,
01-2023,999,24300,"Grand Junction, CO",27,27,0,0,0,0,
01-2023,266,24340,"Grand Rapids-Kentwood, MI",418,105,4,0,309,4,
01-2023,366,24420,"Grants Pass, OR",17,10,4,3,0,0,
01-2023,999,24500,"Great Falls, MT",11,11,0,0,0,0,
01-2023,216,24540,"Greeley, CO",255,125,6,10,114,14,
01-2023,267,24580,"Green Bay, WI",34,24,0,0,10,2,
01-2023,268,24660,"Greensboro-High Point, NC",204,171,0,0,33,1,
01-2023,272,24780,"Greenville, NC",36,30,6,0,0,0,
01-2023,273,24860,"Greenville-Anderson, SC",473,427,42,4,0,0,
01-2023,999,25060,"Gulfport-Biloxi, MS",294,294,0,0,0,0,
01-2023,548,25180,"Hagerstown-Martinsburg, MD-WV",131,131,0,0,0,0,
01-2023,406,25220,"Hammond, LA",109,50,0,0,59,1,
01-2023,260,25260,"Hanford-Corcoran, CA",35,35,0,0,0,0,
01-2023,276,25420,"Harrisburg-Carlisle, PA",87,74,0,8,5,1,
01-2023,277,25500,"Harrisonburg, VA",44,25,0,4,15,3,
01-2023,278,25540,"Hartford-East Hartford-Middletown, CT",146,46,0,0,100,6,
01-2023,279,25620,"Hattiesburg, MS",5,5,0,0,0,0,
01-2023,999,25860,"Hickory-Lenoir-Morganton, NC",125,104,4,0,17,3,
01-2023,999,25940,"Hilton Head Island-Bluffton, SC",445,151,0,0,294,12,
01-2023,496,25980,"Hinesville, GA",46,46,0,0,0,0,
01-2023,999,26140,"Homosassa Springs, FL",144,142,2,0,0,0,
01-2023,284,26300,"Hot Springs, AR",3,3,0,0,0,0,
01-2023,999,26380,"Houma-Thibodaux, LA",41,41,0,0,0,0,
01-2023,288,26420,"Houston-The Woodlands-Sugar Land, TX",6266,2692,182,25,3367,65,
01-2023,170,26580,"Huntington-Ashland, WV-KY-OH",16,16,0,0,0,0,
01-2023,290,26620,"Huntsville, AL",289,261,0,0,28,1,
01-2023,292,26820,"Idaho Falls, ID",36,36,0,0,0,0,
01-2023,294,26900,"Indianapolis-Carmel-Anderson, IN",1016,363,12,15,626,7,
01-2023,168,26980,"Iowa City, IA",25,19,0,0,6,1,
01-2023,296,27060,"Ithaca, NY",23,5,2,0,16,1,
01-2023,999,27100,"Jackson, MI",10,10,0,0,0,0,
01-2023,298,27140,"Jackson, MS",91,89,2,0,0,0,
01-2023,297,27180,"Jackson, TN",25,25,0,0,0,0,
01-2023,300,27260,"Jacksonville, FL",1179,829,20,0,330,12,
01-2023,999,27340,"Jacksonville, NC",66,56,10,0,0,0,
01-2023,357,27500,"Janesville-Beloit, WI",13,9,4,0,0,0,
01-2023,999,27620,"Jefferson City, MO",9,9,0,0,0,0,
01-2023,304,27740,"Johnson City, TN",30,30,0,0,0,0,
01-2023,306,27780,"Johnstown, PA",4,4,0,0,0,0,
01-2023,308,27860,"Jonesboro, AR",71,36,8,17,10,2,
01-2023,309,27900,"Joplin, MO",57,24,28,0,5,1,
01-2023,999,27980,"Kahului-Wailuku-Lahaina, HI",12,12,0,0,0,0,
01-2023,310,28020,"Kalamazoo-Portage, MI",18,18,0,0,0,0,
01-2023,176,28100,"Kankakee, IL",3,3,0,0,0,0,
01-2023,312,28140,"Kansas City, MO-KS",265,215,8,4,38,2,
01-2023,313,28420,"Kennewick-Richland, WA",139,65,2,24,48,1,
01-2023,999,28660,"Killeen-Temple, TX",277,137,78,0,62,3,
01-2023,304,28700,"Kingsport-Bristol, TN-VA",50,48,2,0,0,0,
01-2023,408,28740,"Kingston, NY",37,13,0,0,24,1,
01-2023,315,28940,"Knoxville, TN",411,273,2,0,136,6,
01-2023,316,29020,"Kokomo, IN",1,1,0,0,0,0,
01-2023,999,29100,"La Crosse-Onalaska, WI-MN",17,5,4,0,8,1,
01-2023,318,29180,"Lafayette, LA",412,196,0,0,216,6,
01-2023,320,29200,"Lafayette-West Lafayette, IN",69,39,0,0,30,1,
01-2023,324,29340,"Lake Charles, LA",119,45,4,0,70,2,
01-2023,999,29420,"Lake Havasu City-Kingman, AZ",71,71,0,0,0,0,
01-2023,422,29460,"Lakeland-Winter Haven, FL",512,448,32,0,32,3,
01-2023,999,29540,"Lancaster, PA",56,46,4,0,6,1,
01-2023,999,29620,"Lansing-East Lansing, MI",41,21,0,0,20,1,
01-2023,999,29700,"Laredo, TX",98,75,4,3,16,1,
01-2023,238,29740,"Las Cruces, NM",43,43,0,0,0,0,
01-2023,332,29820,"Las Vegas-Henderson-Paradise, NV",1147,455,6,0,686,36,
01-2023,312,29940,"Lawrence, KS",24,9,0,0,15,1,
01-2023,999,30020,"Lawton, OK",8,8,0,0,0,0,
01-2023,276,30140,"Lebanon, PA",25,18,2,0,5,1,
01-2023,999,30300,"Lewiston, ID-WA",5,5,0,0,0,0,
01-2023,438,30340,"Lewiston-Auburn, ME",10,10,0,0,0,0,
01-2023,336,30460,"Lexington-Fayette, KY",208,82,2,3,121,4,
01-2023,338,30620,"Lima, OH",4,4,0,0,0,0,
01-2023,339,30700,"Lincoln, NE",121,48,0,0,73,2,
01-2023,340,30780,"Little Rock-North Little Rock-Conway, AR",193,157,8,7,21,1,
01-2023,999,30860,"Logan, UT-ID",21,21,0,0,0,0,
01-2023,999,30980,"Longview, TX",29,20,2,0,7,1,
01-2023,440,31020,"Longview, WA",33,27,6,0,0,0,
01-2023,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1772,829,132,31,780,41,
01-2023,350,31140,"Louisville-Jefferson County, KY-IN",361,147,6,0,208,10,
01-2023,352,31180,"Lubbock, TX",144,142,2,0,0,0,
01-2023,999,31340,"Lynchburg, VA",64,49,2,3,10,1,
01-2023,356,31420,"Macon-Bibb County, GA",36,36,0,0,0,0,
01-2023,260,31460,"Madera, CA",53,53,0,0,0,0,
01-2023,357,31540,"Madison, WI",133,81,16,0,36,2,
01-2023,148,31700,"Manchester-Nashua, NH",42,40,2,0,0,0,
01-2023,999,31740,"Manhattan, KS",25,25,0,0,0,0,
01-2023,359,31860,"Mankato, MN",12,5,0,0,7,1,
01-2023,360,31900,"Mansfield, OH",4,4,0,0,0,0,
01-2023,365,32580,"McAllen-Edinburg-Mission, TX",487,277,32,160,18,1,
01-2023,366,32780,"Medford, OR",41,36,0,0,5,1,
01-2023,368,32820,"Memphis, TN-MS-AR",187,187,0,0,0,0,
01-2023,488,32900,"Merced, CA",36,36,0,0,0,0,
01-2023,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1685,301,30,22,1332,35,
01-2023,176,33140,"Michigan City-La Porte, IN",11,9,2,0,0,0,
01-2023,474,33220,"Midland, MI",4,4,0,0,0,0,
01-2023,372,33260,"Midland, TX",29,29,0,0,0,0,
01-2023,376,33340,"Milwaukee-Waukesha, WI",137,75,14,0,48,3,
01-2023,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1247,331,4,7,905,13,
01-2023,999,33540,"Missoula, MT",23,23,0,0,0,0,
01-2023,380,33660,"Mobile, AL",62,62,0,0,0,0,
01-2023,488,33700,"Modesto, CA",70,46,0,0,24,2,
01-2023,384,33740,"Monroe, LA",25,18,0,0,7,1,
01-2023,220,33780,"Monroe, MI",3,3,0,0,0,0,
01-2023,388,33860,"Montgomery, AL",53,53,0,0,0,0,
01-2023,390,34060,"Morgantown, WV",2,2,0,0,0,0,
01-2023,315,34100,"Morristown, TN",31,29,2,0,0,0,
01-2023,500,34580,"Mount Vernon-Anacortes, WA",28,7,4,0,17,1,
01-2023,294,34620,"Muncie, IN",3,3,0,0,0,0,
01-2023,266,34740,"Muskegon, MI",17,15,2,0,0,0,
01-2023,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",1056,643,4,7,402,15,
01-2023,488,34900,"Napa, CA",63,7,0,0,56,1,
01-2023,163,34940,"Naples-Marco Island, FL",250,208,0,4,38,2,
01-2023,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1103,900,2,11,190,22,
01-2023,404,35100,"New Bern, NC",39,39,0,0,0,0,
01-2023,408,35300,"New Haven-Milford, CT",55,39,0,0,16,2,
01-2023,406,35380,"New Orleans-Metairie, LA",280,143,34,3,100,2,
01-2023,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",2583,945,122,37,1479,71,
01-2023,515,35660,"Niles, MI",12,12,0,0,0,0,
01-2023,412,35840,"North Port-Sarasota-Bradenton, FL",1296,680,14,24,578,13,
01-2023,278,35980,"Norwich-New London, CT",16,14,2,0,0,0,
01-2023,999,36100,"Ocala, FL",267,265,2,0,0,0,
01-2023,428,36140,"Ocean City, NJ",73,57,16,0,0,0,
01-2023,372,36220,"Odessa, TX",75,70,0,0,5,1,
01-2023,482,36260,"Ogden-Clearfield, UT",145,78,0,14,53,4,
01-2023,416,36420,"Oklahoma City, OK",313,289,24,0,0,0,
01-2023,500,36500,"Olympia-Lacey-Tumwater, WA",115,40,0,0,75,5,
01-2023,420,36540,"Omaha-Council Bluffs, NE-IA",242,189,4,0,49,4,
01-2023,422,36740,"Orlando-Kissimmee-Sanford, FL",1626,1077,30,16,503,12,
01-2023,118,36780,"Oshkosh-Neenah, WI",11,11,0,0,0,0,
01-2023,999,36980,"Owensboro, KY",9,9,0,0,0,0,
01-2023,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",78,27,2,3,46,3,
01-2023,999,37340,"Palm Bay-Melbourne-Titusville, FL",368,364,4,0,0,0,
01-2023,999,37460,"Panama City, FL",124,89,4,0,31,2,
01-2023,425,37620,"Parkersburg-Vienna, WV",5,5,0,0,0,0,
01-2023,426,37860,"Pensacola-Ferry Pass-Brent, FL",256,253,0,3,0,0,
01-2023,999,37900,"Peoria, IL",7,7,0,0,0,0,
01-2023,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",955,491,28,47,389,24,
01-2023,429,38060,"Phoenix-Mesa-Chandler, AZ",1435,1102,62,24,247,10,
01-2023,340,38220,"Pine Bluff, AR",31,7,0,0,24,2,
01-2023,430,38300,"Pittsburgh, PA",269,220,2,13,34,3,
01-2023,999,38340,"Pittsfield, MA",7,7,0,0,0,0,
01-2023,999,38540,"Pocatello, ID",23,21,2,0,0,0,
01-2023,370,38940,"Port St. Lucie, FL",406,367,20,0,19,2,
01-2023,438,38860,"Portland-South Portland, ME",143,122,8,3,10,2,
01-2023,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1057,375,22,57,603,31,
01-2023,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",129,98,2,0,29,2,
01-2023,999,39150,"Prescott Valley-Prescott, AZ",62,60,2,0,0,0,
01-2023,148,39300,"Providence-Warwick, RI-MA",143,111,20,7,5,1,
01-2023,482,39340,"Provo-Orem, UT",685,202,30,36,417,12,
01-2023,444,39380,"Pueblo, CO",14,14,0,0,0,0,
01-2023,412,39460,"Punta Gorda, FL",320,176,28,8,108,3,
01-2023,376,39540,"Racine, WI",10,10,0,0,0,0,
01-2023,450,39580,"Raleigh-Cary, NC",2058,835,26,0,1197,29,
01-2023,452,39660,"Rapid City, SD",32,28,0,4,0,0,
01-2023,428,39740,"Reading, PA",19,15,4,0,0,0,
01-2023,454,39820,"Redding, CA",8,8,0,0,0,0,
01-2023,456,39900,"Reno, NV",262,98,2,3,159,9,
01-2023,999,40060,"Richmond, VA",1245,337,0,4,904,11,
01-2023,348,40140,"Riverside-San Bernardino-Ontario, CA",1046,423,10,30,583,38,
01-2023,999,40220,"Roanoke, VA",96,36,0,0,60,2,
01-2023,462,40340,"Rochester, MN",21,21,0,0,0,0,
01-2023,464,40380,"Rochester, NY",49,37,12,0,0,0,
01-2023,466,40420,"Rockford, IL",8,8,0,0,0,0,
01-2023,468,40580,"Rocky Mount, NC",28,28,0,0,0,0,
01-2023,122,40660,"Rome, GA",21,21,0,0,0,0,
01-2023,472,40900,"Sacramento-Roseville-Folsom, CA",1182,352,6,6,818,30,
01-2023,474,40980,"Saginaw, MI",9,9,0,0,0,0,
01-2023,440,41420,"Salem, OR",92,49,18,0,25,3,
01-2023,999,41500,"Salinas, CA",14,12,2,0,0,0,
01-2023,480,41540,"Salisbury, MD-DE",260,258,2,0,0,0,
01-2023,482,41620,"Salt Lake City, UT",628,238,6,9,375,19,
01-2023,999,41660,"San Angelo, TX",20,20,0,0,0,0,
01-2023,484,41700,"San Antonio-New Braunfels, TX",1505,522,2,0,981,34,
01-2023,999,41740,"San Diego-Chula Vista-Carlsbad, CA",669,148,0,9,512,15,
01-2023,488,41860,"San Francisco-Oakland-Berkeley, CA",247,157,6,6,78,11,
01-2023,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",305,161,4,0,140,3,
01-2023,999,42020,"San Luis Obispo-Paso Robles, CA",53,28,0,3,22,3,
01-2023,488,42100,"Santa Cruz-Watsonville, CA",21,15,0,0,6,1,
01-2023,106,42140,"Santa Fe, NM",49,9,0,0,40,3,
01-2023,999,42200,"Santa Maria-Santa Barbara, CA",30,23,2,0,5,1,
01-2023,488,42220,"Santa Rosa-Petaluma, CA",223,61,0,0,162,8,
01-2023,496,42340,"Savannah, GA",217,214,0,3,0,0,
01-2023,999,42540,"Scranton--Wilkes-Barre, PA",28,28,0,0,0,0,
01-2023,500,42660,"Seattle-Tacoma-Bellevue, WA",1046,359,34,19,634,14,
01-2023,370,42680,"Sebastian-Vero Beach, FL",79,71,8,0,0,0,
01-2023,999,42700,"Sebring-Avon Park, FL",113,55,6,0,52,1,
01-2023,999,43100,"Sheboygan, WI",13,6,2,0,5,1,
01-2023,206,43300,"Sherman-Denison, TX",361,85,0,0,276,11,
01-2023,508,43340,"Shreveport-Bossier City, LA",58,58,0,0,0,0,
01-2023,999,43420,"Sierra Vista-Douglas, AZ",37,37,0,0,0,0,
01-2023,999,43580,"Sioux City, IA-NE-SD",7,7,0,0,0,0,
01-2023,999,43620,"Sioux Falls, SD",153,18,0,7,128,10,
01-2023,515,43780,"South Bend-Mishawaka, IN-MI",19,19,0,0,0,0,
01-2023,273,43900,"Spartanburg, SC",269,269,0,0,0,0,
01-2023,518,44060,"Spokane-Spokane Valley, WA",128,77,16,9,26,3,
01-2023,522,44100,"Springfield, IL",11,7,4,0,0,0,
01-2023,999,44140,"Springfield, MA",28,23,0,0,5,1,
01-2023,999,44180,"Springfield, MO",122,114,8,0,0,0,
01-2023,212,44220,"Springfield, OH",5,5,0,0,0,0,
01-2023,378,41060,"St. Cloud, MN",11,11,0,0,0,0,
01-2023,999,41100,"St. George, UT",78,78,0,0,0,0,
01-2023,312,41140,"St. Joseph, MO-KS",3,3,0,0,0,0,
01-2023,476,41180,"St. Louis, MO-IL",624,210,2,7,405,9,
01-2023,524,44300,"State College, PA",31,31,0,0,0,0,
01-2023,277,44420,"Staunton, VA",107,25,0,0,82,2,
01-2023,488,44700,"Stockton, CA",111,91,0,0,20,1,
01-2023,999,44940,"Sumter, SC",25,25,0,0,0,0,
01-2023,532,45060,"Syracuse, NY",41,41,0,0,0,0,
01-2023,999,45220,"Tallahassee, FL",225,86,2,0,137,4,
01-2023,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2110,954,12,16,1128,50,
01-2023,999,45460,"Terre Haute, IN",10,10,0,0,0,0,
01-2023,999,45500,"Texarkana, TX-AR",7,7,0,0,0,0,
01-2023,422,45540,"The Villages, FL",270,205,0,0,65,3,
01-2023,534,45780,"Toledo, OH",142,43,0,0,99,2,
01-2023,999,45820,"Topeka, KS",18,18,0,0,0,0,
01-2023,408,45940,"Trenton-Princeton, NJ",27,17,0,0,10,2,
01-2023,536,46060,"Tucson, AZ",226,164,2,0,60,4,
01-2023,538,46140,"Tulsa, OK",218,214,4,0,0,0,
01-2023,999,46220,"Tuscaloosa, AL",119,41,2,12,64,1,
01-2023,999,46300,"Twin Falls, ID",23,23,0,0,0,0,
01-2023,540,46340,"Tyler, TX",58,31,22,0,5,1,
01-2023,999,46520,"Urban Honolulu, HI",69,37,2,0,30,1,
01-2023,999,46540,"Utica-Rome, NY",13,8,0,0,5,1,
01-2023,999,46660,"Valdosta, GA",70,70,0,0,0,0,
01-2023,488,46700,"Vallejo, CA",42,42,0,0,0,0,
01-2023,544,47020,"Victoria, TX",6,6,0,0,0,0,
01-2023,428,47220,"Vineland-Bridgeton, NJ",13,8,0,0,5,1,
01-2023,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",478,279,6,0,193,3,
01-2023,999,47300,"Visalia, CA",108,96,0,0,12,1,
01-2023,999,47380,"Waco, TX",61,46,10,0,5,1,
01-2023,313,47460,"Walla Walla, WA",30,30,0,0,0,0,
01-2023,356,47580,"Warner Robins, GA",76,76,0,0,0,0,
01-2023,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2098,668,16,33,1381,20,
01-2023,999,47940,"Waterloo-Cedar Falls, IA",7,7,0,0,0,0,
01-2023,999,48060,"Watertown-Fort Drum, NY",10,10,0,0,0,0,
01-2023,554,48140,"Wausau-Weston, WI",8,8,0,0,0,0,
01-2023,430,48260,"Weirton-Steubenville, WV-OH",2,2,0,0,0,0,
01-2023,999,48300,"Wenatchee, WA",23,23,0,0,0,0,
01-2023,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,
01-2023,999,48660,"Wichita Falls, TX",18,11,4,3,0,0,
01-2023,556,48620,"Wichita, KS",255,131,124,0,0,0,
01-2023,558,48700,"Williamsport, PA",5,5,0,0,0,0,
01-2023,999,48900,"Wilmington, NC",296,124,6,0,166,4,
01-2023,548,49020,"Winchester, VA-WV",83,83,0,0,0,0,
01-2023,268,49180,"Winston-Salem, NC",285,274,0,0,11,2,
01-2023,148,49340,"Worcester, MA-CT",69,46,4,0,19,2,
01-2023,999,49420,"Yakima, WA",38,27,0,11,0,0,
01-2023,276,49620,"York-Hanover, PA",89,74,0,0,15,2,
