date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
08-2023,294,26900,"Indianapolis-Carmel-Anderson, IN",747,693,26,18,10,2,
08-2023,168,26980,"Iowa City, IA",83,55,10,8,10,1,
08-2023,296,27060,"Ithaca, NY",21,16,0,0,5,1,
08-2023,999,27100,"Jackson, MI",16,16,0,0,0,0,
08-2023,298,27140,"Jackson, MS",126,126,0,0,0,0,
08-2023,297,27180,"Jackson, TN",42,38,4,0,0,0,
08-2023,300,27260,"Jacksonville, FL",1759,1405,2,0,352,14,
08-2023,999,27340,"Jacksonville, NC",94,94,0,0,0,0,
08-2023,357,27500,"Janesville-Beloit, WI",35,29,6,0,0,0,
08-2023,999,27620,"Jefferson City, MO",13,11,2,0,0,0,
08-2023,304,27740,"Johnson City, TN",91,80,8,3,0,0,
08-2023,306,27780,"Johnstown, PA",7,7,0,0,0,0,
08-2023,308,27860,"Jonesboro, AR",112,62,14,27,9,1,
08-2023,309,27900,"Joplin, MO",130,63,2,0,65,4,
08-2023,999,27980,"Kahului-Wailuku-Lahaina, HI",50,41,2,0,7,1,
08-2023,310,28020,"Kalamazoo-Portage, MI",83,83,0,0,0,0,
08-2023,176,28100,"Kankakee, IL",4,1,0,3,0,0,
08-2023,312,28140,"Kansas City, MO-KS",1073,466,18,48,541,11,
08-2023,313,28420,"Kennewick-Richland, WA",123,85,2,7,29,2,
08-2023,999,28660,"Killeen-Temple, TX",383,268,66,0,49,2,
08-2023,304,28700,"Kingsport-Bristol, TN-VA",70,65,0,0,5,1,
08-2023,408,28740,"Kingston, NY",22,22,0,0,0,0,
08-2023,315,28940,"Knoxville, TN",771,417,6,0,348,6,
08-2023,316,29020,"Kokomo, IN",10,10,0,0,0,0,
08-2023,999,29100,"La Crosse-Onalaska, WI-MN",72,22,8,0,42,1,
08-2023,318,29180,"Lafayette, LA",170,170,0,0,0,0,
08-2023,320,29200,"Lafayette-West Lafayette, IN",118,49,0,0,69,2,
08-2023,324,29340,"Lake Charles, LA",58,58,0,0,0,0,
08-2023,999,29420,"Lake Havasu City-Kingman, AZ",166,164,2,0,0,0,
08-2023,422,29460,"Lakeland-Winter Haven, FL",1475,830,14,0,631,22,
08-2023,999,29540,"Lancaster, PA",112,71,0,10,31,3,
08-2023,999,29620,"Lansing-East Lansing, MI",77,46,6,0,25,2,
08-2023,999,29700,"Laredo, TX",116,106,2,8,0,0,
08-2023,238,29740,"Las Cruces, NM",86,84,2,0,0,0,
08-2023,332,29820,"Las Vegas-Henderson-Paradise, NV",794,744,2,48,0,0,
08-2023,312,29940,"Lawrence, KS",37,17,2,0,18,1,
08-2023,999,30020,"Lawton, OK",18,18,0,0,0,0,
08-2023,276,30140,"Lebanon, PA",18,18,0,0,0,0,
08-2023,999,30300,"Lewiston, ID-WA",13,13,0,0,0,0,
08-2023,438,30340,"Lewiston-Auburn, ME",44,26,2,0,16,1,
08-2023,336,30460,"Lexington-Fayette, KY",219,137,0,4,78,2,
08-2023,338,30620,"Lima, OH",15,12,0,3,0,0,
08-2023,339,30700,"Lincoln, NE",295,102,4,0,189,5,
08-2023,340,30780,"Little Rock-North Little Rock-Conway, AR",151,133,2,0,16,1,
08-2023,999,30860,"Logan, UT-ID",109,107,2,0,0,0,
08-2023,999,30980,"Longview, TX",65,47,4,4,10,1,
08-2023,440,31020,"Longview, WA",30,30,0,0,0,0,
08-2023,348,31080,"Los Angeles-Long Beach-Anaheim, CA",3532,1009,134,45,2344,60,
08-2023,350,31140,"Louisville-Jefferson County, KY-IN",524,311,10,3,200,6,
08-2023,352,31180,"Lubbock, TX",209,206,0,3,0,0,
08-2023,999,31340,"Lynchburg, VA",83,72,0,3,8,1,
08-2023,356,31420,"Macon-Bibb County, GA",55,55,0,0,0,0,
08-2023,260,31460,"Madera, CA",71,71,0,0,0,0,
08-2023,357,31540,"Madison, WI",606,145,14,0,447,5,
08-2023,148,31700,"Manchester-Nashua, NH",163,63,4,0,96,2,
08-2023,999,31740,"Manhattan, KS",52,17,0,3,32,1,
08-2023,359,31860,"Mankato, MN",97,12,4,0,81,2,
08-2023,360,31900,"Mansfield, OH",8,8,0,0,0,0,
08-2023,365,32580,"McAllen-Edinburg-Mission, TX",617,430,28,118,41,3,
08-2023,366,32780,"Medford, OR",147,54,0,0,93,11,
08-2023,368,32820,"Memphis, TN-MS-AR",804,276,4,0,524,9,
08-2023,488,32900,"Merced, CA",28,28,0,0,0,0,
08-2023,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",2916,480,54,15,2367,42,
08-2023,176,33140,"Michigan City-La Porte, IN",28,11,0,0,17,1,
08-2023,474,33220,"Midland, MI",14,12,2,0,0,0,
08-2023,372,33260,"Midland, TX",111,111,0,0,0,0,
08-2023,376,33340,"Milwaukee-Waukesha, WI",264,147,14,0,103,8,
08-2023,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2318,795,22,35,1466,32,
08-2023,999,33540,"Missoula, MT",70,44,0,0,26,3,
08-2023,380,33660,"Mobile, AL",136,80,0,0,56,2,
08-2023,488,33700,"Modesto, CA",79,77,2,0,0,0,
08-2023,384,33740,"Monroe, LA",42,27,12,3,0,0,
08-2023,220,33780,"Monroe, MI",33,22,6,0,5,1,
08-2023,388,33860,"Montgomery, AL",54,54,0,0,0,0,
08-2023,390,34060,"Morgantown, WV",2,2,0,0,0,0,
08-2023,315,34100,"Morristown, TN",96,96,0,0,0,0,
08-2023,500,34580,"Mount Vernon-Anacortes, WA",39,17,0,0,22,1,
08-2023,294,34620,"Muncie, IN",6,6,0,0,0,0,
08-2023,266,34740,"Muskegon, MI",41,39,2,0,0,0,
08-2023,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",982,954,16,6,6,1,
08-2023,488,34900,"Napa, CA",14,14,0,0,0,0,
08-2023,163,34940,"Naples-Marco Island, FL",305,277,4,8,16,2,
08-2023,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",2830,1364,4,11,1451,51,
08-2023,404,35100,"New Bern, NC",67,67,0,0,0,0,
08-2023,408,35300,"New Haven-Milford, CT",171,29,0,0,142,4,
08-2023,406,35380,"New Orleans-Metairie, LA",373,256,42,3,72,3,
08-2023,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4372,877,128,71,3296,120,
08-2023,515,35660,"Niles, MI",29,29,0,0,0,0,
08-2023,412,35840,"North Port-Sarasota-Bradenton, FL",1320,1145,80,0,95,8,
08-2023,278,35980,"Norwich-New London, CT",26,24,2,0,0,0,
08-2023,999,36100,"Ocala, FL",442,438,4,0,0,0,
08-2023,428,36140,"Ocean City, NJ",62,40,18,4,0,0,
08-2023,372,36220,"Odessa, TX",81,81,0,0,0,0,
08-2023,482,36260,"Ogden-Clearfield, UT",346,183,0,27,136,10,
08-2023,416,36420,"Oklahoma City, OK",755,555,138,4,58,4,
08-2023,500,36500,"Olympia-Lacey-Tumwater, WA",153,141,6,0,6,1,
08-2023,420,36540,"Omaha-Council Bluffs, NE-IA",380,281,0,8,91,8,
08-2023,422,36740,"Orlando-Kissimmee-Sanford, FL",2230,1721,6,6,497,8,
08-2023,118,36780,"Oshkosh-Neenah, WI",35,35,0,0,0,0,
08-2023,999,36980,"Owensboro, KY",29,29,0,0,0,0,
08-2023,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",92,37,0,0,55,3,
08-2023,999,37340,"Palm Bay-Melbourne-Titusville, FL",438,438,0,0,0,0,
08-2023,999,37460,"Panama City, FL",233,199,4,0,30,5,
08-2023,425,37620,"Parkersburg-Vienna, WV",10,10,0,0,0,0,
08-2023,426,37860,"Pensacola-Ferry Pass-Brent, FL",283,283,0,0,0,0,
08-2023,999,37900,"Peoria, IL",18,9,0,0,9,1,
08-2023,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",924,707,14,35,168,19,
08-2023,429,38060,"Phoenix-Mesa-Chandler, AZ",3759,2633,192,0,934,29,
08-2023,340,38220,"Pine Bluff, AR",5,5,0,0,0,0,
08-2023,430,38300,"Pittsburgh, PA",428,282,2,11,133,3,
08-2023,999,38340,"Pittsfield, MA",12,10,2,0,0,0,
08-2023,999,38540,"Pocatello, ID",42,27,0,9,6,1,
08-2023,370,38940,"Port St. Lucie, FL",662,464,132,0,66,6,
08-2023,438,38860,"Portland-South Portland, ME",368,208,12,14,134,5,
08-2023,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",914,612,12,0,290,20,
08-2023,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",138,95,4,3,36,4,
08-2023,999,39150,"Prescott Valley-Prescott, AZ",137,127,10,0,0,0,
08-2023,148,39300,"Providence-Warwick, RI-MA",129,114,8,7,0,0,
08-2023,482,39340,"Provo-Orem, UT",549,435,0,3,111,13,
08-2023,444,39380,"Pueblo, CO",24,24,0,0,0,0,
08-2023,412,39460,"Punta Gorda, FL",410,362,32,16,0,0,
08-2023,376,39540,"Racine, WI",14,12,2,0,0,0,
08-2023,450,39580,"Raleigh-Cary, NC",1558,1087,6,0,465,7,
08-2023,452,39660,"Rapid City, SD",286,56,12,16,202,9,
08-2023,428,39740,"Reading, PA",23,23,0,0,0,0,
08-2023,454,39820,"Redding, CA",25,25,0,0,0,0,
08-2023,456,39900,"Reno, NV",399,189,4,6,200,11,
08-2023,999,40060,"Richmond, VA",596,393,2,0,201,7,
08-2023,348,40140,"Riverside-San Bernardino-Ontario, CA",1461,947,18,50,446,55,
08-2023,999,40220,"Roanoke, VA",154,38,0,0,116,2,
08-2023,462,40340,"Rochester, MN",236,48,0,0,188,2,
08-2023,464,40380,"Rochester, NY",158,72,2,35,49,6,
08-2023,466,40420,"Rockford, IL",16,12,4,0,0,0,
08-2023,468,40580,"Rocky Mount, NC",32,32,0,0,0,0,
08-2023,122,40660,"Rome, GA",30,30,0,0,0,0,
08-2023,472,40900,"Sacramento-Roseville-Folsom, CA",1537,912,12,0,613,35,
08-2023,474,40980,"Saginaw, MI",11,11,0,0,0,0,
08-2023,440,41420,"Salem, OR",259,82,16,3,158,12,
08-2023,999,41500,"Salinas, CA",34,34,0,0,0,0,
08-2023,480,41540,"Salisbury, MD-DE",522,372,18,0,132,6,
08-2023,482,41620,"Salt Lake City, UT",1036,387,6,3,640,9,
08-2023,999,41660,"San Angelo, TX",22,22,0,0,0,0,
08-2023,484,41700,"San Antonio-New Braunfels, TX",979,753,2,0,224,5,
08-2023,999,41740,"San Diego-Chula Vista-Carlsbad, CA",2151,290,62,75,1724,40,
08-2023,488,41860,"San Francisco-Oakland-Berkeley, CA",444,289,8,6,141,10,
08-2023,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",1275,237,2,0,1036,16,
08-2023,999,42020,"San Luis Obispo-Paso Robles, CA",83,65,0,3,15,2,
08-2023,488,42100,"Santa Cruz-Watsonville, CA",45,33,0,0,12,2,
08-2023,106,42140,"Santa Fe, NM",50,15,2,0,33,1,
08-2023,999,42200,"Santa Maria-Santa Barbara, CA",89,33,0,0,56,3,
08-2023,488,42220,"Santa Rosa-Petaluma, CA",129,119,0,0,10,2,
08-2023,496,42340,"Savannah, GA",216,214,2,0,0,0,
08-2023,999,42540,"Scranton--Wilkes-Barre, PA",48,39,4,0,5,1,
08-2023,500,42660,"Seattle-Tacoma-Bellevue, WA",1751,529,72,69,1081,22,
08-2023,370,42680,"Sebastian-Vero Beach, FL",118,97,2,3,16,1,
08-2023,999,42700,"Sebring-Avon Park, FL",47,43,4,0,0,0,
08-2023,999,43100,"Sheboygan, WI",12,12,0,0,0,0,
08-2023,206,43300,"Sherman-Denison, TX",181,167,14,0,0,0,
08-2023,508,43340,"Shreveport-Bossier City, LA",71,64,0,0,7,1,
08-2023,999,43420,"Sierra Vista-Douglas, AZ",49,49,0,0,0,0,
08-2023,999,43580,"Sioux City, IA-NE-SD",26,18,2,6,0,0,
08-2023,999,43620,"Sioux Falls, SD",275,152,14,14,95,4,
08-2023,515,43780,"South Bend-Mishawaka, IN-MI",41,37,4,0,0,0,
08-2023,273,43900,"Spartanburg, SC",237,237,0,0,0,0,
08-2023,518,44060,"Spokane-Spokane Valley, WA",569,175,10,0,384,12,
08-2023,522,44100,"Springfield, IL",18,16,2,0,0,0,
08-2023,999,44140,"Springfield, MA",47,34,2,4,7,1,
08-2023,999,44180,"Springfield, MO",173,158,12,3,0,0,
08-2023,212,44220,"Springfield, OH",6,6,0,0,0,0,
08-2023,378,41060,"St. Cloud, MN",50,50,0,0,0,0,
08-2023,999,41100,"St. George, UT",279,205,0,15,59,6,
08-2023,312,41140,"St. Joseph, MO-KS",4,4,0,0,0,0,
08-2023,476,41180,"St. Louis, MO-IL",904,443,4,24,433,14,
08-2023,524,44300,"State College, PA",27,23,0,4,0,0,
08-2023,277,44420,"Staunton, VA",63,53,0,0,10,1,
08-2023,488,44700,"Stockton, CA",167,142,0,0,25,2,
08-2023,999,44940,"Sumter, SC",45,37,8,0,0,0,
08-2023,532,45060,"Syracuse, NY",55,45,0,0,10,2,
08-2023,999,45220,"Tallahassee, FL",214,103,2,0,109,3,
08-2023,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1689,1301,6,0,382,8,
08-2023,999,45460,"Terre Haute, IN",14,14,0,0,0,0,
08-2023,999,45500,"Texarkana, TX-AR",12,10,2,0,0,0,
08-2023,422,45540,"The Villages, FL",398,340,0,0,58,1,
08-2023,534,45780,"Toledo, OH",83,61,0,0,22,4,
08-2023,999,45820,"Topeka, KS",26,26,0,0,0,0,
08-2023,408,45940,"Trenton-Princeton, NJ",57,52,0,0,5,1,
08-2023,536,46060,"Tucson, AZ",507,372,12,0,123,11,
08-2023,538,46140,"Tulsa, OK",443,379,12,0,52,2,
08-2023,999,46220,"Tuscaloosa, AL",74,48,0,7,19,1,
08-2023,999,46300,"Twin Falls, ID",35,31,4,0,0,0,
08-2023,540,46340,"Tyler, TX",90,59,4,27,0,0,
08-2023,999,46520,"Urban Honolulu, HI",217,58,14,0,145,4,
08-2023,999,46540,"Utica-Rome, NY",25,20,0,0,5,1,
08-2023,999,46660,"Valdosta, GA",56,56,0,0,0,0,
08-2023,488,46700,"Vallejo, CA",123,123,0,0,0,0,
08-2023,544,47020,"Victoria, TX",4,4,0,0,0,0,
08-2023,428,47220,"Vineland-Bridgeton, NJ",10,10,0,0,0,0,
08-2023,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",750,293,0,0,457,7,
08-2023,999,47300,"Visalia, CA",95,93,2,0,0,0,
08-2023,999,47380,"Waco, TX",67,56,6,0,5,1,
08-2023,313,47460,"Walla Walla, WA",18,18,0,0,0,0,
08-2023,356,47580,"Warner Robins, GA",236,166,0,0,70,2,
08-2023,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2249,927,10,0,1312,38,
08-2023,999,47940,"Waterloo-Cedar Falls, IA",24,18,6,0,0,0,
08-2023,999,48060,"Watertown-Fort Drum, NY",16,16,0,0,0,0,
08-2023,554,48140,"Wausau-Weston, WI",45,38,0,7,0,0,
08-2023,430,48260,"Weirton-Steubenville, WV-OH",1,1,0,0,0,0,
08-2023,999,48300,"Wenatchee, WA",79,59,0,0,20,1,
08-2023,999,48540,"Wheeling, WV-OH",2,2,0,0,0,0,
08-2023,999,48660,"Wichita Falls, TX",18,18,0,0,0,0,
08-2023,556,48620,"Wichita, KS",446,178,82,0,186,1,
08-2023,558,48700,"Williamsport, PA",12,7,0,0,5,1,
08-2023,999,48900,"Wilmington, NC",348,208,16,0,124,2,
08-2023,548,49020,"Winchester, VA-WV",56,56,0,0,0,0,
08-2023,268,49180,"Winston-Salem, NC",414,311,2,0,101,7,
08-2023,148,49340,"Worcester, MA-CT",178,101,10,0,67,3,
08-2023,999,49420,"Yakima, WA",102,38,6,0,58,2,
08-2023,276,49620,"York-Hanover, PA",91,91,0,0,0,0,
