date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
05-2022,216,14500,"Boulder, CO",77,44,4,7,22,2,
05-2022,150,14540,"Bowling Green, KY",189,117,0,0,72,5,
05-2022,500,14740,"Bremerton-Silverdale-Port Orchard, WA",172,111,4,0,57,2,
05-2022,408,14860,"Bridgeport-Stamford-Norwalk, CT",94,46,2,0,46,3,
05-2022,154,15180,"Brownsville-Harlingen, TX",175,132,8,7,28,3,
05-2022,999,15260,"Brunswick, GA",57,57,0,0,0,0,
05-2022,160,15380,"Buffalo-Cheektowaga, NY",123,108,2,0,13,1,
05-2022,268,15500,"Burlington, NC",175,142,0,0,33,1,
05-2022,162,15540,"Burlington-South Burlington, VT",60,34,6,0,20,3,
05-2022,548,15680,"California-Lexington Park, MD",21,21,0,0,0,0,
05-2022,184,15940,"Canton-Massillon, OH",52,35,4,3,10,2,
05-2022,163,15980,"Cape Coral-Fort Myers, FL",1134,974,24,11,125,9,
05-2022,164,16020,"Cape Girardeau, MO-IL",14,14,0,0,0,0,
05-2022,999,16060,"Carbondale-Marion, IL",4,4,0,0,0,0,
05-2022,456,16180,"Carson City, NV",23,17,0,0,6,1,
05-2022,999,16220,"Casper, WY",15,10,0,0,5,1,
05-2022,168,16300,"Cedar Rapids, IA",144,59,8,0,77,2,
05-2022,548,16540,"Chambersburg-Waynesboro, PA",46,28,2,0,16,3,
05-2022,999,16580,"Champaign-Urbana, IL",53,21,0,32,0,0,
05-2022,170,16620,"Charleston, WV",17,17,0,0,0,0,
05-2022,999,16700,"Charleston-North Charleston, SC",653,489,2,4,158,6,
05-2022,172,16740,"Charlotte-Concord-Gastonia, NC-SC",3103,2039,0,0,1064,26,
05-2022,999,16820,"Charlottesville, VA",133,90,2,0,41,4,
05-2022,174,16860,"Chattanooga, TN-GA",299,222,20,3,54,3,
05-2022,999,16940,"Cheyenne, WY",49,49,0,0,0,0,
05-2022,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1450,810,16,51,573,21,
05-2022,999,17020,"Chico, CA",94,94,0,0,0,0,
05-2022,178,17140,"Cincinnati, OH-KY-IN",591,480,8,17,86,6,
05-2022,999,17300,"Clarksville, TN-KY",226,144,6,3,73,11,
05-2022,174,17420,"Cleveland, TN",68,65,0,3,0,0,
05-2022,184,17460,"Cleveland-Elyria, OH",298,254,4,40,0,0,
05-2022,518,17660,"Coeur dAlene, ID",181,126,6,3,46,3,
05-2022,999,17780,"College Station-Bryan, TX",180,178,2,0,0,0,
05-2022,999,17820,"Colorado Springs, CO",827,403,2,0,422,7,
05-2022,190,17860,"Columbia, MO",54,52,2,0,0,0,
05-2022,192,17900,"Columbia, SC",698,443,2,47,206,14,
05-2022,194,17980,"Columbus, GA-AL",86,48,0,0,38,1,
05-2022,294,18020,"Columbus, IN",52,52,0,0,0,0,
05-2022,198,18140,"Columbus, OH",590,502,8,3,77,9,
05-2022,204,18580,"Corpus Christi, TX",178,143,0,0,35,2,
05-2022,440,18700,"Corvallis, OR",24,24,0,0,0,0,
05-2022,999,18880,"Crestview-Fort Walton Beach-Destin, FL",269,249,0,0,20,1,
05-2022,999,19060,"Cumberland, MD-WV",9,9,0,0,0,0,
05-2022,206,19100,"Dallas-Fort Worth-Arlington, TX",6236,4038,128,36,2034,46,
05-2022,174,19140,"Dalton, GA",68,33,2,3,30,1,
05-2022,999,19180,"Danville, IL",0,0,0,0,0,0,
05-2022,380,19300,"Daphne-Fairhope-Foley, AL",321,307,2,0,12,1,
05-2022,209,19340,"Davenport-Moline-Rock Island, IA-IL",52,35,0,12,5,1,
05-2022,212,19430,"Dayton-Kettering, OH",266,102,0,20,144,20,
05-2022,290,19460,"Decatur, AL",16,16,0,0,0,0,
05-2022,999,19500,"Decatur, IL",4,4,0,0,0,0,
05-2022,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",882,549,4,0,329,10,
05-2022,216,19740,"Denver-Aurora-Lakewood, CO",2208,989,42,62,1115,27,
05-2022,218,19780,"Des Moines-West Des Moines, IA",601,454,0,3,144,5,
05-2022,220,19820,"Detroit-Warren-Dearborn, MI",1192,535,6,35,616,15,
05-2022,222,20020,"Dothan, AL",42,38,0,4,0,0,
05-2022,428,20100,"Dover, DE",105,105,0,0,0,0,
05-2022,999,20220,"Dubuque, IA",34,15,0,0,19,1,
05-2022,999,20260,"Duluth, MN-WI",119,86,0,0,33,1,
05-2022,450,20500,"Durham-Chapel Hill, NC",720,291,8,3,418,6,
05-2022,408,20700,"East Stroudsburg, PA",27,27,0,0,0,0,
05-2022,232,20740,"Eau Claire, WI",111,34,10,4,63,3,
05-2022,999,20940,"El Centro, CA",28,28,0,0,0,0,
05-2022,238,21340,"El Paso, TX",268,233,12,3,20,2,
05-2022,350,21060,"Elizabethtown-Fort Knox, KY",87,68,16,3,0,0,
05-2022,515,21140,"Elkhart-Goshen, IN",31,31,0,0,0,0,
05-2022,236,21300,"Elmira, NY",1,1,0,0,0,0,
05-2022,999,21420,"Enid, OK",3,3,0,0,0,0,
05-2022,240,21500,"Erie, PA",41,15,2,0,24,4,
05-2022,999,21660,"Eugene-Springfield, OR",80,80,0,0,0,0,
05-2022,999,21780,"Evansville, IN-KY",157,101,6,0,50,6,
05-2022,999,21820,"Fairbanks, AK",4,1,0,3,0,0,
05-2022,244,22020,"Fargo, ND-MN",181,139,0,0,42,1,
05-2022,999,22140,"Farmington, NM",13,13,0,0,0,0,
05-2022,246,22180,"Fayetteville, NC",176,176,0,0,0,0,
05-2022,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",691,550,26,24,91,6,
05-2022,999,22380,"Flagstaff, AZ",45,45,0,0,0,0,
05-2022,220,22420,"Flint, MI",27,27,0,0,0,0,
05-2022,999,22500,"Florence, SC",81,81,0,0,0,0,
05-2022,999,22520,"Florence-Muscle Shoals, AL",75,31,44,0,0,0,
05-2022,999,22540,"Fond du Lac, WI",23,15,0,0,8,1,
05-2022,999,22660,"Fort Collins, CO",348,176,0,0,172,2,
05-2022,999,22900,"Fort Smith, AR-OK",59,36,10,4,9,1,
05-2022,258,23060,"Fort Wayne, IN",541,145,0,0,396,7,
05-2022,260,23420,"Fresno, CA",319,273,2,24,20,3,
05-2022,999,23460,"Gadsden, AL",11,11,0,0,0,0,
05-2022,264,23540,"Gainesville, FL",237,126,4,0,107,2,
05-2022,122,23580,"Gainesville, GA",360,117,2,0,241,8,
05-2022,276,23900,"Gettysburg, PA",37,37,0,0,0,0,
05-2022,104,24020,"Glens Falls, NY",19,19,0,0,0,0,
05-2022,999,24140,"Goldsboro, NC",24,24,0,0,0,0,
05-2022,999,24220,"Grand Forks, ND-MN",32,32,0,0,0,0,
05-2022,999,24260,"Grand Island, NE",16,14,2,0,0,0,
05-2022,999,24300,"Grand Junction, CO",76,56,0,0,20,1,
05-2022,266,24340,"Grand Rapids-Kentwood, MI",343,262,12,15,54,7,
05-2022,366,24420,"Grants Pass, OR",23,21,2,0,0,0,
05-2022,999,24500,"Great Falls, MT",19,19,0,0,0,0,
05-2022,216,24540,"Greeley, CO",346,250,16,23,57,4,
05-2022,267,24580,"Green Bay, WI",171,66,4,0,101,8,
05-2022,268,24660,"Greensboro-High Point, NC",247,199,0,0,48,2,
05-2022,272,24780,"Greenville, NC",61,55,6,0,0,0,
05-2022,273,24860,"Greenville-Anderson, SC",479,416,40,0,23,1,
05-2022,999,25060,"Gulfport-Biloxi, MS",331,314,2,4,11,1,
05-2022,548,25180,"Hagerstown-Martinsburg, MD-WV",248,244,4,0,0,0,
05-2022,406,25220,"Hammond, LA",135,75,4,0,56,1,
05-2022,260,25260,"Hanford-Corcoran, CA",46,46,0,0,0,0,
05-2022,276,25420,"Harrisburg-Carlisle, PA",219,175,0,3,41,2,
05-2022,277,25500,"Harrisonburg, VA",48,48,0,0,0,0,
05-2022,278,25540,"Hartford-East Hartford-Middletown, CT",105,62,0,3,40,7,
05-2022,279,25620,"Hattiesburg, MS",15,15,0,0,0,0,
05-2022,999,25860,"Hickory-Lenoir-Morganton, NC",335,149,10,0,176,26,
05-2022,999,25940,"Hilton Head Island-Bluffton, SC",285,214,0,0,71,2,
05-2022,496,25980,"Hinesville, GA",62,62,0,0,0,0,
05-2022,999,26140,"Homosassa Springs, FL",167,163,4,0,0,0,
05-2022,284,26300,"Hot Springs, AR",35,7,28,0,0,0,
05-2022,999,26380,"Houma-Thibodaux, LA",45,43,2,0,0,0,
05-2022,288,26420,"Houston-The Woodlands-Sugar Land, TX",6169,4652,100,12,1405,61,
05-2022,170,26580,"Huntington-Ashland, WV-KY-OH",22,22,0,0,0,0,
05-2022,290,26620,"Huntsville, AL",356,356,0,0,0,0,
05-2022,292,26820,"Idaho Falls, ID",213,185,0,28,0,0,
05-2022,294,26900,"Indianapolis-Carmel-Anderson, IN",1153,1026,18,0,109,13,
05-2022,168,26980,"Iowa City, IA",142,51,0,0,91,2,
05-2022,296,27060,"Ithaca, NY",99,94,0,0,5,1,
05-2022,999,27100,"Jackson, MI",16,16,0,0,0,0,
05-2022,298,27140,"Jackson, MS",156,156,0,0,0,0,
05-2022,297,27180,"Jackson, TN",46,46,0,0,0,0,
05-2022,300,27260,"Jacksonville, FL",2243,1237,16,0,990,33,
05-2022,999,27340,"Jacksonville, NC",104,104,0,0,0,0,
05-2022,357,27500,"Janesville-Beloit, WI",41,35,6,0,0,0,
05-2022,999,27620,"Jefferson City, MO",23,19,0,4,0,0,
05-2022,304,27740,"Johnson City, TN",77,75,2,0,0,0,
05-2022,306,27780,"Johnstown, PA",5,5,0,0,0,0,
05-2022,308,27860,"Jonesboro, AR",103,70,8,15,10,1,
05-2022,309,27900,"Joplin, MO",60,45,10,0,5,1,
05-2022,999,27980,"Kahului-Wailuku-Lahaina, HI",61,19,42,0,0,0,
05-2022,310,28020,"Kalamazoo-Portage, MI",44,40,4,0,0,0,
05-2022,176,28100,"Kankakee, IL",6,6,0,0,0,0,
05-2022,312,28140,"Kansas City, MO-KS",681,593,12,7,69,2,
05-2022,313,28420,"Kennewick-Richland, WA",234,136,6,32,60,3,
05-2022,999,28660,"Killeen-Temple, TX",321,281,40,0,0,0,
05-2022,304,28700,"Kingsport-Bristol, TN-VA",104,104,0,0,0,0,
05-2022,408,28740,"Kingston, NY",38,26,2,0,10,1,
05-2022,315,28940,"Knoxville, TN",651,377,0,3,271,10,
05-2022,316,29020,"Kokomo, IN",6,6,0,0,0,0,
05-2022,999,29100,"La Crosse-Onalaska, WI-MN",94,19,8,0,67,2,
05-2022,318,29180,"Lafayette, LA",201,201,0,0,0,0,
05-2022,320,29200,"Lafayette-West Lafayette, IN",103,46,0,0,57,2,
05-2022,324,29340,"Lake Charles, LA",81,79,2,0,0,0,
05-2022,999,29420,"Lake Havasu City-Kingman, AZ",239,235,4,0,0,0,
05-2022,422,29460,"Lakeland-Winter Haven, FL",1020,926,6,0,88,4,
05-2022,999,29540,"Lancaster, PA",69,55,0,14,0,0,
05-2022,999,29620,"Lansing-East Lansing, MI",57,52,0,0,5,1,
05-2022,999,29700,"Laredo, TX",144,122,4,3,15,1,
05-2022,238,29740,"Las Cruces, NM",109,102,0,0,7,1,
05-2022,332,29820,"Las Vegas-Henderson-Paradise, NV",959,928,0,7,24,1,
05-2022,312,29940,"Lawrence, KS",21,21,0,0,0,0,
05-2022,999,30020,"Lawton, OK",9,9,0,0,0,0,
05-2022,276,30140,"Lebanon, PA",30,20,0,0,10,2,
05-2022,999,30300,"Lewiston, ID-WA",16,16,0,0,0,0,
05-2022,438,30340,"Lewiston-Auburn, ME",92,32,0,0,60,5,
05-2022,336,30460,"Lexington-Fayette, KY",226,132,0,3,91,3,
05-2022,338,30620,"Lima, OH",8,8,0,0,0,0,
05-2022,339,30700,"Lincoln, NE",259,121,2,0,136,5,
05-2022,340,30780,"Little Rock-North Little Rock-Conway, AR",347,186,14,0,147,4,
05-2022,999,30860,"Logan, UT-ID",119,119,0,0,0,0,
05-2022,999,30980,"Longview, TX",43,37,0,0,6,1,
05-2022,440,31020,"Longview, WA",56,32,0,0,24,2,
05-2022,348,31080,"Los Angeles-Long Beach-Anaheim, CA",3241,950,142,45,2104,63,
05-2022,350,31140,"Louisville-Jefferson County, KY-IN",442,356,10,0,76,4,
05-2022,352,31180,"Lubbock, TX",294,230,40,0,24,2,
05-2022,999,31340,"Lynchburg, VA",172,47,0,0,125,4,
05-2022,356,31420,"Macon-Bibb County, GA",51,51,0,0,0,0,
05-2022,260,31460,"Madera, CA",87,87,0,0,0,0,
05-2022,357,31540,"Madison, WI",607,130,6,0,471,9,
05-2022,148,31700,"Manchester-Nashua, NH",75,70,2,3,0,0,
05-2022,999,31740,"Manhattan, KS",26,26,0,0,0,0,
05-2022,359,31860,"Mankato, MN",47,25,0,0,22,2,
05-2022,360,31900,"Mansfield, OH",22,20,2,0,0,0,
05-2022,365,32580,"McAllen-Edinburg-Mission, TX",502,438,30,28,6,1,
05-2022,366,32780,"Medford, OR",97,70,0,0,27,2,
05-2022,368,32820,"Memphis, TN-MS-AR",404,376,0,0,28,1,
05-2022,488,32900,"Merced, CA",24,24,0,0,0,0,
05-2022,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",3329,642,18,20,2649,39,
05-2022,176,33140,"Michigan City-La Porte, IN",11,11,0,0,0,0,
05-2022,474,33220,"Midland, MI",16,14,2,0,0,0,
05-2022,372,33260,"Midland, TX",46,46,0,0,0,0,
05-2022,376,33340,"Milwaukee-Waukesha, WI",209,143,28,0,38,5,
05-2022,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",3078,1068,8,32,1970,29,
05-2022,999,33540,"Missoula, MT",184,36,2,0,146,10,
05-2022,380,33660,"Mobile, AL",107,107,0,0,0,0,
05-2022,488,33700,"Modesto, CA",85,70,0,0,15,3,
05-2022,384,33740,"Monroe, LA",49,32,0,4,13,2,
05-2022,220,33780,"Monroe, MI",28,23,0,0,5,1,
05-2022,388,33860,"Montgomery, AL",67,64,0,3,0,0,
05-2022,390,34060,"Morgantown, WV",1,1,0,0,0,0,
05-2022,315,34100,"Morristown, TN",99,99,0,0,0,0,
05-2022,500,34580,"Mount Vernon-Anacortes, WA",64,27,8,0,29,2,
05-2022,294,34620,"Muncie, IN",12,7,0,0,5,1,
05-2022,266,34740,"Muskegon, MI",24,22,2,0,0,0,
05-2022,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",1137,1107,0,0,30,2,
05-2022,488,34900,"Napa, CA",88,12,0,0,76,2,
05-2022,163,34940,"Naples-Marco Island, FL",344,298,0,20,26,3,
05-2022,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1574,1469,16,28,61,8,
05-2022,404,35100,"New Bern, NC",74,74,0,0,0,0,
05-2022,408,35300,"New Haven-Milford, CT",60,36,2,0,22,2,
05-2022,406,35380,"New Orleans-Metairie, LA",364,277,28,3,56,2,
05-2022,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",3627,1090,78,36,2423,115,
05-2022,515,35660,"Niles, MI",23,23,0,0,0,0,
05-2022,412,35840,"North Port-Sarasota-Bradenton, FL",1689,1238,12,0,439,3,
05-2022,278,35980,"Norwich-New London, CT",40,38,2,0,0,0,
05-2022,999,36100,"Ocala, FL",800,369,0,0,431,9,
05-2022,428,36140,"Ocean City, NJ",79,42,12,0,25,5,
05-2022,372,36220,"Odessa, TX",105,105,0,0,0,0,
05-2022,482,36260,"Ogden-Clearfield, UT",453,315,0,14,124,13,
05-2022,416,36420,"Oklahoma City, OK",677,619,48,0,10,2,
05-2022,500,36500,"Olympia-Lacey-Tumwater, WA",136,69,2,3,62,4,
05-2022,420,36540,"Omaha-Council Bluffs, NE-IA",673,241,0,3,429,7,
05-2022,422,36740,"Orlando-Kissimmee-Sanford, FL",2313,1545,4,4,760,34,
05-2022,118,36780,"Oshkosh-Neenah, WI",32,30,2,0,0,0,
05-2022,999,36980,"Owensboro, KY",20,20,0,0,0,0,
05-2022,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",105,45,4,4,52,3,
05-2022,999,37340,"Palm Bay-Melbourne-Titusville, FL",373,373,0,0,0,0,
05-2022,999,37460,"Panama City, FL",206,202,4,0,0,0,
05-2022,425,37620,"Parkersburg-Vienna, WV",9,9,0,0,0,0,
05-2022,426,37860,"Pensacola-Ferry Pass-Brent, FL",240,240,0,0,0,0,
05-2022,999,37900,"Peoria, IL",26,24,2,0,0,0,
05-2022,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1246,737,70,62,377,32,
05-2022,429,38060,"Phoenix-Mesa-Chandler, AZ",4034,2752,148,8,1126,35,
05-2022,340,38220,"Pine Bluff, AR",2,2,0,0,0,0,
05-2022,430,38300,"Pittsburgh, PA",416,326,8,25,57,6,
05-2022,999,38340,"Pittsfield, MA",9,9,0,0,0,0,
05-2022,999,38540,"Pocatello, ID",57,33,0,4,20,1,
05-2022,370,38940,"Port St. Lucie, FL",750,574,12,33,131,18,
05-2022,438,38860,"Portland-South Portland, ME",254,220,6,3,25,4,
05-2022,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",961,651,28,7,275,13,
05-2022,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",122,88,6,0,28,3,
05-2022,999,39150,"Prescott Valley-Prescott, AZ",217,153,8,0,56,5,
05-2022,148,39300,"Providence-Warwick, RI-MA",211,152,18,18,23,2,
05-2022,482,39340,"Provo-Orem, UT",946,541,4,3,398,14,
05-2022,444,39380,"Pueblo, CO",61,61,0,0,0,0,
05-2022,412,39460,"Punta Gorda, FL",536,430,62,32,12,1,
05-2022,376,39540,"Racine, WI",15,13,2,0,0,0,
05-2022,450,39580,"Raleigh-Cary, NC",1642,1097,6,0,539,17,
05-2022,452,39660,"Rapid City, SD",485,85,0,4,396,9,
05-2022,428,39740,"Reading, PA",23,23,0,0,0,0,
05-2022,454,39820,"Redding, CA",25,25,0,0,0,0,
05-2022,456,39900,"Reno, NV",548,231,10,6,301,14,
05-2022,999,40060,"Richmond, VA",784,497,0,0,287,12,
05-2022,348,40140,"Riverside-San Bernardino-Ontario, CA",1651,1434,14,42,161,20,
05-2022,999,40220,"Roanoke, VA",76,43,0,0,33,1,
05-2022,462,40340,"Rochester, MN",45,45,0,0,0,0,
05-2022,464,40380,"Rochester, NY",199,111,8,12,68,2,
05-2022,466,40420,"Rockford, IL",17,17,0,0,0,0,
05-2022,468,40580,"Rocky Mount, NC",47,47,0,0,0,0,
05-2022,122,40660,"Rome, GA",38,38,0,0,0,0,
05-2022,472,40900,"Sacramento-Roseville-Folsom, CA",1083,746,8,0,329,14,
05-2022,474,40980,"Saginaw, MI",16,13,0,3,0,0,
05-2022,440,41420,"Salem, OR",198,83,2,0,113,9,
05-2022,999,41500,"Salinas, CA",53,37,2,0,14,2,
05-2022,480,41540,"Salisbury, MD-DE",427,413,14,0,0,0,
05-2022,482,41620,"Salt Lake City, UT",630,298,10,17,305,7,
05-2022,999,41660,"San Angelo, TX",18,18,0,0,0,0,
05-2022,484,41700,"San Antonio-New Braunfels, TX",1992,1064,24,0,904,19,
05-2022,999,41740,"San Diego-Chula Vista-Carlsbad, CA",706,466,10,55,175,17,
05-2022,488,41860,"San Francisco-Oakland-Berkeley, CA",913,398,6,56,453,19,
05-2022,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",212,165,2,0,45,8,
05-2022,999,42020,"San Luis Obispo-Paso Robles, CA",114,51,0,4,59,5,
05-2022,488,42100,"Santa Cruz-Watsonville, CA",32,26,0,0,6,1,
05-2022,106,42140,"Santa Fe, NM",65,19,0,0,46,2,
05-2022,999,42200,"Santa Maria-Santa Barbara, CA",85,38,2,6,39,2,
05-2022,488,42220,"Santa Rosa-Petaluma, CA",231,52,2,0,177,4,
05-2022,496,42340,"Savannah, GA",216,178,14,12,12,2,
05-2022,999,42540,"Scranton--Wilkes-Barre, PA",50,50,0,0,0,0,
05-2022,500,42660,"Seattle-Tacoma-Bellevue, WA",2120,788,82,55,1195,24,
05-2022,370,42680,"Sebastian-Vero Beach, FL",125,122,0,3,0,0,
05-2022,999,42700,"Sebring-Avon Park, FL",40,40,0,0,0,0,
05-2022,999,43100,"Sheboygan, WI",14,12,2,0,0,0,
05-2022,206,43300,"Sherman-Denison, TX",151,121,20,0,10,1,
05-2022,508,43340,"Shreveport-Bossier City, LA",81,81,0,0,0,0,
05-2022,999,43420,"Sierra Vista-Douglas, AZ",44,42,2,0,0,0,
05-2022,999,43580,"Sioux City, IA-NE-SD",24,21,0,3,0,0,
05-2022,999,43620,"Sioux Falls, SD",1079,207,6,79,787,27,
05-2022,515,43780,"South Bend-Mishawaka, IN-MI",40,40,0,0,0,0,
05-2022,273,43900,"Spartanburg, SC",306,284,0,0,22,2,
05-2022,518,44060,"Spokane-Spokane Valley, WA",233,173,8,6,46,3,
05-2022,522,44100,"Springfield, IL",27,19,8,0,0,0,
05-2022,999,44140,"Springfield, MA",46,40,0,0,6,1,
05-2022,999,44180,"Springfield, MO",162,125,8,6,23,1,
05-2022,212,44220,"Springfield, OH",64,20,0,44,0,0,
05-2022,378,41060,"St. Cloud, MN",51,49,2,0,0,0,
05-2022,999,41100,"St. George, UT",340,216,2,0,122,5,
05-2022,312,41140,"St. Joseph, MO-KS",8,4,4,0,0,0,
05-2022,476,41180,"St. Louis, MO-IL",1072,473,14,0,585,16,
05-2022,524,44300,"State College, PA",20,18,2,0,0,0,
05-2022,277,44420,"Staunton, VA",58,58,0,0,0,0,
05-2022,488,44700,"Stockton, CA",324,302,0,0,22,2,
05-2022,999,44940,"Sumter, SC",38,38,0,0,0,0,
05-2022,532,45060,"Syracuse, NY",55,46,4,0,5,1,
05-2022,999,45220,"Tallahassee, FL",248,117,2,0,129,4,
05-2022,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2313,1603,10,0,700,18,
05-2022,999,45460,"Terre Haute, IN",20,15,0,0,5,1,
05-2022,999,45500,"Texarkana, TX-AR",12,12,0,0,0,0,
05-2022,422,45540,"The Villages, FL",608,372,0,0,236,8,
05-2022,534,45780,"Toledo, OH",83,83,0,0,0,0,
05-2022,999,45820,"Topeka, KS",41,41,0,0,0,0,
05-2022,408,45940,"Trenton-Princeton, NJ",31,26,0,0,5,1,
05-2022,536,46060,"Tucson, AZ",437,365,4,0,68,5,
05-2022,538,46140,"Tulsa, OK",624,343,8,0,273,3,
05-2022,999,46220,"Tuscaloosa, AL",141,71,0,10,60,2,
05-2022,999,46300,"Twin Falls, ID",45,45,0,0,0,0,
05-2022,540,46340,"Tyler, TX",38,33,0,0,5,1,
05-2022,999,46520,"Urban Honolulu, HI",85,39,12,0,34,3,
05-2022,999,46540,"Utica-Rome, NY",34,20,0,0,14,2,
05-2022,999,46660,"Valdosta, GA",188,173,2,0,13,1,
05-2022,488,46700,"Vallejo, CA",82,82,0,0,0,0,
05-2022,544,47020,"Victoria, TX",20,20,0,0,0,0,
05-2022,428,47220,"Vineland-Bridgeton, NJ",13,13,0,0,0,0,
05-2022,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",781,331,2,0,448,16,
05-2022,999,47300,"Visalia, CA",195,163,0,0,32,4,
05-2022,999,47380,"Waco, TX",103,96,2,0,5,1,
05-2022,313,47460,"Walla Walla, WA",15,11,4,0,0,0,
05-2022,356,47580,"Warner Robins, GA",123,123,0,0,0,0,
05-2022,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2985,1118,6,0,1861,26,
05-2022,999,47940,"Waterloo-Cedar Falls, IA",12,12,0,0,0,0,
05-2022,999,48060,"Watertown-Fort Drum, NY",14,14,0,0,0,0,
05-2022,554,48140,"Wausau-Weston, WI",44,44,0,0,0,0,
05-2022,430,48260,"Weirton-Steubenville, WV-OH",2,2,0,0,0,0,
05-2022,999,48300,"Wenatchee, WA",112,63,2,32,15,2,
05-2022,999,48540,"Wheeling, WV-OH",1,1,0,0,0,0,
05-2022,999,48660,"Wichita Falls, TX",20,20,0,0,0,0,
05-2022,556,48620,"Wichita, KS",155,101,54,0,0,0,
05-2022,558,48700,"Williamsport, PA",3,3,0,0,0,0,
05-2022,999,48900,"Wilmington, NC",396,235,6,0,155,5,
05-2022,548,49020,"Winchester, VA-WV",88,88,0,0,0,0,
05-2022,268,49180,"Winston-Salem, NC",341,336,0,0,5,1,
05-2022,148,49340,"Worcester, MA-CT",251,128,16,0,107,5,
05-2022,999,49420,"Yakima, WA",83,51,0,6,26,3,
05-2022,276,49620,"York-Hanover, PA",87,80,0,0,7,1,
