date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
09-2020,240,21500,"Erie, PA",5,5,0,0,0,0,35
09-2020,999,21660,"Eugene-Springfield, OR",100,52,24,0,24,1,85
09-2020,999,21780,"Evansville, IN-KY",99,79,4,8,8,1,96
09-2020,999,21820,"Fairbanks, AK",1,1,0,0,0,0,100
09-2020,244,22020,"Fargo, ND-MN",241,213,0,0,28,1,100
09-2020,999,22140,"Farmington, NM",9,9,0,0,0,0,100
09-2020,246,22180,"Fayetteville, NC",149,149,0,0,0,0,97
09-2020,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",762,529,20,0,213,6,100
09-2020,999,22380,"Flagstaff, AZ",71,71,0,0,0,0,93
09-2020,220,22420,"Flint, MI",38,22,0,16,0,0,40
09-2020,999,22500,"Florence, SC",47,35,2,0,10,1,85
09-2020,999,22520,"Florence-Muscle Shoals, AL",18,18,0,0,0,0,84
09-2020,999,22540,"Fond du Lac, WI",21,7,2,3,9,1,69
09-2020,999,22660,"Fort Collins, CO",203,161,2,0,40,2,100
09-2020,999,22900,"Fort Smith, AR-OK",34,22,12,0,0,0,84
09-2020,258,23060,"Fort Wayne, IN",242,197,0,0,45,6,100
09-2020,260,23420,"Fresno, CA",361,330,6,0,25,4,100
09-2020,999,23460,"Gadsden, AL",5,5,0,0,0,0,82
09-2020,264,23540,"Gainesville, FL",178,63,0,0,115,2,83
09-2020,122,23580,"Gainesville, GA",78,68,0,0,10,1,74
09-2020,276,23900,"Gettysburg, PA",17,17,0,0,0,0,100
09-2020,104,24020,"Glens Falls, NY",19,19,0,0,0,0,96
09-2020,999,24220,"Grand Forks, ND-MN",24,24,0,0,0,0,74
09-2020,999,24260,"Grand Island, NE",8,8,0,0,0,0,59
09-2020,999,24300,"Grand Junction, CO",80,80,0,0,0,0,100
09-2020,266,24340,"Grand Rapids-Kentwood, MI",258,213,2,8,35,2,69
09-2020,999,24500,"Great Falls, MT",12,10,2,0,0,0,100
09-2020,216,24540,"Greeley, CO",355,340,0,0,15,2,88
09-2020,267,24580,"Green Bay, WI",114,87,2,0,25,3,90
09-2020,268,24660,"Greensboro-High Point, NC",356,246,0,0,110,3,100
09-2020,272,24780,"Greenville, NC",31,31,0,0,0,0,69
09-2020,273,24860,"Greenville-Anderson, SC",584,562,8,0,14,2,98
09-2020,999,25060,"Gulfport-Biloxi, MS",278,266,2,4,6,1,97
09-2020,548,25180,"Hagerstown-Martinsburg, MD-WV",145,145,0,0,0,0,97
09-2020,406,25220,"Hammond, LA",86,86,0,0,0,0,80
09-2020,276,25420,"Harrisburg-Carlisle, PA",243,119,2,7,115,12,100
09-2020,277,25500,"Harrisonburg, VA",30,30,0,0,0,0,100
09-2020,278,25540,"Hartford-East Hartford-Middletown, CT",171,92,2,8,69,7,100
09-2020,279,25620,"Hattiesburg, MS",1,1,0,0,0,0,60
09-2020,999,25860,"Hickory-Lenoir-Morganton, NC",7,1,0,0,6,1,7
09-2020,999,25940,"Hilton Head Island-Bluffton, SC",103,103,0,0,0,0,31
09-2020,496,25980,"Hinesville, GA",53,53,0,0,0,0,79
09-2020,999,26140,"Homosassa Springs, FL",82,75,2,0,5,1,86
09-2020,284,26300,"Hot Springs, AR",3,3,0,0,0,0,99
09-2020,999,26380,"Houma-Thibodaux, LA",46,42,4,0,0,0,92
09-2020,288,26420,"Houston-The Woodlands-Sugar Land, TX",7147,4570,40,11,2526,64,99
09-2020,170,26580,"Huntington-Ashland, WV-KY-OH",15,15,0,0,0,0,85
09-2020,290,26620,"Huntsville, AL",435,435,0,0,0,0,100
09-2020,292,26820,"Idaho Falls, ID",111,111,0,0,0,0,100
09-2020,294,26900,"Indianapolis-Carmel-Anderson, IN",1075,743,16,7,309,24,97
09-2020,168,26980,"Iowa City, IA",71,21,0,0,50,1,70
09-2020,296,27060,"Ithaca, NY",7,1,0,0,6,1,13
09-2020,999,27100,"Jackson, MI",0,0,0,0,0,0,2
09-2020,298,27140,"Jackson, MS",124,100,0,0,24,1,93
09-2020,297,27180,"Jackson, TN",17,17,0,0,0,0,35
09-2020,300,27260,"Jacksonville, FL",1217,1209,8,0,0,0,100
09-2020,999,27340,"Jacksonville, NC",149,149,0,0,0,0,100
09-2020,357,27500,"Janesville-Beloit, WI",31,27,4,0,0,0,61
09-2020,304,27740,"Johnson City, TN",123,23,0,0,100,5,32
09-2020,306,27780,"Johnstown, PA",0,0,0,0,0,0,7
09-2020,308,27860,"Jonesboro, AR",70,45,6,13,6,1,84
09-2020,309,27900,"Joplin, MO",16,14,2,0,0,0,36
09-2020,999,27980,"Kahului-Wailuku-Lahaina, HI",30,30,0,0,0,0,100
09-2020,310,28020,"Kalamazoo-Portage, MI",8,8,0,0,0,0,16
09-2020,176,28100,"Kankakee, IL",1,1,0,0,0,0,32
09-2020,312,28140,"Kansas City, MO-KS",1228,716,24,20,468,6,100
09-2020,313,28420,"Kennewick-Richland, WA",154,152,2,0,0,0,100
09-2020,999,28660,"Killeen-Temple, TX",353,325,28,0,0,0,100
09-2020,304,28700,"Kingsport-Bristol, TN-VA",2,2,0,0,0,0,4
09-2020,408,28740,"Kingston, NY",12,4,2,0,6,1,51
09-2020,315,28940,"Knoxville, TN",341,323,6,0,12,1,91
09-2020,316,29020,"Kokomo, IN",14,12,2,0,0,0,92
09-2020,999,29100,"La Crosse-Onalaska, WI-MN",35,21,4,0,10,2,91
09-2020,318,29180,"Lafayette, LA",186,186,0,0,0,0,97
09-2020,320,29200,"Lafayette-West Lafayette, IN",112,50,2,0,60,1,96
09-2020,324,29340,"Lake Charles, LA",54,54,0,0,0,0,81
09-2020,999,29420,"Lake Havasu City-Kingman, AZ",168,152,12,4,0,0,100
09-2020,422,29460,"Lakeland-Winter Haven, FL",925,733,0,4,188,2,84
09-2020,999,29540,"Lancaster, PA",8,8,0,0,0,0,7
09-2020,999,29620,"Lansing-East Lansing, MI",13,8,0,0,5,1,15
09-2020,999,29700,"Laredo, TX",167,141,14,0,12,2,100
09-2020,238,29740,"Las Cruces, NM",125,117,0,8,0,0,100
09-2020,332,29820,"Las Vegas-Henderson-Paradise, NV",1548,1028,68,16,436,23,100
09-2020,312,29940,"Lawrence, KS",19,19,0,0,0,0,82
09-2020,999,30020,"Lawton, OK",6,6,0,0,0,0,78
09-2020,276,30140,"Lebanon, PA",24,24,0,0,0,0,69
09-2020,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,30
09-2020,438,30340,"Lewiston-Auburn, ME",55,7,0,0,48,4,49
09-2020,336,30460,"Lexington-Fayette, KY",182,116,0,4,62,1,100
09-2020,338,30620,"Lima, OH",2,2,0,0,0,0,3
09-2020,339,30700,"Lincoln, NE",185,115,4,0,66,2,87
09-2020,340,30780,"Little Rock-North Little Rock-Conway, AR",203,170,2,0,31,2,98
09-2020,999,30860,"Logan, UT-ID",13,7,0,6,0,0,34
09-2020,999,30980,"Longview, TX",8,8,0,0,0,0,60
09-2020,440,31020,"Longview, WA",26,26,0,0,0,0,70
09-2020,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2074,892,124,25,1033,26,100
09-2020,350,31140,"Louisville-Jefferson County, KY-IN",563,364,8,0,191,8,100
09-2020,352,31180,"Lubbock, TX",396,172,18,0,206,1,100
09-2020,999,31340,"Lynchburg, VA",32,17,0,3,12,1,74
09-2020,356,31420,"Macon-Bibb County, GA",32,32,0,0,0,0,69
09-2020,260,31460,"Madera, CA",49,49,0,0,0,0,98
09-2020,357,31540,"Madison, WI",575,150,20,0,405,7,100
09-2020,148,31700,"Manchester-Nashua, NH",35,35,0,0,0,0,39
09-2020,999,31740,"Manhattan, KS",17,17,0,0,0,0,90
09-2020,359,31860,"Mankato, MN",23,23,0,0,0,0,59
09-2020,365,32580,"McAllen-Edinburg-Mission, TX",444,347,34,32,31,1,100
09-2020,366,32780,"Medford, OR",45,45,0,0,0,0,72
09-2020,368,32820,"Memphis, TN-MS-AR",314,314,0,0,0,0,100
09-2020,488,32900,"Merced, CA",22,22,0,0,0,0,18
09-2020,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",2197,668,30,74,1425,15,100
09-2020,176,33140,"Michigan City-La Porte, IN",14,14,0,0,0,0,97
09-2020,474,33220,"Midland, MI",8,6,2,0,0,0,39
09-2020,372,33260,"Midland, TX",62,62,0,0,0,0,99
09-2020,376,33340,"Milwaukee-Waukesha, WI",279,171,46,0,62,9,100
09-2020,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1823,1109,20,27,667,16,99
09-2020,999,33540,"Missoula, MT",93,29,0,0,64,3,100
09-2020,380,33660,"Mobile, AL",87,87,0,0,0,0,95
09-2020,488,33700,"Modesto, CA",2,2,0,0,0,0,2
09-2020,384,33740,"Monroe, LA",42,34,0,3,5,1,90
09-2020,220,33780,"Monroe, MI",1,1,0,0,0,0,3
09-2020,388,33860,"Montgomery, AL",67,67,0,0,0,0,97
09-2020,390,34060,"Morgantown, WV",2,2,0,0,0,0,56
09-2020,500,34580,"Mount Vernon-Anacortes, WA",13,13,0,0,0,0,70
09-2020,294,34620,"Muncie, IN",5,5,0,0,0,0,40
09-2020,266,34740,"Muskegon, MI",5,5,0,0,0,0,12
09-2020,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",692,692,0,0,0,0,85
09-2020,163,34940,"Naples-Marco Island, FL",337,238,0,12,87,8,94
09-2020,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",2107,1241,10,7,849,13,95
09-2020,408,35300,"New Haven-Milford, CT",42,32,0,0,10,2,75
09-2020,406,35380,"New Orleans-Metairie, LA",358,331,12,4,11,1,99
09-2020,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",5122,1007,140,65,3910,199,100
09-2020,515,35660,"Niles, MI",2,2,0,0,0,0,8
09-2020,412,35840,"North Port-Sarasota-Bradenton, FL",788,760,4,16,8,1,100
09-2020,278,35980,"Norwich-New London, CT",61,61,0,0,0,0,45
09-2020,999,36100,"Ocala, FL",374,366,4,4,0,0,100
09-2020,428,36140,"Ocean City, NJ",73,54,14,0,5,1,100
09-2020,372,36220,"Odessa, TX",331,43,0,0,288,8,100
09-2020,482,36260,"Ogden-Clearfield, UT",479,385,0,12,82,5,92
09-2020,416,36420,"Oklahoma City, OK",925,661,18,0,246,24,100
09-2020,500,36500,"Olympia-Lacey-Tumwater, WA",148,77,0,0,71,6,99
09-2020,420,36540,"Omaha-Council Bluffs, NE-IA",572,329,4,0,239,3,100
09-2020,422,36740,"Orlando-Kissimmee-Sanford, FL",1871,1489,12,16,354,8,100
09-2020,118,36780,"Oshkosh-Neenah, WI",31,16,12,3,0,0,80
09-2020,999,36980,"Owensboro, KY",51,41,10,0,0,0,99
09-2020,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",28,1,0,3,24,2,35
09-2020,999,37340,"Palm Bay-Melbourne-Titusville, FL",470,325,0,20,125,8,92
09-2020,999,37460,"Panama City, FL",105,75,0,0,30,5,69
09-2020,425,37620,"Parkersburg-Vienna, WV",6,6,0,0,0,0,82
09-2020,426,37860,"Pensacola-Ferry Pass-Brent, FL",509,269,0,0,240,10,100
09-2020,999,37900,"Peoria, IL",4,4,0,0,0,0,11
09-2020,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1015,743,4,6,262,31,100
09-2020,429,38060,"Phoenix-Mesa-Chandler, AZ",3287,3109,16,6,156,9,100
09-2020,340,38220,"Pine Bluff, AR",0,0,0,0,0,0,42
09-2020,430,38300,"Pittsburgh, PA",185,125,2,3,55,1,39
09-2020,999,38340,"Pittsfield, MA",1,1,0,0,0,0,2
09-2020,999,38540,"Pocatello, ID",52,40,0,12,0,0,96
09-2020,370,38940,"Port St. Lucie, FL",332,320,6,0,6,1,79
09-2020,438,38860,"Portland-South Portland, ME",200,130,6,0,64,5,79
09-2020,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",862,706,0,7,149,12,100
09-2020,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",32,32,0,0,0,0,62
09-2020,999,39150,"Prescott Valley-Prescott, AZ",160,136,12,0,12,2,78
09-2020,148,39300,"Providence-Warwick, RI-MA",203,148,36,4,15,3,100
09-2020,482,39340,"Provo-Orem, UT",700,637,2,0,61,6,100
09-2020,444,39380,"Pueblo, CO",60,60,0,0,0,0,100
09-2020,412,39460,"Punta Gorda, FL",262,218,20,24,0,0,96
09-2020,376,39540,"Racine, WI",11,9,2,0,0,0,76
09-2020,450,39580,"Raleigh-Cary, NC",1287,1174,0,0,113,4,100
09-2020,452,39660,"Rapid City, SD",244,76,0,0,168,3,91
09-2020,428,39740,"Reading, PA",6,6,0,0,0,0,6
09-2020,454,39820,"Redding, CA",21,21,0,0,0,0,54
09-2020,456,39900,"Reno, NV",378,239,4,6,129,8,100
09-2020,999,40060,"Richmond, VA",752,430,4,23,295,7,100
09-2020,348,40140,"Riverside-San Bernardino-Ontario, CA",1685,1284,2,24,375,29,96
09-2020,462,40340,"Rochester, MN",54,39,0,0,15,2,74
09-2020,464,40380,"Rochester, NY",148,100,4,4,40,4,94
09-2020,466,40420,"Rockford, IL",10,6,4,0,0,0,83
09-2020,122,40660,"Rome, GA",15,15,0,0,0,0,100
09-2020,472,40900,"Sacramento-Roseville-Folsom, CA",972,828,0,0,144,3,100
09-2020,474,40980,"Saginaw, MI",2,2,0,0,0,0,24
09-2020,440,41420,"Salem, OR",101,61,6,0,34,3,75
09-2020,999,41500,"Salinas, CA",77,47,0,0,30,4,66
09-2020,480,41540,"Salisbury, MD-DE",508,475,12,0,21,2,94
09-2020,482,41620,"Salt Lake City, UT",657,549,20,25,63,6,100
09-2020,999,41660,"San Angelo, TX",45,45,0,0,0,0,100
09-2020,484,41700,"San Antonio-New Braunfels, TX",1144,905,12,7,220,10,100
09-2020,999,41740,"San Diego-Chula Vista-Carlsbad, CA",556,232,2,16,306,22,100
09-2020,488,41860,"San Francisco-Oakland-Berkeley, CA",722,333,8,4,377,14,100
09-2020,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",650,247,2,6,395,5,100
09-2020,999,42020,"San Luis Obispo-Paso Robles, CA",17,17,0,0,0,0,31
09-2020,488,42100,"Santa Cruz-Watsonville, CA",23,13,0,3,7,1,61
09-2020,106,42140,"Santa Fe, NM",58,21,0,0,37,2,100
09-2020,999,42200,"Santa Maria-Santa Barbara, CA",13,13,0,0,0,0,22
09-2020,488,42220,"Santa Rosa-Petaluma, CA",86,86,0,0,0,0,92
09-2020,496,42340,"Savannah, GA",303,226,0,0,77,4,100
09-2020,999,42540,"Scranton--Wilkes-Barre, PA",9,5,4,0,0,0,11
09-2020,500,42660,"Seattle-Tacoma-Bellevue, WA",2629,797,64,61,1707,45,100
09-2020,370,42680,"Sebastian-Vero Beach, FL",137,137,0,0,0,0,85
09-2020,999,43100,"Sheboygan, WI",1,1,0,0,0,0,8
09-2020,508,43340,"Shreveport-Bossier City, LA",103,103,0,0,0,0,100
09-2020,999,43420,"Sierra Vista-Douglas, AZ",22,22,0,0,0,0,96
09-2020,999,43580,"Sioux City, IA-NE-SD",16,13,0,3,0,0,25
09-2020,999,43620,"Sioux Falls, SD",310,174,12,15,109,7,96
09-2020,515,43780,"South Bend-Mishawaka, IN-MI",19,19,0,0,0,0,75
09-2020,273,43900,"Spartanburg, SC",279,279,0,0,0,0,99
09-2020,518,44060,"Spokane-Spokane Valley, WA",320,172,8,0,140,6,100
09-2020,522,44100,"Springfield, IL",16,8,8,0,0,0,54
09-2020,999,44140,"Springfield, MA",3,3,0,0,0,0,7
09-2020,999,44180,"Springfield, MO",110,93,12,0,5,1,51
09-2020,212,44220,"Springfield, OH",16,10,0,0,6,1,100
09-2020,378,41060,"St. Cloud, MN",0,0,0,0,0,0,1
09-2020,999,41100,"St. George, UT",215,215,0,0,0,0,78
09-2020,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,0
09-2020,476,41180,"St. Louis, MO-IL",547,485,20,8,34,3,99
09-2020,524,44300,"State College, PA",19,19,0,0,0,0,49
09-2020,277,44420,"Staunton, VA",33,33,0,0,0,0,60
09-2020,488,44700,"Stockton, CA",337,262,0,3,72,3,63
09-2020,999,44940,"Sumter, SC",31,23,8,0,0,0,82
09-2020,532,45060,"Syracuse, NY",25,25,0,0,0,0,35
09-2020,999,45220,"Tallahassee, FL",191,95,2,0,94,4,95
09-2020,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1772,1470,4,0,298,5,100
09-2020,999,45460,"Terre Haute, IN",7,3,4,0,0,0,55
09-2020,999,45500,"Texarkana, TX-AR",5,5,0,0,0,0,38
09-2020,422,45540,"The Villages, FL",260,252,0,0,8,1,100
09-2020,534,45780,"Toledo, OH",84,70,0,4,10,1,89
09-2020,999,45820,"Topeka, KS",36,36,0,0,0,0,81
09-2020,408,45940,"Trenton-Princeton, NJ",155,30,0,0,125,4,100
09-2020,536,46060,"Tucson, AZ",449,397,4,0,48,4,100
09-2020,538,46140,"Tulsa, OK",352,345,0,0,7,1,100
09-2020,999,46220,"Tuscaloosa, AL",121,52,0,16,53,1,90
09-2020,999,46300,"Twin Falls, ID",86,49,12,4,21,4,91
09-2020,540,46340,"Tyler, TX",62,44,0,6,12,2,63
09-2020,999,46520,"Urban Honolulu, HI",51,51,0,0,0,0,100
09-2020,999,46540,"Utica-Rome, NY",0,0,0,0,0,0,6
09-2020,999,46660,"Valdosta, GA",108,106,2,0,0,0,85
09-2020,488,46700,"Vallejo, CA",141,141,0,0,0,0,72
09-2020,428,47220,"Vineland-Bridgeton, NJ",8,8,0,0,0,0,100
09-2020,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",543,422,0,0,121,7,98
09-2020,999,47300,"Visalia, CA",92,92,0,0,0,0,100
09-2020,999,47380,"Waco, TX",80,58,22,0,0,0,77
09-2020,313,47460,"Walla Walla, WA",5,5,0,0,0,0,62
09-2020,356,47580,"Warner Robins, GA",197,107,0,0,90,4,91
09-2020,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2246,1227,4,27,988,21,99
09-2020,999,47940,"Waterloo-Cedar Falls, IA",16,16,0,0,0,0,20
09-2020,999,48060,"Watertown-Fort Drum, NY",14,14,0,0,0,0,93
09-2020,554,48140,"Wausau-Weston, WI",22,22,0,0,0,0,52
09-2020,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
09-2020,999,48300,"Wenatchee, WA",62,62,0,0,0,0,69
09-2020,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,8
09-2020,999,48660,"Wichita Falls, TX",1,1,0,0,0,0,6
09-2020,556,48620,"Wichita, KS",146,102,44,0,0,0,68
09-2020,558,48700,"Williamsport, PA",3,3,0,0,0,0,22
09-2020,999,48900,"Wilmington, NC",212,118,2,0,92,4,82
09-2020,548,49020,"Winchester, VA-WV",80,80,0,0,0,0,96
09-2020,268,49180,"Winston-Salem, NC",221,215,0,0,6,1,69
09-2020,148,49340,"Worcester, MA-CT",20,20,0,0,0,0,9
09-2020,999,49420,"Yakima, WA",58,30,4,3,21,1,84
09-2020,276,49620,"York-Hanover, PA",27,12,2,3,10,2,11
09-2020,566,49660,"Youngstown-Warren-Boardman, OH-PA",20,16,4,0,0,0,64
09-2020,999,49740,"Yuma, AZ",86,86,0,0,0,0,96
