date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
11-2018,999,13980,"Blacksburg-Christiansburg-Radford, VA",1,1,0,0,0,0,13
11-2018,145,14010,"Bloomington, IL",2,2,0,0,0,0,88
11-2018,144,14020,"Bloomington, IN",44,23,2,0,19,1,100
11-2018,146,14100,"Bloomsburg-Berwick, PA",42,7,0,0,35,5,100
11-2018,147,14260,"Boise City, ID",690,561,10,12,107,17,100
11-2018,148,14460,"Boston-Cambridge-Newton, MA-NH",919,340,32,43,504,25,100
11-2018,216,14500,"Boulder, CO",166,53,0,0,113,9,94
11-2018,150,14540,"Bowling Green, KY",147,31,20,0,96,12,99
11-2018,500,14740,"Bremerton-Silverdale, WA",41,41,0,0,0,0,100
11-2018,408,14860,"Bridgeport-Stamford-Norwalk, CT",77,66,4,0,7,1,100
11-2018,154,15180,"Brownsville-Harlingen, TX",61,61,0,0,0,0,70
11-2018,999,15260,"Brunswick, GA",45,45,0,0,0,0,94
11-2018,160,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",126,100,2,0,24,2,100
11-2018,268,15500,"Burlington, NC",42,42,0,0,0,0,66
11-2018,999,15540,"Burlington-South Burlington, VT",103,19,0,0,84,3,73
11-2018,548,15680,"California-Lexington Park, MD",44,44,0,0,0,0,100
11-2018,184,15940,"Canton-Massillon, OH",33,25,0,3,5,1,86
11-2018,162,15980,"Cape Coral-Fort Myers, FL",732,442,22,4,264,6,100
11-2018,164,16020,"Cape Girardeau, MO-IL",0,0,0,0,0,0,0
11-2018,456,16180,"Carson City, NV",12,12,0,0,0,0,100
11-2018,999,16220,"Casper, WY",9,5,0,4,0,0,100
11-2018,168,16300,"Cedar Rapids, IA",26,26,0,0,0,0,84
11-2018,548,16540,"Chambersburg-Waynesboro, PA",30,25,0,0,5,1,100
11-2018,999,16580,"Champaign-Urbana, IL",158,6,0,0,152,4,66
11-2018,170,16620,"Charleston, WV",24,18,0,0,6,1,90
11-2018,999,16700,"Charleston-North Charleston, SC",519,358,0,0,161,5,100
11-2018,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1506,1019,2,11,474,9,93
11-2018,999,16820,"Charlottesville, VA",87,53,0,0,34,2,78
11-2018,174,16860,"Chattanooga, TN-GA",206,129,2,8,67,1,88
11-2018,999,16940,"Cheyenne, WY",44,28,0,8,8,1,100
11-2018,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",2011,683,30,49,1249,31,100
11-2018,999,17020,"Chico, CA",32,32,0,0,0,0,78
11-2018,178,17140,"Cincinnati, OH-KY-IN",306,286,0,0,20,3,100
11-2018,999,17300,"Clarksville, TN-KY",125,109,0,16,0,0,100
11-2018,174,17420,"Cleveland, TN",25,22,0,3,0,0,63
11-2018,184,17460,"Cleveland-Elyria, OH",227,211,6,0,10,2,99
11-2018,518,17660,"Coeur dAlene, ID",170,127,0,3,40,2,86
11-2018,999,17780,"College Station-Bryan, TX",93,66,6,0,21,3,100
11-2018,999,17820,"Colorado Springs, CO",465,465,0,0,0,0,100
11-2018,190,17860,"Columbia, MO",104,39,0,0,65,1,100
11-2018,192,17900,"Columbia, SC",358,320,0,0,38,2,100
11-2018,194,17980,"Columbus, GA-AL",62,48,0,0,14,1,98
11-2018,294,18020,"Columbus, IN",9,9,0,0,0,0,100
11-2018,198,18140,"Columbus, OH",869,339,14,36,480,31,97
11-2018,204,18580,"Corpus Christi, TX",78,72,0,0,6,1,72
11-2018,440,18700,"Corvallis, OR",112,6,0,4,102,5,51
11-2018,999,18880,"Crestview-Fort Walton Beach-Destin, FL",189,189,0,0,0,0,100
11-2018,999,19060,"Cumberland, MD-WV",3,3,0,0,0,0,56
11-2018,206,19100,"Dallas-Fort Worth-Arlington, TX",4920,2628,18,70,2204,42,100
11-2018,999,19180,"Danville, IL",1,1,0,0,0,0,9
11-2018,380,19300,"Daphne-Fairhope-Foley, AL",111,109,2,0,0,0,83
11-2018,209,19340,"Davenport-Moline-Rock Island, IA-IL",33,18,0,0,15,1,69
11-2018,212,19380,"Dayton, OH",68,68,0,0,0,0,93
11-2018,290,19460,"Decatur, AL",12,12,0,0,0,0,96
11-2018,999,19500,"Decatur, IL",0,0,0,0,0,0,56
11-2018,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",199,191,8,0,0,0,64
11-2018,216,19740,"Denver-Aurora-Lakewood, CO",2163,854,8,11,1290,15,100
11-2018,218,19780,"Des Moines-West Des Moines, IA",363,243,0,0,120,4,100
11-2018,220,19820,"Detroit-Warren-Dearborn, MI",531,429,0,7,95,8,100
11-2018,222,20020,"Dothan, AL",8,8,0,0,0,0,53
11-2018,428,20100,"Dover, DE",96,89,0,0,7,1,100
11-2018,999,20220,"Dubuque, IA",8,8,0,0,0,0,44
11-2018,999,20260,"Duluth, MN-WI",12,12,0,0,0,0,17
11-2018,450,20500,"Durham-Chapel Hill, NC",385,217,46,0,122,4,100
11-2018,408,20700,"East Stroudsburg, PA",8,8,0,0,0,0,59
11-2018,232,20740,"Eau Claire, WI",37,22,10,0,5,1,94
11-2018,999,20940,"El Centro, CA",0,0,0,0,0,0,69
11-2018,238,21340,"El Paso, TX",254,165,4,16,69,3,100
11-2018,350,21060,"Elizabethtown-Fort Knox, KY",26,26,0,0,0,0,100
11-2018,515,21140,"Elkhart-Goshen, IN",13,13,0,0,0,0,52
11-2018,236,21300,"Elmira, NY",0,0,0,0,0,0,1
11-2018,999,21420,"Enid, OK",0,0,0,0,0,0,100
11-2018,240,21500,"Erie, PA",22,3,0,0,19,3,32
11-2018,999,21660,"Eugene, OR",53,51,2,0,0,0,85
11-2018,999,21780,"Evansville, IN-KY",52,48,4,0,0,0,96
11-2018,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
11-2018,244,22020,"Fargo, ND-MN",58,42,0,0,16,1,100
11-2018,999,22140,"Farmington, NM",2,2,0,0,0,0,100
11-2018,246,22180,"Fayetteville, NC",54,50,4,0,0,0,100
11-2018,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",343,274,4,11,54,4,100
11-2018,999,22380,"Flagstaff, AZ",75,75,0,0,0,0,95
11-2018,220,22420,"Flint, MI",11,11,0,0,0,0,42
11-2018,999,22500,"Florence, SC",83,30,0,0,53,3,89
11-2018,999,22520,"Florence-Muscle Shoals, AL",41,16,6,0,19,3,93
11-2018,999,22540,"Fond du Lac, WI",5,5,0,0,0,0,42
11-2018,999,22660,"Fort Collins, CO",148,114,0,8,26,2,100
11-2018,999,22900,"Fort Smith, AR-OK",56,22,28,6,0,0,84
11-2018,258,23060,"Fort Wayne, IN",110,98,12,0,0,0,96
11-2018,260,23420,"Fresno, CA",180,116,8,3,53,7,100
11-2018,999,23460,"Gadsden, AL",5,5,0,0,0,0,50
11-2018,264,23540,"Gainesville, FL",161,37,0,0,124,1,91
11-2018,122,23580,"Gainesville, GA",63,59,4,0,0,0,82
11-2018,276,23900,"Gettysburg, PA",19,19,0,0,0,0,100
11-2018,104,24020,"Glens Falls, NY",14,14,0,0,0,0,94
11-2018,999,24220,"Grand Forks, ND-MN",8,8,0,0,0,0,71
11-2018,999,24260,"Grand Island, NE",4,4,0,0,0,0,67
11-2018,999,24300,"Grand Junction, CO",45,45,0,0,0,0,100
11-2018,266,24340,"Grand Rapids-Wyoming, MI",183,125,10,0,48,6,73
11-2018,999,24500,"Great Falls, MT",11,11,0,0,0,0,100
11-2018,216,24540,"Greeley, CO",216,180,2,19,15,2,84
11-2018,267,24580,"Green Bay, WI",56,35,2,0,19,2,86
11-2018,268,24660,"Greensboro-High Point, NC",140,140,0,0,0,0,100
11-2018,274,24780,"Greenville, NC",61,37,24,0,0,0,74
11-2018,273,24860,"Greenville-Anderson-Mauldin, SC",491,340,2,0,149,7,99
11-2018,999,25060,"Gulfport-Biloxi-Pascagoula, MS",170,157,0,3,10,1,99
11-2018,548,25180,"Hagerstown-Martinsburg, MD-WV",93,93,0,0,0,0,97
11-2018,406,25220,"Hammond, LA",57,57,0,0,0,0,76
11-2018,276,25420,"Harrisburg-Carlisle, PA",90,78,0,4,8,1,100
11-2018,277,25500,"Harrisonburg, VA",59,59,0,0,0,0,100
11-2018,278,25540,"Hartford-West Hartford-East Hartford, CT",105,60,2,0,43,6,100
11-2018,999,25620,"Hattiesburg, MS",1,1,0,0,0,0,44
11-2018,280,25860,"Hickory-Lenoir-Morganton, NC",6,1,0,0,5,1,5
11-2018,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",58,58,0,0,0,0,39
11-2018,496,25980,"Hinesville, GA",25,25,0,0,0,0,76
11-2018,999,26140,"Homosassa Springs, FL",42,31,2,0,9,1,94
11-2018,284,26300,"Hot Springs, AR",3,3,0,0,0,0,95
11-2018,999,26380,"Houma-Thibodaux, LA",31,31,0,0,0,0,95
11-2018,288,26420,"Houston-The Woodlands-Sugar Land, TX",5467,2888,36,0,2543,52,100
11-2018,170,26580,"Huntington-Ashland, WV-KY-OH",14,14,0,0,0,0,78
11-2018,290,26620,"Huntsville, AL",213,213,0,0,0,0,100
11-2018,292,26820,"Idaho Falls, ID",101,85,0,16,0,0,99
11-2018,294,26900,"Indianapolis-Carmel-Anderson, IN",594,539,6,0,49,2,98
11-2018,168,26980,"Iowa City, IA",77,18,0,6,53,1,83
11-2018,296,27060,"Ithaca, NY",1,1,0,0,0,0,14
11-2018,999,27100,"Jackson, MI",1,1,0,0,0,0,1
11-2018,298,27140,"Jackson, MS",108,106,2,0,0,0,94
11-2018,297,27180,"Jackson, TN",10,10,0,0,0,0,76
11-2018,300,27260,"Jacksonville, FL",1994,726,8,16,1244,22,100
11-2018,999,27340,"Jacksonville, NC",73,65,0,0,8,1,100
11-2018,357,27500,"Janesville-Beloit, WI",13,13,0,0,0,0,49
11-2018,304,27740,"Johnson City, TN",4,4,0,0,0,0,43
11-2018,306,27780,"Johnstown, PA",1,1,0,0,0,0,8
11-2018,308,27860,"Jonesboro, AR",80,28,30,14,8,1,85
11-2018,309,27900,"Joplin, MO",24,16,8,0,0,0,41
11-2018,999,27980,"Kahului-Wailuku-Lahaina, HI",26,26,0,0,0,0,100
11-2018,310,28020,"Kalamazoo-Portage, MI",8,8,0,0,0,0,10
11-2018,176,28100,"Kankakee, IL",2,2,0,0,0,0,15
11-2018,312,28140,"Kansas City, MO-KS",700,364,28,7,301,3,100
11-2018,999,28420,"Kennewick-Richland, WA",119,101,8,0,10,2,100
11-2018,999,28660,"Killeen-Temple, TX",150,126,24,0,0,0,100
11-2018,304,28700,"Kingsport-Bristol-Bristol, TN-VA",1,1,0,0,0,0,2
11-2018,408,28740,"Kingston, NY",10,5,0,0,5,1,41
11-2018,314,28940,"Knoxville, TN",365,255,2,0,108,4,94
11-2018,316,29020,"Kokomo, IN",3,3,0,0,0,0,91
11-2018,999,29100,"La Crosse-Onalaska, WI-MN",54,12,4,0,38,1,87
11-2018,318,29180,"Lafayette, LA",125,125,0,0,0,0,92
11-2018,320,29200,"Lafayette-West Lafayette, IN",45,35,0,0,10,1,92
11-2018,324,29340,"Lake Charles, LA",53,51,2,0,0,0,89
11-2018,332,29420,"Lake Havasu City-Kingman, AZ",73,64,6,3,0,0,100
11-2018,999,29460,"Lakeland-Winter Haven, FL",350,350,0,0,0,0,91
11-2018,999,29540,"Lancaster, PA",15,15,0,0,0,0,18
11-2018,330,29620,"Lansing-East Lansing, MI",7,7,0,0,0,0,27
11-2018,999,29700,"Laredo, TX",110,82,0,3,25,1,100
11-2018,238,29740,"Las Cruces, NM",65,65,0,0,0,0,100
11-2018,332,29820,"Las Vegas-Henderson-Paradise, NV",1046,662,14,0,370,28,100
11-2018,312,29940,"Lawrence, KS",56,56,0,0,0,0,66
11-2018,999,30020,"Lawton, OK",4,4,0,0,0,0,88
11-2018,276,30140,"Lebanon, PA",13,13,0,0,0,0,46
11-2018,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,0
11-2018,438,30340,"Lewiston-Auburn, ME",8,8,0,0,0,0,51
11-2018,336,30460,"Lexington-Fayette, KY",194,130,0,3,61,1,100
11-2018,338,30620,"Lima, OH",2,2,0,0,0,0,3
11-2018,339,30700,"Lincoln, NE",174,81,2,0,91,2,94
11-2018,340,30780,"Little Rock-North Little Rock-Conway, AR",144,134,0,0,10,1,98
11-2018,999,30860,"Logan, UT-ID",15,15,0,0,0,0,41
11-2018,346,30980,"Longview, TX",10,10,0,0,0,0,78
11-2018,440,31020,"Longview, WA",16,16,0,0,0,0,42
11-2018,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2128,746,122,43,1217,43,100
11-2018,350,31140,"Louisville-Jefferson County, KY-IN",292,211,0,0,81,3,99
11-2018,352,31180,"Lubbock, TX",196,117,0,0,79,9,100
11-2018,999,31340,"Lynchburg, VA",19,19,0,0,0,0,53
11-2018,356,31420,"Macon-Bibb County, GA",15,15,0,0,0,0,72
11-2018,260,31460,"Madera, CA",33,33,0,0,0,0,89
11-2018,357,31540,"Madison, WI",177,107,2,4,64,3,100
11-2018,148,31700,"Manchester-Nashua, NH",40,33,2,0,5,1,58
11-2018,358,31740,"Manhattan, KS",12,12,0,0,0,0,84
11-2018,359,31860,"Mankato-North Mankato, MN",26,14,0,0,12,1,68
11-2018,365,32580,"McAllen-Edinburg-Mission, TX",560,202,130,24,204,4,100
11-2018,366,32780,"Medford, OR",69,39,0,0,30,2,76
11-2018,368,32820,"Memphis, TN-MS-AR",192,192,0,0,0,0,100
11-2018,382,32900,"Merced, CA",19,19,0,0,0,0,32
11-2018,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",1952,578,16,11,1347,44,100
11-2018,176,33140,"Michigan City-La Porte, IN",13,13,0,0,0,0,92
11-2018,474,33220,"Midland, MI",5,5,0,0,0,0,51
11-2018,372,33260,"Midland, TX",123,123,0,0,0,0,99
11-2018,376,33340,"Milwaukee-Waukesha-West Allis, WI",384,140,6,0,238,3,100
11-2018,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1347,681,4,0,662,8,99
11-2018,999,33540,"Missoula, MT",31,26,2,3,0,0,100
11-2018,380,33660,"Mobile, AL",49,49,0,0,0,0,97
11-2018,382,33700,"Modesto, CA",2,2,0,0,0,0,2
11-2018,384,33740,"Monroe, LA",22,22,0,0,0,0,65
11-2018,220,33780,"Monroe, MI",0,0,0,0,0,0,2
11-2018,999,33860,"Montgomery, AL",46,46,0,0,0,0,97
11-2018,390,34060,"Morgantown, WV",0,0,0,0,0,0,83
11-2018,500,34580,"Mount Vernon-Anacortes, WA",44,24,0,0,20,1,76
11-2018,294,34620,"Muncie, IN",0,0,0,0,0,0,18
11-2018,266,34740,"Muskegon, MI",1,1,0,0,0,0,5
11-2018,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",528,430,2,0,96,5,87
11-2018,162,34940,"Naples-Immokalee-Marco Island, FL",297,247,2,0,48,3,92
11-2018,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1314,874,4,3,433,3,95
11-2018,408,35300,"New Haven-Milford, CT",34,20,2,0,12,1,62
11-2018,406,35380,"New Orleans-Metairie, LA",218,184,14,0,20,3,98
11-2018,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4279,833,104,61,3281,92,98
11-2018,515,35660,"Niles-Benton Harbor, MI",3,3,0,0,0,0,4
11-2018,412,35840,"North Port-Sarasota-Bradenton, FL",794,500,0,15,279,4,100
11-2018,278,35980,"Norwich-New London, CT",32,14,2,0,16,2,54
11-2018,999,36100,"Ocala, FL",171,167,0,4,0,0,99
11-2018,428,36140,"Ocean City, NJ",64,46,12,6,0,0,100
11-2018,372,36220,"Odessa, TX",41,41,0,0,0,0,100
11-2018,482,36260,"Ogden-Clearfield, UT",592,225,4,15,348,11,91
11-2018,416,36420,"Oklahoma City, OK",422,416,6,0,0,0,100
11-2018,500,36500,"Olympia-Tumwater, WA",62,46,0,9,7,1,98
11-2018,420,36540,"Omaha-Council Bluffs, NE-IA",485,185,0,0,300,13,100
11-2018,422,36740,"Orlando-Kissimmee-Sanford, FL",2093,1275,36,4,778,28,100
11-2018,118,36780,"Oshkosh-Neenah, WI",17,9,0,0,8,1,79
11-2018,999,36980,"Owensboro, KY",15,15,0,0,0,0,99
11-2018,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",57,10,0,4,43,3,85
11-2018,999,37340,"Palm Bay-Melbourne-Titusville, FL",159,159,0,0,0,0,92
11-2018,999,37460,"Panama City, FL",70,41,0,0,29,1,47
11-2018,425,37620,"Parkersburg-Vienna, WV",3,3,0,0,0,0,86
11-2018,426,37860,"Pensacola-Ferry Pass-Brent, FL",167,163,4,0,0,0,100
11-2018,427,37900,"Peoria, IL",3,3,0,0,0,0,19
11-2018,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1080,586,16,54,424,33,100
11-2018,999,38060,"Phoenix-Mesa-Scottsdale, AZ",1786,1488,24,6,268,7,100
11-2018,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,24
11-2018,430,38300,"Pittsburgh, PA",127,89,2,4,32,1,43
11-2018,999,38340,"Pittsfield, MA",0,0,0,0,0,0,4
11-2018,999,38540,"Pocatello, ID",23,23,0,0,0,0,99
11-2018,370,38940,"Port St. Lucie, FL",261,229,0,8,24,4,85
11-2018,438,38860,"Portland-South Portland, ME",128,104,14,10,0,0,77
11-2018,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1122,468,8,15,631,27,100
11-2018,999,39140,"Prescott, AZ",181,85,0,0,96,2,83
11-2018,148,39300,"Providence-Warwick, RI-MA",139,130,4,0,5,1,100
11-2018,482,39340,"Provo-Orem, UT",394,369,0,0,25,2,100
11-2018,444,39380,"Pueblo, CO",28,28,0,0,0,0,100
11-2018,412,39460,"Punta Gorda, FL",129,121,8,0,0,0,90
11-2018,376,39540,"Racine, WI",23,19,4,0,0,0,69
11-2018,450,39580,"Raleigh, NC",990,814,2,20,154,17,100
11-2018,452,39660,"Rapid City, SD",25,25,0,0,0,0,88
11-2018,428,39740,"Reading, PA",2,2,0,0,0,0,5
11-2018,454,39820,"Redding, CA",9,9,0,0,0,0,39
11-2018,456,39900,"Reno, NV",522,180,0,0,342,10,100
11-2018,999,40060,"Richmond, VA",290,258,2,19,11,2,100
11-2018,348,40140,"Riverside-San Bernardino-Ontario, CA",1022,667,6,22,327,12,93
11-2018,462,40340,"Rochester, MN",25,25,0,0,0,0,76
11-2018,464,40380,"Rochester, NY",117,88,0,0,29,3,97
11-2018,466,40420,"Rockford, IL",33,23,10,0,0,0,83
11-2018,470,40660,"Rome, GA",20,20,0,0,0,0,100
11-2018,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",543,467,4,0,72,5,100
11-2018,474,40980,"Saginaw, MI",4,4,0,0,0,0,21
11-2018,440,41420,"Salem, OR",82,35,2,0,45,5,75
11-2018,999,41500,"Salinas, CA",36,26,0,0,10,2,55
11-2018,999,41540,"Salisbury, MD-DE",330,309,2,7,12,2,93
11-2018,482,41620,"Salt Lake City, UT",616,347,180,7,82,6,100
11-2018,999,41660,"San Angelo, TX",14,14,0,0,0,0,100
11-2018,999,41700,"San Antonio-New Braunfels, TX",865,557,2,0,306,16,100
11-2018,999,41740,"San Diego-Carlsbad, CA",292,206,6,19,61,7,100
11-2018,488,41860,"San Francisco-Oakland-Hayward, CA",776,227,12,31,506,20,100
11-2018,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",703,125,2,3,573,32,100
11-2018,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",37,29,0,0,8,1,46
11-2018,488,42100,"Santa Cruz-Watsonville, CA",23,10,0,3,10,2,58
11-2018,106,42140,"Santa Fe, NM",27,22,0,0,5,1,100
11-2018,999,42200,"Santa Maria-Santa Barbara, CA",18,16,2,0,0,0,31
11-2018,488,42220,"Santa Rosa, CA",248,248,0,0,0,0,82
11-2018,496,42340,"Savannah, GA",454,138,0,0,316,15,99
11-2018,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",7,3,0,4,0,0,12
11-2018,500,42660,"Seattle-Tacoma-Bellevue, WA",2654,689,52,82,1831,51,100
11-2018,370,42680,"Sebastian-Vero Beach, FL",100,100,0,0,0,0,82
11-2018,999,43100,"Sheboygan, WI",0,0,0,0,0,0,3
11-2018,999,43340,"Shreveport-Bossier City, LA",84,84,0,0,0,0,96
11-2018,999,43420,"Sierra Vista-Douglas, AZ",24,24,0,0,0,0,96
11-2018,512,43580,"Sioux City, IA-NE-SD",13,13,0,0,0,0,29
11-2018,999,43620,"Sioux Falls, SD",82,82,0,0,0,0,97
11-2018,515,43780,"South Bend-Mishawaka, IN-MI",18,15,0,3,0,0,80
11-2018,273,43900,"Spartanburg, SC",178,178,0,0,0,0,98
11-2018,518,44060,"Spokane-Spokane Valley, WA",253,143,34,29,47,3,100
11-2018,522,44100,"Springfield, IL",12,5,2,0,5,1,51
11-2018,521,44140,"Springfield, MA",1,1,0,0,0,0,7
11-2018,520,44180,"Springfield, MO",108,65,12,0,31,1,62
11-2018,212,44220,"Springfield, OH",27,9,0,0,18,1,100
11-2018,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
11-2018,999,41100,"St. George, UT",123,104,0,19,0,0,72
11-2018,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,1
11-2018,476,41180,"St. Louis, MO-IL",617,345,8,11,253,12,99
11-2018,524,44300,"State College, PA",7,7,0,0,0,0,62
11-2018,277,44420,"Staunton-Waynesboro, VA",63,15,0,0,48,1,78
11-2018,488,44700,"Stockton-Lodi, CA",107,107,0,0,0,0,70
11-2018,999,44940,"Sumter, SC",17,17,0,0,0,0,100
11-2018,532,45060,"Syracuse, NY",23,23,0,0,0,0,71
11-2018,533,45220,"Tallahassee, FL",184,64,2,0,118,4,66
11-2018,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1572,1094,4,0,474,5,100
11-2018,999,45460,"Terre Haute, IN",14,2,0,0,12,1,92
11-2018,999,45500,"Texarkana, TX-AR",2,2,0,0,0,0,17
11-2018,422,45540,"The Villages, FL",205,205,0,0,0,0,100
11-2018,534,45780,"Toledo, OH",49,39,0,0,10,2,86
11-2018,999,45820,"Topeka, KS",23,23,0,0,0,0,85
11-2018,408,45940,"Trenton, NJ",18,15,0,3,0,0,100
11-2018,536,46060,"Tucson, AZ",331,224,6,0,101,9,100
11-2018,538,46140,"Tulsa, OK",225,223,2,0,0,0,100
11-2018,999,46220,"Tuscaloosa, AL",89,28,2,6,53,3,92
11-2018,999,46300,"Twin Falls, ID",33,33,0,0,0,0,82
11-2018,540,46340,"Tyler, TX",22,22,0,0,0,0,53
11-2018,999,46520,"Urban Honolulu, HI",151,77,0,0,74,2,100
11-2018,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,5
11-2018,999,46660,"Valdosta, GA",74,74,0,0,0,0,84
11-2018,488,46700,"Vallejo-Fairfield, CA",54,54,0,0,0,0,67
11-2018,428,47220,"Vineland-Bridgeton, NJ",8,8,0,0,0,0,100
11-2018,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",525,270,0,0,255,3,98
11-2018,546,47300,"Visalia-Porterville, CA",85,85,0,0,0,0,95
11-2018,999,47380,"Waco, TX",51,39,2,3,7,1,62
11-2018,999,47460,"Walla Walla, WA",15,15,0,0,0,0,68
11-2018,356,47580,"Warner Robins, GA",43,43,0,0,0,0,92
11-2018,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2213,877,10,0,1326,18,99
11-2018,999,47940,"Waterloo-Cedar Falls, IA",9,9,0,0,0,0,18
11-2018,999,48060,"Watertown-Fort Drum, NY",10,10,0,0,0,0,99
11-2018,554,48140,"Wausau, WI",10,6,4,0,0,0,43
11-2018,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
11-2018,999,48300,"Wenatchee, WA",25,25,0,0,0,0,82
11-2018,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,75
11-2018,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,1
11-2018,556,48620,"Wichita, KS",107,77,12,0,18,1,76
11-2018,558,48700,"Williamsport, PA",2,2,0,0,0,0,8
11-2018,999,48900,"Wilmington, NC",80,80,0,0,0,0,77
11-2018,548,49020,"Winchester, VA-WV",52,40,0,12,0,0,81
11-2018,268,49180,"Winston-Salem, NC",283,275,0,0,8,1,79
11-2018,148,49340,"Worcester, MA-CT",20,10,0,0,10,1,20
11-2018,999,49420,"Yakima, WA",43,29,2,4,8,1,73
11-2018,276,49620,"York-Hanover, PA",8,8,0,0,0,0,20
11-2018,566,49660,"Youngstown-Warren-Boardman, OH-PA",12,12,0,0,0,0,73
11-2018,999,49740,"Yuma, AZ",48,48,0,0,0,0,99
