date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
05-2014,408,14860,"Bridgeport-Stamford-Norwalk, CT",191,78,12,48,53,1,90
05-2014,154,15180,"Brownsville-Harlingen, TX",98,94,4,0,0,0,87
05-2014,999,15260,"Brunswick, GA",39,39,0,0,0,0,94
05-2014,160,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",133,79,0,24,30,5,85
05-2014,268,15500,"Burlington, NC",54,54,0,0,0,0,96
05-2014,999,15540,"Burlington-South Burlington, VT",40,31,4,0,5,1,89
05-2014,548,15680,"California-Lexington Park, MD",38,38,0,0,0,0,99
05-2014,184,15940,"Canton-Massillon, OH",62,44,2,6,10,2,92
05-2014,162,15980,"Cape Coral-Fort Myers, FL",455,260,20,16,159,6,100
05-2014,164,16020,"Cape Girardeau, MO-IL",8,8,0,0,0,0,100
05-2014,999,16060,"Carbondale-Marion, IL",0,0,0,0,0,0,0
05-2014,456,16180,"Carson City, NV",4,2,2,0,0,0,100
05-2014,999,16220,"Casper, WY",26,26,0,0,0,0,93
05-2014,168,16300,"Cedar Rapids, IA",88,53,4,6,25,2,94
05-2014,548,16540,"Chambersburg-Waynesboro, PA",70,30,0,0,40,2,100
05-2014,999,16580,"Champaign-Urbana, IL",39,39,0,0,0,0,68
05-2014,170,16620,"Charleston, WV",1,1,0,0,0,0,8
05-2014,999,16700,"Charleston-North Charleston, SC",378,346,0,0,32,1,100
05-2014,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1188,1021,4,3,160,8,100
05-2014,999,16820,"Charlottesville, VA",46,46,0,0,0,0,59
05-2014,174,16860,"Chattanooga, TN-GA",96,96,0,0,0,0,64
05-2014,999,16940,"Cheyenne, WY",48,34,0,0,14,1,100
05-2014,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1549,742,18,30,759,20,100
05-2014,999,17020,"Chico, CA",38,38,0,0,0,0,89
05-2014,178,17140,"Cincinnati, OH-KY-IN",400,319,0,4,77,3,100
05-2014,999,17300,"Clarksville, TN-KY",131,129,2,0,0,0,96
05-2014,174,17420,"Cleveland, TN",29,26,0,3,0,0,70
05-2014,184,17460,"Cleveland-Elyria, OH",265,231,8,7,19,3,100
05-2014,518,17660,"Coeur dAlene, ID",147,94,0,0,53,9,98
05-2014,999,17780,"College Station-Bryan, TX",411,91,0,0,320,3,99
05-2014,999,17820,"Colorado Springs, CO",277,277,0,0,0,0,100
05-2014,190,17860,"Columbia, MO",214,72,4,0,138,3,100
05-2014,192,17900,"Columbia, SC",333,292,0,0,41,3,100
05-2014,194,17980,"Columbus, GA-AL",76,54,0,3,19,1,86
05-2014,294,18020,"Columbus, IN",19,19,0,0,0,0,100
05-2014,198,18140,"Columbus, OH",662,354,0,0,308,15,100
05-2014,204,18580,"Corpus Christi, TX",205,128,0,0,77,6,89
05-2014,440,18700,"Corvallis, OR",9,9,0,0,0,0,78
05-2014,999,18880,"Crestview-Fort Walton Beach-Destin, FL",140,140,0,0,0,0,92
05-2014,999,19060,"Cumberland, MD-WV",7,7,0,0,0,0,48
05-2014,206,19100,"Dallas-Fort Worth-Arlington, TX",3693,1832,14,4,1843,55,100
05-2014,174,19140,"Dalton, GA",7,7,0,0,0,0,100
05-2014,999,19180,"Danville, IL",0,0,0,0,0,0,0
05-2014,380,19300,"Daphne-Fairhope-Foley, AL",90,90,0,0,0,0,93
05-2014,209,19340,"Davenport-Moline-Rock Island, IA-IL",35,35,0,0,0,0,71
05-2014,212,19380,"Dayton, OH",74,69,2,3,0,0,89
05-2014,290,19460,"Decatur, AL",5,5,0,0,0,0,56
05-2014,999,19500,"Decatur, IL",0,0,0,0,0,0,19
05-2014,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",164,164,0,0,0,0,100
05-2014,216,19740,"Denver-Aurora-Lakewood, CO",1020,767,22,0,231,3,100
05-2014,218,19780,"Des Moines-West Des Moines, IA",371,323,10,0,38,3,100
05-2014,220,19820,"Detroit-Warren-Dearborn, MI",859,532,4,0,323,11,100
05-2014,222,20020,"Dothan, AL",16,16,0,0,0,0,87
05-2014,428,20100,"Dover, DE",81,81,0,0,0,0,100
05-2014,999,20220,"Dubuque, IA",29,29,0,0,0,0,82
05-2014,999,20260,"Duluth, MN-WI",26,21,0,0,5,1,71
05-2014,450,20500,"Durham-Chapel Hill, NC",426,182,0,3,241,6,100
05-2014,408,20700,"East Stroudsburg, PA",14,14,0,0,0,0,87
05-2014,232,20740,"Eau Claire, WI",44,28,4,0,12,1,83
05-2014,999,20940,"El Centro, CA",0,0,0,0,0,0,89
05-2014,238,21340,"El Paso, TX",222,165,6,4,47,8,93
05-2014,350,21060,"Elizabethtown-Fort Knox, KY",28,28,0,0,0,0,67
05-2014,515,21140,"Elkhart-Goshen, IN",31,31,0,0,0,0,99
05-2014,236,21300,"Elmira, NY",1,1,0,0,0,0,25
05-2014,240,21500,"Erie, PA",27,14,0,0,13,2,84
05-2014,999,21660,"Eugene, OR",107,41,2,8,56,1,100
05-2014,999,21780,"Evansville, IN-KY",46,42,4,0,0,0,89
05-2014,999,21820,"Fairbanks, AK",5,5,0,0,0,0,100
05-2014,244,22020,"Fargo, ND-MN",326,116,0,24,186,5,96
05-2014,999,22140,"Farmington, NM",16,16,0,0,0,0,100
05-2014,246,22180,"Fayetteville, NC",88,88,0,0,0,0,95
05-2014,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",683,190,2,0,491,28,90
05-2014,999,22380,"Flagstaff, AZ",19,19,0,0,0,0,94
05-2014,220,22420,"Flint, MI",15,15,0,0,0,0,79
05-2014,999,22500,"Florence, SC",31,31,0,0,0,0,98
05-2014,999,22520,"Florence-Muscle Shoals, AL",15,15,0,0,0,0,78
05-2014,999,22540,"Fond du Lac, WI",6,4,2,0,0,0,35
05-2014,999,22660,"Fort Collins, CO",242,138,4,0,100,2,100
05-2014,999,22900,"Fort Smith, AR-OK",26,22,4,0,0,0,83
05-2014,258,23060,"Fort Wayne, IN",159,89,2,4,64,8,100
05-2014,260,23420,"Fresno, CA",291,120,2,7,162,21,90
05-2014,999,23460,"Gadsden, AL",4,4,0,0,0,0,53
05-2014,264,23540,"Gainesville, FL",73,50,0,0,23,2,94
05-2014,122,23580,"Gainesville, GA",47,43,4,0,0,0,86
05-2014,276,23900,"Gettysburg, PA",33,33,0,0,0,0,100
05-2014,104,24020,"Glens Falls, NY",35,19,0,0,16,2,86
05-2014,999,24140,"Goldsboro, NC",21,21,0,0,0,0,77
05-2014,999,24220,"Grand Forks, ND-MN",29,17,0,0,12,2,89
05-2014,999,24260,"Grand Island, NE",38,8,0,0,30,1,69
05-2014,999,24300,"Grand Junction, CO",64,40,0,0,24,3,100
05-2014,366,24420,"Grand Pass, OR",22,22,0,0,0,0,100
05-2014,266,24340,"Grand Rapids-Wyoming, MI",194,170,2,3,19,2,90
05-2014,999,24500,"Great Falls, MT",3,3,0,0,0,0,41
05-2014,216,24540,"Greeley, CO",161,133,0,4,24,2,100
05-2014,267,24580,"Green Bay, WI",102,61,2,3,36,5,86
05-2014,268,24660,"Greensboro-High Point, NC",157,157,0,0,0,0,100
05-2014,274,24780,"Greenville, NC",102,28,10,0,64,6,100
05-2014,273,24860,"Greenville-Anderson-Maudlin, SC",429,369,0,0,60,4,99
05-2014,999,25060,"Gulfport-Biloxi-Pascagoula, MS",92,86,0,0,6,1,61
05-2014,548,25180,"Hagerstown-Martinsburg, MD-WV",58,50,0,0,8,1,100
05-2014,406,25220,"Hammond, LA",54,54,0,0,0,0,100
05-2014,546,25260,"Hanford-Corcoran, CA",25,25,0,0,0,0,89
05-2014,276,25420,"Harrisburg-Carlisle, PA",92,70,10,6,6,1,71
05-2014,277,25500,"Harrisonburg, VA",38,38,0,0,0,0,100
05-2014,278,25540,"Hartford-West Hartford-East Hartford, CT",92,64,2,0,26,4,82
05-2014,999,25620,"Hattiesburg, MS",11,4,0,7,0,0,71
05-2014,280,25860,"Hickory-Lenoir-Morganton, NC",62,52,2,0,8,1,98
05-2014,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",98,92,0,0,6,1,74
05-2014,496,25980,"Hinesville, GA",10,10,0,0,0,0,68
05-2014,999,26140,"Homosassa Springs, FL",19,19,0,0,0,0,100
05-2014,284,26300,"Hot Springs, AR",1,1,0,0,0,0,100
05-2014,999,26380,"Houma-Thibodaux, LA",68,48,0,0,20,1,94
05-2014,288,26420,"Houston-The Woodlands-Sugar Land, TX",5801,3511,16,3,2271,45,100
05-2014,170,26580,"Huntington-Ashland, WV-KY-OH",11,11,0,0,0,0,39
05-2014,290,26620,"Huntsville, AL",157,157,0,0,0,0,98
05-2014,292,26820,"Idaho Falls, ID",57,57,0,0,0,0,97
05-2014,294,26900,"Indianapolis-Carmel-Anderson, IN",648,545,0,3,100,10,100
05-2014,168,26980,"Iowa City, IA",66,62,0,4,0,0,94
05-2014,296,27060,"Ithaca, NY",11,4,2,0,5,1,62
05-2014,999,27100,"Jackson, MI",5,5,0,0,0,0,76
05-2014,298,27140,"Jackson, MS",149,149,0,0,0,0,82
05-2014,999,27180,"Jackson, TN",23,23,0,0,0,0,93
05-2014,300,27260,"Jacksonville, FL",606,600,2,4,0,0,100
05-2014,999,27340,"Jacksonville, NC",141,135,6,0,0,0,94
05-2014,357,27500,"Janesville-Beloit, WI",14,6,8,0,0,0,75
05-2014,999,27620,"Jefferson City, MO",21,13,0,8,0,0,81
05-2014,304,27740,"Johnson City, TN",32,32,0,0,0,0,100
05-2014,306,27780,"Johnstown, PA",2,2,0,0,0,0,24
05-2014,308,27860,"Jonesboro, AR",70,32,2,36,0,0,70
05-2014,309,27900,"Joplin, MO",28,26,2,0,0,0,67
05-2014,999,27980,"Kahului-Wailuku-Lahaina, HI",41,41,0,0,0,0,100
05-2014,310,28020,"Kalamazoo-Portage, MI",38,31,2,0,5,1,79
05-2014,176,28100,"Kankakee, IL",6,6,0,0,0,0,21
05-2014,312,28140,"Kansas City, MO-KS",812,397,6,7,402,13,100
05-2014,999,28420,"Kennewick-Richland, WA",103,84,12,0,7,1,89
05-2014,999,28660,"Killeen-Temple, TX",101,92,6,3,0,0,74
05-2014,304,28700,"Kingsport-Bristol-Bristol, TN-VA",27,27,0,0,0,0,74
05-2014,408,28740,"Kingston, NY",5,5,0,0,0,0,53
05-2014,314,28940,"Knoxville, TN",323,147,0,0,176,4,78
05-2014,316,29020,"Kokomo, IN",8,6,2,0,0,0,99
05-2014,999,29100,"La Crosse-Onalaska, WI-MN",23,23,0,0,0,0,90
05-2014,318,29180,"Lafayette, LA",162,150,0,0,12,2,90
05-2014,320,29200,"Lafayette-West Lafayette, IN",124,47,0,0,77,4,100
05-2014,999,29340,"Lake Charles, LA",58,52,6,0,0,0,91
05-2014,332,29420,"Lake Havasu City-Kingman, AZ",59,59,0,0,0,0,100
05-2014,999,29460,"Lakeland-Winter Haven, FL",246,246,0,0,0,0,100
05-2014,999,29540,"Lancaster, PA",68,68,0,0,0,0,59
05-2014,330,29620,"Lansing-East Lansing, MI",58,34,0,0,24,2,86
05-2014,999,29700,"Laredo, TX",149,85,0,3,61,1,100
05-2014,238,29740,"Las Cruces, NM",44,44,0,0,0,0,100
05-2014,332,29820,"Las Vegas-Henderson-Paradise, NV",898,694,0,4,200,11,100
05-2014,312,29940,"Lawrence, KS",14,14,0,0,0,0,99
05-2014,999,30020,"Lawton, OK",9,1,0,8,0,0,43
05-2014,276,30140,"Lebanon, PA",43,39,4,0,0,0,85
05-2014,999,30300,"Lewiston, ID-WA",6,4,2,0,0,0,69
05-2014,438,30340,"Lewiston-Auburn, ME",4,4,0,0,0,0,71
05-2014,336,30460,"Lexington-Fayette, KY",140,114,4,3,19,1,97
05-2014,338,30620,"Lima, OH",4,4,0,0,0,0,38
05-2014,339,30700,"Lincoln, NE",153,90,0,0,63,2,92
05-2014,340,30780,"Little Rock-North Little Rock-Conway, AR",149,98,0,0,51,1,93
05-2014,999,30860,"Logan, UT-ID",85,25,0,4,56,5,80
05-2014,346,30980,"Longview, TX",45,20,2,0,23,2,66
05-2014,440,31020,"Longview, WA",7,7,0,0,0,0,53
05-2014,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1870,759,50,28,1033,25,100
05-2014,350,31140,"Louisville-Jefferson County, KY-IN",386,258,0,3,125,7,100
05-2014,352,31180,"Lubbock, TX",88,88,0,0,0,0,97
05-2014,999,31340,"Lynchburg, VA",62,59,0,3,0,0,87
05-2014,356,31420,"Macon, GA",23,23,0,0,0,0,73
05-2014,260,31460,"Madera, CA",19,19,0,0,0,0,100
05-2014,357,31540,"Madison, WI",514,127,0,3,384,7,100
05-2014,148,31700,"Manchester-Nashua, NH",37,32,2,3,0,0,95
05-2014,358,31740,"Manhattan, KS",33,30,0,3,0,0,86
05-2014,359,31860,"Mankato-North Mankato, MN",40,24,2,0,14,2,81
05-2014,360,31900,"Mansfield, OH",5,5,0,0,0,0,73
05-2014,365,32580,"McAllen-Edinburg-Mission, TX",294,264,4,20,6,1,100
05-2014,366,32780,"Medford, OR",116,49,4,0,63,6,100
05-2014,368,32820,"Memphis, TN-MS-AR",301,235,2,0,64,2,100
05-2014,382,32900,"Merced, CA",25,20,0,0,5,1,66
05-2014,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",1381,535,10,0,836,16,100
05-2014,176,33140,"Michigan City-La Porte, IN",2,2,0,0,0,0,63
05-2014,474,33220,"Midland, MI",3,3,0,0,0,0,66
05-2014,372,33260,"Midland, TX",80,80,0,0,0,0,100
05-2014,376,33340,"Milwaukee-Waukesha-West Allis, WI",213,121,8,20,64,3,100
05-2014,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1472,654,2,3,813,4,100
05-2014,999,33540,"Missoula, MT",62,34,0,20,8,1,100
05-2014,380,33660,"Mobile, AL",67,67,0,0,0,0,97
05-2014,382,33700,"Modesto, CA",43,43,0,0,0,0,82
05-2014,384,33740,"Monroe, LA",41,38,0,3,0,0,72
05-2014,220,33780,"Monroe, MI",11,11,0,0,0,0,66
05-2014,999,33860,"Montgomery, AL",54,44,0,0,10,1,74
05-2014,390,34060,"Morgantown, WV",0,0,0,0,0,0,91
05-2014,314,34100,"Morristown, TN",16,16,0,0,0,0,90
05-2014,500,34580,"Mount Vernon-Anacortes, WA",19,19,0,0,0,0,93
05-2014,294,34620,"Muncie, IN",46,2,0,0,44,1,90
05-2014,266,34740,"Muskegon, MI",13,13,0,0,0,0,80
05-2014,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC",482,478,4,0,0,0,100
05-2014,488,34900,"Napa, CA",1,1,0,0,0,0,87
05-2014,162,34940,"Naples-Immokalee-Marco Island, FL",249,172,0,8,69,4,100
05-2014,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1112,697,12,0,403,6,100
05-2014,404,35100,"New Bern, NC",28,28,0,0,0,0,97
05-2014,408,35300,"New Haven-Milford, CT",39,21,2,0,16,2,70
05-2014,406,35380,"New Orleans-Metairie-Kenner, LA",220,214,6,0,0,0,98
05-2014,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",3810,1019,108,127,2556,98,99
05-2014,515,35660,"Niles-Benton Harbor, MI",5,5,0,0,0,0,24
05-2014,412,35840,"North Port-Sarasota-Bradenton, FL",379,360,2,11,6,1,100
05-2014,278,35980,"Norwich-New London, CT",76,20,0,0,56,2,91
05-2014,999,36100,"Ocala, FL",53,50,0,3,0,0,100
05-2014,428,36140,"Ocean City, NJ",45,32,10,3,0,0,100
05-2014,372,36220,"Odessa, TX",48,48,0,0,0,0,100
05-2014,482,36260,"Ogden-Clearfield, UT",256,200,2,7,47,6,84
05-2014,416,36420,"Oklahoma City, OK",548,486,8,4,50,4,100
05-2014,500,36500,"Olympia-Tumwater, WA",74,72,2,0,0,0,72
05-2014,420,36540,"Omaha-Council Bluffs, NE-IA",264,264,0,0,0,0,100
05-2014,422,36740,"Orlando-Kissimmee-Sanford, FL",1186,809,12,8,357,12,100
05-2014,118,36780,"Oshkosh-Neenah, WI",28,28,0,0,0,0,86
05-2014,999,36980,"Owensboro, KY",36,32,0,4,0,0,99
05-2014,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",71,45,0,3,23,2,90
05-2014,999,37340,"Palm Bay-Melbourne-Titusville, FL",116,116,0,0,0,0,100
05-2014,999,37460,"Panama City, FL",56,46,2,0,8,1,89
05-2014,425,37620,"Parkersburg-Vienna, WV-OH",7,7,0,0,0,0,80
05-2014,999,37860,"Pensacola-Ferry Pass-Brent, FL",136,136,0,0,0,0,100
05-2014,426,37900,"Peoria, IL",17,17,0,0,0,0,47
05-2014,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1141,541,18,56,526,78,100
05-2014,999,38060,"Phoenix-Mesa-Scottsdale, AZ",1860,1103,0,0,757,12,100
05-2014,340,38220,"Pine Bluff, AR",7,5,2,0,0,0,64
05-2014,430,38300,"Pittsburgh, PA",488,296,2,9,181,10,100
05-2014,999,38340,"Pittsfield, MA",1,1,0,0,0,0,21
05-2014,999,38540,"Pocatello, ID",12,12,0,0,0,0,98
05-2014,370,38940,"Port St. Lucie, FL",88,88,0,0,0,0,100
05-2014,438,38860,"Portland-South Portland, ME",178,134,2,20,22,3,91
05-2014,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1780,502,2,7,1269,32,100
05-2014,999,39140,"Prescott, AZ",70,66,4,0,0,0,91
05-2014,148,39300,"Providence-Warwick, RI-MA",162,137,4,3,18,3,86
05-2014,482,39340,"Provo-Orem, UT",249,199,8,0,42,3,95
05-2014,444,39380,"Pueblo, CO",9,9,0,0,0,0,100
05-2014,412,39460,"Punta Gorda, FL",63,63,0,0,0,0,100
05-2014,376,39540,"Racine, WI",13,13,0,0,0,0,87
05-2014,450,39580,"Raleigh, NC",1041,687,0,0,354,5,100
05-2014,452,39660,"Rapid City, SD",59,59,0,0,0,0,98
05-2014,428,39740,"Reading, PA",20,14,0,0,6,1,52
05-2014,454,39820,"Redding, CA",13,13,0,0,0,0,82
05-2014,456,39900,"Reno, NV",190,126,0,0,64,4,100
05-2014,999,40060,"Richmond, VA",423,290,0,4,129,2,100
05-2014,348,40140,"Riverside-San Bernardino-Ontario, CA",775,719,4,8,44,7,100
05-2014,999,40220,"Roanoke, VA",57,21,0,0,36,2,95
05-2014,462,40340,"Rochester, MN",61,57,0,4,0,0,89
05-2014,464,40380,"Rochester, NY",124,95,6,3,20,4,72
05-2014,466,40420,"Rockford, IL",10,10,0,0,0,0,97
05-2014,468,40580,"Rocky Mount, NC",13,13,0,0,0,0,66
05-2014,470,40660,"Rome, GA",4,4,0,0,0,0,100
05-2014,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",479,437,2,0,40,2,100
05-2014,474,40980,"Saginaw, MI",9,9,0,0,0,0,42
05-2014,440,41420,"Salem, OR",64,64,0,0,0,0,87
05-2014,999,41500,"Salinas, CA",18,18,0,0,0,0,52
05-2014,999,41540,"Salisbury, MD-DE",267,191,10,6,60,3,98
05-2014,482,41620,"Salt Lake City, UT",432,271,2,11,148,10,100
05-2014,999,41660,"San Angelo, TX",241,17,0,0,224,14,100
05-2014,999,41700,"San Antonio-New Braunfels, TX",851,581,70,0,200,24,100
05-2014,999,41740,"San Diego-Carlsbad, CA",329,217,6,47,59,8,100
05-2014,488,41860,"San Francisco-Oakland-Hayward, CA",602,413,2,3,184,9,100
05-2014,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",854,149,2,8,695,13,100
05-2014,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",46,35,0,4,7,1,77
05-2014,488,42100,"Santa Cruz-Watsonville, CA",20,15,0,0,5,1,71
05-2014,106,42140,"Santa Fe, NM",19,19,0,0,0,0,100
05-2014,999,42200,"Santa Maria-Santa Barbara, CA",230,22,0,0,208,13,73
05-2014,488,42220,"Santa Rosa, CA",37,17,2,4,14,2,70
05-2014,496,42340,"Savannah, GA",331,139,0,0,192,32,84
05-2014,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",15,13,2,0,0,0,25
05-2014,500,42660,"Seattle-Tacoma-Bellevue, WA",2232,769,34,12,1417,36,100
05-2014,370,42680,"Sebastian-Vero Beach, FL",51,51,0,0,0,0,100
05-2014,999,42700,"Sebring, FL",6,6,0,0,0,0,100
05-2014,999,43100,"Sheboygan, WI",10,6,4,0,0,0,48
05-2014,206,43300,"Sherman-Denison, TX",0,0,0,0,0,0,1
05-2014,999,43340,"Shreveport-Bossier City, LA",149,111,0,0,38,2,97
05-2014,999,43420,"Sierra Vista-Douglas, AZ",20,15,0,0,5,1,88
05-2014,512,43580,"Sioux City, IA-NE-SD",23,23,0,0,0,0,70
05-2014,999,43620,"Sioux Falls, SD",282,100,0,0,182,7,93
05-2014,515,43780,"South Bend-Mishawaka, IN-MI",43,23,0,0,20,1,85
05-2014,273,43900,"Spartanburg, SC",68,68,0,0,0,0,97
05-2014,518,44060,"Spokane-Spokane Valley, WA",96,96,0,0,0,0,68
05-2014,522,44100,"Springfield, IL",14,10,4,0,0,0,42
05-2014,521,44140,"Springfield, MA",27,23,4,0,0,0,58
05-2014,520,44180,"Springfield, MO",175,81,2,0,92,2,82
05-2014,212,44220,"Springfield, OH",3,3,0,0,0,0,100
05-2014,378,41060,"St. Cloud, MN",56,40,0,0,16,2,85
05-2014,999,41100,"St. George, UT",156,156,0,0,0,0,98
05-2014,312,41140,"St. Joseph, MO-KS",7,7,0,0,0,0,61
05-2014,476,41180,"St. Louis, MO-IL",515,434,6,7,68,6,100
05-2014,524,44300,"State College, PA",19,19,0,0,0,0,85
05-2014,277,44420,"Staunton-Waynesboro, VA",24,24,0,0,0,0,39
05-2014,488,44700,"Stockton-Lodi, CA",123,123,0,0,0,0,100
05-2014,999,44940,"Sumter, SC",29,29,0,0,0,0,100
05-2014,532,45060,"Syracuse, NY",210,43,0,0,167,5,63
05-2014,533,45220,"Tallahassee, FL",115,58,0,0,57,1,100
05-2014,999,45300,"Tampa-St. Petersburg-Clearwater, FL",892,731,4,12,145,7,100
05-2014,999,45460,"Terre Haute, IN",16,5,2,0,9,1,68
05-2014,999,45500,"Texarkana, TX-AR",7,7,0,0,0,0,72
05-2014,422,45540,"The Villages, FL",183,183,0,0,0,0,100
05-2014,534,45780,"Toledo, OH",133,39,2,0,92,4,87
05-2014,999,45820,"Topeka, KS",25,25,0,0,0,0,95
05-2014,408,45940,"Trenton, NJ",50,17,2,3,28,1,100
05-2014,536,46060,"Tucson, AZ",294,221,4,0,69,4,100
05-2014,538,46140,"Tulsa, OK",577,273,12,4,288,5,100
05-2014,999,46220,"Tuscaloosa, AL",91,54,0,0,37,4,99
05-2014,540,46340,"Tyler, TX",21,19,2,0,0,0,73
05-2014,999,46520,"Urban Honolulu, HI",59,59,0,0,0,0,100
05-2014,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,1
05-2014,999,46660,"Valdosta, GA",31,31,0,0,0,0,88
05-2014,488,46700,"Vallejo-Fairfield, CA",16,16,0,0,0,0,94
05-2014,544,47020,"Victoria, TX",359,19,0,0,340,14,100
05-2014,428,47220,"Vineland-Bridgeton, NJ",18,18,0,0,0,0,100
05-2014,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",514,318,0,0,196,19,100
05-2014,546,47300,"Visalia-Porterville, CA",50,50,0,0,0,0,86
05-2014,999,47380,"Waco, TX",40,40,0,0,0,0,73
05-2014,999,47460,"Walla Walla, WA",8,8,0,0,0,0,50
05-2014,356,47580,"Warner Robins, GA",45,39,0,0,6,1,73
05-2014,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1565,1292,10,0,263,5,100
05-2014,999,47940,"Waterloo-Cedar Falls, IA",26,26,0,0,0,0,87
05-2014,999,48060,"Watertown-Fort Drum, NY",39,9,0,0,30,6,85
05-2014,554,48140,"Wausau, WI",18,13,0,0,5,1,73
05-2014,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,55
05-2014,999,48300,"Wenatchee, WA",35,35,0,0,0,0,42
05-2014,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,18
05-2014,999,48660,"Wichita Falls, TX",13,8,0,0,5,1,61
05-2014,556,48620,"Wichita, KS",120,96,8,0,16,1,86
