date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
04-2014,162,15980,"Cape Coral-Fort Myers, FL",433,294,0,24,115,8,100
04-2014,164,16020,"Cape Girardeau, MO-IL",10,10,0,0,0,0,100
04-2014,999,16060,"Carbondale-Marion, IL",0,0,0,0,0,0,0
04-2014,456,16180,"Carson City, NV",2,2,0,0,0,0,100
04-2014,999,16220,"Casper, WY",40,40,0,0,0,0,93
04-2014,168,16300,"Cedar Rapids, IA",89,55,6,10,18,1,94
04-2014,548,16540,"Chambersburg-Waynesboro, PA",44,44,0,0,0,0,100
04-2014,999,16580,"Champaign-Urbana, IL",107,19,0,0,88,1,68
04-2014,170,16620,"Charleston, WV",4,4,0,0,0,0,8
04-2014,999,16700,"Charleston-North Charleston, SC",424,347,0,0,77,3,100
04-2014,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1482,1012,8,3,459,11,100
04-2014,999,16820,"Charlottesville, VA",59,59,0,0,0,0,59
04-2014,174,16860,"Chattanooga, TN-GA",372,106,2,0,264,11,64
04-2014,999,16940,"Cheyenne, WY",22,22,0,0,0,0,100
04-2014,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1802,676,8,28,1090,16,100
04-2014,999,17020,"Chico, CA",35,35,0,0,0,0,89
04-2014,178,17140,"Cincinnati, OH-KY-IN",386,307,2,4,73,5,100
04-2014,999,17300,"Clarksville, TN-KY",103,101,2,0,0,0,96
04-2014,174,17420,"Cleveland, TN",24,17,0,7,0,0,70
04-2014,184,17460,"Cleveland-Elyria, OH",279,235,0,14,30,4,100
04-2014,518,17660,"Coeur dAlene, ID",75,73,2,0,0,0,98
04-2014,999,17780,"College Station-Bryan, TX",407,109,0,0,298,14,99
04-2014,999,17820,"Colorado Springs, CO",271,271,0,0,0,0,100
04-2014,190,17860,"Columbia, MO",272,72,4,0,196,7,100
04-2014,192,17900,"Columbia, SC",338,294,0,0,44,3,100
04-2014,194,17980,"Columbus, GA-AL",87,62,0,3,22,2,86
04-2014,294,18020,"Columbus, IN",19,19,0,0,0,0,100
04-2014,198,18140,"Columbus, OH",514,304,0,29,181,12,100
04-2014,204,18580,"Corpus Christi, TX",213,126,0,0,87,6,89
04-2014,440,18700,"Corvallis, OR",13,5,0,8,0,0,78
04-2014,999,18880,"Crestview-Fort Walton Beach-Destin, FL",112,110,2,0,0,0,92
04-2014,999,19060,"Cumberland, MD-WV",7,7,0,0,0,0,48
04-2014,206,19100,"Dallas-Fort Worth-Arlington, TX",5089,2062,10,30,2987,84,100
04-2014,174,19140,"Dalton, GA",5,5,0,0,0,0,100
04-2014,999,19180,"Danville, IL",0,0,0,0,0,0,0
04-2014,380,19300,"Daphne-Fairhope-Foley, AL",112,112,0,0,0,0,93
04-2014,209,19340,"Davenport-Moline-Rock Island, IA-IL",55,36,0,3,16,2,71
04-2014,212,19380,"Dayton, OH",48,46,2,0,0,0,89
04-2014,290,19460,"Decatur, AL",8,8,0,0,0,0,56
04-2014,999,19500,"Decatur, IL",0,0,0,0,0,0,19
04-2014,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",129,127,2,0,0,0,100
04-2014,216,19740,"Denver-Aurora-Lakewood, CO",1412,805,30,0,577,16,100
04-2014,218,19780,"Des Moines-West Des Moines, IA",864,373,2,4,485,20,100
04-2014,220,19820,"Detroit-Warren-Dearborn, MI",581,520,2,11,48,6,100
04-2014,222,20020,"Dothan, AL",14,14,0,0,0,0,87
04-2014,428,20100,"Dover, DE",96,90,2,4,0,0,100
04-2014,999,20220,"Dubuque, IA",35,35,0,0,0,0,82
04-2014,999,20260,"Duluth, MN-WI",19,19,0,0,0,0,71
04-2014,450,20500,"Durham-Chapel Hill, NC",176,176,0,0,0,0,100
04-2014,408,20700,"East Stroudsburg, PA",14,14,0,0,0,0,87
04-2014,232,20740,"Eau Claire, WI",49,27,6,0,16,2,83
04-2014,999,20940,"El Centro, CA",15,15,0,0,0,0,89
04-2014,238,21340,"El Paso, TX",233,224,2,0,7,1,93
04-2014,350,21060,"Elizabethtown-Fort Knox, KY",25,23,2,0,0,0,67
04-2014,515,21140,"Elkhart-Goshen, IN",18,18,0,0,0,0,99
04-2014,236,21300,"Elmira, NY",2,2,0,0,0,0,25
04-2014,240,21500,"Erie, PA",17,11,0,6,0,0,84
04-2014,999,21660,"Eugene, OR",132,48,2,3,79,1,100
04-2014,999,21780,"Evansville, IN-KY",52,50,2,0,0,0,89
04-2014,999,21820,"Fairbanks, AK",5,5,0,0,0,0,100
04-2014,244,22020,"Fargo, ND-MN",403,139,0,0,264,9,96
04-2014,999,22140,"Farmington, NM",18,18,0,0,0,0,100
04-2014,246,22180,"Fayetteville, NC",131,102,0,0,29,1,95
04-2014,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",195,187,0,3,5,1,90
04-2014,999,22380,"Flagstaff, AZ",22,22,0,0,0,0,94
04-2014,220,22420,"Flint, MI",17,17,0,0,0,0,79
04-2014,999,22500,"Florence, SC",38,31,2,0,5,1,98
04-2014,999,22520,"Florence-Muscle Shoals, AL",14,14,0,0,0,0,78
04-2014,999,22540,"Fond du Lac, WI",13,3,10,0,0,0,35
04-2014,999,22660,"Fort Collins, CO",172,172,0,0,0,0,100
04-2014,999,22900,"Fort Smith, AR-OK",48,30,18,0,0,0,83
04-2014,258,23060,"Fort Wayne, IN",117,93,24,0,0,0,100
04-2014,260,23420,"Fresno, CA",122,103,0,3,16,1,90
04-2014,999,23460,"Gadsden, AL",4,4,0,0,0,0,53
04-2014,264,23540,"Gainesville, FL",75,49,0,0,26,2,94
04-2014,122,23580,"Gainesville, GA",42,40,2,0,0,0,86
04-2014,276,23900,"Gettysburg, PA",16,16,0,0,0,0,100
04-2014,104,24020,"Glens Falls, NY",16,16,0,0,0,0,86
04-2014,999,24140,"Goldsboro, NC",20,20,0,0,0,0,77
04-2014,999,24220,"Grand Forks, ND-MN",20,20,0,0,0,0,89
04-2014,999,24260,"Grand Island, NE",22,22,0,0,0,0,69
04-2014,999,24300,"Grand Junction, CO",41,41,0,0,0,0,100
04-2014,366,24420,"Grand Pass, OR",12,12,0,0,0,0,100
04-2014,266,24340,"Grand Rapids-Wyoming, MI",157,147,2,3,5,1,90
04-2014,999,24500,"Great Falls, MT",4,4,0,0,0,0,41
04-2014,216,24540,"Greeley, CO",277,236,0,0,41,7,100
04-2014,267,24580,"Green Bay, WI",130,55,2,0,73,7,86
04-2014,268,24660,"Greensboro-High Point, NC",245,132,0,0,113,4,100
04-2014,274,24780,"Greenville, NC",29,23,6,0,0,0,100
04-2014,273,24860,"Greenville-Anderson-Maudlin, SC",684,325,0,0,359,9,99
04-2014,999,25060,"Gulfport-Biloxi-Pascagoula, MS",64,62,2,0,0,0,61
04-2014,548,25180,"Hagerstown-Martinsburg, MD-WV",76,76,0,0,0,0,100
04-2014,406,25220,"Hammond, LA",58,58,0,0,0,0,100
04-2014,546,25260,"Hanford-Corcoran, CA",17,17,0,0,0,0,89
04-2014,276,25420,"Harrisburg-Carlisle, PA",98,98,0,0,0,0,71
04-2014,277,25500,"Harrisonburg, VA",27,27,0,0,0,0,100
04-2014,278,25540,"Hartford-West Hartford-East Hartford, CT",70,70,0,0,0,0,82
04-2014,999,25620,"Hattiesburg, MS",11,3,0,8,0,0,71
04-2014,280,25860,"Hickory-Lenoir-Morganton, NC",106,42,0,0,64,4,98
04-2014,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",91,91,0,0,0,0,74
04-2014,496,25980,"Hinesville, GA",13,13,0,0,0,0,68
04-2014,999,26140,"Homosassa Springs, FL",19,19,0,0,0,0,100
04-2014,284,26300,"Hot Springs, AR",4,4,0,0,0,0,100
04-2014,999,26380,"Houma-Thibodaux, LA",67,67,0,0,0,0,94
04-2014,288,26420,"Houston-The Woodlands-Sugar Land, TX",6045,3528,22,4,2491,73,100
04-2014,170,26580,"Huntington-Ashland, WV-KY-OH",11,11,0,0,0,0,39
04-2014,290,26620,"Huntsville, AL",178,146,0,0,32,3,98
04-2014,292,26820,"Idaho Falls, ID",40,38,2,0,0,0,97
04-2014,294,26900,"Indianapolis-Carmel-Anderson, IN",638,498,2,8,130,3,100
04-2014,168,26980,"Iowa City, IA",45,40,0,0,5,1,94
04-2014,296,27060,"Ithaca, NY",12,3,2,0,7,1,62
04-2014,999,27100,"Jackson, MI",5,5,0,0,0,0,76
04-2014,298,27140,"Jackson, MS",129,129,0,0,0,0,82
04-2014,999,27180,"Jackson, TN",22,22,0,0,0,0,93
04-2014,300,27260,"Jacksonville, FL",865,543,16,0,306,11,100
04-2014,999,27340,"Jacksonville, NC",70,70,0,0,0,0,94
04-2014,357,27500,"Janesville-Beloit, WI",16,16,0,0,0,0,75
04-2014,999,27620,"Jefferson City, MO",26,16,10,0,0,0,81
04-2014,304,27740,"Johnson City, TN",35,35,0,0,0,0,100
04-2014,306,27780,"Johnstown, PA",2,2,0,0,0,0,24
04-2014,308,27860,"Jonesboro, AR",144,48,0,0,96,8,70
04-2014,309,27900,"Joplin, MO",14,0,14,0,0,0,67
04-2014,999,27980,"Kahului-Wailuku-Lahaina, HI",28,26,2,0,0,0,100
04-2014,310,28020,"Kalamazoo-Portage, MI",40,33,2,0,5,1,79
04-2014,176,28100,"Kankakee, IL",3,3,0,0,0,0,21
04-2014,312,28140,"Kansas City, MO-KS",459,423,0,12,24,2,100
04-2014,999,28420,"Kennewick-Richland, WA",101,86,8,0,7,1,89
04-2014,999,28660,"Killeen-Temple, TX",231,167,64,0,0,0,74
04-2014,304,28700,"Kingsport-Bristol-Bristol, TN-VA",24,22,2,0,0,0,74
04-2014,408,28740,"Kingston, NY",8,8,0,0,0,0,53
04-2014,314,28940,"Knoxville, TN",116,110,6,0,0,0,78
04-2014,316,29020,"Kokomo, IN",11,5,2,4,0,0,99
04-2014,999,29100,"La Crosse-Onalaska, WI-MN",25,25,0,0,0,0,90
04-2014,318,29180,"Lafayette, LA",178,164,0,0,14,2,90
04-2014,320,29200,"Lafayette-West Lafayette, IN",123,60,0,0,63,5,100
04-2014,999,29340,"Lake Charles, LA",62,52,0,0,10,1,91
04-2014,332,29420,"Lake Havasu City-Kingman, AZ",38,38,0,0,0,0,100
04-2014,999,29460,"Lakeland-Winter Haven, FL",291,291,0,0,0,0,100
04-2014,999,29540,"Lancaster, PA",55,55,0,0,0,0,59
04-2014,330,29620,"Lansing-East Lansing, MI",23,23,0,0,0,0,86
04-2014,999,29700,"Laredo, TX",159,87,0,4,68,2,100
04-2014,238,29740,"Las Cruces, NM",56,56,0,0,0,0,100
04-2014,332,29820,"Las Vegas-Henderson-Paradise, NV",909,607,0,4,298,8,100
04-2014,312,29940,"Lawrence, KS",15,15,0,0,0,0,99
04-2014,999,30020,"Lawton, OK",4,4,0,0,0,0,43
04-2014,276,30140,"Lebanon, PA",18,18,0,0,0,0,85
04-2014,999,30300,"Lewiston, ID-WA",3,3,0,0,0,0,69
04-2014,438,30340,"Lewiston-Auburn, ME",8,8,0,0,0,0,71
04-2014,336,30460,"Lexington-Fayette, KY",160,140,2,0,18,1,97
04-2014,338,30620,"Lima, OH",1,1,0,0,0,0,38
04-2014,339,30700,"Lincoln, NE",144,88,0,0,56,2,92
04-2014,340,30780,"Little Rock-North Little Rock-Conway, AR",139,115,10,8,6,1,93
04-2014,999,30860,"Logan, UT-ID",150,21,0,4,125,3,80
04-2014,346,30980,"Longview, TX",49,21,2,0,26,2,66
04-2014,440,31020,"Longview, WA",8,8,0,0,0,0,53
04-2014,348,31080,"Los Angeles-Long Beach-Anaheim, CA",3826,723,52,18,3033,74,100
04-2014,350,31140,"Louisville-Jefferson County, KY-IN",384,217,4,7,156,11,100
04-2014,352,31180,"Lubbock, TX",451,73,0,0,378,29,97
04-2014,999,31340,"Lynchburg, VA",68,40,0,0,28,1,87
04-2014,356,31420,"Macon, GA",19,19,0,0,0,0,73
04-2014,260,31460,"Madera, CA",12,12,0,0,0,0,100
04-2014,357,31540,"Madison, WI",310,133,6,3,168,5,100
04-2014,148,31700,"Manchester-Nashua, NH",86,34,4,0,48,1,95
04-2014,358,31740,"Manhattan, KS",27,25,2,0,0,0,86
04-2014,359,31860,"Mankato-North Mankato, MN",36,20,0,3,13,2,81
04-2014,360,31900,"Mansfield, OH",5,5,0,0,0,0,73
04-2014,365,32580,"McAllen-Edinburg-Mission, TX",309,264,8,32,5,1,100
04-2014,366,32780,"Medford, OR",44,44,0,0,0,0,100
04-2014,368,32820,"Memphis, TN-MS-AR",270,270,0,0,0,0,100
04-2014,382,32900,"Merced, CA",9,9,0,0,0,0,66
04-2014,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",1365,576,12,12,765,21,100
04-2014,176,33140,"Michigan City-La Porte, IN",5,5,0,0,0,0,63
04-2014,474,33220,"Midland, MI",6,6,0,0,0,0,66
04-2014,372,33260,"Midland, TX",76,76,0,0,0,0,100
04-2014,376,33340,"Milwaukee-Waukesha-West Allis, WI",122,114,8,0,0,0,100
04-2014,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",646,568,2,10,66,1,100
04-2014,999,33540,"Missoula, MT",69,23,0,4,42,2,100
04-2014,380,33660,"Mobile, AL",67,67,0,0,0,0,97
04-2014,382,33700,"Modesto, CA",37,32,0,0,5,1,82
04-2014,384,33740,"Monroe, LA",39,30,0,4,5,1,72
04-2014,220,33780,"Monroe, MI",11,11,0,0,0,0,66
04-2014,999,33860,"Montgomery, AL",55,44,0,0,11,1,74
04-2014,390,34060,"Morgantown, WV",2,2,0,0,0,0,91
04-2014,314,34100,"Morristown, TN",9,9,0,0,0,0,90
04-2014,500,34580,"Mount Vernon-Anacortes, WA",22,22,0,0,0,0,93
04-2014,294,34620,"Muncie, IN",5,5,0,0,0,0,90
04-2014,266,34740,"Muskegon, MI",16,16,0,0,0,0,80
04-2014,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC",424,422,2,0,0,0,100
04-2014,488,34900,"Napa, CA",22,4,2,0,16,2,87
04-2014,162,34940,"Naples-Immokalee-Marco Island, FL",261,172,0,12,77,4,100
04-2014,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1360,1011,12,11,326,10,100
04-2014,404,35100,"New Bern, NC",32,32,0,0,0,0,97
04-2014,408,35300,"New Haven-Milford, CT",42,27,0,0,15,1,70
04-2014,406,35380,"New Orleans-Metairie-Kenner, LA",242,232,10,0,0,0,98
04-2014,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",3777,912,148,85,2632,82,99
04-2014,515,35660,"Niles-Benton Harbor, MI",4,4,0,0,0,0,24
04-2014,412,35840,"North Port-Sarasota-Bradenton, FL",414,299,14,41,60,6,100
04-2014,278,35980,"Norwich-New London, CT",74,18,0,0,56,2,91
04-2014,999,36100,"Ocala, FL",59,59,0,0,0,0,100
04-2014,428,36140,"Ocean City, NJ",37,24,10,3,0,0,100
04-2014,372,36220,"Odessa, TX",18,18,0,0,0,0,100
04-2014,482,36260,"Ogden-Clearfield, UT",189,152,0,4,33,5,84
04-2014,416,36420,"Oklahoma City, OK",739,548,2,8,181,9,100
04-2014,500,36500,"Olympia-Tumwater, WA",88,86,2,0,0,0,72
04-2014,420,36540,"Omaha-Council Bluffs, NE-IA",552,303,6,0,243,7,100
04-2014,422,36740,"Orlando-Kissimmee-Sanford, FL",927,853,2,8,64,2,100
04-2014,118,36780,"Oshkosh-Neenah, WI",53,21,0,0,32,4,86
04-2014,999,36980,"Owensboro, KY",15,15,0,0,0,0,99
04-2014,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",56,25,0,0,31,3,90
04-2014,999,37340,"Palm Bay-Melbourne-Titusville, FL",106,106,0,0,0,0,100
04-2014,999,37460,"Panama City, FL",61,49,2,0,10,2,89
04-2014,425,37620,"Parkersburg-Vienna, WV-OH",6,6,0,0,0,0,80
04-2014,999,37860,"Pensacola-Ferry Pass-Brent, FL",331,154,0,0,177,2,100
04-2014,426,37900,"Peoria, IL",37,35,2,0,0,0,47
04-2014,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1512,542,28,14,928,26,100
04-2014,999,38060,"Phoenix-Mesa-Scottsdale, AZ",2090,1117,2,7,964,21,100
04-2014,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,64
04-2014,430,38300,"Pittsburgh, PA",392,283,4,16,89,5,100
04-2014,999,38340,"Pittsfield, MA",4,4,0,0,0,0,21
04-2014,999,38540,"Pocatello, ID",17,17,0,0,0,0,98
04-2014,370,38940,"Port St. Lucie, FL",110,110,0,0,0,0,100
04-2014,438,38860,"Portland-South Portland, ME",135,114,4,0,17,2,91
04-2014,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1287,488,14,4,781,19,100
04-2014,999,39140,"Prescott, AZ",74,74,0,0,0,0,91
04-2014,148,39300,"Providence-Warwick, RI-MA",147,127,6,0,14,1,86
04-2014,482,39340,"Provo-Orem, UT",239,233,0,0,6,1,95
04-2014,444,39380,"Pueblo, CO",13,13,0,0,0,0,100
04-2014,412,39460,"Punta Gorda, FL",50,50,0,0,0,0,100
04-2014,376,39540,"Racine, WI",14,12,2,0,0,0,87
04-2014,450,39580,"Raleigh, NC",974,674,0,0,300,4,100
04-2014,452,39660,"Rapid City, SD",55,55,0,0,0,0,98
04-2014,428,39740,"Reading, PA",17,11,0,0,6,1,52
04-2014,454,39820,"Redding, CA",19,19,0,0,0,0,82
04-2014,456,39900,"Reno, NV",172,92,0,0,80,9,100
04-2014,999,40060,"Richmond, VA",295,286,4,0,5,1,100
04-2014,348,40140,"Riverside-San Bernardino-Ontario, CA",869,404,8,20,437,25,100
04-2014,999,40220,"Roanoke, VA",35,35,0,0,0,0,95
04-2014,462,40340,"Rochester, MN",50,50,0,0,0,0,89
04-2014,464,40380,"Rochester, NY",144,82,0,3,59,2,72
04-2014,466,40420,"Rockford, IL",16,16,0,0,0,0,97
04-2014,468,40580,"Rocky Mount, NC",14,14,0,0,0,0,66
04-2014,470,40660,"Rome, GA",7,7,0,0,0,0,100
04-2014,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",289,261,0,0,28,2,100
04-2014,474,40980,"Saginaw, MI",0,0,0,0,0,0,42
04-2014,440,41420,"Salem, OR",49,36,2,4,7,1,87
04-2014,999,41500,"Salinas, CA",11,11,0,0,0,0,52
04-2014,999,41540,"Salisbury, MD-DE",187,157,20,0,10,2,98
04-2014,482,41620,"Salt Lake City, UT",310,236,2,7,65,3,100
04-2014,999,41660,"San Angelo, TX",8,8,0,0,0,0,100
04-2014,999,41700,"San Antonio-New Braunfels, TX",648,603,2,0,43,8,100
04-2014,999,41740,"San Diego-Carlsbad, CA",664,185,0,10,469,10,100
04-2014,488,41860,"San Francisco-Oakland-Hayward, CA",908,324,18,0,566,13,100
04-2014,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",831,212,0,11,608,23,100
04-2014,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",44,35,0,0,9,1,77
04-2014,488,42100,"Santa Cruz-Watsonville, CA",13,8,0,0,5,1,71
04-2014,106,42140,"Santa Fe, NM",10,10,0,0,0,0,100
04-2014,999,42200,"Santa Maria-Santa Barbara, CA",29,29,0,0,0,0,73
04-2014,488,42220,"Santa Rosa, CA",35,35,0,0,0,0,70
04-2014,496,42340,"Savannah, GA",150,137,0,0,13,2,84
04-2014,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",8,8,0,0,0,0,25
04-2014,500,42660,"Seattle-Tacoma-Bellevue, WA",2256,769,16,30,1441,42,100
04-2014,370,42680,"Sebastian-Vero Beach, FL",44,44,0,0,0,0,100
04-2014,999,42700,"Sebring, FL",7,7,0,0,0,0,100
04-2014,999,43100,"Sheboygan, WI",6,6,0,0,0,0,48
04-2014,206,43300,"Sherman-Denison, TX",0,0,0,0,0,0,1
04-2014,999,43340,"Shreveport-Bossier City, LA",145,103,0,0,42,2,97
04-2014,999,43420,"Sierra Vista-Douglas, AZ",17,17,0,0,0,0,88
04-2014,512,43580,"Sioux City, IA-NE-SD",48,44,4,0,0,0,70
04-2014,999,43620,"Sioux Falls, SD",463,160,4,23,276,1,93
04-2014,515,43780,"South Bend-Mishawaka, IN-MI",18,18,0,0,0,0,85
04-2014,273,43900,"Spartanburg, SC",83,83,0,0,0,0,97
04-2014,518,44060,"Spokane-Spokane Valley, WA",115,65,0,0,50,3,68
04-2014,522,44100,"Springfield, IL",22,12,10,0,0,0,42
04-2014,521,44140,"Springfield, MA",40,25,4,0,11,2,58
04-2014,520,44180,"Springfield, MO",176,89,0,0,87,2,82
04-2014,212,44220,"Springfield, OH",6,6,0,0,0,0,100
04-2014,378,41060,"St. Cloud, MN",47,32,0,0,15,1,85
04-2014,999,41100,"St. George, UT",167,155,0,0,12,1,98
04-2014,312,41140,"St. Joseph, MO-KS",6,6,0,0,0,0,61
04-2014,476,41180,"St. Louis, MO-IL",932,407,4,4,517,29,100
04-2014,524,44300,"State College, PA",15,15,0,0,0,0,85
04-2014,277,44420,"Staunton-Waynesboro, VA",18,18,0,0,0,0,39
04-2014,488,44700,"Stockton-Lodi, CA",125,125,0,0,0,0,100
04-2014,999,44940,"Sumter, SC",16,16,0,0,0,0,100
04-2014,532,45060,"Syracuse, NY",45,45,0,0,0,0,63
04-2014,533,45220,"Tallahassee, FL",124,60,0,0,64,1,100
04-2014,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1117,663,12,12,430,9,100
04-2014,999,45460,"Terre Haute, IN",7,2,0,0,5,1,68
04-2014,999,45500,"Texarkana, TX-AR",7,5,2,0,0,0,72
04-2014,422,45540,"The Villages, FL",170,170,0,0,0,0,100
04-2014,534,45780,"Toledo, OH",95,47,0,0,48,3,87
04-2014,999,45820,"Topeka, KS",24,24,0,0,0,0,95
04-2014,408,45940,"Trenton, NJ",89,18,2,4,65,4,100
04-2014,536,46060,"Tucson, AZ",313,207,2,3,101,5,100
04-2014,538,46140,"Tulsa, OK",307,305,2,0,0,0,100
04-2014,999,46220,"Tuscaloosa, AL",71,49,22,0,0,0,99
04-2014,540,46340,"Tyler, TX",21,21,0,0,0,0,73
04-2014,999,46520,"Urban Honolulu, HI",129,125,4,0,0,0,100
04-2014,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,1
04-2014,999,46660,"Valdosta, GA",19,19,0,0,0,0,88
04-2014,488,46700,"Vallejo-Fairfield, CA",96,96,0,0,0,0,94
04-2014,544,47020,"Victoria, TX",280,16,0,0,264,11,100
04-2014,428,47220,"Vineland-Bridgeton, NJ",19,19,0,0,0,0,100
04-2014,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",677,409,0,4,264,7,100
04-2014,546,47300,"Visalia-Porterville, CA",68,68,0,0,0,0,86
04-2014,999,47380,"Waco, TX",185,26,0,0,159,15,73
04-2014,999,47460,"Walla Walla, WA",9,9,0,0,0,0,50
04-2014,356,47580,"Warner Robins, GA",40,40,0,0,0,0,73
04-2014,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1615,1256,4,0,355,15,100
04-2014,999,47940,"Waterloo-Cedar Falls, IA",81,47,4,0,30,1,87
04-2014,999,48060,"Watertown-Fort Drum, NY",39,7,0,0,32,3,85
04-2014,554,48140,"Wausau, WI",11,11,0,0,0,0,73
04-2014,430,48260,"Weirton-Steubenville, WV-OH",1,1,0,0,0,0,55
04-2014,999,48300,"Wenatchee, WA",32,32,0,0,0,0,42
04-2014,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,18
04-2014,999,48660,"Wichita Falls, TX",14,9,0,0,5,1,61
04-2014,556,48620,"Wichita, KS",119,89,14,3,13,1,86
