date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
09-2016,190,17860,"Columbia, MO",122,94,2,0,26,1,100
09-2016,192,17900,"Columbia, SC",351,313,0,0,38,2,100
09-2016,194,17980,"Columbus, GA-AL",81,52,0,0,29,2,99
09-2016,294,18020,"Columbus, IN",17,17,0,0,0,0,100
09-2016,198,18140,"Columbus, OH",1164,323,6,36,799,17,99
09-2016,204,18580,"Corpus Christi, TX",111,111,0,0,0,0,57
09-2016,440,18700,"Corvallis, OR",5,5,0,0,0,0,62
09-2016,999,18880,"Crestview-Fort Walton Beach-Destin, FL",179,171,4,4,0,0,100
09-2016,999,19060,"Cumberland, MD-WV",5,5,0,0,0,0,42
09-2016,206,19100,"Dallas-Fort Worth-Arlington, TX",3660,2244,28,4,1384,29,100
09-2016,999,19180,"Danville, IL",0,0,0,0,0,0,20
09-2016,380,19300,"Daphne-Fairhope-Foley, AL",142,142,0,0,0,0,81
09-2016,209,19340,"Davenport-Moline-Rock Island, IA-IL",40,40,0,0,0,0,61
09-2016,212,19380,"Dayton, OH",77,77,0,0,0,0,92
09-2016,290,19460,"Decatur, AL",12,12,0,0,0,0,93
09-2016,999,19500,"Decatur, IL",3,3,0,0,0,0,53
09-2016,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",137,124,2,0,11,1,68
09-2016,216,19740,"Denver-Aurora-Lakewood, CO",1829,862,4,0,963,22,100
09-2016,218,19780,"Des Moines-West Des Moines, IA",622,350,0,4,268,13,100
09-2016,220,19820,"Detroit-Warren-Dearborn, MI",733,486,4,10,233,19,100
09-2016,222,20020,"Dothan, AL",15,15,0,0,0,0,76
09-2016,428,20100,"Dover, DE",107,98,2,0,7,1,100
09-2016,999,20220,"Dubuque, IA",67,7,0,0,60,1,39
09-2016,999,20260,"Duluth, MN-WI",8,8,0,0,0,0,12
09-2016,450,20500,"Durham-Chapel Hill, NC",438,240,0,0,198,9,100
09-2016,408,20700,"East Stroudsburg, PA",15,15,0,0,0,0,47
09-2016,232,20740,"Eau Claire, WI",66,48,14,4,0,0,94
09-2016,999,20940,"El Centro, CA",6,6,0,0,0,0,51
09-2016,238,21340,"El Paso, TX",160,134,8,4,14,1,100
09-2016,350,21060,"Elizabethtown-Fort Knox, KY",34,30,0,4,0,0,100
09-2016,515,21140,"Elkhart-Goshen, IN",23,23,0,0,0,0,80
09-2016,236,21300,"Elmira, NY",0,0,0,0,0,0,0
09-2016,999,21420,"Enid, OK",1,1,0,0,0,0,100
09-2016,240,21500,"Erie, PA",2,2,0,0,0,0,50
09-2016,999,21660,"Eugene, OR",62,54,0,0,8,1,84
09-2016,999,21780,"Evansville, IN-KY",54,52,2,0,0,0,98
09-2016,999,21820,"Fairbanks, AK",1,1,0,0,0,0,100
09-2016,244,22020,"Fargo, ND-MN",379,145,0,0,234,11,100
09-2016,999,22140,"Farmington, NM",9,7,2,0,0,0,100
09-2016,246,22180,"Fayetteville, NC",115,109,6,0,0,0,100
09-2016,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",286,265,0,0,21,2,100
09-2016,999,22380,"Flagstaff, AZ",18,18,0,0,0,0,87
09-2016,220,22420,"Flint, MI",9,9,0,0,0,0,31
09-2016,999,22500,"Florence, SC",23,23,0,0,0,0,62
09-2016,999,22520,"Florence-Muscle Shoals, AL",32,16,0,0,16,1,77
09-2016,999,22540,"Fond du Lac, WI",11,11,0,0,0,0,50
09-2016,999,22660,"Fort Collins, CO",608,93,8,0,507,39,100
09-2016,999,22900,"Fort Smith, AR-OK",37,31,6,0,0,0,82
09-2016,258,23060,"Fort Wayne, IN",73,53,4,0,16,2,96
09-2016,260,23420,"Fresno, CA",216,194,0,0,22,2,100
09-2016,999,23460,"Gadsden, AL",3,3,0,0,0,0,46
09-2016,264,23540,"Gainesville, FL",49,26,0,0,23,2,84
09-2016,122,23580,"Gainesville, GA",156,60,0,0,96,4,83
09-2016,276,23900,"Gettysburg, PA",16,16,0,0,0,0,100
09-2016,104,24020,"Glens Falls, NY",19,19,0,0,0,0,72
09-2016,999,24220,"Grand Forks, ND-MN",10,10,0,0,0,0,83
09-2016,999,24260,"Grand Island, NE",22,7,4,0,11,1,70
09-2016,999,24300,"Grand Junction, CO",41,37,4,0,0,0,100
09-2016,266,24340,"Grand Rapids-Wyoming, MI",213,139,4,3,67,4,74
09-2016,999,24500,"Great Falls, MT",11,9,2,0,0,0,100
09-2016,216,24540,"Greeley, CO",194,173,2,12,7,1,86
09-2016,267,24580,"Green Bay, WI",61,61,0,0,0,0,92
09-2016,268,24660,"Greensboro-High Point, NC",387,129,6,0,252,15,100
09-2016,274,24780,"Greenville, NC",14,10,4,0,0,0,71
09-2016,273,24860,"Greenville-Anderson-Mauldin, SC",377,362,0,0,15,1,99
09-2016,999,25060,"Gulfport-Biloxi-Pascagoula, MS",129,127,2,0,0,0,98
09-2016,548,25180,"Hagerstown-Martinsburg, MD-WV",68,68,0,0,0,0,97
09-2016,406,25220,"Hammond, LA",47,47,0,0,0,0,94
09-2016,276,25420,"Harrisburg-Carlisle, PA",144,111,0,0,33,3,100
09-2016,277,25500,"Harrisonburg, VA",23,23,0,0,0,0,100
09-2016,278,25540,"Hartford-West Hartford-East Hartford, CT",416,73,0,0,343,5,100
09-2016,999,25620,"Hattiesburg, MS",15,8,0,0,7,1,84
09-2016,280,25860,"Hickory-Lenoir-Morganton, NC",8,1,0,0,7,1,13
09-2016,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",58,52,0,0,6,1,36
09-2016,496,25980,"Hinesville, GA",19,19,0,0,0,0,52
09-2016,999,26140,"Homosassa Springs, FL",35,30,0,0,5,1,97
09-2016,284,26300,"Hot Springs, AR",2,2,0,0,0,0,100
09-2016,999,26380,"Houma-Thibodaux, LA",25,25,0,0,0,0,86
09-2016,288,26420,"Houston-The Woodlands-Sugar Land, TX",4230,2928,4,3,1295,30,100
09-2016,170,26580,"Huntington-Ashland, WV-KY-OH",11,7,0,4,0,0,64
09-2016,290,26620,"Huntsville, AL",465,165,0,0,300,10,100
09-2016,292,26820,"Idaho Falls, ID",68,66,2,0,0,0,99
09-2016,294,26900,"Indianapolis-Carmel-Anderson, IN",751,486,16,0,249,5,99
09-2016,168,26980,"Iowa City, IA",119,27,2,4,86,3,78
09-2016,296,27060,"Ithaca, NY",2,2,0,0,0,0,18
09-2016,999,27100,"Jackson, MI",0,0,0,0,0,0,4
09-2016,298,27140,"Jackson, MS",125,125,0,0,0,0,97
09-2016,297,27180,"Jackson, TN",26,26,0,0,0,0,75
09-2016,300,27260,"Jacksonville, FL",1137,631,8,0,498,15,100
09-2016,999,27340,"Jacksonville, NC",56,56,0,0,0,0,100
09-2016,357,27500,"Janesville-Beloit, WI",5,5,0,0,0,0,70
09-2016,304,27740,"Johnson City, TN",6,6,0,0,0,0,53
09-2016,306,27780,"Johnstown, PA",0,0,0,0,0,0,6
09-2016,308,27860,"Jonesboro, AR",39,29,6,4,0,0,85
09-2016,309,27900,"Joplin, MO",9,7,2,0,0,0,56
09-2016,999,27980,"Kahului-Wailuku-Lahaina, HI",22,18,4,0,0,0,100
09-2016,310,28020,"Kalamazoo-Portage, MI",13,13,0,0,0,0,20
09-2016,176,28100,"Kankakee, IL",3,3,0,0,0,0,10
09-2016,312,28140,"Kansas City, MO-KS",1022,409,22,49,542,17,100
09-2016,999,28420,"Kennewick-Richland, WA",197,109,0,8,80,2,100
09-2016,999,28660,"Killeen-Temple, TX",138,123,10,0,5,1,100
09-2016,304,28700,"Kingsport-Bristol-Bristol, TN-VA",1,1,0,0,0,0,3
09-2016,408,28740,"Kingston, NY",11,6,0,0,5,1,52
09-2016,314,28940,"Knoxville, TN",235,218,0,0,17,1,92
09-2016,316,29020,"Kokomo, IN",2,2,0,0,0,0,55
09-2016,999,29100,"La Crosse-Onalaska, WI-MN",27,25,2,0,0,0,92
09-2016,318,29180,"Lafayette, LA",245,164,48,0,33,1,94
09-2016,320,29200,"Lafayette-West Lafayette, IN",136,54,2,0,80,6,82
09-2016,324,29340,"Lake Charles, LA",340,64,24,0,252,12,87
09-2016,332,29420,"Lake Havasu City-Kingman, AZ",71,61,10,0,0,0,100
09-2016,999,29460,"Lakeland-Winter Haven, FL",292,256,36,0,0,0,89
09-2016,999,29540,"Lancaster, PA",6,6,0,0,0,0,8
09-2016,330,29620,"Lansing-East Lansing, MI",21,16,0,0,5,1,22
09-2016,999,29700,"Laredo, TX",157,90,0,4,63,1,100
09-2016,238,29740,"Las Cruces, NM",67,63,0,4,0,0,100
09-2016,332,29820,"Las Vegas-Henderson-Paradise, NV",803,677,0,0,126,7,100
09-2016,312,29940,"Lawrence, KS",88,32,0,3,53,1,94
09-2016,999,30020,"Lawton, OK",11,5,2,4,0,0,93
09-2016,276,30140,"Lebanon, PA",15,15,0,0,0,0,48
09-2016,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,1
09-2016,438,30340,"Lewiston-Auburn, ME",8,6,2,0,0,0,46
09-2016,336,30460,"Lexington-Fayette, KY",200,140,2,4,54,3,100
09-2016,338,30620,"Lima, OH",0,0,0,0,0,0,12
09-2016,339,30700,"Lincoln, NE",270,98,2,0,170,4,96
09-2016,340,30780,"Little Rock-North Little Rock-Conway, AR",150,138,12,0,0,0,100
09-2016,999,30860,"Logan, UT-ID",13,13,0,0,0,0,39
09-2016,346,30980,"Longview, TX",15,15,0,0,0,0,72
09-2016,440,31020,"Longview, WA",10,10,0,0,0,0,67
09-2016,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2553,615,76,62,1800,42,100
09-2016,350,31140,"Louisville-Jefferson County, KY-IN",340,242,2,11,85,5,98
09-2016,352,31180,"Lubbock, TX",157,84,6,0,67,5,100
09-2016,999,31340,"Lynchburg, VA",33,33,0,0,0,0,80
09-2016,356,31420,"Macon-Bibb County, GA",17,17,0,0,0,0,62
09-2016,260,31460,"Madera, CA",13,13,0,0,0,0,99
09-2016,357,31540,"Madison, WI",411,135,10,3,263,5,99
09-2016,148,31700,"Manchester-Nashua, NH",53,40,2,0,11,1,73
09-2016,358,31740,"Manhattan, KS",20,20,0,0,0,0,85
09-2016,359,31860,"Mankato-North Mankato, MN",21,19,2,0,0,0,71
09-2016,365,32580,"McAllen-Edinburg-Mission, TX",568,256,16,0,296,20,100
09-2016,366,32780,"Medford, OR",44,44,0,0,0,0,84
09-2016,368,32820,"Memphis, TN-MS-AR",295,295,0,0,0,0,100
09-2016,382,32900,"Merced, CA",20,20,0,0,0,0,30
09-2016,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",1251,558,16,3,674,25,100
09-2016,176,33140,"Michigan City-La Porte, IN",8,4,0,4,0,0,87
09-2016,474,33220,"Midland, MI",58,20,38,0,0,0,47
09-2016,372,33260,"Midland, TX",32,32,0,0,0,0,100
09-2016,376,33340,"Milwaukee-Waukesha-West Allis, WI",357,143,2,0,212,7,100
09-2016,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1561,666,12,8,875,7,99
09-2016,999,33540,"Missoula, MT",312,29,2,0,281,5,100
09-2016,380,33660,"Mobile, AL",87,87,0,0,0,0,97
09-2016,382,33700,"Modesto, CA",4,4,0,0,0,0,13
09-2016,384,33740,"Monroe, LA",43,40,0,3,0,0,83
09-2016,220,33780,"Monroe, MI",2,2,0,0,0,0,5
09-2016,999,33860,"Montgomery, AL",50,50,0,0,0,0,98
09-2016,390,34060,"Morgantown, WV",1,1,0,0,0,0,98
09-2016,500,34580,"Mount Vernon-Anacortes, WA",32,32,0,0,0,0,83
09-2016,294,34620,"Muncie, IN",0,0,0,0,0,0,15
09-2016,266,34740,"Muskegon, MI",3,3,0,0,0,0,14
09-2016,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",463,444,10,3,6,1,85
09-2016,162,34940,"Naples-Immokalee-Marco Island, FL",342,224,0,8,110,3,91
09-2016,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1372,1008,4,11,349,11,97
09-2016,408,35300,"New Haven-Milford, CT",25,6,0,0,19,2,73
09-2016,406,35380,"New Orleans-Metairie, LA",230,194,6,0,30,1,98
09-2016,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4258,835,150,78,3195,115,99
09-2016,515,35660,"Niles-Benton Harbor, MI",0,0,0,0,0,0,7
09-2016,412,35840,"North Port-Sarasota-Bradenton, FL",741,412,8,36,285,10,100
09-2016,278,35980,"Norwich-New London, CT",23,13,0,0,10,1,39
09-2016,999,36100,"Ocala, FL",180,170,10,0,0,0,100
09-2016,428,36140,"Ocean City, NJ",52,46,6,0,0,0,100
09-2016,372,36220,"Odessa, TX",53,41,0,0,12,1,100
09-2016,482,36260,"Ogden-Clearfield, UT",262,185,0,14,63,5,92
09-2016,416,36420,"Oklahoma City, OK",420,405,12,3,0,0,100
09-2016,500,36500,"Olympia-Tumwater, WA",77,69,0,8,0,0,98
09-2016,420,36540,"Omaha-Council Bluffs, NE-IA",337,210,0,0,127,6,100
09-2016,422,36740,"Orlando-Kissimmee-Sanford, FL",2838,1345,22,12,1459,50,100
09-2016,118,36780,"Oshkosh-Neenah, WI",35,33,2,0,0,0,89
09-2016,999,36980,"Owensboro, KY",92,20,0,0,72,6,100
09-2016,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",65,15,0,4,46,2,61
09-2016,999,37340,"Palm Bay-Melbourne-Titusville, FL",147,136,0,4,7,1,85
09-2016,999,37460,"Panama City, FL",43,43,0,0,0,0,43
09-2016,425,37620,"Parkersburg-Vienna, WV",11,11,0,0,0,0,66
09-2016,426,37860,"Pensacola-Ferry Pass-Brent, FL",218,218,0,0,0,0,100
09-2016,427,37900,"Peoria, IL",5,5,0,0,0,0,14
09-2016,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1002,521,20,47,414,28,100
09-2016,999,38060,"Phoenix-Mesa-Scottsdale, AZ",3029,1467,30,14,1518,36,100
09-2016,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,42
09-2016,430,38300,"Pittsburgh, PA",229,97,10,0,122,3,46
09-2016,999,38340,"Pittsfield, MA",1,1,0,0,0,0,2
09-2016,999,38540,"Pocatello, ID",15,15,0,0,0,0,98
09-2016,370,38940,"Port St. Lucie, FL",126,122,0,4,0,0,89
09-2016,438,38860,"Portland-South Portland, ME",135,121,4,3,7,1,80
09-2016,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1207,553,22,3,629,30,100
09-2016,999,39140,"Prescott, AZ",86,84,2,0,0,0,83
09-2016,148,39300,"Providence-Warwick, RI-MA",153,136,10,7,0,0,100
09-2016,482,39340,"Provo-Orem, UT",415,360,14,0,41,5,100
09-2016,444,39380,"Pueblo, CO",28,28,0,0,0,0,100
09-2016,412,39460,"Punta Gorda, FL",79,71,0,0,8,1,84
09-2016,376,39540,"Racine, WI",15,15,0,0,0,0,80
09-2016,450,39580,"Raleigh, NC",1066,752,0,0,314,10,100
09-2016,452,39660,"Rapid City, SD",45,45,0,0,0,0,89
09-2016,428,39740,"Reading, PA",2,2,0,0,0,0,7
09-2016,454,39820,"Redding, CA",9,9,0,0,0,0,65
09-2016,456,39900,"Reno, NV",290,240,0,6,44,5,100
09-2016,999,40060,"Richmond, VA",347,329,0,12,6,1,100
09-2016,348,40140,"Riverside-San Bernardino-Ontario, CA",665,632,0,0,33,5,94
09-2016,462,40340,"Rochester, MN",154,62,0,0,92,1,85
09-2016,464,40380,"Rochester, NY",335,170,0,39,126,10,98
09-2016,466,40420,"Rockford, IL",31,15,0,0,16,2,90
09-2016,470,40660,"Rome, GA",15,15,0,0,0,0,100
09-2016,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",691,583,54,4,50,3,100
09-2016,474,40980,"Saginaw, MI",4,4,0,0,0,0,31
09-2016,440,41420,"Salem, OR",51,49,2,0,0,0,42
09-2016,999,41500,"Salinas, CA",30,20,0,4,6,1,83
09-2016,999,41540,"Salisbury, MD-DE",256,214,22,3,17,3,93
09-2016,482,41620,"Salt Lake City, UT",494,337,6,20,131,8,100
09-2016,999,41660,"San Angelo, TX",22,22,0,0,0,0,100
09-2016,999,41700,"San Antonio-New Braunfels, TX",664,546,12,8,98,18,100
09-2016,999,41740,"San Diego-Carlsbad, CA",478,178,4,32,264,17,100
09-2016,488,41860,"San Francisco-Oakland-Hayward, CA",1723,379,8,6,1330,35,100
09-2016,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",638,192,2,0,444,4,100
09-2016,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",26,26,0,0,0,0,37
09-2016,488,42100,"Santa Cruz-Watsonville, CA",24,9,0,3,12,2,57
09-2016,106,42140,"Santa Fe, NM",9,9,0,0,0,0,100
09-2016,999,42200,"Santa Maria-Santa Barbara, CA",3,3,0,0,0,0,34
09-2016,488,42220,"Santa Rosa, CA",102,32,0,0,70,4,84
09-2016,496,42340,"Savannah, GA",156,156,0,0,0,0,81
09-2016,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",8,8,0,0,0,0,9
09-2016,500,42660,"Seattle-Tacoma-Bellevue, WA",2903,667,40,25,2171,40,100
09-2016,370,42680,"Sebastian-Vero Beach, FL",43,43,0,0,0,0,75
09-2016,999,43100,"Sheboygan, WI",3,3,0,0,0,0,4
09-2016,999,43340,"Shreveport-Bossier City, LA",73,73,0,0,0,0,98
09-2016,999,43420,"Sierra Vista-Douglas, AZ",2,2,0,0,0,0,99
09-2016,512,43580,"Sioux City, IA-NE-SD",13,13,0,0,0,0,24
09-2016,999,43620,"Sioux Falls, SD",246,133,0,8,105,7,96
09-2016,515,43780,"South Bend-Mishawaka, IN-MI",25,25,0,0,0,0,82
09-2016,273,43900,"Spartanburg, SC",136,136,0,0,0,0,97
09-2016,518,44060,"Spokane-Spokane Valley, WA",312,154,2,11,145,8,100
09-2016,522,44100,"Springfield, IL",23,9,6,3,5,1,43
09-2016,521,44140,"Springfield, MA",3,3,0,0,0,0,6
09-2016,520,44180,"Springfield, MO",57,57,0,0,0,0,70
09-2016,212,44220,"Springfield, OH",7,7,0,0,0,0,100
09-2016,378,41060,"St. Cloud, MN",0,0,0,0,0,0,1
09-2016,999,41100,"St. George, UT",114,111,0,3,0,0,73
09-2016,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,0
09-2016,476,41180,"St. Louis, MO-IL",730,493,14,3,220,6,99
09-2016,524,44300,"State College, PA",2,2,0,0,0,0,50
09-2016,277,44420,"Staunton-Waynesboro, VA",17,15,2,0,0,0,76
09-2016,488,44700,"Stockton-Lodi, CA",91,91,0,0,0,0,71
09-2016,999,44940,"Sumter, SC",19,19,0,0,0,0,100
09-2016,532,45060,"Syracuse, NY",360,57,0,0,303,44,58
09-2016,533,45220,"Tallahassee, FL",67,53,2,0,12,1,93
09-2016,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1210,940,6,4,260,5,100
09-2016,999,45460,"Terre Haute, IN",8,1,2,0,5,1,99
09-2016,999,45500,"Texarkana, TX-AR",4,4,0,0,0,0,13
09-2016,422,45540,"The Villages, FL",63,63,0,0,0,0,100
09-2016,534,45780,"Toledo, OH",59,52,2,0,5,1,81
09-2016,999,45820,"Topeka, KS",22,20,2,0,0,0,78
09-2016,408,45940,"Trenton, NJ",20,15,0,0,5,1,100
09-2016,536,46060,"Tucson, AZ",194,171,2,0,21,1,100
09-2016,538,46140,"Tulsa, OK",257,249,2,0,6,1,100
09-2016,999,46220,"Tuscaloosa, AL",63,34,10,3,16,1,96
09-2016,540,46340,"Tyler, TX",30,30,0,0,0,0,66
09-2016,999,46520,"Urban Honolulu, HI",255,80,0,0,175,1,100
09-2016,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,8
09-2016,999,46660,"Valdosta, GA",53,46,2,0,5,1,86
09-2016,488,46700,"Vallejo-Fairfield, CA",51,51,0,0,0,0,80
09-2016,428,47220,"Vineland-Bridgeton, NJ",16,11,0,0,5,1,100
09-2016,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",994,322,0,0,672,7,100
09-2016,546,47300,"Visalia-Porterville, CA",129,129,0,0,0,0,97
09-2016,999,47380,"Waco, TX",47,35,12,0,0,0,85
09-2016,999,47460,"Walla Walla, WA",11,11,0,0,0,0,67
09-2016,356,47580,"Warner Robins, GA",42,42,0,0,0,0,94
09-2016,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2437,1041,2,0,1394,13,99
09-2016,999,47940,"Waterloo-Cedar Falls, IA",11,11,0,0,0,0,39
09-2016,999,48060,"Watertown-Fort Drum, NY",12,12,0,0,0,0,93
09-2016,554,48140,"Wausau, WI",14,14,0,0,0,0,47
09-2016,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
09-2016,999,48300,"Wenatchee, WA",42,42,0,0,0,0,88
09-2016,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,91
09-2016,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,2
09-2016,556,48620,"Wichita, KS",153,80,20,0,53,3,76
09-2016,558,48700,"Williamsport, PA",1,1,0,0,0,0,23
09-2016,999,48900,"Wilmington, NC",85,85,0,0,0,0,72
09-2016,548,49020,"Winchester, VA-WV",71,71,0,0,0,0,98
09-2016,268,49180,"Winston-Salem, NC",111,87,0,12,12,2,74
09-2016,148,49340,"Worcester, MA-CT",14,14,0,0,0,0,13
09-2016,999,49420,"Yakima, WA",18,18,0,0,0,0,78
09-2016,276,49620,"York-Hanover, PA",18,18,0,0,0,0,8
09-2016,566,49660,"Youngstown-Warren-Boardman, OH-PA",31,27,0,4,0,0,64
09-2016,999,49740,"Yuma, AZ",76,76,0,0,0,0,99
