date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
12-2018,204,18580,"Corpus Christi, TX",60,60,0,0,0,0,72
12-2018,440,18700,"Corvallis, OR",56,2,0,0,54,3,51
12-2018,999,18880,"Crestview-Fort Walton Beach-Destin, FL",193,111,0,0,82,6,100
12-2018,999,19060,"Cumberland, MD-WV",1,1,0,0,0,0,56
12-2018,206,19100,"Dallas-Fort Worth-Arlington, TX",4099,2063,22,18,1996,28,100
12-2018,999,19180,"Danville, IL",0,0,0,0,0,0,9
12-2018,380,19300,"Daphne-Fairhope-Foley, AL",126,126,0,0,0,0,83
12-2018,209,19340,"Davenport-Moline-Rock Island, IA-IL",20,14,0,0,6,1,69
12-2018,212,19380,"Dayton, OH",131,53,0,0,78,11,93
12-2018,290,19460,"Decatur, AL",10,10,0,0,0,0,96
12-2018,999,19500,"Decatur, IL",1,1,0,0,0,0,56
12-2018,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",175,165,10,0,0,0,64
12-2018,216,19740,"Denver-Aurora-Lakewood, CO",2154,702,4,6,1442,34,100
12-2018,218,19780,"Des Moines-West Des Moines, IA",222,169,48,0,5,1,100
12-2018,220,19820,"Detroit-Warren-Dearborn, MI",275,243,0,15,17,2,100
12-2018,222,20020,"Dothan, AL",8,8,0,0,0,0,53
12-2018,428,20100,"Dover, DE",102,94,0,3,5,1,100
12-2018,999,20220,"Dubuque, IA",8,8,0,0,0,0,44
12-2018,999,20260,"Duluth, MN-WI",2,2,0,0,0,0,17
12-2018,450,20500,"Durham-Chapel Hill, NC",330,199,0,0,131,4,100
12-2018,408,20700,"East Stroudsburg, PA",5,5,0,0,0,0,59
12-2018,232,20740,"Eau Claire, WI",20,14,6,0,0,0,94
12-2018,999,20940,"El Centro, CA",2,2,0,0,0,0,69
12-2018,238,21340,"El Paso, TX",270,116,8,0,146,8,100
12-2018,350,21060,"Elizabethtown-Fort Knox, KY",13,13,0,0,0,0,100
12-2018,515,21140,"Elkhart-Goshen, IN",12,12,0,0,0,0,52
12-2018,236,21300,"Elmira, NY",0,0,0,0,0,0,1
12-2018,999,21420,"Enid, OK",8,8,0,0,0,0,100
12-2018,240,21500,"Erie, PA",2,2,0,0,0,0,32
12-2018,999,21660,"Eugene, OR",52,30,2,0,20,1,85
12-2018,999,21780,"Evansville, IN-KY",33,31,2,0,0,0,96
12-2018,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
12-2018,244,22020,"Fargo, ND-MN",66,9,0,0,57,2,100
12-2018,999,22140,"Farmington, NM",8,8,0,0,0,0,100
12-2018,246,22180,"Fayetteville, NC",50,50,0,0,0,0,100
12-2018,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",499,216,6,3,274,5,100
12-2018,999,22380,"Flagstaff, AZ",45,45,0,0,0,0,95
12-2018,220,22420,"Flint, MI",8,8,0,0,0,0,42
12-2018,999,22500,"Florence, SC",84,27,0,0,57,3,89
12-2018,999,22520,"Florence-Muscle Shoals, AL",10,10,0,0,0,0,93
12-2018,999,22540,"Fond du Lac, WI",3,3,0,0,0,0,42
12-2018,999,22660,"Fort Collins, CO",454,117,2,0,335,5,100
12-2018,999,22900,"Fort Smith, AR-OK",26,12,14,0,0,0,84
12-2018,258,23060,"Fort Wayne, IN",96,86,0,0,10,2,96
12-2018,260,23420,"Fresno, CA",209,121,8,0,80,8,100
12-2018,999,23460,"Gadsden, AL",2,2,0,0,0,0,50
12-2018,264,23540,"Gainesville, FL",164,30,0,0,134,1,91
12-2018,122,23580,"Gainesville, GA",51,43,0,0,8,1,82
12-2018,276,23900,"Gettysburg, PA",8,8,0,0,0,0,100
12-2018,104,24020,"Glens Falls, NY",12,12,0,0,0,0,94
12-2018,999,24220,"Grand Forks, ND-MN",13,5,0,0,8,1,71
12-2018,999,24260,"Grand Island, NE",11,6,0,0,5,1,67
12-2018,999,24300,"Grand Junction, CO",41,41,0,0,0,0,100
12-2018,266,24340,"Grand Rapids-Wyoming, MI",130,97,2,0,31,4,73
12-2018,999,24500,"Great Falls, MT",16,4,0,0,12,1,100
12-2018,216,24540,"Greeley, CO",348,229,2,15,102,5,84
12-2018,267,24580,"Green Bay, WI",26,23,0,3,0,0,86
12-2018,268,24660,"Greensboro-High Point, NC",106,106,0,0,0,0,100
12-2018,274,24780,"Greenville, NC",130,21,6,0,103,4,74
12-2018,273,24860,"Greenville-Anderson-Mauldin, SC",405,329,2,6,68,3,99
12-2018,999,25060,"Gulfport-Biloxi-Pascagoula, MS",132,116,0,3,13,2,99
12-2018,548,25180,"Hagerstown-Martinsburg, MD-WV",109,109,0,0,0,0,97
12-2018,406,25220,"Hammond, LA",50,50,0,0,0,0,76
12-2018,276,25420,"Harrisburg-Carlisle, PA",92,69,0,3,20,2,100
12-2018,277,25500,"Harrisonburg, VA",18,18,0,0,0,0,100
12-2018,278,25540,"Hartford-West Hartford-East Hartford, CT",164,53,0,0,111,7,100
12-2018,999,25620,"Hattiesburg, MS",4,4,0,0,0,0,44
12-2018,280,25860,"Hickory-Lenoir-Morganton, NC",6,1,0,0,5,1,5
12-2018,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",92,69,0,0,23,1,39
12-2018,496,25980,"Hinesville, GA",22,22,0,0,0,0,76
12-2018,999,26140,"Homosassa Springs, FL",40,28,0,0,12,1,94
12-2018,284,26300,"Hot Springs, AR",5,5,0,0,0,0,95
12-2018,999,26380,"Houma-Thibodaux, LA",16,16,0,0,0,0,95
12-2018,288,26420,"Houston-The Woodlands-Sugar Land, TX",5455,2477,50,0,2928,76,100
12-2018,170,26580,"Huntington-Ashland, WV-KY-OH",13,10,0,3,0,0,78
12-2018,290,26620,"Huntsville, AL",166,166,0,0,0,0,100
12-2018,292,26820,"Idaho Falls, ID",54,54,0,0,0,0,99
12-2018,294,26900,"Indianapolis-Carmel-Anderson, IN",475,455,8,0,12,1,98
12-2018,168,26980,"Iowa City, IA",13,9,0,4,0,0,83
12-2018,296,27060,"Ithaca, NY",2,2,0,0,0,0,14
12-2018,999,27100,"Jackson, MI",1,1,0,0,0,0,1
12-2018,298,27140,"Jackson, MS",67,67,0,0,0,0,94
12-2018,297,27180,"Jackson, TN",3,3,0,0,0,0,76
12-2018,300,27260,"Jacksonville, FL",1228,651,6,6,565,22,100
12-2018,999,27340,"Jacksonville, NC",83,83,0,0,0,0,100
12-2018,357,27500,"Janesville-Beloit, WI",7,5,2,0,0,0,49
12-2018,304,27740,"Johnson City, TN",3,3,0,0,0,0,43
12-2018,306,27780,"Johnstown, PA",0,0,0,0,0,0,8
12-2018,308,27860,"Jonesboro, AR",49,28,2,10,9,1,85
12-2018,309,27900,"Joplin, MO",26,20,6,0,0,0,41
12-2018,999,27980,"Kahului-Wailuku-Lahaina, HI",30,30,0,0,0,0,100
12-2018,310,28020,"Kalamazoo-Portage, MI",6,6,0,0,0,0,10
12-2018,176,28100,"Kankakee, IL",0,0,0,0,0,0,15
12-2018,312,28140,"Kansas City, MO-KS",314,279,0,12,23,3,100
12-2018,999,28420,"Kennewick-Richland, WA",131,118,8,0,5,1,100
12-2018,999,28660,"Killeen-Temple, TX",128,126,2,0,0,0,100
12-2018,304,28700,"Kingsport-Bristol-Bristol, TN-VA",1,1,0,0,0,0,2
12-2018,408,28740,"Kingston, NY",6,1,0,0,5,1,41
12-2018,314,28940,"Knoxville, TN",292,204,4,0,84,3,94
12-2018,316,29020,"Kokomo, IN",36,1,0,0,35,1,91
12-2018,999,29100,"La Crosse-Onalaska, WI-MN",2,2,0,0,0,0,87
12-2018,318,29180,"Lafayette, LA",119,119,0,0,0,0,92
12-2018,320,29200,"Lafayette-West Lafayette, IN",30,25,0,0,5,1,92
12-2018,324,29340,"Lake Charles, LA",63,59,4,0,0,0,89
12-2018,332,29420,"Lake Havasu City-Kingman, AZ",58,50,8,0,0,0,100
12-2018,999,29460,"Lakeland-Winter Haven, FL",451,451,0,0,0,0,91
12-2018,999,29540,"Lancaster, PA",13,10,0,3,0,0,18
12-2018,330,29620,"Lansing-East Lansing, MI",2,2,0,0,0,0,27
12-2018,999,29700,"Laredo, TX",103,72,2,0,29,2,100
12-2018,238,29740,"Las Cruces, NM",65,65,0,0,0,0,100
12-2018,332,29820,"Las Vegas-Henderson-Paradise, NV",496,466,0,18,12,2,100
12-2018,312,29940,"Lawrence, KS",62,6,0,0,56,3,66
12-2018,999,30020,"Lawton, OK",3,3,0,0,0,0,88
12-2018,276,30140,"Lebanon, PA",12,12,0,0,0,0,46
12-2018,999,30300,"Lewiston, ID-WA",1,1,0,0,0,0,0
12-2018,438,30340,"Lewiston-Auburn, ME",6,2,4,0,0,0,51
12-2018,336,30460,"Lexington-Fayette, KY",178,99,4,4,71,2,100
12-2018,338,30620,"Lima, OH",0,0,0,0,0,0,3
12-2018,339,30700,"Lincoln, NE",97,58,2,0,37,1,94
12-2018,340,30780,"Little Rock-North Little Rock-Conway, AR",118,99,8,0,11,1,98
12-2018,999,30860,"Logan, UT-ID",6,6,0,0,0,0,41
12-2018,346,30980,"Longview, TX",4,4,0,0,0,0,78
12-2018,440,31020,"Longview, WA",14,14,0,0,0,0,42
12-2018,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2567,705,164,28,1670,50,100
12-2018,350,31140,"Louisville-Jefferson County, KY-IN",436,196,0,0,240,12,99
12-2018,352,31180,"Lubbock, TX",108,108,0,0,0,0,100
12-2018,999,31340,"Lynchburg, VA",17,17,0,0,0,0,53
12-2018,356,31420,"Macon-Bibb County, GA",16,16,0,0,0,0,72
12-2018,260,31460,"Madera, CA",41,41,0,0,0,0,89
12-2018,357,31540,"Madison, WI",202,110,12,4,76,3,100
12-2018,148,31700,"Manchester-Nashua, NH",44,37,2,0,5,1,58
12-2018,358,31740,"Manhattan, KS",4,4,0,0,0,0,84
12-2018,359,31860,"Mankato-North Mankato, MN",8,8,0,0,0,0,68
12-2018,365,32580,"McAllen-Edinburg-Mission, TX",357,183,4,40,130,1,100
12-2018,366,32780,"Medford, OR",42,30,0,0,12,1,76
12-2018,368,32820,"Memphis, TN-MS-AR",138,138,0,0,0,0,100
12-2018,382,32900,"Merced, CA",24,24,0,0,0,0,32
12-2018,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",1623,479,20,0,1124,32,100
12-2018,176,33140,"Michigan City-La Porte, IN",6,6,0,0,0,0,92
12-2018,474,33220,"Midland, MI",2,2,0,0,0,0,51
12-2018,372,33260,"Midland, TX",98,98,0,0,0,0,99
12-2018,376,33340,"Milwaukee-Waukesha-West Allis, WI",136,117,6,0,13,2,100
12-2018,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",857,519,8,11,319,6,99
12-2018,999,33540,"Missoula, MT",27,19,4,4,0,0,100
12-2018,380,33660,"Mobile, AL",45,33,2,0,10,1,97
12-2018,382,33700,"Modesto, CA",1,1,0,0,0,0,2
12-2018,384,33740,"Monroe, LA",30,27,0,3,0,0,65
12-2018,220,33780,"Monroe, MI",0,0,0,0,0,0,2
12-2018,999,33860,"Montgomery, AL",42,42,0,0,0,0,97
12-2018,390,34060,"Morgantown, WV",2,2,0,0,0,0,83
12-2018,500,34580,"Mount Vernon-Anacortes, WA",26,26,0,0,0,0,76
12-2018,294,34620,"Muncie, IN",15,15,0,0,0,0,18
12-2018,266,34740,"Muskegon, MI",0,0,0,0,0,0,5
12-2018,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",437,378,0,0,59,3,87
12-2018,162,34940,"Naples-Immokalee-Marco Island, FL",210,192,2,0,16,2,92
12-2018,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1019,842,2,3,172,7,95
12-2018,408,35300,"New Haven-Milford, CT",26,13,0,0,13,1,62
12-2018,406,35380,"New Orleans-Metairie, LA",220,200,8,0,12,1,98
12-2018,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4004,651,146,99,3108,99,98
12-2018,515,35660,"Niles-Benton Harbor, MI",1,1,0,0,0,0,4
12-2018,412,35840,"North Port-Sarasota-Bradenton, FL",691,457,2,8,224,7,100
12-2018,278,35980,"Norwich-New London, CT",23,21,2,0,0,0,54
12-2018,999,36100,"Ocala, FL",214,198,0,16,0,0,99
12-2018,428,36140,"Ocean City, NJ",49,41,8,0,0,0,100
12-2018,372,36220,"Odessa, TX",34,34,0,0,0,0,100
12-2018,482,36260,"Ogden-Clearfield, UT",202,167,2,10,23,3,91
12-2018,416,36420,"Oklahoma City, OK",380,358,18,4,0,0,100
12-2018,500,36500,"Olympia-Tumwater, WA",308,67,0,0,241,1,98
12-2018,420,36540,"Omaha-Council Bluffs, NE-IA",266,117,0,0,149,1,100
12-2018,422,36740,"Orlando-Kissimmee-Sanford, FL",3149,1065,10,0,2074,40,100
12-2018,118,36780,"Oshkosh-Neenah, WI",12,12,0,0,0,0,79
12-2018,999,36980,"Owensboro, KY",11,11,0,0,0,0,99
12-2018,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",146,49,0,4,93,5,85
12-2018,999,37340,"Palm Bay-Melbourne-Titusville, FL",165,165,0,0,0,0,92
12-2018,999,37460,"Panama City, FL",69,36,0,0,33,1,47
12-2018,425,37620,"Parkersburg-Vienna, WV",8,6,2,0,0,0,86
12-2018,426,37860,"Pensacola-Ferry Pass-Brent, FL",209,209,0,0,0,0,100
12-2018,427,37900,"Peoria, IL",2,2,0,0,0,0,19
12-2018,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",915,501,56,73,285,32,100
12-2018,999,38060,"Phoenix-Mesa-Scottsdale, AZ",2470,2354,18,0,98,7,100
12-2018,340,38220,"Pine Bluff, AR",0,0,0,0,0,0,24
12-2018,430,38300,"Pittsburgh, PA",105,71,0,3,31,1,43
12-2018,999,38340,"Pittsfield, MA",1,1,0,0,0,0,4
12-2018,999,38540,"Pocatello, ID",11,11,0,0,0,0,99
12-2018,370,38940,"Port St. Lucie, FL",185,180,2,3,0,0,85
12-2018,438,38860,"Portland-South Portland, ME",113,90,4,3,16,2,77
12-2018,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1235,470,22,10,733,14,100
12-2018,999,39140,"Prescott, AZ",82,76,6,0,0,0,83
12-2018,148,39300,"Providence-Warwick, RI-MA",118,105,8,0,5,1,100
12-2018,482,39340,"Provo-Orem, UT",550,318,2,0,230,5,100
12-2018,444,39380,"Pueblo, CO",39,39,0,0,0,0,100
12-2018,412,39460,"Punta Gorda, FL",129,127,2,0,0,0,90
12-2018,376,39540,"Racine, WI",9,9,0,0,0,0,69
12-2018,450,39580,"Raleigh, NC",678,678,0,0,0,0,100
12-2018,452,39660,"Rapid City, SD",45,35,6,4,0,0,88
12-2018,428,39740,"Reading, PA",2,2,0,0,0,0,5
12-2018,454,39820,"Redding, CA",1,1,0,0,0,0,39
12-2018,456,39900,"Reno, NV",526,169,0,0,357,30,100
12-2018,999,40060,"Richmond, VA",290,273,0,4,13,2,100
12-2018,348,40140,"Riverside-San Bernardino-Ontario, CA",1018,753,28,33,204,15,93
12-2018,462,40340,"Rochester, MN",27,27,0,0,0,0,76
12-2018,464,40380,"Rochester, NY",89,66,0,6,17,2,97
12-2018,466,40420,"Rockford, IL",19,19,0,0,0,0,83
12-2018,470,40660,"Rome, GA",13,13,0,0,0,0,100
12-2018,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",364,364,0,0,0,0,100
12-2018,474,40980,"Saginaw, MI",2,2,0,0,0,0,21
12-2018,440,41420,"Salem, OR",102,54,0,0,48,5,75
12-2018,999,41500,"Salinas, CA",13,6,0,0,7,1,55
12-2018,999,41540,"Salisbury, MD-DE",283,245,14,0,24,4,93
12-2018,482,41620,"Salt Lake City, UT",876,401,4,18,453,21,100
12-2018,999,41660,"San Angelo, TX",28,28,0,0,0,0,100
12-2018,999,41700,"San Antonio-New Braunfels, TX",874,459,2,7,406,17,100
12-2018,999,41740,"San Diego-Carlsbad, CA",533,166,6,18,343,25,100
12-2018,488,41860,"San Francisco-Oakland-Hayward, CA",2921,241,2,15,2663,36,100
12-2018,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",1503,157,2,4,1340,11,100
12-2018,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",44,29,0,3,12,1,46
12-2018,488,42100,"Santa Cruz-Watsonville, CA",24,10,0,3,11,2,58
12-2018,106,42140,"Santa Fe, NM",35,10,0,0,25,5,100
12-2018,999,42200,"Santa Maria-Santa Barbara, CA",9,9,0,0,0,0,31
12-2018,488,42220,"Santa Rosa, CA",187,187,0,0,0,0,82
12-2018,496,42340,"Savannah, GA",185,167,4,8,6,1,99
12-2018,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",1,1,0,0,0,0,12
12-2018,500,42660,"Seattle-Tacoma-Bellevue, WA",2139,569,48,61,1461,27,100
12-2018,370,42680,"Sebastian-Vero Beach, FL",84,84,0,0,0,0,82
12-2018,999,43100,"Sheboygan, WI",0,0,0,0,0,0,3
12-2018,999,43340,"Shreveport-Bossier City, LA",68,68,0,0,0,0,96
12-2018,999,43420,"Sierra Vista-Douglas, AZ",15,15,0,0,0,0,96
12-2018,512,43580,"Sioux City, IA-NE-SD",5,5,0,0,0,0,29
12-2018,999,43620,"Sioux Falls, SD",91,41,0,12,38,3,97
12-2018,515,43780,"South Bend-Mishawaka, IN-MI",18,18,0,0,0,0,80
12-2018,273,43900,"Spartanburg, SC",273,273,0,0,0,0,98
12-2018,518,44060,"Spokane-Spokane Valley, WA",211,96,18,0,97,4,100
12-2018,522,44100,"Springfield, IL",2,2,0,0,0,0,51
12-2018,521,44140,"Springfield, MA",6,2,4,0,0,0,7
12-2018,520,44180,"Springfield, MO",38,38,0,0,0,0,62
12-2018,212,44220,"Springfield, OH",2,2,0,0,0,0,100
12-2018,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
12-2018,999,41100,"St. George, UT",134,113,2,19,0,0,72
12-2018,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,1
12-2018,476,41180,"St. Louis, MO-IL",318,305,0,8,5,1,99
12-2018,524,44300,"State College, PA",11,11,0,0,0,0,62
12-2018,277,44420,"Staunton-Waynesboro, VA",16,8,0,8,0,0,78
12-2018,488,44700,"Stockton-Lodi, CA",75,75,0,0,0,0,70
12-2018,999,44940,"Sumter, SC",15,15,0,0,0,0,100
12-2018,532,45060,"Syracuse, NY",67,17,0,0,50,1,71
12-2018,533,45220,"Tallahassee, FL",186,59,0,0,127,4,66
12-2018,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1143,887,6,4,246,8,100
12-2018,999,45460,"Terre Haute, IN",8,1,2,0,5,1,92
12-2018,999,45500,"Texarkana, TX-AR",2,2,0,0,0,0,17
12-2018,422,45540,"The Villages, FL",195,195,0,0,0,0,100
12-2018,534,45780,"Toledo, OH",37,37,0,0,0,0,86
12-2018,999,45820,"Topeka, KS",10,10,0,0,0,0,85
12-2018,408,45940,"Trenton, NJ",33,10,0,18,5,1,100
12-2018,536,46060,"Tucson, AZ",370,194,4,0,172,12,100
12-2018,538,46140,"Tulsa, OK",183,183,0,0,0,0,100
12-2018,999,46220,"Tuscaloosa, AL",92,31,0,4,57,3,92
12-2018,999,46300,"Twin Falls, ID",26,24,2,0,0,0,82
12-2018,540,46340,"Tyler, TX",29,29,0,0,0,0,53
12-2018,999,46520,"Urban Honolulu, HI",104,90,0,0,14,1,100
12-2018,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,5
12-2018,999,46660,"Valdosta, GA",69,69,0,0,0,0,84
12-2018,488,46700,"Vallejo-Fairfield, CA",39,39,0,0,0,0,67
12-2018,428,47220,"Vineland-Bridgeton, NJ",5,5,0,0,0,0,100
12-2018,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",216,187,4,0,25,2,98
12-2018,546,47300,"Visalia-Porterville, CA",134,68,0,0,66,11,95
12-2018,999,47380,"Waco, TX",42,35,0,0,7,1,62
12-2018,999,47460,"Walla Walla, WA",5,5,0,0,0,0,68
12-2018,356,47580,"Warner Robins, GA",56,36,0,0,20,1,92
12-2018,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1931,986,10,0,935,19,99
12-2018,999,47940,"Waterloo-Cedar Falls, IA",5,5,0,0,0,0,18
12-2018,999,48060,"Watertown-Fort Drum, NY",6,6,0,0,0,0,99
12-2018,554,48140,"Wausau, WI",8,8,0,0,0,0,43
12-2018,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
12-2018,999,48300,"Wenatchee, WA",32,32,0,0,0,0,82
12-2018,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,75
12-2018,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,1
12-2018,556,48620,"Wichita, KS",78,55,12,3,8,1,76
12-2018,558,48700,"Williamsport, PA",3,1,2,0,0,0,8
12-2018,999,48900,"Wilmington, NC",165,107,2,0,56,2,77
12-2018,548,49020,"Winchester, VA-WV",53,36,0,12,5,1,81
12-2018,268,49180,"Winston-Salem, NC",167,158,0,0,9,1,79
12-2018,148,49340,"Worcester, MA-CT",16,11,0,0,5,1,20
12-2018,999,49420,"Yakima, WA",24,24,0,0,0,0,73
12-2018,276,49620,"York-Hanover, PA",6,6,0,0,0,0,20
12-2018,566,49660,"Youngstown-Warren-Boardman, OH-PA",11,11,0,0,0,0,73
12-2018,999,49740,"Yuma, AZ",68,68,0,0,0,0,99
