date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
05-2021,999,16820,"Charlottesville, VA",110,78,2,0,30,2,70
05-2021,174,16860,"Chattanooga, TN-GA",217,171,10,3,33,2,78
05-2021,999,16940,"Cheyenne, WY",32,32,0,0,0,0,98
05-2021,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1234,846,20,43,325,23,100
05-2021,999,17020,"Chico, CA",59,11,0,0,48,1,31
05-2021,178,17140,"Cincinnati, OH-KY-IN",765,555,4,31,175,18,99
05-2021,999,17300,"Clarksville, TN-KY",312,215,10,0,87,10,100
05-2021,174,17420,"Cleveland, TN",61,61,0,0,0,0,64
05-2021,184,17460,"Cleveland-Elyria, OH",293,260,2,11,20,2,98
05-2021,518,17660,"Coeur dAlene, ID",117,95,2,3,17,1,86
05-2021,999,17780,"College Station-Bryan, TX",154,154,0,0,0,0,100
05-2021,999,17820,"Colorado Springs, CO",364,333,0,0,31,4,100
05-2021,190,17860,"Columbia, MO",99,54,0,0,45,1,99
05-2021,192,17900,"Columbia, SC",533,520,8,0,5,1,100
05-2021,194,17980,"Columbus, GA-AL",156,109,14,0,33,1,99
05-2021,294,18020,"Columbus, IN",23,23,0,0,0,0,100
05-2021,198,18140,"Columbus, OH",674,557,2,7,108,5,98
05-2021,204,18580,"Corpus Christi, TX",119,119,0,0,0,0,67
05-2021,440,18700,"Corvallis, OR",11,11,0,0,0,0,24
05-2021,999,18880,"Crestview-Fort Walton Beach-Destin, FL",344,337,2,0,5,1,100
05-2021,999,19060,"Cumberland, MD-WV",3,3,0,0,0,0,80
05-2021,206,19100,"Dallas-Fort Worth-Arlington, TX",6881,4880,156,20,1825,29,100
05-2021,999,19180,"Danville, IL",0,0,0,0,0,0,43
05-2021,380,19300,"Daphne-Fairhope-Foley, AL",228,228,0,0,0,0,80
05-2021,209,19340,"Davenport-Moline-Rock Island, IA-IL",29,29,0,0,0,0,73
05-2021,212,19430,"Dayton-Kettering, OH",207,121,2,6,78,4,75
05-2021,290,19460,"Decatur, AL",16,16,0,0,0,0,96
05-2021,999,19500,"Decatur, IL",1,1,0,0,0,0,48
05-2021,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",435,388,34,0,13,1,75
05-2021,216,19740,"Denver-Aurora-Lakewood, CO",2540,1119,112,22,1287,29,100
05-2021,218,19780,"Des Moines-West Des Moines, IA",500,436,10,4,50,3,98
05-2021,220,19820,"Detroit-Warren-Dearborn, MI",710,545,8,19,138,13,100
05-2021,222,20020,"Dothan, AL",18,18,0,0,0,0,61
05-2021,428,20100,"Dover, DE",274,154,0,0,120,5,100
05-2021,999,20220,"Dubuque, IA",6,6,0,0,0,0,56
05-2021,999,20260,"Duluth, MN-WI",19,13,0,0,6,1,18
05-2021,450,20500,"Durham-Chapel Hill, NC",391,329,0,3,59,4,100
05-2021,408,20700,"East Stroudsburg, PA",24,24,0,0,0,0,31
05-2021,232,20740,"Eau Claire, WI",229,51,10,0,168,5,96
05-2021,999,20940,"El Centro, CA",21,21,0,0,0,0,71
05-2021,238,21340,"El Paso, TX",273,244,16,3,10,2,100
05-2021,350,21060,"Elizabethtown-Fort Knox, KY",69,53,16,0,0,0,100
05-2021,515,21140,"Elkhart-Goshen, IN",30,30,0,0,0,0,60
05-2021,236,21300,"Elmira, NY",0,0,0,0,0,0,1
05-2021,999,21420,"Enid, OK",1,1,0,0,0,0,100
05-2021,240,21500,"Erie, PA",7,7,0,0,0,0,47
05-2021,999,21660,"Eugene-Springfield, OR",100,55,0,0,45,1,81
05-2021,999,21780,"Evansville, IN-KY",129,104,8,0,17,1,96
05-2021,999,21820,"Fairbanks, AK",6,6,0,0,0,0,100
05-2021,244,22020,"Fargo, ND-MN",267,139,0,0,128,2,100
05-2021,999,22140,"Farmington, NM",6,6,0,0,0,0,100
05-2021,246,22180,"Fayetteville, NC",183,183,0,0,0,0,91
05-2021,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",448,400,6,20,22,2,100
05-2021,999,22380,"Flagstaff, AZ",35,35,0,0,0,0,92
05-2021,220,22420,"Flint, MI",33,24,0,9,0,0,31
05-2021,999,22500,"Florence, SC",57,44,2,3,8,1,76
05-2021,999,22520,"Florence-Muscle Shoals, AL",20,20,0,0,0,0,78
05-2021,999,22540,"Fond du Lac, WI",5,5,0,0,0,0,35
05-2021,999,22660,"Fort Collins, CO",251,218,0,0,33,2,100
05-2021,999,22900,"Fort Smith, AR-OK",30,21,2,7,0,0,84
05-2021,258,23060,"Fort Wayne, IN",206,206,0,0,0,0,100
05-2021,260,23420,"Fresno, CA",279,235,8,4,32,3,100
05-2021,999,23460,"Gadsden, AL",2,2,0,0,0,0,39
05-2021,264,23540,"Gainesville, FL",131,63,0,0,68,1,73
05-2021,122,23580,"Gainesville, GA",99,92,0,0,7,1,63
05-2021,276,23900,"Gettysburg, PA",37,37,0,0,0,0,100
05-2021,104,24020,"Glens Falls, NY",46,18,0,0,28,1,97
05-2021,999,24220,"Grand Forks, ND-MN",18,18,0,0,0,0,84
05-2021,999,24260,"Grand Island, NE",21,21,0,0,0,0,73
05-2021,999,24300,"Grand Junction, CO",51,51,0,0,0,0,100
05-2021,266,24340,"Grand Rapids-Kentwood, MI",269,128,6,4,131,5,67
05-2021,999,24500,"Great Falls, MT",24,24,0,0,0,0,100
05-2021,216,24540,"Greeley, CO",325,269,6,23,27,2,91
05-2021,267,24580,"Green Bay, WI",137,62,0,0,75,6,89
05-2021,268,24660,"Greensboro-High Point, NC",189,179,10,0,0,0,100
05-2021,272,24780,"Greenville, NC",22,22,0,0,0,0,51
05-2021,273,24860,"Greenville-Anderson, SC",889,681,16,0,192,11,98
05-2021,999,25060,"Gulfport-Biloxi, MS",378,216,0,4,158,15,97
05-2021,548,25180,"Hagerstown-Martinsburg, MD-WV",158,143,2,0,13,1,93
05-2021,406,25220,"Hammond, LA",55,55,0,0,0,0,64
05-2021,276,25420,"Harrisburg-Carlisle, PA",235,119,4,3,109,3,100
05-2021,277,25500,"Harrisonburg, VA",45,43,2,0,0,0,100
05-2021,278,25540,"Hartford-East Hartford-Middletown, CT",123,91,2,0,30,4,100
05-2021,279,25620,"Hattiesburg, MS",1,1,0,0,0,0,33
05-2021,999,25860,"Hickory-Lenoir-Morganton, NC",7,1,0,0,6,1,6
05-2021,999,25940,"Hilton Head Island-Bluffton, SC",88,88,0,0,0,0,35
05-2021,496,25980,"Hinesville, GA",58,58,0,0,0,0,58
05-2021,999,26140,"Homosassa Springs, FL",94,87,2,0,5,1,97
05-2021,284,26300,"Hot Springs, AR",1,1,0,0,0,0,100
05-2021,999,26380,"Houma-Thibodaux, LA",46,44,2,0,0,0,92
05-2021,288,26420,"Houston-The Woodlands-Sugar Land, TX",5434,4909,92,0,433,23,99
05-2021,170,26580,"Huntington-Ashland, WV-KY-OH",18,18,0,0,0,0,80
05-2021,290,26620,"Huntsville, AL",463,454,4,0,5,1,100
05-2021,292,26820,"Idaho Falls, ID",112,104,0,8,0,0,98
05-2021,294,26900,"Indianapolis-Carmel-Anderson, IN",1147,1002,28,12,105,5,98
05-2021,168,26980,"Iowa City, IA",46,46,0,0,0,0,61
05-2021,296,27060,"Ithaca, NY",3,1,2,0,0,0,4
05-2021,999,27100,"Jackson, MI",2,2,0,0,0,0,10
05-2021,298,27140,"Jackson, MS",113,111,2,0,0,0,92
05-2021,297,27180,"Jackson, TN",17,17,0,0,0,0,34
05-2021,300,27260,"Jacksonville, FL",1323,1313,4,0,6,1,100
05-2021,999,27340,"Jacksonville, NC",147,135,0,0,12,2,100
05-2021,357,27500,"Janesville-Beloit, WI",22,14,8,0,0,0,59
05-2021,304,27740,"Johnson City, TN",16,10,6,0,0,0,51
05-2021,306,27780,"Johnstown, PA",0,0,0,0,0,0,2
05-2021,308,27860,"Jonesboro, AR",74,48,6,15,5,1,79
05-2021,309,27900,"Joplin, MO",17,15,2,0,0,0,36
05-2021,999,27980,"Kahului-Wailuku-Lahaina, HI",48,14,2,0,32,5,100
05-2021,310,28020,"Kalamazoo-Portage, MI",7,7,0,0,0,0,41
05-2021,176,28100,"Kankakee, IL",1,1,0,0,0,0,22
05-2021,312,28140,"Kansas City, MO-KS",999,663,32,16,288,1,100
05-2021,313,28420,"Kennewick-Richland, WA",170,154,0,0,16,1,100
05-2021,999,28660,"Killeen-Temple, TX",477,215,46,0,216,9,100
05-2021,304,28700,"Kingsport-Bristol, TN-VA",1,1,0,0,0,0,2
05-2021,408,28740,"Kingston, NY",5,5,0,0,0,0,24
05-2021,315,28940,"Knoxville, TN",396,371,0,0,25,2,91
05-2021,316,29020,"Kokomo, IN",5,5,0,0,0,0,86
05-2021,999,29100,"La Crosse-Onalaska, WI-MN",29,19,10,0,0,0,83
05-2021,318,29180,"Lafayette, LA",239,230,0,4,5,1,94
05-2021,320,29200,"Lafayette-West Lafayette, IN",104,41,0,0,63,3,94
05-2021,324,29340,"Lake Charles, LA",93,87,6,0,0,0,84
05-2021,999,29420,"Lake Havasu City-Kingman, AZ",181,173,8,0,0,0,99
05-2021,422,29460,"Lakeland-Winter Haven, FL",879,827,0,4,48,2,88
05-2021,999,29540,"Lancaster, PA",10,4,6,0,0,0,6
05-2021,999,29620,"Lansing-East Lansing, MI",18,13,0,0,5,1,25
05-2021,999,29700,"Laredo, TX",144,130,0,3,11,1,100
05-2021,238,29740,"Las Cruces, NM",99,93,0,0,6,1,100
05-2021,332,29820,"Las Vegas-Henderson-Paradise, NV",1168,1008,66,53,41,6,100
05-2021,312,29940,"Lawrence, KS",16,16,0,0,0,0,71
05-2021,999,30020,"Lawton, OK",0,0,0,0,0,0,58
05-2021,276,30140,"Lebanon, PA",17,17,0,0,0,0,41
05-2021,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,28
05-2021,438,30340,"Lewiston-Auburn, ME",9,9,0,0,0,0,63
05-2021,336,30460,"Lexington-Fayette, KY",251,158,2,7,84,6,100
05-2021,338,30620,"Lima, OH",1,1,0,0,0,0,6
05-2021,339,30700,"Lincoln, NE",188,110,2,0,76,2,92
05-2021,340,30780,"Little Rock-North Little Rock-Conway, AR",257,214,8,0,35,3,98
05-2021,999,30860,"Logan, UT-ID",24,18,0,0,6,1,50
05-2021,999,30980,"Longview, TX",7,7,0,0,0,0,58
05-2021,440,31020,"Longview, WA",25,25,0,0,0,0,82
05-2021,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2224,911,92,51,1170,46,100
05-2021,350,31140,"Louisville-Jefferson County, KY-IN",372,357,2,0,13,2,99
05-2021,352,31180,"Lubbock, TX",182,166,16,0,0,0,100
05-2021,999,31340,"Lynchburg, VA",44,35,0,0,9,1,62
05-2021,356,31420,"Macon-Bibb County, GA",37,37,0,0,0,0,69
05-2021,260,31460,"Madera, CA",115,115,0,0,0,0,99
05-2021,357,31540,"Madison, WI",639,153,20,0,466,13,99
05-2021,148,31700,"Manchester-Nashua, NH",39,35,4,0,0,0,46
05-2021,999,31740,"Manhattan, KS",21,19,2,0,0,0,90
05-2021,359,31860,"Mankato, MN",23,12,6,0,5,1,70
05-2021,365,32580,"McAllen-Edinburg-Mission, TX",462,376,14,72,0,0,100
05-2021,366,32780,"Medford, OR",72,62,0,0,10,2,70
05-2021,368,32820,"Memphis, TN-MS-AR",371,371,0,0,0,0,100
05-2021,488,32900,"Merced, CA",13,13,0,0,0,0,16
05-2021,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",2976,795,22,10,2149,37,100
05-2021,176,33140,"Michigan City-La Porte, IN",15,15,0,0,0,0,92
05-2021,474,33220,"Midland, MI",4,4,0,0,0,0,44
05-2021,372,33260,"Midland, TX",35,35,0,0,0,0,100
05-2021,376,33340,"Milwaukee-Waukesha, WI",280,156,18,3,103,7,100
05-2021,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2003,1027,22,15,939,18,99
05-2021,999,33540,"Missoula, MT",51,49,2,0,0,0,100
05-2021,380,33660,"Mobile, AL",97,97,0,0,0,0,94
05-2021,488,33700,"Modesto, CA",0,0,0,0,0,0,5
05-2021,384,33740,"Monroe, LA",111,36,2,4,69,9,88
05-2021,220,33780,"Monroe, MI",0,0,0,0,0,0,2
05-2021,388,33860,"Montgomery, AL",77,77,0,0,0,0,97
05-2021,390,34060,"Morgantown, WV",2,2,0,0,0,0,56
05-2021,500,34580,"Mount Vernon-Anacortes, WA",12,12,0,0,0,0,56
05-2021,294,34620,"Muncie, IN",1,1,0,0,0,0,51
05-2021,266,34740,"Muskegon, MI",0,0,0,0,0,0,16
05-2021,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",793,777,8,3,5,1,86
05-2021,163,34940,"Naples-Marco Island, FL",474,318,2,15,139,5,92
05-2021,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",3148,1710,0,18,1420,16,95
05-2021,408,35300,"New Haven-Milford, CT",39,28,0,0,11,2,79
05-2021,406,35380,"New Orleans-Metairie, LA",415,348,28,3,36,1,99
05-2021,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4345,1106,174,98,2967,123,100
05-2021,515,35660,"Niles, MI",8,8,0,0,0,0,6
05-2021,412,35840,"North Port-Sarasota-Bradenton, FL",1755,1161,28,3,563,17,100
05-2021,278,35980,"Norwich-New London, CT",11,9,2,0,0,0,56
05-2021,999,36100,"Ocala, FL",568,568,0,0,0,0,100
05-2021,428,36140,"Ocean City, NJ",76,55,12,9,0,0,100
05-2021,372,36220,"Odessa, TX",112,91,0,0,21,1,100
05-2021,482,36260,"Ogden-Clearfield, UT",561,290,2,9,260,3,90
05-2021,416,36420,"Oklahoma City, OK",750,728,22,0,0,0,100
05-2021,500,36500,"Olympia-Lacey-Tumwater, WA",72,67,0,0,5,1,94
05-2021,420,36540,"Omaha-Council Bluffs, NE-IA",776,382,0,0,394,15,100
05-2021,422,36740,"Orlando-Kissimmee-Sanford, FL",2132,1643,16,20,453,15,100
05-2021,118,36780,"Oshkosh-Neenah, WI",217,33,0,0,184,15,86
05-2021,999,36980,"Owensboro, KY",33,33,0,0,0,0,100
05-2021,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",60,15,12,9,24,2,47
05-2021,999,37340,"Palm Bay-Melbourne-Titusville, FL",321,321,0,0,0,0,85
05-2021,999,37460,"Panama City, FL",88,82,6,0,0,0,65
05-2021,425,37620,"Parkersburg-Vienna, WV",9,9,0,0,0,0,71
05-2021,426,37860,"Pensacola-Ferry Pass-Brent, FL",416,300,116,0,0,0,100
05-2021,999,37900,"Peoria, IL",4,4,0,0,0,0,16
05-2021,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1625,779,40,49,757,40,100
05-2021,429,38060,"Phoenix-Mesa-Chandler, AZ",4277,2838,66,27,1346,38,100
05-2021,340,38220,"Pine Bluff, AR",2,2,0,0,0,0,32
05-2021,430,38300,"Pittsburgh, PA",187,112,4,3,68,3,41
05-2021,999,38340,"Pittsfield, MA",1,1,0,0,0,0,2
05-2021,999,38540,"Pocatello, ID",60,32,4,24,0,0,97
05-2021,370,38940,"Port St. Lucie, FL",593,557,36,0,0,0,86
05-2021,438,38860,"Portland-South Portland, ME",232,151,8,6,67,4,78
05-2021,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1519,699,28,24,768,22,100
05-2021,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",200,16,0,0,184,2,48
05-2021,999,39150,"Prescott Valley-Prescott, AZ",121,113,2,0,6,1,81
05-2021,148,39300,"Providence-Warwick, RI-MA",194,161,16,7,10,2,100
05-2021,482,39340,"Provo-Orem, UT",932,677,6,12,237,13,100
05-2021,444,39380,"Pueblo, CO",56,56,0,0,0,0,100
05-2021,412,39460,"Punta Gorda, FL",367,277,24,12,54,3,95
05-2021,376,39540,"Racine, WI",24,22,2,0,0,0,74
05-2021,450,39580,"Raleigh-Cary, NC",1664,1226,0,4,434,13,100
05-2021,452,39660,"Rapid City, SD",72,72,0,0,0,0,95
05-2021,428,39740,"Reading, PA",6,6,0,0,0,0,9
05-2021,454,39820,"Redding, CA",17,17,0,0,0,0,54
05-2021,456,39900,"Reno, NV",430,227,4,6,193,10,100
05-2021,999,40060,"Richmond, VA",661,602,10,15,34,3,100
05-2021,348,40140,"Riverside-San Bernardino-Ontario, CA",1224,1113,6,39,66,9,94
05-2021,462,40340,"Rochester, MN",32,32,0,0,0,0,53
05-2021,464,40380,"Rochester, NY",209,107,4,0,98,12,97
05-2021,466,40420,"Rockford, IL",24,24,0,0,0,0,77
05-2021,122,40660,"Rome, GA",14,14,0,0,0,0,100
05-2021,472,40900,"Sacramento-Roseville-Folsom, CA",1232,966,12,8,246,15,100
05-2021,474,40980,"Saginaw, MI",4,4,0,0,0,0,11
05-2021,440,41420,"Salem, OR",42,39,0,3,0,0,75
05-2021,999,41500,"Salinas, CA",94,14,0,0,80,2,71
05-2021,480,41540,"Salisbury, MD-DE",541,367,54,0,120,5,96
05-2021,482,41620,"Salt Lake City, UT",1001,430,10,235,326,12,100
05-2021,999,41660,"San Angelo, TX",25,25,0,0,0,0,100
05-2021,484,41700,"San Antonio-New Braunfels, TX",1462,1383,10,0,69,2,100
05-2021,999,41740,"San Diego-Chula Vista-Carlsbad, CA",395,200,4,3,188,11,100
05-2021,488,41860,"San Francisco-Oakland-Berkeley, CA",965,307,8,3,647,27,100
05-2021,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",753,215,0,0,538,7,100
05-2021,999,42020,"San Luis Obispo-Paso Robles, CA",12,9,0,3,0,0,31
05-2021,488,42100,"Santa Cruz-Watsonville, CA",7,7,0,0,0,0,28
05-2021,106,42140,"Santa Fe, NM",52,25,0,0,27,2,100
05-2021,999,42200,"Santa Maria-Santa Barbara, CA",14,14,0,0,0,0,15
05-2021,488,42220,"Santa Rosa-Petaluma, CA",84,62,6,11,5,1,95
05-2021,496,42340,"Savannah, GA",202,182,0,0,20,4,99
05-2021,999,42540,"Scranton--Wilkes-Barre, PA",21,2,0,0,19,1,10
05-2021,500,42660,"Seattle-Tacoma-Bellevue, WA",2077,636,86,77,1278,36,100
05-2021,370,42680,"Sebastian-Vero Beach, FL",107,107,0,0,0,0,81
05-2021,999,43100,"Sheboygan, WI",1,1,0,0,0,0,4
05-2021,508,43340,"Shreveport-Bossier City, LA",33,33,0,0,0,0,100
05-2021,999,43420,"Sierra Vista-Douglas, AZ",22,22,0,0,0,0,96
05-2021,999,43580,"Sioux City, IA-NE-SD",16,13,0,3,0,0,21
05-2021,999,43620,"Sioux Falls, SD",376,174,0,4,198,5,98
05-2021,515,43780,"South Bend-Mishawaka, IN-MI",33,33,0,0,0,0,51
05-2021,273,43900,"Spartanburg, SC",290,290,0,0,0,0,99
05-2021,518,44060,"Spokane-Spokane Valley, WA",293,153,8,6,126,6,100
05-2021,522,44100,"Springfield, IL",18,7,6,0,5,1,50
05-2021,999,44140,"Springfield, MA",4,4,0,0,0,0,4
05-2021,999,44180,"Springfield, MO",30,30,0,0,0,0,58
05-2021,212,44220,"Springfield, OH",7,7,0,0,0,0,100
05-2021,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
05-2021,999,41100,"St. George, UT",217,217,0,0,0,0,77
05-2021,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,1
05-2021,476,41180,"St. Louis, MO-IL",652,462,6,6,178,10,99
05-2021,524,44300,"State College, PA",14,14,0,0,0,0,38
05-2021,277,44420,"Staunton, VA",15,15,0,0,0,0,64
05-2021,488,44700,"Stockton, CA",331,239,0,0,92,4,66
05-2021,999,44940,"Sumter, SC",34,32,2,0,0,0,82
05-2021,532,45060,"Syracuse, NY",44,23,0,7,14,2,40
05-2021,999,45220,"Tallahassee, FL",184,100,2,0,82,3,94
05-2021,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2658,1751,6,12,889,24,100
05-2021,999,45460,"Terre Haute, IN",3,3,0,0,0,0,48
05-2021,999,45500,"Texarkana, TX-AR",3,3,0,0,0,0,26
05-2021,422,45540,"The Villages, FL",374,374,0,0,0,0,100
05-2021,534,45780,"Toledo, OH",71,71,0,0,0,0,91
05-2021,999,45820,"Topeka, KS",114,30,0,0,84,1,85
05-2021,408,45940,"Trenton-Princeton, NJ",36,31,0,0,5,1,100
05-2021,536,46060,"Tucson, AZ",474,410,4,0,60,4,100
05-2021,538,46140,"Tulsa, OK",366,333,0,0,33,3,100
05-2021,999,46220,"Tuscaloosa, AL",102,52,0,16,34,1,91
05-2021,999,46300,"Twin Falls, ID",108,76,0,32,0,0,85
05-2021,540,46340,"Tyler, TX",23,23,0,0,0,0,56
05-2021,999,46520,"Urban Honolulu, HI",79,79,0,0,0,0,100
05-2021,999,46540,"Utica-Rome, NY",2,2,0,0,0,0,4
05-2021,999,46660,"Valdosta, GA",112,110,2,0,0,0,83
05-2021,488,46700,"Vallejo, CA",94,94,0,0,0,0,89
05-2021,428,47220,"Vineland-Bridgeton, NJ",10,10,0,0,0,0,100
05-2021,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",512,458,8,0,46,4,98
05-2021,999,47300,"Visalia, CA",140,140,0,0,0,0,99
05-2021,999,47380,"Waco, TX",46,46,0,0,0,0,69
05-2021,313,47460,"Walla Walla, WA",102,6,0,0,96,4,81
05-2021,356,47580,"Warner Robins, GA",96,96,0,0,0,0,93
05-2021,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1759,1123,14,14,608,29,98
05-2021,999,47940,"Waterloo-Cedar Falls, IA",7,7,0,0,0,0,32
05-2021,999,48060,"Watertown-Fort Drum, NY",24,24,0,0,0,0,95
05-2021,554,48140,"Wausau-Weston, WI",24,24,0,0,0,0,51
05-2021,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
05-2021,999,48300,"Wenatchee, WA",51,51,0,0,0,0,81
05-2021,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,76
05-2021,999,48660,"Wichita Falls, TX",4,4,0,0,0,0,7
05-2021,556,48620,"Wichita, KS",136,86,50,0,0,0,61
05-2021,558,48700,"Williamsport, PA",2,2,0,0,0,0,13
05-2021,999,48900,"Wilmington, NC",263,156,8,0,99,3,76
05-2021,548,49020,"Winchester, VA-WV",45,45,0,0,0,0,98
05-2021,268,49180,"Winston-Salem, NC",202,197,0,0,5,1,69
05-2021,148,49340,"Worcester, MA-CT",27,27,0,0,0,0,10
05-2021,999,49420,"Yakima, WA",39,37,2,0,0,0,70
05-2021,276,49620,"York-Hanover, PA",23,23,0,0,0,0,19
05-2021,566,49660,"Youngstown-Warren-Boardman, OH-PA",26,24,2,0,0,0,76
05-2021,999,49740,"Yuma, AZ",101,101,0,0,0,0,96
