date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
08-2022,194,17980,"Columbus, GA-AL",80,38,0,0,42,2,
08-2022,294,18020,"Columbus, IN",11,11,0,0,0,0,
08-2022,198,18140,"Columbus, OH",1315,529,0,10,776,26,
08-2022,204,18580,"Corpus Christi, TX",155,130,0,0,25,1,
08-2022,440,18700,"Corvallis, OR",16,16,0,0,0,0,
08-2022,999,18880,"Crestview-Fort Walton Beach-Destin, FL",536,290,0,27,219,7,
08-2022,999,19060,"Cumberland, MD-WV",6,6,0,0,0,0,
08-2022,206,19100,"Dallas-Fort Worth-Arlington, TX",5894,3693,38,29,2134,40,
08-2022,174,19140,"Dalton, GA",37,27,10,0,0,0,
08-2022,999,19180,"Danville, IL",0,0,0,0,0,0,
08-2022,380,19300,"Daphne-Fairhope-Foley, AL",248,233,2,0,13,1,
08-2022,209,19340,"Davenport-Moline-Rock Island, IA-IL",71,41,2,23,5,1,
08-2022,212,19430,"Dayton-Kettering, OH",214,110,0,3,101,3,
08-2022,290,19460,"Decatur, AL",22,22,0,0,0,0,
08-2022,999,19500,"Decatur, IL",4,4,0,0,0,0,
08-2022,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",678,613,18,0,47,2,
08-2022,216,19740,"Denver-Aurora-Lakewood, CO",1836,797,16,19,1004,16,
08-2022,218,19780,"Des Moines-West Des Moines, IA",575,277,2,3,293,9,
08-2022,220,19820,"Detroit-Warren-Dearborn, MI",731,343,2,30,356,26,
08-2022,222,20020,"Dothan, AL",38,38,0,0,0,0,
08-2022,428,20100,"Dover, DE",127,107,20,0,0,0,
08-2022,999,20220,"Dubuque, IA",35,18,0,0,17,1,
08-2022,999,20260,"Duluth, MN-WI",79,79,0,0,0,0,
08-2022,450,20500,"Durham-Chapel Hill, NC",654,278,0,0,376,10,
08-2022,408,20700,"East Stroudsburg, PA",31,26,0,0,5,1,
08-2022,232,20740,"Eau Claire, WI",91,33,14,0,44,3,
08-2022,999,20940,"El Centro, CA",106,33,0,3,70,7,
08-2022,238,21340,"El Paso, TX",214,180,12,0,22,2,
08-2022,350,21060,"Elizabethtown-Fort Knox, KY",50,50,0,0,0,0,
08-2022,515,21140,"Elkhart-Goshen, IN",104,37,0,0,67,6,
08-2022,236,21300,"Elmira, NY",11,4,0,0,7,1,
08-2022,999,21420,"Enid, OK",6,6,0,0,0,0,
08-2022,240,21500,"Erie, PA",14,14,0,0,0,0,
08-2022,999,21660,"Eugene-Springfield, OR",149,73,4,0,72,3,
08-2022,999,21780,"Evansville, IN-KY",98,59,10,0,29,2,
08-2022,999,21820,"Fairbanks, AK",1,1,0,0,0,0,
08-2022,244,22020,"Fargo, ND-MN",155,151,4,0,0,0,
08-2022,999,22140,"Farmington, NM",12,12,0,0,0,0,
08-2022,246,22180,"Fayetteville, NC",384,120,0,0,264,11,
08-2022,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",809,499,6,11,293,4,
08-2022,999,22380,"Flagstaff, AZ",35,22,0,0,13,1,
08-2022,220,22420,"Flint, MI",26,21,2,3,0,0,
08-2022,999,22500,"Florence, SC",97,97,0,0,0,0,
08-2022,999,22520,"Florence-Muscle Shoals, AL",51,25,0,0,26,4,
08-2022,999,22540,"Fond du Lac, WI",13,13,0,0,0,0,
08-2022,999,22660,"Fort Collins, CO",182,76,2,0,104,8,
08-2022,999,22900,"Fort Smith, AR-OK",68,26,12,30,0,0,
08-2022,258,23060,"Fort Wayne, IN",226,120,6,0,100,1,
08-2022,260,23420,"Fresno, CA",275,97,0,0,178,21,
08-2022,999,23460,"Gadsden, AL",14,14,0,0,0,0,
08-2022,264,23540,"Gainesville, FL",255,135,0,0,120,1,
08-2022,122,23580,"Gainesville, GA",185,116,0,3,66,3,
08-2022,276,23900,"Gettysburg, PA",20,20,0,0,0,0,
08-2022,104,24020,"Glens Falls, NY",18,18,0,0,0,0,
08-2022,999,24140,"Goldsboro, NC",24,24,0,0,0,0,
08-2022,999,24220,"Grand Forks, ND-MN",23,23,0,0,0,0,
08-2022,999,24260,"Grand Island, NE",22,18,0,4,0,0,
08-2022,999,24300,"Grand Junction, CO",64,62,2,0,0,0,
08-2022,266,24340,"Grand Rapids-Kentwood, MI",609,218,8,6,377,28,
08-2022,366,24420,"Grants Pass, OR",16,16,0,0,0,0,
08-2022,999,24500,"Great Falls, MT",34,34,0,0,0,0,
08-2022,216,24540,"Greeley, CO",465,273,8,13,171,8,
08-2022,267,24580,"Green Bay, WI",132,68,12,0,52,4,
08-2022,268,24660,"Greensboro-High Point, NC",187,161,2,0,24,1,
08-2022,272,24780,"Greenville, NC",36,36,0,0,0,0,
08-2022,273,24860,"Greenville-Anderson, SC",545,521,2,22,0,0,
08-2022,999,25060,"Gulfport-Biloxi, MS",287,269,0,6,12,1,
08-2022,548,25180,"Hagerstown-Martinsburg, MD-WV",178,176,2,0,0,0,
08-2022,406,25220,"Hammond, LA",169,106,2,0,61,1,
08-2022,260,25260,"Hanford-Corcoran, CA",54,54,0,0,0,0,
08-2022,276,25420,"Harrisburg-Carlisle, PA",137,121,0,0,16,3,
08-2022,277,25500,"Harrisonburg, VA",44,44,0,0,0,0,
08-2022,278,25540,"Hartford-East Hartford-Middletown, CT",90,59,2,3,26,4,
08-2022,279,25620,"Hattiesburg, MS",10,10,0,0,0,0,
08-2022,999,25860,"Hickory-Lenoir-Morganton, NC",364,176,2,0,186,9,
08-2022,999,25940,"Hilton Head Island-Bluffton, SC",290,213,0,0,77,4,
08-2022,496,25980,"Hinesville, GA",73,73,0,0,0,0,
08-2022,999,26140,"Homosassa Springs, FL",143,143,0,0,0,0,
08-2022,284,26300,"Hot Springs, AR",8,8,0,0,0,0,
08-2022,999,26380,"Houma-Thibodaux, LA",64,62,2,0,0,0,
08-2022,288,26420,"Houston-The Woodlands-Sugar Land, TX",6513,3700,80,0,2733,69,
08-2022,170,26580,"Huntington-Ashland, WV-KY-OH",20,20,0,0,0,0,
08-2022,290,26620,"Huntsville, AL",740,293,0,0,447,11,
08-2022,292,26820,"Idaho Falls, ID",125,89,0,36,0,0,
08-2022,294,26900,"Indianapolis-Carmel-Anderson, IN",798,595,12,8,183,5,
08-2022,168,26980,"Iowa City, IA",211,80,0,0,131,4,
08-2022,296,27060,"Ithaca, NY",12,7,0,0,5,1,
08-2022,999,27100,"Jackson, MI",13,13,0,0,0,0,
08-2022,298,27140,"Jackson, MS",64,64,0,0,0,0,
08-2022,297,27180,"Jackson, TN",30,30,0,0,0,0,
08-2022,300,27260,"Jacksonville, FL",1537,1176,4,0,357,5,
08-2022,999,27340,"Jacksonville, NC",82,82,0,0,0,0,
08-2022,357,27500,"Janesville-Beloit, WI",27,27,0,0,0,0,
08-2022,999,27620,"Jefferson City, MO",21,17,4,0,0,0,
08-2022,304,27740,"Johnson City, TN",78,66,0,0,12,2,
08-2022,306,27780,"Johnstown, PA",1,1,0,0,0,0,
08-2022,308,27860,"Jonesboro, AR",85,51,6,18,10,2,
08-2022,309,27900,"Joplin, MO",53,46,2,0,5,1,
08-2022,999,27980,"Kahului-Wailuku-Lahaina, HI",27,25,2,0,0,0,
08-2022,310,28020,"Kalamazoo-Portage, MI",38,36,2,0,0,0,
08-2022,176,28100,"Kankakee, IL",11,11,0,0,0,0,
08-2022,312,28140,"Kansas City, MO-KS",1149,511,12,56,570,16,
08-2022,313,28420,"Kennewick-Richland, WA",110,108,2,0,0,0,
08-2022,999,28660,"Killeen-Temple, TX",284,228,56,0,0,0,
08-2022,304,28700,"Kingsport-Bristol, TN-VA",60,60,0,0,0,0,
08-2022,408,28740,"Kingston, NY",25,25,0,0,0,0,
08-2022,315,28940,"Knoxville, TN",349,307,8,0,34,3,
08-2022,316,29020,"Kokomo, IN",14,14,0,0,0,0,
08-2022,999,29100,"La Crosse-Onalaska, WI-MN",46,19,12,0,15,1,
08-2022,318,29180,"Lafayette, LA",140,140,0,0,0,0,
08-2022,320,29200,"Lafayette-West Lafayette, IN",84,30,0,0,54,2,
08-2022,324,29340,"Lake Charles, LA",63,63,0,0,0,0,
08-2022,999,29420,"Lake Havasu City-Kingman, AZ",145,130,12,3,0,0,
08-2022,422,29460,"Lakeland-Winter Haven, FL",1337,649,6,0,682,15,
08-2022,999,29540,"Lancaster, PA",137,60,2,0,75,7,
08-2022,999,29620,"Lansing-East Lansing, MI",81,46,0,0,35,1,
08-2022,999,29700,"Laredo, TX",127,103,4,3,17,1,
08-2022,238,29740,"Las Cruces, NM",89,81,0,0,8,1,
08-2022,332,29820,"Las Vegas-Henderson-Paradise, NV",659,623,0,8,28,5,
08-2022,312,29940,"Lawrence, KS",9,9,0,0,0,0,
08-2022,999,30020,"Lawton, OK",8,8,0,0,0,0,
08-2022,276,30140,"Lebanon, PA",23,18,0,0,5,1,
08-2022,999,30300,"Lewiston, ID-WA",13,11,2,0,0,0,
08-2022,438,30340,"Lewiston-Auburn, ME",15,15,0,0,0,0,
08-2022,336,30460,"Lexington-Fayette, KY",240,108,2,3,127,5,
08-2022,338,30620,"Lima, OH",12,7,0,0,5,1,
08-2022,339,30700,"Lincoln, NE",231,88,12,4,127,4,
08-2022,340,30780,"Little Rock-North Little Rock-Conway, AR",194,149,24,0,21,1,
08-2022,999,30860,"Logan, UT-ID",89,61,2,0,26,5,
08-2022,999,30980,"Longview, TX",47,38,2,0,7,1,
08-2022,440,31020,"Longview, WA",107,41,0,0,66,4,
08-2022,348,31080,"Los Angeles-Long Beach-Anaheim, CA",3004,1034,172,20,1778,61,
08-2022,350,31140,"Louisville-Jefferson County, KY-IN",350,297,4,0,49,2,
08-2022,352,31180,"Lubbock, TX",150,150,0,0,0,0,
08-2022,999,31340,"Lynchburg, VA",62,51,0,0,11,1,
08-2022,356,31420,"Macon-Bibb County, GA",54,54,0,0,0,0,
08-2022,260,31460,"Madera, CA",99,99,0,0,0,0,
08-2022,357,31540,"Madison, WI",396,122,14,12,248,6,
08-2022,148,31700,"Manchester-Nashua, NH",168,47,4,3,114,2,
08-2022,999,31740,"Manhattan, KS",22,22,0,0,0,0,
08-2022,359,31860,"Mankato, MN",32,15,2,3,12,2,
08-2022,360,31900,"Mansfield, OH",10,10,0,0,0,0,
08-2022,365,32580,"McAllen-Edinburg-Mission, TX",505,369,60,50,26,2,
08-2022,366,32780,"Medford, OR",40,37,0,3,0,0,
08-2022,368,32820,"Memphis, TN-MS-AR",325,325,0,0,0,0,
08-2022,488,32900,"Merced, CA",21,18,0,3,0,0,
08-2022,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1568,602,46,27,893,43,
08-2022,176,33140,"Michigan City-La Porte, IN",11,11,0,0,0,0,
08-2022,474,33220,"Midland, MI",7,5,2,0,0,0,
08-2022,372,33260,"Midland, TX",76,76,0,0,0,0,
08-2022,376,33340,"Milwaukee-Waukesha, WI",249,154,16,0,79,12,
08-2022,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1896,761,70,15,1050,25,
08-2022,999,33540,"Missoula, MT",81,53,2,0,26,4,
08-2022,380,33660,"Mobile, AL",17,17,0,0,0,0,
08-2022,488,33700,"Modesto, CA",79,77,2,0,0,0,
08-2022,384,33740,"Monroe, LA",82,32,32,4,14,2,
08-2022,220,33780,"Monroe, MI",21,16,0,0,5,1,
08-2022,388,33860,"Montgomery, AL",62,62,0,0,0,0,
08-2022,390,34060,"Morgantown, WV",2,2,0,0,0,0,
08-2022,315,34100,"Morristown, TN",52,52,0,0,0,0,
08-2022,500,34580,"Mount Vernon-Anacortes, WA",37,14,2,0,21,1,
08-2022,294,34620,"Muncie, IN",12,12,0,0,0,0,
08-2022,266,34740,"Muskegon, MI",34,32,2,0,0,0,
08-2022,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",1245,1200,0,3,42,4,
08-2022,488,34900,"Napa, CA",94,24,0,0,70,1,
08-2022,163,34940,"Naples-Marco Island, FL",438,314,0,22,102,5,
08-2022,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1204,1132,2,4,66,9,
08-2022,404,35100,"New Bern, NC",44,44,0,0,0,0,
08-2022,408,35300,"New Haven-Milford, CT",163,35,6,0,122,2,
08-2022,406,35380,"New Orleans-Metairie, LA",406,310,30,3,63,1,
08-2022,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4833,1071,122,75,3565,126,
08-2022,515,35660,"Niles, MI",19,19,0,0,0,0,
08-2022,412,35840,"North Port-Sarasota-Bradenton, FL",1140,872,10,10,248,5,
08-2022,278,35980,"Norwich-New London, CT",38,36,2,0,0,0,
08-2022,999,36100,"Ocala, FL",629,623,0,0,6,1,
08-2022,428,36140,"Ocean City, NJ",54,35,12,7,0,0,
08-2022,372,36220,"Odessa, TX",102,97,0,0,5,1,
08-2022,482,36260,"Ogden-Clearfield, UT",446,248,0,10,188,18,
08-2022,416,36420,"Oklahoma City, OK",551,466,82,3,0,0,
08-2022,500,36500,"Olympia-Lacey-Tumwater, WA",121,53,0,0,68,2,
08-2022,420,36540,"Omaha-Council Bluffs, NE-IA",314,236,8,10,60,4,
08-2022,422,36740,"Orlando-Kissimmee-Sanford, FL",1670,1118,28,12,512,10,
08-2022,118,36780,"Oshkosh-Neenah, WI",47,33,14,0,0,0,
08-2022,999,36980,"Owensboro, KY",25,19,6,0,0,0,
08-2022,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",77,38,2,0,37,2,
08-2022,999,37340,"Palm Bay-Melbourne-Titusville, FL",450,290,0,6,154,3,
08-2022,999,37460,"Panama City, FL",178,178,0,0,0,0,
08-2022,425,37620,"Parkersburg-Vienna, WV",8,8,0,0,0,0,
08-2022,426,37860,"Pensacola-Ferry Pass-Brent, FL",338,338,0,0,0,0,
08-2022,999,37900,"Peoria, IL",15,15,0,0,0,0,
08-2022,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1011,628,48,61,274,31,
08-2022,429,38060,"Phoenix-Mesa-Chandler, AZ",3368,2060,102,9,1197,54,
08-2022,340,38220,"Pine Bluff, AR",6,6,0,0,0,0,
08-2022,430,38300,"Pittsburgh, PA",354,273,6,20,55,4,
08-2022,999,38340,"Pittsfield, MA",7,5,2,0,0,0,
08-2022,999,38540,"Pocatello, ID",29,26,0,3,0,0,
08-2022,370,38940,"Port St. Lucie, FL",552,405,28,6,113,19,
08-2022,438,38860,"Portland-South Portland, ME",271,210,12,0,49,6,
08-2022,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1016,448,10,24,534,20,
08-2022,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",79,68,0,0,11,2,
08-2022,999,39150,"Prescott Valley-Prescott, AZ",476,147,0,0,329,1,
08-2022,148,39300,"Providence-Warwick, RI-MA",186,140,12,19,15,3,
08-2022,482,39340,"Provo-Orem, UT",572,313,42,30,187,11,
08-2022,444,39380,"Pueblo, CO",49,49,0,0,0,0,
08-2022,412,39460,"Punta Gorda, FL",355,244,24,8,79,4,
08-2022,376,39540,"Racine, WI",18,16,2,0,0,0,
08-2022,450,39580,"Raleigh-Cary, NC",1896,1078,4,0,814,19,
08-2022,452,39660,"Rapid City, SD",66,48,0,12,6,1,
08-2022,428,39740,"Reading, PA",34,29,0,0,5,1,
08-2022,454,39820,"Redding, CA",53,53,0,0,0,0,
08-2022,456,39900,"Reno, NV",509,157,12,10,330,22,
08-2022,999,40060,"Richmond, VA",1062,406,12,3,641,34,
08-2022,348,40140,"Riverside-San Bernardino-Ontario, CA",1323,903,12,37,371,22,
08-2022,999,40220,"Roanoke, VA",67,30,0,0,37,1,
08-2022,462,40340,"Rochester, MN",268,42,0,36,190,3,
08-2022,464,40380,"Rochester, NY",320,163,2,15,140,16,
08-2022,466,40420,"Rockford, IL",24,24,0,0,0,0,
08-2022,468,40580,"Rocky Mount, NC",46,46,0,0,0,0,
08-2022,122,40660,"Rome, GA",27,27,0,0,0,0,
08-2022,472,40900,"Sacramento-Roseville-Folsom, CA",1018,672,28,4,314,11,
08-2022,474,40980,"Saginaw, MI",15,13,2,0,0,0,
08-2022,440,41420,"Salem, OR",114,71,6,0,37,4,
08-2022,999,41500,"Salinas, CA",54,38,0,0,16,2,
08-2022,480,41540,"Salisbury, MD-DE",431,415,8,0,8,1,
08-2022,482,41620,"Salt Lake City, UT",586,257,4,11,314,7,
08-2022,999,41660,"San Angelo, TX",30,30,0,0,0,0,
08-2022,484,41700,"San Antonio-New Braunfels, TX",2939,681,10,0,2248,68,
08-2022,999,41740,"San Diego-Chula Vista-Carlsbad, CA",1081,228,8,19,826,26,
08-2022,488,41860,"San Francisco-Oakland-Berkeley, CA",725,315,20,12,378,15,
08-2022,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",1346,845,0,0,501,4,
08-2022,999,42020,"San Luis Obispo-Paso Robles, CA",81,65,0,4,12,1,
08-2022,488,42100,"Santa Cruz-Watsonville, CA",102,30,0,0,72,2,
08-2022,106,42140,"Santa Fe, NM",18,18,0,0,0,0,
08-2022,999,42200,"Santa Maria-Santa Barbara, CA",158,114,2,0,42,2,
08-2022,488,42220,"Santa Rosa-Petaluma, CA",336,89,2,0,245,17,
08-2022,496,42340,"Savannah, GA",399,164,0,0,235,5,
08-2022,999,42540,"Scranton--Wilkes-Barre, PA",49,45,4,0,0,0,
08-2022,500,42660,"Seattle-Tacoma-Bellevue, WA",1906,611,86,57,1152,21,
08-2022,370,42680,"Sebastian-Vero Beach, FL",112,108,4,0,0,0,
08-2022,999,42700,"Sebring-Avon Park, FL",67,57,10,0,0,0,
08-2022,999,43100,"Sheboygan, WI",21,11,2,0,8,1,
08-2022,206,43300,"Sherman-Denison, TX",84,72,2,0,10,1,
08-2022,508,43340,"Shreveport-Bossier City, LA",81,81,0,0,0,0,
08-2022,999,43420,"Sierra Vista-Douglas, AZ",33,33,0,0,0,0,
08-2022,999,43580,"Sioux City, IA-NE-SD",17,14,0,3,0,0,
08-2022,999,43620,"Sioux Falls, SD",757,151,0,27,579,33,
08-2022,515,43780,"South Bend-Mishawaka, IN-MI",27,27,0,0,0,0,
08-2022,273,43900,"Spartanburg, SC",264,240,0,0,24,1,
08-2022,518,44060,"Spokane-Spokane Valley, WA",617,203,2,0,412,18,
08-2022,522,44100,"Springfield, IL",14,14,0,0,0,0,
08-2022,999,44140,"Springfield, MA",40,32,0,0,8,1,
08-2022,999,44180,"Springfield, MO",200,121,4,3,72,3,
08-2022,212,44220,"Springfield, OH",17,9,0,0,8,1,
08-2022,378,41060,"St. Cloud, MN",36,30,6,0,0,0,
08-2022,999,41100,"St. George, UT",206,190,2,0,14,2,
08-2022,312,41140,"St. Joseph, MO-KS",6,6,0,0,0,0,
08-2022,476,41180,"St. Louis, MO-IL",1126,417,4,36,669,28,
08-2022,524,44300,"State College, PA",28,28,0,0,0,0,
08-2022,277,44420,"Staunton, VA",20,20,0,0,0,0,
08-2022,488,44700,"Stockton, CA",238,206,2,0,30,3,
08-2022,999,44940,"Sumter, SC",23,23,0,0,0,0,
08-2022,532,45060,"Syracuse, NY",45,40,0,0,5,1,
08-2022,999,45220,"Tallahassee, FL",259,116,0,0,143,5,
08-2022,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2818,1288,10,20,1500,55,
08-2022,999,45460,"Terre Haute, IN",57,10,0,0,47,8,
08-2022,999,45500,"Texarkana, TX-AR",14,14,0,0,0,0,
08-2022,422,45540,"The Villages, FL",349,282,0,0,67,4,
08-2022,534,45780,"Toledo, OH",62,60,2,0,0,0,
08-2022,999,45820,"Topeka, KS",25,25,0,0,0,0,
08-2022,408,45940,"Trenton-Princeton, NJ",24,12,0,0,12,2,
08-2022,536,46060,"Tucson, AZ",329,227,4,0,98,8,
08-2022,538,46140,"Tulsa, OK",448,251,0,0,197,3,
08-2022,999,46220,"Tuscaloosa, AL",142,65,0,11,66,2,
08-2022,999,46300,"Twin Falls, ID",72,32,0,0,40,2,
08-2022,540,46340,"Tyler, TX",82,71,0,6,5,1,
08-2022,999,46520,"Urban Honolulu, HI",103,62,4,0,37,1,
08-2022,999,46540,"Utica-Rome, NY",30,15,0,0,15,2,
08-2022,999,46660,"Valdosta, GA",131,114,2,0,15,1,
08-2022,488,46700,"Vallejo, CA",67,67,0,0,0,0,
08-2022,544,47020,"Victoria, TX",13,13,0,0,0,0,
08-2022,428,47220,"Vineland-Bridgeton, NJ",13,13,0,0,0,0,
08-2022,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",360,321,0,0,39,1,
08-2022,999,47300,"Visalia, CA",99,97,2,0,0,0,
08-2022,999,47380,"Waco, TX",68,61,2,0,5,1,
08-2022,313,47460,"Walla Walla, WA",18,18,0,0,0,0,
08-2022,356,47580,"Warner Robins, GA",627,69,0,0,558,19,
08-2022,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",3375,846,8,27,2494,31,
08-2022,999,47940,"Waterloo-Cedar Falls, IA",47,9,4,4,30,3,
08-2022,999,48060,"Watertown-Fort Drum, NY",14,14,0,0,0,0,
08-2022,554,48140,"Wausau-Weston, WI",33,33,0,0,0,0,
08-2022,430,48260,"Weirton-Steubenville, WV-OH",2,2,0,0,0,0,
08-2022,999,48300,"Wenatchee, WA",41,41,0,0,0,0,
08-2022,999,48540,"Wheeling, WV-OH",4,1,0,3,0,0,
08-2022,999,48660,"Wichita Falls, TX",10,10,0,0,0,0,
08-2022,556,48620,"Wichita, KS",200,150,50,0,0,0,
08-2022,558,48700,"Williamsport, PA",2,2,0,0,0,0,
08-2022,999,48900,"Wilmington, NC",371,185,14,0,172,6,
08-2022,548,49020,"Winchester, VA-WV",106,67,0,0,39,4,
08-2022,268,49180,"Winston-Salem, NC",284,276,2,0,6,1,
08-2022,148,49340,"Worcester, MA-CT",159,96,8,0,55,5,
08-2022,999,49420,"Yakima, WA",71,44,0,6,21,2,
08-2022,276,49620,"York-Hanover, PA",97,88,0,0,9,1,
