date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
04-2019,548,25180,"Hagerstown-Martinsburg, MD-WV",112,105,2,0,5,1,97
04-2019,406,25220,"Hammond, LA",64,62,2,0,0,0,76
04-2019,276,25420,"Harrisburg-Carlisle, PA",151,74,0,8,69,7,100
04-2019,277,25500,"Harrisonburg, VA",32,32,0,0,0,0,100
04-2019,278,25540,"Hartford-East Hartford-Middletown, CT",122,84,0,0,38,6,100
04-2019,279,25620,"Hattiesburg, MS",8,8,0,0,0,0,44
04-2019,999,25860,"Hickory-Lenoir-Morganton, NC",5,0,0,0,5,1,5
04-2019,999,25940,"Hilton Head Island-Bluffton, SC",98,78,0,0,20,1,39
04-2019,496,25980,"Hinesville, GA",26,26,0,0,0,0,76
04-2019,999,26140,"Homosassa Springs, FL",47,38,4,0,5,1,94
04-2019,284,26300,"Hot Springs, AR",1,1,0,0,0,0,95
04-2019,999,26380,"Houma-Thibodaux, LA",40,40,0,0,0,0,95
04-2019,288,26420,"Houston-The Woodlands-Sugar Land, TX",4549,3346,38,32,1133,27,100
04-2019,170,26580,"Huntington-Ashland, WV-KY-OH",14,14,0,0,0,0,82
04-2019,290,26620,"Huntsville, AL",304,304,0,0,0,0,100
04-2019,292,26820,"Idaho Falls, ID",78,78,0,0,0,0,99
04-2019,294,26900,"Indianapolis-Carmel-Anderson, IN",1018,673,4,7,334,4,98
04-2019,168,26980,"Iowa City, IA",57,41,2,0,14,1,83
04-2019,296,27060,"Ithaca, NY",8,1,2,0,5,1,14
04-2019,999,27100,"Jackson, MI",0,0,0,0,0,0,1
04-2019,298,27140,"Jackson, MS",76,76,0,0,0,0,93
04-2019,297,27180,"Jackson, TN",18,18,0,0,0,0,63
04-2019,300,27260,"Jacksonville, FL",1176,912,10,0,254,8,100
04-2019,999,27340,"Jacksonville, NC",120,120,0,0,0,0,100
04-2019,357,27500,"Janesville-Beloit, WI",17,17,0,0,0,0,49
04-2019,304,27740,"Johnson City, TN",29,24,0,0,5,1,43
04-2019,306,27780,"Johnstown, PA",0,0,0,0,0,0,8
04-2019,308,27860,"Jonesboro, AR",64,33,8,15,8,1,85
04-2019,309,27900,"Joplin, MO",25,25,0,0,0,0,41
04-2019,999,27980,"Kahului-Wailuku-Lahaina, HI",29,27,2,0,0,0,100
04-2019,310,28020,"Kalamazoo-Portage, MI",10,10,0,0,0,0,11
04-2019,176,28100,"Kankakee, IL",6,6,0,0,0,0,15
04-2019,312,28140,"Kansas City, MO-KS",629,434,4,28,163,2,100
04-2019,313,28420,"Kennewick-Richland, WA",439,157,6,0,276,9,100
04-2019,999,28660,"Killeen-Temple, TX",259,206,48,0,5,1,100
04-2019,304,28700,"Kingsport-Bristol, TN-VA",4,2,2,0,0,0,2
04-2019,408,28740,"Kingston, NY",10,5,0,0,5,1,41
04-2019,315,28940,"Knoxville, TN",471,301,0,0,170,4,95
04-2019,316,29020,"Kokomo, IN",13,5,0,0,8,1,91
04-2019,999,29100,"La Crosse-Onalaska, WI-MN",55,22,4,0,29,2,87
04-2019,318,29180,"Lafayette, LA",162,162,0,0,0,0,92
04-2019,320,29200,"Lafayette-West Lafayette, IN",57,43,0,0,14,1,89
04-2019,324,29340,"Lake Charles, LA",91,75,16,0,0,0,89
04-2019,999,29420,"Lake Havasu City-Kingman, AZ",93,93,0,0,0,0,100
04-2019,422,29460,"Lakeland-Winter Haven, FL",497,497,0,0,0,0,91
04-2019,999,29540,"Lancaster, PA",11,11,0,0,0,0,18
04-2019,999,29620,"Lansing-East Lansing, MI",21,21,0,0,0,0,26
04-2019,999,29700,"Laredo, TX",120,99,2,0,19,1,100
04-2019,238,29740,"Las Cruces, NM",98,72,0,0,26,2,100
04-2019,332,29820,"Las Vegas-Henderson-Paradise, NV",943,780,8,42,113,6,100
04-2019,312,29940,"Lawrence, KS",23,18,0,0,5,1,66
04-2019,999,30020,"Lawton, OK",5,5,0,0,0,0,88
04-2019,276,30140,"Lebanon, PA",14,14,0,0,0,0,46
04-2019,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,0
04-2019,438,30340,"Lewiston-Auburn, ME",4,4,0,0,0,0,51
04-2019,336,30460,"Lexington-Fayette, KY",228,162,2,0,64,3,100
04-2019,338,30620,"Lima, OH",1,1,0,0,0,0,3
04-2019,339,30700,"Lincoln, NE",225,105,2,0,118,2,94
04-2019,340,30780,"Little Rock-North Little Rock-Conway, AR",175,164,2,0,9,1,98
04-2019,999,30860,"Logan, UT-ID",14,14,0,0,0,0,41
04-2019,999,30980,"Longview, TX",14,12,2,0,0,0,59
04-2019,440,31020,"Longview, WA",17,17,0,0,0,0,42
04-2019,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1846,894,148,30,774,40,100
04-2019,350,31140,"Louisville-Jefferson County, KY-IN",650,310,8,12,320,14,100
04-2019,352,31180,"Lubbock, TX",183,111,0,0,72,12,100
04-2019,999,31340,"Lynchburg, VA",52,28,0,0,24,1,53
04-2019,356,31420,"Macon-Bibb County, GA",12,12,0,0,0,0,72
04-2019,260,31460,"Madera, CA",44,44,0,0,0,0,89
04-2019,357,31540,"Madison, WI",604,164,26,3,411,9,100
04-2019,148,31700,"Manchester-Nashua, NH",41,32,4,0,5,1,58
04-2019,999,31740,"Manhattan, KS",29,29,0,0,0,0,84
04-2019,359,31860,"Mankato, MN",26,26,0,0,0,0,68
04-2019,365,32580,"McAllen-Edinburg-Mission, TX",346,203,20,80,43,3,100
04-2019,366,32780,"Medford, OR",94,40,4,16,34,4,76
04-2019,368,32820,"Memphis, TN-MS-AR",246,246,0,0,0,0,100
04-2019,488,32900,"Merced, CA",39,39,0,0,0,0,32
04-2019,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",2671,658,22,14,1977,28,100
04-2019,176,33140,"Michigan City-La Porte, IN",12,12,0,0,0,0,92
04-2019,474,33220,"Midland, MI",4,4,0,0,0,0,51
04-2019,372,33260,"Midland, TX",103,103,0,0,0,0,99
04-2019,376,33340,"Milwaukee-Waukesha, WI",347,136,12,0,199,6,100
04-2019,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2021,828,10,8,1175,14,99
04-2019,999,33540,"Missoula, MT",48,45,0,3,0,0,100
04-2019,380,33660,"Mobile, AL",54,54,0,0,0,0,97
04-2019,488,33700,"Modesto, CA",1,1,0,0,0,0,2
04-2019,384,33740,"Monroe, LA",30,30,0,0,0,0,65
04-2019,220,33780,"Monroe, MI",0,0,0,0,0,0,2
04-2019,388,33860,"Montgomery, AL",84,84,0,0,0,0,97
04-2019,390,34060,"Morgantown, WV",1,1,0,0,0,0,83
04-2019,500,34580,"Mount Vernon-Anacortes, WA",43,43,0,0,0,0,76
04-2019,294,34620,"Muncie, IN",3,3,0,0,0,0,18
04-2019,266,34740,"Muskegon, MI",1,1,0,0,0,0,5
04-2019,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",666,526,20,0,120,5,87
04-2019,163,34940,"Naples-Marco Island, FL",271,247,0,4,20,3,92
04-2019,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1219,1103,0,0,116,3,95
04-2019,408,35300,"New Haven-Milford, CT",28,15,0,0,13,2,62
04-2019,406,35380,"New Orleans-Metairie, LA",253,230,14,0,9,1,98
04-2019,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",3830,790,124,106,2810,110,100
04-2019,515,35660,"Niles, MI",2,2,0,0,0,0,4
04-2019,412,35840,"North Port-Sarasota-Bradenton, FL",915,512,0,24,379,16,100
04-2019,278,35980,"Norwich-New London, CT",10,10,0,0,0,0,54
04-2019,999,36100,"Ocala, FL",92,92,0,0,0,0,99
04-2019,428,36140,"Ocean City, NJ",39,31,4,4,0,0,100
04-2019,372,36220,"Odessa, TX",46,46,0,0,0,0,100
04-2019,482,36260,"Ogden-Clearfield, UT",312,235,2,25,50,2,91
04-2019,416,36420,"Oklahoma City, OK",486,474,12,0,0,0,100
04-2019,500,36500,"Olympia-Lacey-Tumwater, WA",122,70,0,15,37,3,98
04-2019,420,36540,"Omaha-Council Bluffs, NE-IA",280,248,2,0,30,1,100
04-2019,422,36740,"Orlando-Kissimmee-Sanford, FL",2165,1308,16,4,837,25,100
04-2019,118,36780,"Oshkosh-Neenah, WI",42,14,4,0,24,3,79
04-2019,999,36980,"Owensboro, KY",24,24,0,0,0,0,99
04-2019,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",14,14,0,0,0,0,85
04-2019,999,37340,"Palm Bay-Melbourne-Titusville, FL",1150,148,0,0,1002,37,92
04-2019,999,37460,"Panama City, FL",81,50,0,0,31,1,50
04-2019,425,37620,"Parkersburg-Vienna, WV",15,3,12,0,0,0,86
04-2019,426,37860,"Pensacola-Ferry Pass-Brent, FL",363,268,2,0,93,1,100
04-2019,999,37900,"Peoria, IL",12,12,0,0,0,0,15
04-2019,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1450,639,44,60,707,29,100
04-2019,429,38060,"Phoenix-Mesa-Chandler, AZ",3706,2179,56,3,1468,34,100
04-2019,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,24
04-2019,430,38300,"Pittsburgh, PA",124,84,0,7,33,1,43
04-2019,999,38340,"Pittsfield, MA",1,1,0,0,0,0,4
04-2019,999,38540,"Pocatello, ID",41,25,2,8,6,1,96
04-2019,370,38940,"Port St. Lucie, FL",285,193,26,0,66,2,85
04-2019,438,38860,"Portland-South Portland, ME",157,107,16,0,34,5,77
04-2019,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1018,686,22,28,282,21,100
04-2019,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",49,26,0,3,20,1,48
04-2019,999,39150,"Prescott Valley-Prescott, AZ",118,118,0,0,0,0,83
04-2019,148,39300,"Providence-Warwick, RI-MA",164,139,6,0,19,3,100
04-2019,482,39340,"Provo-Orem, UT",922,523,0,16,383,5,100
04-2019,444,39380,"Pueblo, CO",43,43,0,0,0,0,100
04-2019,412,39460,"Punta Gorda, FL",130,126,4,0,0,0,90
04-2019,376,39540,"Racine, WI",17,13,4,0,0,0,69
04-2019,450,39580,"Raleigh-Cary, NC",1333,1036,0,0,297,5,100
04-2019,452,39660,"Rapid City, SD",93,44,4,0,45,3,88
04-2019,428,39740,"Reading, PA",2,2,0,0,0,0,5
04-2019,454,39820,"Redding, CA",24,24,0,0,0,0,39
04-2019,456,39900,"Reno, NV",291,136,12,0,143,8,100
04-2019,999,40060,"Richmond, VA",475,395,32,12,36,7,100
04-2019,348,40140,"Riverside-San Bernardino-Ontario, CA",1356,935,14,8,399,13,93
04-2019,462,40340,"Rochester, MN",54,28,0,0,26,1,76
04-2019,464,40380,"Rochester, NY",283,90,0,15,178,9,97
04-2019,466,40420,"Rockford, IL",28,10,18,0,0,0,83
04-2019,122,40660,"Rome, GA",15,15,0,0,0,0,100
04-2019,472,40900,"Sacramento-Roseville-Folsom, CA",833,649,4,0,180,3,100
04-2019,474,40980,"Saginaw, MI",12,4,0,8,0,0,21
04-2019,440,41420,"Salem, OR",80,60,0,0,20,2,75
04-2019,999,41500,"Salinas, CA",28,4,0,0,24,4,55
04-2019,480,41540,"Salisbury, MD-DE",168,136,4,3,25,4,93
04-2019,482,41620,"Salt Lake City, UT",930,400,10,24,496,18,100
04-2019,999,41660,"San Angelo, TX",24,24,0,0,0,0,100
04-2019,484,41700,"San Antonio-New Braunfels, TX",919,705,4,15,195,38,100
04-2019,999,41740,"San Diego-Chula Vista-Carlsbad, CA",912,289,2,91,530,22,100
04-2019,488,41860,"San Francisco-Oakland-Berkeley, CA",1341,469,16,21,835,20,100
04-2019,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",532,254,0,4,274,10,100
04-2019,999,42020,"San Luis Obispo-Paso Robles, CA",25,25,0,0,0,0,46
04-2019,488,42100,"Santa Cruz-Watsonville, CA",24,11,0,3,10,2,58
04-2019,106,42140,"Santa Fe, NM",90,13,0,0,77,1,100
04-2019,999,42200,"Santa Maria-Santa Barbara, CA",28,28,0,0,0,0,31
04-2019,488,42220,"Santa Rosa-Petaluma, CA",194,194,0,0,0,0,82
04-2019,496,42340,"Savannah, GA",218,218,0,0,0,0,99
04-2019,999,42540,"Scranton--Wilkes-Barre, PA",4,4,0,0,0,0,12
04-2019,500,42660,"Seattle-Tacoma-Bellevue, WA",3036,791,60,90,2095,30,100
04-2019,370,42680,"Sebastian-Vero Beach, FL",115,79,0,36,0,0,82
04-2019,999,43100,"Sheboygan, WI",1,1,0,0,0,0,3
04-2019,508,43340,"Shreveport-Bossier City, LA",79,79,0,0,0,0,100
04-2019,999,43420,"Sierra Vista-Douglas, AZ",18,18,0,0,0,0,96
04-2019,999,43580,"Sioux City, IA-NE-SD",13,13,0,0,0,0,37
04-2019,999,43620,"Sioux Falls, SD",219,121,2,0,96,4,97
04-2019,515,43780,"South Bend-Mishawaka, IN-MI",29,29,0,0,0,0,80
04-2019,273,43900,"Spartanburg, SC",244,244,0,0,0,0,99
04-2019,518,44060,"Spokane-Spokane Valley, WA",271,179,32,3,57,3,100
04-2019,522,44100,"Springfield, IL",16,7,4,0,5,1,51
04-2019,999,44140,"Springfield, MA",6,4,2,0,0,0,7
04-2019,999,44180,"Springfield, MO",98,58,0,0,40,2,62
04-2019,212,44220,"Springfield, OH",6,6,0,0,0,0,100
04-2019,378,41060,"St. Cloud, MN",0,0,0,0,0,0,1
04-2019,999,41100,"St. George, UT",206,148,2,8,48,1,72
04-2019,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,1
04-2019,476,41180,"St. Louis, MO-IL",570,505,4,14,47,4,99
04-2019,524,44300,"State College, PA",8,8,0,0,0,0,62
04-2019,277,44420,"Staunton, VA",25,21,0,4,0,0,78
04-2019,488,44700,"Stockton, CA",154,148,0,0,6,1,70
04-2019,999,44940,"Sumter, SC",20,20,0,0,0,0,83
04-2019,532,45060,"Syracuse, NY",77,33,2,0,42,1,71
04-2019,999,45220,"Tallahassee, FL",200,82,2,0,116,4,66
04-2019,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2117,1164,6,0,947,22,100
04-2019,999,45460,"Terre Haute, IN",21,2,4,0,15,1,80
04-2019,999,45500,"Texarkana, TX-AR",3,3,0,0,0,0,17
04-2019,422,45540,"The Villages, FL",473,208,0,0,265,7,100
04-2019,534,45780,"Toledo, OH",206,78,0,0,128,5,87
04-2019,999,45820,"Topeka, KS",49,45,4,0,0,0,85
04-2019,408,45940,"Trenton-Princeton, NJ",43,20,0,18,5,1,100
04-2019,536,46060,"Tucson, AZ",408,285,12,0,111,9,100
04-2019,538,46140,"Tulsa, OK",301,288,4,0,9,1,100
04-2019,999,46220,"Tuscaloosa, AL",112,47,4,8,53,4,91
04-2019,999,46300,"Twin Falls, ID",77,77,0,0,0,0,82
04-2019,540,46340,"Tyler, TX",95,95,0,0,0,0,53
04-2019,999,46520,"Urban Honolulu, HI",60,60,0,0,0,0,100
04-2019,999,46540,"Utica-Rome, NY",0,0,0,0,0,0,5
04-2019,999,46660,"Valdosta, GA",87,87,0,0,0,0,84
04-2019,488,46700,"Vallejo, CA",46,46,0,0,0,0,67
04-2019,428,47220,"Vineland-Bridgeton, NJ",7,7,0,0,0,0,100
04-2019,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",596,338,4,0,254,7,98
04-2019,999,47300,"Visalia, CA",128,120,8,0,0,0,95
04-2019,999,47380,"Waco, TX",90,66,0,0,24,2,62
04-2019,313,47460,"Walla Walla, WA",12,12,0,0,0,0,70
04-2019,356,47580,"Warner Robins, GA",79,79,0,0,0,0,92
04-2019,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2622,1318,16,0,1288,21,99
04-2019,999,47940,"Waterloo-Cedar Falls, IA",16,12,0,4,0,0,18
04-2019,999,48060,"Watertown-Fort Drum, NY",10,10,0,0,0,0,99
04-2019,554,48140,"Wausau-Weston, WI",25,21,4,0,0,0,49
04-2019,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
04-2019,999,48300,"Wenatchee, WA",56,54,2,0,0,0,82
04-2019,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,75
04-2019,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,1
04-2019,556,48620,"Wichita, KS",196,106,64,3,23,1,76
04-2019,558,48700,"Williamsport, PA",3,1,2,0,0,0,8
04-2019,999,48900,"Wilmington, NC",110,110,0,0,0,0,77
04-2019,548,49020,"Winchester, VA-WV",95,95,0,0,0,0,81
04-2019,268,49180,"Winston-Salem, NC",204,204,0,0,0,0,79
04-2019,148,49340,"Worcester, MA-CT",39,28,0,0,11,1,20
04-2019,999,49420,"Yakima, WA",53,33,8,6,6,1,73
04-2019,276,49620,"York-Hanover, PA",7,7,0,0,0,0,20
04-2019,566,49660,"Youngstown-Warren-Boardman, OH-PA",33,31,2,0,0,0,73
04-2019,999,49740,"Yuma, AZ",94,94,0,0,0,0,99
