date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
03-2023,999,16820,"Charlottesville, VA",101,66,2,0,33,4,
03-2023,174,16860,"Chattanooga, TN-GA",254,183,10,15,46,3,
03-2023,999,16940,"Cheyenne, WY",45,13,0,32,0,0,
03-2023,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1754,662,16,38,1038,27,
03-2023,999,17020,"Chico, CA",95,48,4,0,43,5,
03-2023,178,17140,"Cincinnati, OH-KY-IN",997,373,30,3,591,16,
03-2023,999,17300,"Clarksville, TN-KY",171,138,12,10,11,2,
03-2023,174,17420,"Cleveland, TN",61,58,0,3,0,0,
03-2023,184,17460,"Cleveland-Elyria, OH",260,252,4,4,0,0,
03-2023,518,17660,"Coeur dAlene, ID",152,144,4,4,0,0,
03-2023,999,17780,"College Station-Bryan, TX",96,96,0,0,0,0,
03-2023,999,17820,"Colorado Springs, CO",746,237,2,0,507,13,
03-2023,190,17860,"Columbia, MO",111,63,0,0,48,2,
03-2023,192,17900,"Columbia, SC",504,402,28,0,74,1,
03-2023,194,17980,"Columbus, GA-AL",102,70,0,0,32,2,
03-2023,294,18020,"Columbus, IN",14,14,0,0,0,0,
03-2023,198,18140,"Columbus, OH",1586,462,22,34,1068,29,
03-2023,204,18580,"Corpus Christi, TX",177,157,0,0,20,1,
03-2023,440,18700,"Corvallis, OR",10,10,0,0,0,0,
03-2023,999,18880,"Crestview-Fort Walton Beach-Destin, FL",542,302,0,0,240,6,
03-2023,999,19060,"Cumberland, MD-WV",7,7,0,0,0,0,
03-2023,206,19100,"Dallas-Fort Worth-Arlington, TX",4291,3001,88,12,1190,19,
03-2023,174,19140,"Dalton, GA",60,28,2,4,26,1,
03-2023,999,19180,"Danville, IL",1,1,0,0,0,0,
03-2023,380,19300,"Daphne-Fairhope-Foley, AL",320,300,2,8,10,1,
03-2023,209,19340,"Davenport-Moline-Rock Island, IA-IL",59,45,2,12,0,0,
03-2023,212,19430,"Dayton-Kettering, OH",129,98,0,0,31,1,
03-2023,290,19460,"Decatur, AL",14,14,0,0,0,0,
03-2023,999,19500,"Decatur, IL",6,6,0,0,0,0,
03-2023,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",555,453,32,0,70,5,
03-2023,216,19740,"Denver-Aurora-Lakewood, CO",1094,783,16,8,287,15,
03-2023,218,19780,"Des Moines-West Des Moines, IA",539,301,4,3,231,9,
03-2023,220,19820,"Detroit-Warren-Dearborn, MI",586,351,0,10,225,13,
03-2023,222,20020,"Dothan, AL",47,47,0,0,0,0,
03-2023,428,20100,"Dover, DE",72,65,2,0,5,1,
03-2023,999,20220,"Dubuque, IA",10,10,0,0,0,0,
03-2023,999,20260,"Duluth, MN-WI",73,19,2,0,52,1,
03-2023,450,20500,"Durham-Chapel Hill, NC",1166,353,6,0,807,13,
03-2023,408,20700,"East Stroudsburg, PA",25,25,0,0,0,0,
03-2023,232,20740,"Eau Claire, WI",94,14,8,0,72,4,
03-2023,999,20940,"El Centro, CA",34,29,0,0,5,1,
03-2023,238,21340,"El Paso, TX",230,196,14,3,17,2,
03-2023,350,21060,"Elizabethtown-Fort Knox, KY",272,46,6,4,216,9,
03-2023,515,21140,"Elkhart-Goshen, IN",38,38,0,0,0,0,
03-2023,236,21300,"Elmira, NY",12,3,0,0,9,1,
03-2023,999,21420,"Enid, OK",3,3,0,0,0,0,
03-2023,240,21500,"Erie, PA",11,11,0,0,0,0,
03-2023,999,21660,"Eugene-Springfield, OR",86,79,4,3,0,0,
03-2023,999,21780,"Evansville, IN-KY",85,83,2,0,0,0,
03-2023,999,21820,"Fairbanks, AK",9,1,0,0,8,1,
03-2023,244,22020,"Fargo, ND-MN",168,63,0,0,105,2,
03-2023,999,22140,"Farmington, NM",11,11,0,0,0,0,
03-2023,246,22180,"Fayetteville, NC",168,168,0,0,0,0,
03-2023,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",440,401,8,0,31,2,
03-2023,999,22380,"Flagstaff, AZ",16,16,0,0,0,0,
03-2023,220,22420,"Flint, MI",15,15,0,0,0,0,
03-2023,999,22500,"Florence, SC",107,107,0,0,0,0,
03-2023,999,22520,"Florence-Muscle Shoals, AL",26,26,0,0,0,0,
03-2023,999,22540,"Fond du Lac, WI",19,11,0,0,8,1,
03-2023,999,22660,"Fort Collins, CO",305,147,2,0,156,5,
03-2023,999,22900,"Fort Smith, AR-OK",28,23,2,3,0,0,
03-2023,258,23060,"Fort Wayne, IN",97,95,2,0,0,0,
03-2023,260,23420,"Fresno, CA",177,124,0,0,53,6,
03-2023,999,23460,"Gadsden, AL",14,14,0,0,0,0,
03-2023,264,23540,"Gainesville, FL",227,135,0,0,92,1,
03-2023,122,23580,"Gainesville, GA",108,88,2,4,14,2,
03-2023,276,23900,"Gettysburg, PA",19,19,0,0,0,0,
03-2023,104,24020,"Glens Falls, NY",17,17,0,0,0,0,
03-2023,999,24140,"Goldsboro, NC",40,40,0,0,0,0,
03-2023,999,24220,"Grand Forks, ND-MN",0,0,0,0,0,0,
03-2023,999,24260,"Grand Island, NE",46,10,0,6,30,3,
03-2023,999,24300,"Grand Junction, CO",307,47,4,0,256,2,
03-2023,266,24340,"Grand Rapids-Kentwood, MI",237,178,36,3,20,2,
03-2023,366,24420,"Grants Pass, OR",21,17,0,4,0,0,
03-2023,999,24500,"Great Falls, MT",12,7,0,0,5,1,
03-2023,216,24540,"Greeley, CO",646,260,0,15,371,15,
03-2023,267,24580,"Green Bay, WI",82,58,16,0,8,1,
03-2023,268,24660,"Greensboro-High Point, NC",217,209,8,0,0,0,
03-2023,272,24780,"Greenville, NC",109,87,22,0,0,0,
03-2023,273,24860,"Greenville-Anderson, SC",758,688,10,0,60,12,
03-2023,999,25060,"Gulfport-Biloxi, MS",309,293,0,6,10,2,
03-2023,548,25180,"Hagerstown-Martinsburg, MD-WV",149,145,4,0,0,0,
03-2023,406,25220,"Hammond, LA",118,71,0,0,47,1,
03-2023,260,25260,"Hanford-Corcoran, CA",42,42,0,0,0,0,
03-2023,276,25420,"Harrisburg-Carlisle, PA",78,73,0,0,5,1,
03-2023,277,25500,"Harrisonburg, VA",51,40,4,0,7,1,
03-2023,278,25540,"Hartford-East Hartford-Middletown, CT",74,55,0,0,19,2,
03-2023,279,25620,"Hattiesburg, MS",13,10,0,3,0,0,
03-2023,999,25860,"Hickory-Lenoir-Morganton, NC",219,203,0,0,16,3,
03-2023,999,25940,"Hilton Head Island-Bluffton, SC",213,189,0,0,24,1,
03-2023,496,25980,"Hinesville, GA",71,71,0,0,0,0,
03-2023,999,26140,"Homosassa Springs, FL",145,145,0,0,0,0,
03-2023,284,26300,"Hot Springs, AR",3,3,0,0,0,0,
03-2023,999,26380,"Houma-Thibodaux, LA",53,53,0,0,0,0,
03-2023,288,26420,"Houston-The Woodlands-Sugar Land, TX",6134,4780,120,6,1228,15,
03-2023,170,26580,"Huntington-Ashland, WV-KY-OH",19,19,0,0,0,0,
03-2023,290,26620,"Huntsville, AL",1179,420,0,0,759,15,
03-2023,292,26820,"Idaho Falls, ID",79,55,4,20,0,0,
03-2023,294,26900,"Indianapolis-Carmel-Anderson, IN",1170,632,8,0,530,20,
03-2023,168,26980,"Iowa City, IA",113,44,2,0,67,3,
03-2023,296,27060,"Ithaca, NY",10,3,2,0,5,1,
03-2023,999,27100,"Jackson, MI",13,13,0,0,0,0,
03-2023,298,27140,"Jackson, MS",68,68,0,0,0,0,
03-2023,297,27180,"Jackson, TN",38,38,0,0,0,0,
03-2023,300,27260,"Jacksonville, FL",2274,955,6,0,1313,19,
03-2023,999,27340,"Jacksonville, NC",105,97,8,0,0,0,
03-2023,357,27500,"Janesville-Beloit, WI",29,25,4,0,0,0,
03-2023,999,27620,"Jefferson City, MO",26,26,0,0,0,0,
03-2023,304,27740,"Johnson City, TN",77,57,2,0,18,3,
03-2023,306,27780,"Johnstown, PA",7,7,0,0,0,0,
03-2023,308,27860,"Jonesboro, AR",102,60,10,22,10,2,
03-2023,309,27900,"Joplin, MO",79,60,2,0,17,2,
03-2023,999,27980,"Kahului-Wailuku-Lahaina, HI",52,52,0,0,0,0,
03-2023,310,28020,"Kalamazoo-Portage, MI",226,46,0,0,180,1,
03-2023,176,28100,"Kankakee, IL",1,1,0,0,0,0,
03-2023,312,28140,"Kansas City, MO-KS",451,356,56,10,29,1,
03-2023,313,28420,"Kennewick-Richland, WA",171,117,0,6,48,1,
03-2023,999,28660,"Killeen-Temple, TX",351,210,42,0,99,6,
03-2023,304,28700,"Kingsport-Bristol, TN-VA",72,67,0,0,5,1,
03-2023,408,28740,"Kingston, NY",90,30,0,4,56,3,
03-2023,315,28940,"Knoxville, TN",407,321,0,0,86,4,
03-2023,316,29020,"Kokomo, IN",4,4,0,0,0,0,
03-2023,999,29100,"La Crosse-Onalaska, WI-MN",30,9,6,0,15,1,
03-2023,318,29180,"Lafayette, LA",163,163,0,0,0,0,
03-2023,320,29200,"Lafayette-West Lafayette, IN",92,40,0,0,52,1,
03-2023,324,29340,"Lake Charles, LA",61,57,4,0,0,0,
03-2023,999,29420,"Lake Havasu City-Kingman, AZ",118,104,10,4,0,0,
03-2023,422,29460,"Lakeland-Winter Haven, FL",956,860,8,0,88,14,
03-2023,999,29540,"Lancaster, PA",74,55,0,0,19,2,
03-2023,999,29620,"Lansing-East Lansing, MI",171,135,2,0,34,1,
03-2023,999,29700,"Laredo, TX",131,109,6,3,13,1,
03-2023,238,29740,"Las Cruces, NM",57,53,0,4,0,0,
03-2023,332,29820,"Las Vegas-Henderson-Paradise, NV",1303,1237,0,66,0,0,
03-2023,312,29940,"Lawrence, KS",41,16,0,0,25,1,
03-2023,999,30020,"Lawton, OK",7,5,2,0,0,0,
03-2023,276,30140,"Lebanon, PA",21,16,0,0,5,1,
03-2023,999,30300,"Lewiston, ID-WA",15,15,0,0,0,0,
03-2023,438,30340,"Lewiston-Auburn, ME",20,16,4,0,0,0,
03-2023,336,30460,"Lexington-Fayette, KY",252,144,4,8,96,5,
03-2023,338,30620,"Lima, OH",9,9,0,0,0,0,
03-2023,339,30700,"Lincoln, NE",212,87,2,0,123,3,
03-2023,340,30780,"Little Rock-North Little Rock-Conway, AR",145,132,8,0,5,1,
03-2023,999,30860,"Logan, UT-ID",131,52,0,0,79,2,
03-2023,999,30980,"Longview, TX",27,18,4,0,5,1,
03-2023,440,31020,"Longview, WA",23,23,0,0,0,0,
03-2023,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1851,1096,106,70,579,40,
03-2023,350,31140,"Louisville-Jefferson County, KY-IN",333,266,8,12,47,4,
03-2023,352,31180,"Lubbock, TX",189,177,12,0,0,0,
03-2023,999,31340,"Lynchburg, VA",85,74,2,0,9,1,
03-2023,356,31420,"Macon-Bibb County, GA",42,42,0,0,0,0,
03-2023,260,31460,"Madera, CA",171,171,0,0,0,0,
03-2023,357,31540,"Madison, WI",455,149,8,0,298,5,
03-2023,148,31700,"Manchester-Nashua, NH",43,43,0,0,0,0,
03-2023,999,31740,"Manhattan, KS",23,23,0,0,0,0,
03-2023,359,31860,"Mankato, MN",30,12,0,0,18,2,
03-2023,360,31900,"Mansfield, OH",15,15,0,0,0,0,
03-2023,365,32580,"McAllen-Edinburg-Mission, TX",667,357,64,151,95,16,
03-2023,366,32780,"Medford, OR",213,32,2,8,171,17,
03-2023,368,32820,"Memphis, TN-MS-AR",236,236,0,0,0,0,
03-2023,488,32900,"Merced, CA",62,62,0,0,0,0,
03-2023,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",2722,510,36,31,2145,57,
03-2023,176,33140,"Michigan City-La Porte, IN",22,22,0,0,0,0,
03-2023,474,33220,"Midland, MI",13,13,0,0,0,0,
03-2023,372,33260,"Midland, TX",0,0,0,0,0,0,
03-2023,376,33340,"Milwaukee-Waukesha, WI",164,107,4,0,53,3,
03-2023,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1453,642,14,14,783,18,
03-2023,999,33540,"Missoula, MT",230,18,2,0,210,5,
03-2023,380,33660,"Mobile, AL",53,53,0,0,0,0,
03-2023,488,33700,"Modesto, CA",55,55,0,0,0,0,
03-2023,384,33740,"Monroe, LA",51,33,2,4,12,2,
03-2023,220,33780,"Monroe, MI",22,17,0,0,5,1,
03-2023,388,33860,"Montgomery, AL",89,86,0,3,0,0,
03-2023,390,34060,"Morgantown, WV",1,1,0,0,0,0,
03-2023,315,34100,"Morristown, TN",60,57,0,3,0,0,
03-2023,500,34580,"Mount Vernon-Anacortes, WA",29,8,2,0,19,1,
03-2023,294,34620,"Muncie, IN",6,6,0,0,0,0,
03-2023,266,34740,"Muskegon, MI",30,30,0,0,0,0,
03-2023,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",1336,1181,2,23,130,11,
03-2023,488,34900,"Napa, CA",81,20,0,0,61,1,
03-2023,163,34940,"Naples-Marco Island, FL",326,306,0,8,12,1,
03-2023,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1817,1319,6,3,489,32,
03-2023,404,35100,"New Bern, NC",74,72,2,0,0,0,
03-2023,408,35300,"New Haven-Milford, CT",259,26,4,3,226,4,
03-2023,406,35380,"New Orleans-Metairie, LA",323,203,38,3,79,2,
03-2023,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",5633,1159,108,51,4315,101,
03-2023,515,35660,"Niles, MI",21,21,0,0,0,0,
03-2023,412,35840,"North Port-Sarasota-Bradenton, FL",1679,887,2,0,790,23,
03-2023,278,35980,"Norwich-New London, CT",28,28,0,0,0,0,
03-2023,999,36100,"Ocala, FL",554,456,2,0,96,4,
03-2023,428,36140,"Ocean City, NJ",73,44,22,7,0,0,
03-2023,372,36220,"Odessa, TX",107,102,0,0,5,1,
03-2023,482,36260,"Ogden-Clearfield, UT",332,205,0,22,105,8,
03-2023,416,36420,"Oklahoma City, OK",507,465,42,0,0,0,
03-2023,500,36500,"Olympia-Lacey-Tumwater, WA",172,64,0,3,105,8,
03-2023,420,36540,"Omaha-Council Bluffs, NE-IA",330,221,4,0,105,11,
03-2023,422,36740,"Orlando-Kissimmee-Sanford, FL",2536,1707,26,3,800,24,
03-2023,118,36780,"Oshkosh-Neenah, WI",22,22,0,0,0,0,
03-2023,999,36980,"Owensboro, KY",17,17,0,0,0,0,
03-2023,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",27,27,0,0,0,0,
03-2023,999,37340,"Palm Bay-Melbourne-Titusville, FL",582,536,0,16,30,5,
03-2023,999,37460,"Panama City, FL",394,120,4,0,270,18,
03-2023,425,37620,"Parkersburg-Vienna, WV",8,8,0,0,0,0,
03-2023,426,37860,"Pensacola-Ferry Pass-Brent, FL",221,209,12,0,0,0,
03-2023,999,37900,"Peoria, IL",15,15,0,0,0,0,
03-2023,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1268,546,24,41,657,33,
03-2023,429,38060,"Phoenix-Mesa-Chandler, AZ",5359,2216,76,0,3067,105,
03-2023,340,38220,"Pine Bluff, AR",4,4,0,0,0,0,
03-2023,430,38300,"Pittsburgh, PA",392,292,12,12,76,5,
03-2023,999,38340,"Pittsfield, MA",5,5,0,0,0,0,
03-2023,999,38540,"Pocatello, ID",19,14,2,3,0,0,
03-2023,370,38940,"Port St. Lucie, FL",422,394,14,0,14,2,
03-2023,438,38860,"Portland-South Portland, ME",300,140,4,0,156,10,
03-2023,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",917,580,12,0,325,19,
03-2023,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",288,61,0,7,220,9,
03-2023,999,39150,"Prescott Valley-Prescott, AZ",96,96,0,0,0,0,
03-2023,148,39300,"Providence-Warwick, RI-MA",169,114,18,6,31,4,
03-2023,482,39340,"Provo-Orem, UT",400,357,2,0,41,6,
03-2023,444,39380,"Pueblo, CO",41,41,0,0,0,0,
03-2023,412,39460,"Punta Gorda, FL",387,284,34,12,57,3,
03-2023,376,39540,"Racine, WI",5,5,0,0,0,0,
03-2023,450,39580,"Raleigh-Cary, NC",1639,1299,0,0,340,14,
03-2023,452,39660,"Rapid City, SD",162,52,0,0,110,6,
03-2023,428,39740,"Reading, PA",32,27,0,0,5,1,
03-2023,454,39820,"Redding, CA",13,13,0,0,0,0,
03-2023,456,39900,"Reno, NV",362,179,4,4,175,11,
03-2023,999,40060,"Richmond, VA",953,433,36,4,480,5,
03-2023,348,40140,"Riverside-San Bernardino-Ontario, CA",1212,878,10,23,301,31,
03-2023,999,40220,"Roanoke, VA",72,43,0,0,29,1,
03-2023,462,40340,"Rochester, MN",33,33,0,0,0,0,
03-2023,464,40380,"Rochester, NY",183,79,10,8,86,2,
03-2023,466,40420,"Rockford, IL",14,14,0,0,0,0,
03-2023,468,40580,"Rocky Mount, NC",40,40,0,0,0,0,
03-2023,122,40660,"Rome, GA",26,26,0,0,0,0,
03-2023,472,40900,"Sacramento-Roseville-Folsom, CA",755,593,2,0,160,8,
03-2023,474,40980,"Saginaw, MI",16,8,8,0,0,0,
03-2023,440,41420,"Salem, OR",137,58,2,0,77,7,
03-2023,999,41500,"Salinas, CA",61,59,2,0,0,0,
03-2023,480,41540,"Salisbury, MD-DE",445,403,18,0,24,2,
03-2023,482,41620,"Salt Lake City, UT",627,224,6,14,383,24,
03-2023,999,41660,"San Angelo, TX",20,20,0,0,0,0,
03-2023,484,41700,"San Antonio-New Braunfels, TX",1810,728,434,0,648,19,
03-2023,999,41740,"San Diego-Chula Vista-Carlsbad, CA",385,189,2,17,177,8,
03-2023,488,41860,"San Francisco-Oakland-Berkeley, CA",965,289,14,6,656,23,
03-2023,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",376,172,6,4,194,5,
03-2023,999,42020,"San Luis Obispo-Paso Robles, CA",113,32,0,0,81,2,
03-2023,488,42100,"Santa Cruz-Watsonville, CA",46,26,0,0,20,2,
03-2023,106,42140,"Santa Fe, NM",58,14,0,0,44,4,
03-2023,999,42200,"Santa Maria-Santa Barbara, CA",44,39,0,0,5,1,
03-2023,488,42220,"Santa Rosa-Petaluma, CA",155,75,0,0,80,5,
03-2023,496,42340,"Savannah, GA",303,238,0,0,65,4,
03-2023,999,42540,"Scranton--Wilkes-Barre, PA",54,37,12,0,5,1,
03-2023,500,42660,"Seattle-Tacoma-Bellevue, WA",1426,515,98,60,753,21,
03-2023,370,42680,"Sebastian-Vero Beach, FL",115,112,0,3,0,0,
03-2023,999,42700,"Sebring-Avon Park, FL",84,84,0,0,0,0,
03-2023,999,43100,"Sheboygan, WI",13,13,0,0,0,0,
03-2023,206,43300,"Sherman-Denison, TX",85,83,2,0,0,0,
03-2023,508,43340,"Shreveport-Bossier City, LA",88,88,0,0,0,0,
03-2023,999,43420,"Sierra Vista-Douglas, AZ",46,46,0,0,0,0,
03-2023,999,43580,"Sioux City, IA-NE-SD",15,12,0,3,0,0,
03-2023,999,43620,"Sioux Falls, SD",701,72,2,4,623,15,
03-2023,515,43780,"South Bend-Mishawaka, IN-MI",21,19,2,0,0,0,
03-2023,273,43900,"Spartanburg, SC",270,252,0,0,18,1,
03-2023,518,44060,"Spokane-Spokane Valley, WA",420,112,42,7,259,8,
03-2023,522,44100,"Springfield, IL",22,18,4,0,0,0,
03-2023,999,44140,"Springfield, MA",126,35,2,0,89,14,
03-2023,999,44180,"Springfield, MO",160,132,8,12,8,1,
03-2023,212,44220,"Springfield, OH",10,10,0,0,0,0,
03-2023,378,41060,"St. Cloud, MN",82,32,0,0,50,1,
03-2023,999,41100,"St. George, UT",189,179,0,0,10,1,
03-2023,312,41140,"St. Joseph, MO-KS",7,7,0,0,0,0,
03-2023,476,41180,"St. Louis, MO-IL",408,354,4,17,33,6,
03-2023,524,44300,"State College, PA",27,27,0,0,0,0,
03-2023,277,44420,"Staunton, VA",62,62,0,0,0,0,
03-2023,488,44700,"Stockton, CA",184,162,0,0,22,2,
03-2023,999,44940,"Sumter, SC",38,36,2,0,0,0,
03-2023,532,45060,"Syracuse, NY",37,30,2,0,5,1,
03-2023,999,45220,"Tallahassee, FL",253,142,2,0,109,4,
03-2023,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2174,1261,6,36,871,47,
03-2023,999,45460,"Terre Haute, IN",19,14,0,0,5,1,
03-2023,999,45500,"Texarkana, TX-AR",7,7,0,0,0,0,
03-2023,422,45540,"The Villages, FL",349,298,0,0,51,4,
03-2023,534,45780,"Toledo, OH",88,58,2,0,28,2,
03-2023,999,45820,"Topeka, KS",25,25,0,0,0,0,
03-2023,408,45940,"Trenton-Princeton, NJ",51,36,0,0,15,2,
03-2023,536,46060,"Tucson, AZ",752,332,48,10,362,30,
03-2023,538,46140,"Tulsa, OK",339,315,2,12,10,1,
03-2023,999,46220,"Tuscaloosa, AL",117,52,0,14,51,1,
03-2023,999,46300,"Twin Falls, ID",21,21,0,0,0,0,
03-2023,540,46340,"Tyler, TX",73,40,28,0,5,1,
03-2023,999,46520,"Urban Honolulu, HI",97,61,4,0,32,1,
03-2023,999,46540,"Utica-Rome, NY",16,9,0,0,7,1,
03-2023,999,46660,"Valdosta, GA",57,46,0,0,11,1,
03-2023,488,46700,"Vallejo, CA",119,47,0,0,72,9,
03-2023,544,47020,"Victoria, TX",9,9,0,0,0,0,
03-2023,428,47220,"Vineland-Bridgeton, NJ",14,9,0,0,5,1,
03-2023,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",544,344,2,0,198,6,
03-2023,999,47300,"Visalia, CA",54,52,2,0,0,0,
03-2023,999,47380,"Waco, TX",100,83,12,0,5,1,
03-2023,313,47460,"Walla Walla, WA",21,15,6,0,0,0,
03-2023,356,47580,"Warner Robins, GA",131,131,0,0,0,0,
03-2023,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1606,1002,6,0,598,14,
03-2023,999,47940,"Waterloo-Cedar Falls, IA",31,19,0,0,12,1,
03-2023,999,48060,"Watertown-Fort Drum, NY",12,12,0,0,0,0,
03-2023,554,48140,"Wausau-Weston, WI",19,15,4,0,0,0,
03-2023,430,48260,"Weirton-Steubenville, WV-OH",2,2,0,0,0,0,
03-2023,999,48300,"Wenatchee, WA",54,52,2,0,0,0,
03-2023,999,48540,"Wheeling, WV-OH",4,1,0,3,0,0,
03-2023,999,48660,"Wichita Falls, TX",17,17,0,0,0,0,
03-2023,556,48620,"Wichita, KS",165,115,32,18,0,0,
03-2023,558,48700,"Williamsport, PA",6,6,0,0,0,0,
03-2023,999,48900,"Wilmington, NC",334,182,20,0,132,4,
03-2023,548,49020,"Winchester, VA-WV",70,70,0,0,0,0,
03-2023,268,49180,"Winston-Salem, NC",313,306,2,0,5,1,
03-2023,148,49340,"Worcester, MA-CT",146,69,40,0,37,3,
03-2023,999,49420,"Yakima, WA",64,28,6,30,0,0,
03-2023,276,49620,"York-Hanover, PA",145,68,0,0,77,5,
