date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
02-2015,162,15980,"Cape Coral-Fort Myers, FL",497,285,0,12,200,9,100
02-2015,164,16020,"Cape Girardeau, MO-IL",0,0,0,0,0,0,0
02-2015,456,16180,"Carson City, NV",1,1,0,0,0,0,100
02-2015,999,16220,"Casper, WY",14,14,0,0,0,0,100
02-2015,168,16300,"Cedar Rapids, IA",32,13,0,7,12,1,79
02-2015,548,16540,"Chambersburg-Waynesboro, PA",13,13,0,0,0,0,100
02-2015,999,16580,"Champaign-Urbana, IL",2,2,0,0,0,0,55
02-2015,170,16620,"Charleston, WV",31,3,2,4,22,2,96
02-2015,999,16700,"Charleston-North Charleston, SC",401,312,0,0,89,2,100
02-2015,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1778,892,20,0,866,41,97
02-2015,999,16820,"Charlottesville, VA",69,39,2,0,28,1,70
02-2015,174,16860,"Chattanooga, TN-GA",91,69,2,7,13,2,63
02-2015,999,16940,"Cheyenne, WY",19,19,0,0,0,0,100
02-2015,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1448,272,2,9,1165,10,100
02-2015,999,17020,"Chico, CA",13,13,0,0,0,0,86
02-2015,178,17140,"Cincinnati, OH-KY-IN",198,187,0,6,5,1,100
02-2015,999,17300,"Clarksville, TN-KY",64,57,2,0,5,1,100
02-2015,174,17420,"Cleveland, TN",25,15,2,8,0,0,61
02-2015,184,17460,"Cleveland-Elyria, OH",145,115,2,0,28,3,99
02-2015,518,17660,"Coeur dAlene, ID",64,62,2,0,0,0,93
02-2015,999,17780,"College Station-Bryan, TX",159,145,14,0,0,0,100
02-2015,999,17820,"Colorado Springs, CO",204,204,0,0,0,0,100
02-2015,190,17860,"Columbia, MO",40,40,0,0,0,0,100
02-2015,192,17900,"Columbia, SC",323,273,0,0,50,3,100
02-2015,194,17980,"Columbus, GA-AL",76,51,0,3,22,2,99
02-2015,294,18020,"Columbus, IN",27,27,0,0,0,0,100
02-2015,198,18140,"Columbus, OH",253,193,0,0,60,3,99
02-2015,204,18580,"Corpus Christi, TX",200,107,0,0,93,6,88
02-2015,440,18700,"Corvallis, OR",1,1,0,0,0,0,78
02-2015,999,18880,"Crestview-Fort Walton Beach-Destin, FL",152,146,6,0,0,0,100
02-2015,999,19060,"Cumberland, MD-WV",2,2,0,0,0,0,48
02-2015,206,19100,"Dallas-Fort Worth-Arlington, TX",4795,2097,18,44,2636,60,99
02-2015,999,19180,"Danville, IL",0,0,0,0,0,0,5
02-2015,380,19300,"Daphne-Fairhope-Foley, AL",105,87,0,18,0,0,95
02-2015,209,19340,"Davenport-Moline-Rock Island, IA-IL",9,9,0,0,0,0,60
02-2015,212,19380,"Dayton, OH",41,41,0,0,0,0,84
02-2015,290,19460,"Decatur, AL",6,6,0,0,0,0,94
02-2015,999,19500,"Decatur, IL",0,0,0,0,0,0,49
02-2015,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",88,88,0,0,0,0,77
02-2015,216,19740,"Denver-Aurora-Lakewood, CO",1136,613,4,23,496,7,100
02-2015,218,19780,"Des Moines-West Des Moines, IA",225,171,0,0,54,1,100
02-2015,220,19820,"Detroit-Warren-Dearborn, MI",277,221,2,0,54,4,100
02-2015,222,20020,"Dothan, AL",23,23,0,0,0,0,85
02-2015,428,20100,"Dover, DE",91,91,0,0,0,0,100
02-2015,999,20220,"Dubuque, IA",1,1,0,0,0,0,42
02-2015,999,20260,"Duluth, MN-WI",10,5,0,0,5,1,24
02-2015,450,20500,"Durham-Chapel Hill, NC",446,157,0,0,289,5,100
02-2015,408,20700,"East Stroudsburg, PA",4,4,0,0,0,0,46
02-2015,232,20740,"Eau Claire, WI",12,12,0,0,0,0,95
02-2015,999,20940,"El Centro, CA",1,1,0,0,0,0,81
02-2015,238,21340,"El Paso, TX",156,145,4,0,7,1,100
02-2015,350,21060,"Elizabethtown-Fort Knox, KY",31,23,2,0,6,1,100
02-2015,515,21140,"Elkhart-Goshen, IN",17,17,0,0,0,0,79
02-2015,236,21300,"Elmira, NY",5,0,0,0,5,1,37
02-2015,240,21500,"Erie, PA",1,1,0,0,0,0,44
02-2015,999,21660,"Eugene, OR",34,34,0,0,0,0,91
02-2015,999,21780,"Evansville, IN-KY",37,37,0,0,0,0,98
02-2015,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
02-2015,244,22020,"Fargo, ND-MN",8,6,2,0,0,0,100
02-2015,999,22140,"Farmington, NM",6,6,0,0,0,0,100
02-2015,246,22180,"Fayetteville, NC",54,54,0,0,0,0,100
02-2015,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",243,235,8,0,0,0,100
02-2015,999,22380,"Flagstaff, AZ",17,17,0,0,0,0,94
02-2015,220,22420,"Flint, MI",5,5,0,0,0,0,30
02-2015,999,22500,"Florence, SC",21,21,0,0,0,0,80
02-2015,999,22520,"Florence-Muscle Shoals, AL",29,13,0,0,16,2,93
02-2015,999,22540,"Fond du Lac, WI",2,2,0,0,0,0,67
02-2015,999,22660,"Fort Collins, CO",137,119,4,0,14,2,100
02-2015,999,22900,"Fort Smith, AR-OK",31,24,4,3,0,0,90
02-2015,258,23060,"Fort Wayne, IN",27,27,0,0,0,0,95
02-2015,260,23420,"Fresno, CA",147,147,0,0,0,0,100
02-2015,999,23460,"Gadsden, AL",3,3,0,0,0,0,43
02-2015,264,23540,"Gainesville, FL",54,29,0,0,25,2,78
02-2015,122,23580,"Gainesville, GA",73,49,0,0,24,4,85
02-2015,276,23900,"Gettysburg, PA",8,8,0,0,0,0,100
02-2015,104,24020,"Glens Falls, NY",4,4,0,0,0,0,90
02-2015,999,24220,"Grand Forks, ND-MN",1,1,0,0,0,0,89
02-2015,999,24260,"Grand Island, NE",36,6,0,0,30,1,69
02-2015,999,24300,"Grand Junction, CO",26,26,0,0,0,0,100
02-2015,266,24340,"Grand Rapids-Wyoming, MI",88,80,0,3,5,1,70
02-2015,999,24500,"Great Falls, MT",10,10,0,0,0,0,100
02-2015,216,24540,"Greeley, CO",216,158,0,0,58,8,91
02-2015,267,24580,"Green Bay, WI",50,31,0,0,19,3,94
02-2015,268,24660,"Greensboro-High Point, NC",109,109,0,0,0,0,100
02-2015,274,24780,"Greenville, NC",20,14,6,0,0,0,78
02-2015,273,24860,"Greenville-Anderson-Mauldin, SC",874,242,0,0,632,14,99
02-2015,999,25060,"Gulfport-Biloxi-Pascagoula, MS",113,93,4,3,13,1,98
02-2015,548,25180,"Hagerstown-Martinsburg, MD-WV",51,51,0,0,0,0,84
02-2015,406,25220,"Hammond, LA",40,40,0,0,0,0,94
02-2015,276,25420,"Harrisburg-Carlisle, PA",86,73,0,0,13,2,100
02-2015,277,25500,"Harrisonburg, VA",24,22,2,0,0,0,100
02-2015,278,25540,"Hartford-West Hartford-East Hartford, CT",33,21,4,3,5,1,100
02-2015,999,25620,"Hattiesburg, MS",14,3,0,11,0,0,71
02-2015,280,25860,"Hickory-Lenoir-Morganton, NC",2,2,0,0,0,0,2
02-2015,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",50,50,0,0,0,0,40
02-2015,496,25980,"Hinesville, GA",15,15,0,0,0,0,47
02-2015,999,26140,"Homosassa Springs, FL",16,16,0,0,0,0,100
02-2015,284,26300,"Hot Springs, AR",4,4,0,0,0,0,100
02-2015,999,26380,"Houma-Thibodaux, LA",61,61,0,0,0,0,94
02-2015,288,26420,"Houston-The Woodlands-Sugar Land, TX",4812,2892,14,0,1906,44,100
02-2015,170,26580,"Huntington-Ashland, WV-KY-OH",14,8,0,6,0,0,85
02-2015,290,26620,"Huntsville, AL",129,97,0,0,32,3,100
02-2015,292,26820,"Idaho Falls, ID",49,49,0,0,0,0,97
02-2015,294,26900,"Indianapolis-Carmel-Anderson, IN",394,369,8,0,17,1,99
02-2015,168,26980,"Iowa City, IA",78,16,2,0,60,2,85
02-2015,296,27060,"Ithaca, NY",3,3,0,0,0,0,28
02-2015,999,27100,"Jackson, MI",0,0,0,0,0,0,2
02-2015,298,27140,"Jackson, MS",108,108,0,0,0,0,84
02-2015,999,27180,"Jackson, TN",5,5,0,0,0,0,74
02-2015,300,27260,"Jacksonville, FL",684,458,2,0,224,9,100
02-2015,999,27340,"Jacksonville, NC",54,50,0,4,0,0,100
02-2015,357,27500,"Janesville-Beloit, WI",8,8,0,0,0,0,64
02-2015,304,27740,"Johnson City, TN",11,11,0,0,0,0,62
02-2015,306,27780,"Johnstown, PA",0,0,0,0,0,0,7
02-2015,308,27860,"Jonesboro, AR",14,14,0,0,0,0,89
02-2015,309,27900,"Joplin, MO",13,13,0,0,0,0,55
02-2015,999,27980,"Kahului-Wailuku-Lahaina, HI",52,50,2,0,0,0,100
02-2015,310,28020,"Kalamazoo-Portage, MI",5,5,0,0,0,0,41
02-2015,176,28100,"Kankakee, IL",0,0,0,0,0,0,19
02-2015,312,28140,"Kansas City, MO-KS",368,249,6,11,102,5,100
02-2015,999,28420,"Kennewick-Richland, WA",108,89,12,0,7,1,100
02-2015,999,28660,"Killeen-Temple, TX",174,145,22,0,7,1,100
02-2015,304,28700,"Kingsport-Bristol-Bristol, TN-VA",0,0,0,0,0,0,4
02-2015,408,28740,"Kingston, NY",1,1,0,0,0,0,32
02-2015,314,28940,"Knoxville, TN",130,130,0,0,0,0,91
02-2015,316,29020,"Kokomo, IN",1,1,0,0,0,0,89
02-2015,999,29100,"La Crosse-Onalaska, WI-MN",9,9,0,0,0,0,93
02-2015,318,29180,"Lafayette, LA",212,123,2,0,87,5,91
02-2015,320,29200,"Lafayette-West Lafayette, IN",25,18,0,0,7,1,100
02-2015,999,29340,"Lake Charles, LA",69,45,12,12,0,0,88
02-2015,332,29420,"Lake Havasu City-Kingman, AZ",43,43,0,0,0,0,100
02-2015,999,29460,"Lakeland-Winter Haven, FL",154,154,0,0,0,0,87
02-2015,999,29540,"Lancaster, PA",3,3,0,0,0,0,10
02-2015,330,29620,"Lansing-East Lansing, MI",5,5,0,0,0,0,52
02-2015,999,29700,"Laredo, TX",149,74,0,3,72,1,100
02-2015,238,29740,"Las Cruces, NM",44,40,0,4,0,0,100
02-2015,332,29820,"Las Vegas-Henderson-Paradise, NV",1286,698,0,0,588,39,100
02-2015,312,29940,"Lawrence, KS",257,20,0,0,237,1,93
02-2015,999,30020,"Lawton, OK",7,7,0,0,0,0,81
02-2015,276,30140,"Lebanon, PA",3,3,0,0,0,0,40
02-2015,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,1
02-2015,438,30340,"Lewiston-Auburn, ME",0,0,0,0,0,0,59
02-2015,336,30460,"Lexington-Fayette, KY",111,85,4,4,18,1,100
02-2015,338,30620,"Lima, OH",0,0,0,0,0,0,2
02-2015,339,30700,"Lincoln, NE",82,47,0,0,35,1,93
02-2015,340,30780,"Little Rock-North Little Rock-Conway, AR",118,112,6,0,0,0,100
02-2015,999,30860,"Logan, UT-ID",19,9,0,0,10,2,35
02-2015,346,30980,"Longview, TX",16,16,0,0,0,0,66
02-2015,440,31020,"Longview, WA",7,7,0,0,0,0,43
02-2015,348,31080,"Los Angeles-Long Beach-Anaheim, CA",3335,534,64,11,2726,34,100
02-2015,350,31140,"Louisville-Jefferson County, KY-IN",302,164,0,7,131,6,99
02-2015,352,31180,"Lubbock, TX",194,82,6,0,106,8,100
02-2015,999,31340,"Lynchburg, VA",23,23,0,0,0,0,61
02-2015,356,31420,"Macon, GA",11,11,0,0,0,0,92
02-2015,260,31460,"Madera, CA",9,9,0,0,0,0,100
02-2015,357,31540,"Madison, WI",177,66,0,10,101,4,100
02-2015,148,31700,"Manchester-Nashua, NH",15,15,0,0,0,0,70
02-2015,358,31740,"Manhattan, KS",17,17,0,0,0,0,90
02-2015,359,31860,"Mankato-North Mankato, MN",12,4,0,8,0,0,49
02-2015,365,32580,"McAllen-Edinburg-Mission, TX",218,203,0,4,11,2,100
02-2015,366,32780,"Medford, OR",43,39,4,0,0,0,81
02-2015,368,32820,"Memphis, TN-MS-AR",196,184,0,0,12,1,100
02-2015,382,32900,"Merced, CA",10,5,0,0,5,1,77
02-2015,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",1956,470,6,55,1425,65,100
02-2015,176,33140,"Michigan City-La Porte, IN",51,1,0,0,50,1,84
02-2015,474,33220,"Midland, MI",3,1,2,0,0,0,64
02-2015,372,33260,"Midland, TX",79,79,0,0,0,0,100
02-2015,376,33340,"Milwaukee-Waukesha-West Allis, WI",257,87,2,0,168,1,100
02-2015,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",530,386,8,0,136,1,99
02-2015,999,33540,"Missoula, MT",110,13,0,0,97,4,100
02-2015,380,33660,"Mobile, AL",50,50,0,0,0,0,97
02-2015,382,33700,"Modesto, CA",0,0,0,0,0,0,3
02-2015,384,33740,"Monroe, LA",42,33,0,4,5,1,72
02-2015,220,33780,"Monroe, MI",0,0,0,0,0,0,9
02-2015,999,33860,"Montgomery, AL",281,55,0,0,226,2,97
02-2015,390,34060,"Morgantown, WV",0,0,0,0,0,0,97
02-2015,500,34580,"Mount Vernon-Anacortes, WA",17,17,0,0,0,0,93
02-2015,294,34620,"Muncie, IN",0,0,0,0,0,0,85
02-2015,266,34740,"Muskegon, MI",0,0,0,0,0,0,8
02-2015,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",358,348,10,0,0,0,87
02-2015,162,34940,"Naples-Immokalee-Marco Island, FL",221,205,0,4,12,1,91
02-2015,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",984,727,0,3,254,8,98
02-2015,408,35300,"New Haven-Milford, CT",19,7,0,0,12,1,70
02-2015,406,35380,"New Orleans-Metairie, LA",237,223,14,0,0,0,98
02-2015,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",1987,513,66,41,1367,79,99
02-2015,515,35660,"Niles-Benton Harbor, MI",0,0,0,0,0,0,4
02-2015,412,35840,"North Port-Sarasota-Bradenton, FL",496,369,4,12,111,4,100
02-2015,278,35980,"Norwich-New London, CT",7,3,0,4,0,0,47
02-2015,999,36100,"Ocala, FL",82,82,0,0,0,0,100
02-2015,428,36140,"Ocean City, NJ",53,39,14,0,0,0,100
02-2015,372,36220,"Odessa, TX",30,30,0,0,0,0,100
02-2015,482,36260,"Ogden-Clearfield, UT",186,174,0,6,6,1,94
02-2015,416,36420,"Oklahoma City, OK",621,504,0,0,117,5,100
02-2015,500,36500,"Olympia-Tumwater, WA",60,60,0,0,0,0,99
02-2015,420,36540,"Omaha-Council Bluffs, NE-IA",279,188,0,0,91,2,100
02-2015,422,36740,"Orlando-Kissimmee-Sanford, FL",1764,821,6,4,933,22,100
02-2015,118,36780,"Oshkosh-Neenah, WI",64,10,0,0,54,1,79
02-2015,999,36980,"Owensboro, KY",13,13,0,0,0,0,99
02-2015,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",48,21,0,0,27,2,58
02-2015,999,37340,"Palm Bay-Melbourne-Titusville, FL",83,83,0,0,0,0,77
02-2015,999,37460,"Panama City, FL",30,30,0,0,0,0,50
02-2015,425,37620,"Parkersburg-Vienna, WV",5,5,0,0,0,0,78
02-2015,999,37860,"Pensacola-Ferry Pass-Brent, FL",470,166,0,0,304,13,100
02-2015,426,37900,"Peoria, IL",1,1,0,0,0,0,27
02-2015,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",588,422,4,16,146,15,100
02-2015,999,38060,"Phoenix-Mesa-Scottsdale, AZ",1588,1029,6,7,546,37,100
02-2015,340,38220,"Pine Bluff, AR",5,3,2,0,0,0,88
02-2015,430,38300,"Pittsburgh, PA",210,76,0,0,134,3,30
02-2015,999,38340,"Pittsfield, MA",0,0,0,0,0,0,5
02-2015,999,38540,"Pocatello, ID",21,5,0,16,0,0,98
02-2015,370,38940,"Port St. Lucie, FL",114,96,10,0,8,1,84
02-2015,438,38860,"Portland-South Portland, ME",45,40,0,0,5,1,81
02-2015,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1295,474,16,3,802,21,100
02-2015,999,39140,"Prescott, AZ",77,69,0,0,8,1,86
02-2015,148,39300,"Providence-Warwick, RI-MA",68,32,0,0,36,1,100
02-2015,482,39340,"Provo-Orem, UT",244,184,0,4,56,3,100
02-2015,444,39380,"Pueblo, CO",12,12,0,0,0,0,100
02-2015,412,39460,"Punta Gorda, FL",38,38,0,0,0,0,83
02-2015,376,39540,"Racine, WI",9,7,2,0,0,0,78
02-2015,450,39580,"Raleigh, NC",975,534,14,0,427,9,100
02-2015,452,39660,"Rapid City, SD",43,43,0,0,0,0,94
02-2015,428,39740,"Reading, PA",2,2,0,0,0,0,7
02-2015,454,39820,"Redding, CA",13,13,0,0,0,0,53
02-2015,456,39900,"Reno, NV",154,111,0,0,43,1,100
02-2015,999,40060,"Richmond, VA",244,232,0,0,12,2,100
02-2015,348,40140,"Riverside-San Bernardino-Ontario, CA",804,513,8,7,276,27,98
02-2015,462,40340,"Rochester, MN",24,24,0,0,0,0,57
02-2015,464,40380,"Rochester, NY",36,36,0,0,0,0,95
02-2015,466,40420,"Rockford, IL",2,2,0,0,0,0,54
02-2015,470,40660,"Rome, GA",2,2,0,0,0,0,100
02-2015,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",226,224,2,0,0,0,100
02-2015,474,40980,"Saginaw, MI",0,0,0,0,0,0,18
02-2015,440,41420,"Salem, OR",34,34,0,0,0,0,67
02-2015,999,41500,"Salinas, CA",4,4,0,0,0,0,47
02-2015,999,41540,"Salisbury, MD-DE",152,133,12,7,0,0,97
02-2015,482,41620,"Salt Lake City, UT",301,201,0,35,65,5,100
02-2015,999,41660,"San Angelo, TX",9,9,0,0,0,0,100
02-2015,999,41700,"San Antonio-New Braunfels, TX",562,451,10,0,101,20,100
02-2015,999,41740,"San Diego-Carlsbad, CA",621,288,0,4,329,17,100
02-2015,488,41860,"San Francisco-Oakland-Hayward, CA",655,265,0,9,381,10,100
02-2015,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",382,129,0,17,236,14,100
02-2015,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",23,23,0,0,0,0,46
02-2015,488,42100,"Santa Cruz-Watsonville, CA",11,6,0,0,5,1,47
02-2015,106,42140,"Santa Fe, NM",11,11,0,0,0,0,100
02-2015,999,42200,"Santa Maria-Santa Barbara, CA",21,21,0,0,0,0,49
02-2015,488,42220,"Santa Rosa, CA",44,18,0,0,26,1,93
02-2015,496,42340,"Savannah, GA",138,138,0,0,0,0,100
02-2015,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",2,2,0,0,0,0,9
02-2015,500,42660,"Seattle-Tacoma-Bellevue, WA",2693,602,44,47,2000,31,100
02-2015,370,42680,"Sebastian-Vero Beach, FL",44,44,0,0,0,0,65
02-2015,999,43100,"Sheboygan, WI",0,0,0,0,0,0,6
02-2015,999,43340,"Shreveport-Bossier City, LA",130,86,0,0,44,2,98
02-2015,999,43420,"Sierra Vista-Douglas, AZ",14,9,0,0,5,1,96
02-2015,512,43580,"Sioux City, IA-NE-SD",5,5,0,0,0,0,28
02-2015,999,43620,"Sioux Falls, SD",142,60,0,0,82,2,98
02-2015,515,43780,"South Bend-Mishawaka, IN-MI",6,6,0,0,0,0,84
02-2015,273,43900,"Spartanburg, SC",109,109,0,0,0,0,97
02-2015,518,44060,"Spokane-Spokane Valley, WA",118,96,12,0,10,2,99
02-2015,522,44100,"Springfield, IL",7,5,2,0,0,0,39
02-2015,521,44140,"Springfield, MA",1,1,0,0,0,0,8
02-2015,520,44180,"Springfield, MO",86,34,2,0,50,1,74
02-2015,212,44220,"Springfield, OH",2,2,0,0,0,0,100
02-2015,378,41060,"St. Cloud, MN",0,0,0,0,0,0,1
02-2015,999,41100,"St. George, UT",71,71,0,0,0,0,78
02-2015,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,2
02-2015,476,41180,"St. Louis, MO-IL",463,296,2,27,138,11,100
02-2015,524,44300,"State College, PA",7,7,0,0,0,0,21
02-2015,277,44420,"Staunton-Waynesboro, VA",8,8,0,0,0,0,39
02-2015,488,44700,"Stockton-Lodi, CA",112,112,0,0,0,0,88
02-2015,999,44940,"Sumter, SC",23,23,0,0,0,0,100
02-2015,532,45060,"Syracuse, NY",21,8,0,0,13,1,66
02-2015,533,45220,"Tallahassee, FL",124,53,2,0,69,2,95
02-2015,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1599,626,10,8,955,28,100
02-2015,999,45460,"Terre Haute, IN",10,5,0,0,5,1,75
02-2015,999,45500,"Texarkana, TX-AR",2,2,0,0,0,0,45
02-2015,422,45540,"The Villages, FL",165,165,0,0,0,0,100
02-2015,534,45780,"Toledo, OH",31,31,0,0,0,0,86
02-2015,999,45820,"Topeka, KS",11,11,0,0,0,0,93
02-2015,408,45940,"Trenton, NJ",26,7,0,0,19,2,100
02-2015,536,46060,"Tucson, AZ",291,202,4,0,85,4,100
02-2015,538,46140,"Tulsa, OK",291,241,6,8,36,6,100
02-2015,999,46220,"Tuscaloosa, AL",181,39,2,7,133,4,99
02-2015,540,46340,"Tyler, TX",38,30,2,6,0,0,72
02-2015,999,46520,"Urban Honolulu, HI",384,93,0,0,291,3,100
02-2015,999,46540,"Utica-Rome, NY",0,0,0,0,0,0,8
02-2015,999,46660,"Valdosta, GA",35,28,2,0,5,1,84
02-2015,488,46700,"Vallejo-Fairfield, CA",30,30,0,0,0,0,78
02-2015,428,47220,"Vineland-Bridgeton, NJ",9,9,0,0,0,0,100
02-2015,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",308,280,0,4,24,2,100
02-2015,546,47300,"Visalia-Porterville, CA",83,79,4,0,0,0,95
02-2015,999,47380,"Waco, TX",60,32,16,0,12,1,66
02-2015,999,47460,"Walla Walla, WA",10,10,0,0,0,0,84
02-2015,356,47580,"Warner Robins, GA",52,52,0,0,0,0,85
02-2015,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1176,707,6,4,459,8,99
02-2015,999,47940,"Waterloo-Cedar Falls, IA",24,12,0,0,12,1,40
02-2015,999,48060,"Watertown-Fort Drum, NY",23,3,0,0,20,3,98
02-2015,554,48140,"Wausau, WI",6,6,0,0,0,0,62
02-2015,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
02-2015,999,48300,"Wenatchee, WA",51,18,2,0,31,1,93
02-2015,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,74
02-2015,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,0
02-2015,556,48620,"Wichita, KS",65,47,4,4,10,1,65
02-2015,558,48700,"Williamsport, PA",0,0,0,0,0,0,27
02-2015,999,48900,"Wilmington, NC",107,97,10,0,0,0,79
02-2015,548,49020,"Winchester, VA-WV",112,32,0,0,80,1,98
02-2015,268,49180,"Winston-Salem, NC",76,76,0,0,0,0,71
02-2015,148,49340,"Worcester, MA-CT",7,7,0,0,0,0,21
02-2015,999,49420,"Yakima, WA",12,12,0,0,0,0,76
02-2015,276,49620,"York-Hanover, PA",3,3,0,0,0,0,17
02-2015,566,49660,"Youngstown-Warren-Boardman, OH-PA",2,2,0,0,0,0,62
02-2015,999,49740,"Yuma, AZ",47,47,0,0,0,0,98
