date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
10-2023,999,13140,"Beaumont-Port Arthur, TX",81,77,0,4,0,0,
10-2023,999,13220,"Beckley, WV",3,3,0,0,0,0,
10-2023,999,13380,"Bellingham, WA",72,50,0,0,22,2,
10-2023,140,13460,"Bend, OR",209,126,10,0,73,2,
10-2023,999,13740,"Billings, MT",38,38,0,0,0,0,
10-2023,999,13780,"Binghamton, NY",32,11,0,0,21,3,
10-2023,142,13820,"Birmingham-Hoover, AL",217,217,0,0,0,0,
10-2023,999,13900,"Bismarck, ND",42,32,10,0,0,0,
10-2023,999,13980,"Blacksburg-Christiansburg, VA",24,24,0,0,0,0,
10-2023,145,14010,"Bloomington, IL",41,32,2,0,7,1,
10-2023,144,14020,"Bloomington, IN",44,36,0,0,8,1,
10-2023,146,14100,"Bloomsburg-Berwick, PA",12,12,0,0,0,0,
10-2023,147,14260,"Boise City, ID",841,516,4,19,302,11,
10-2023,148,14460,"Boston-Cambridge-Newton, MA-NH",575,333,28,28,186,21,
10-2023,216,14500,"Boulder, CO",120,53,4,6,57,9,
10-2023,150,14540,"Bowling Green, KY",58,58,0,0,0,0,
10-2023,500,14740,"Bremerton-Silverdale-Port Orchard, WA",142,100,0,0,42,1,
10-2023,408,14860,"Bridgeport-Stamford-Norwalk, CT",112,47,0,0,65,5,
10-2023,154,15180,"Brownsville-Harlingen, TX",237,177,28,3,29,2,
10-2023,999,15260,"Brunswick, GA",121,72,8,4,37,1,
10-2023,160,15380,"Buffalo-Cheektowaga, NY",99,73,4,8,14,1,
10-2023,268,15500,"Burlington, NC",302,182,0,0,120,4,
10-2023,162,15540,"Burlington-South Burlington, VT",230,29,4,0,197,5,
10-2023,548,15680,"California-Lexington Park, MD",40,40,0,0,0,0,
10-2023,184,15940,"Canton-Massillon, OH",52,41,2,3,6,1,
10-2023,163,15980,"Cape Coral-Fort Myers, FL",1225,1026,12,0,187,14,
10-2023,164,16020,"Cape Girardeau, MO-IL",8,8,0,0,0,0,
10-2023,999,16060,"Carbondale-Marion, IL",9,3,0,6,0,0,
10-2023,456,16180,"Carson City, NV",19,13,0,0,6,1,
10-2023,999,16220,"Casper, WY",9,9,0,0,0,0,
10-2023,168,16300,"Cedar Rapids, IA",58,56,2,0,0,0,
10-2023,548,16540,"Chambersburg-Waynesboro, PA",39,29,10,0,0,0,
10-2023,999,16580,"Champaign-Urbana, IL",41,12,0,0,29,1,
10-2023,170,16620,"Charleston, WV",15,15,0,0,0,0,
10-2023,999,16700,"Charleston-North Charleston, SC",714,522,0,0,192,8,
10-2023,172,16740,"Charlotte-Concord-Gastonia, NC-SC",2695,1555,6,16,1118,25,
10-2023,999,16820,"Charlottesville, VA",103,76,0,3,24,2,
10-2023,174,16860,"Chattanooga, TN-GA",248,181,12,10,45,2,
10-2023,999,16940,"Cheyenne, WY",37,13,6,18,0,0,
10-2023,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1368,818,16,45,489,20,
10-2023,999,17020,"Chico, CA",78,78,0,0,0,0,
10-2023,178,17140,"Cincinnati, OH-KY-IN",515,316,18,7,174,14,
10-2023,999,17300,"Clarksville, TN-KY",240,127,10,0,103,7,
10-2023,174,17420,"Cleveland, TN",71,59,2,10,0,0,
10-2023,184,17460,"Cleveland-Elyria, OH",245,215,0,0,30,3,
10-2023,518,17660,"Coeur dAlene, ID",253,236,2,0,15,1,
10-2023,999,17780,"College Station-Bryan, TX",79,79,0,0,0,0,
10-2023,999,17820,"Colorado Springs, CO",322,213,32,0,77,7,
10-2023,190,17860,"Columbia, MO",67,64,0,3,0,0,
10-2023,192,17900,"Columbia, SC",423,328,2,12,81,2,
10-2023,194,17980,"Columbus, GA-AL",109,51,2,0,56,2,
10-2023,294,18020,"Columbus, IN",14,14,0,0,0,0,
10-2023,198,18140,"Columbus, OH",785,545,12,57,171,7,
10-2023,204,18580,"Corpus Christi, TX",154,154,0,0,0,0,
10-2023,440,18700,"Corvallis, OR",10,10,0,0,0,0,
10-2023,999,18880,"Crestview-Fort Walton Beach-Destin, FL",266,217,0,0,49,7,
10-2023,999,19060,"Cumberland, MD-WV",4,4,0,0,0,0,
10-2023,206,19100,"Dallas-Fort Worth-Arlington, TX",6137,3625,52,81,2379,59,
10-2023,174,19140,"Dalton, GA",37,30,4,3,0,0,
10-2023,999,19180,"Danville, IL",0,0,0,0,0,0,
10-2023,380,19300,"Daphne-Fairhope-Foley, AL",201,201,0,0,0,0,
10-2023,209,19340,"Davenport-Moline-Rock Island, IA-IL",47,37,2,8,0,0,
10-2023,212,19430,"Dayton-Kettering, OH",152,113,2,7,30,3,
10-2023,290,19460,"Decatur, AL",19,19,0,0,0,0,
10-2023,999,19500,"Decatur, IL",4,4,0,0,0,0,
10-2023,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",736,449,18,6,263,4,
10-2023,216,19740,"Denver-Aurora-Lakewood, CO",1505,887,10,8,600,16,
10-2023,218,19780,"Des Moines-West Des Moines, IA",413,320,6,0,87,8,
10-2023,220,19820,"Detroit-Warren-Dearborn, MI",497,391,8,47,51,8,
10-2023,222,20020,"Dothan, AL",45,45,0,0,0,0,
10-2023,428,20100,"Dover, DE",110,110,0,0,0,0,
10-2023,999,20220,"Dubuque, IA",13,11,2,0,0,0,
10-2023,999,20260,"Duluth, MN-WI",73,67,6,0,0,0,
10-2023,450,20500,"Durham-Chapel Hill, NC",601,236,6,3,356,5,
10-2023,408,20700,"East Stroudsburg, PA",26,26,0,0,0,0,
10-2023,232,20740,"Eau Claire, WI",187,35,40,4,108,6,
10-2023,999,20940,"El Centro, CA",27,20,0,0,7,1,
10-2023,238,21340,"El Paso, TX",200,176,6,3,15,2,
10-2023,350,21060,"Elizabethtown-Fort Knox, KY",346,33,10,0,303,3,
10-2023,515,21140,"Elkhart-Goshen, IN",25,17,0,8,0,0,
10-2023,236,21300,"Elmira, NY",8,3,0,0,5,1,
10-2023,999,21420,"Enid, OK",2,2,0,0,0,0,
10-2023,240,21500,"Erie, PA",12,12,0,0,0,0,
10-2023,999,21660,"Eugene-Springfield, OR",51,49,2,0,0,0,
10-2023,999,21780,"Evansville, IN-KY",73,57,8,0,8,1,
10-2023,999,21820,"Fairbanks, AK",22,11,0,0,11,1,
10-2023,244,22020,"Fargo, ND-MN",180,97,0,0,83,1,
10-2023,999,22140,"Farmington, NM",6,6,0,0,0,0,
10-2023,246,22180,"Fayetteville, NC",239,235,0,4,0,0,
10-2023,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",660,453,24,0,183,11,
10-2023,999,22380,"Flagstaff, AZ",44,24,0,0,20,1,
10-2023,220,22420,"Flint, MI",129,30,10,52,37,3,
10-2023,999,22500,"Florence, SC",32,32,0,0,0,0,
10-2023,999,22520,"Florence-Muscle Shoals, AL",20,20,0,0,0,0,
10-2023,999,22540,"Fond du Lac, WI",12,12,0,0,0,0,
10-2023,999,22660,"Fort Collins, CO",261,120,0,4,137,7,
10-2023,999,22900,"Fort Smith, AR-OK",77,39,32,6,0,0,
10-2023,258,23060,"Fort Wayne, IN",237,111,32,6,88,3,
10-2023,260,23420,"Fresno, CA",256,176,0,0,80,8,
10-2023,999,23460,"Gadsden, AL",9,9,0,0,0,0,
10-2023,264,23540,"Gainesville, FL",235,116,0,0,119,2,
10-2023,122,23580,"Gainesville, GA",116,116,0,0,0,0,
10-2023,276,23900,"Gettysburg, PA",49,49,0,0,0,0,
10-2023,104,24020,"Glens Falls, NY",24,24,0,0,0,0,
10-2023,999,24140,"Goldsboro, NC",55,50,0,0,5,1,
10-2023,999,24220,"Grand Forks, ND-MN",16,16,0,0,0,0,
10-2023,999,24260,"Grand Island, NE",51,7,44,0,0,0,
10-2023,999,24300,"Grand Junction, CO",103,63,0,0,40,1,
10-2023,266,24340,"Grand Rapids-Kentwood, MI",330,218,8,3,101,5,
10-2023,366,24420,"Grants Pass, OR",27,20,2,0,5,1,
10-2023,999,24500,"Great Falls, MT",13,13,0,0,0,0,
10-2023,216,24540,"Greeley, CO",258,234,6,4,14,1,
10-2023,267,24580,"Green Bay, WI",67,49,18,0,0,0,
10-2023,268,24660,"Greensboro-High Point, NC",463,207,10,0,246,8,
10-2023,272,24780,"Greenville, NC",75,75,0,0,0,0,
10-2023,273,24860,"Greenville-Anderson, SC",639,567,72,0,0,0,
10-2023,999,25060,"Gulfport-Biloxi, MS",236,236,0,0,0,0,
10-2023,548,25180,"Hagerstown-Martinsburg, MD-WV",139,133,6,0,0,0,
10-2023,406,25220,"Hammond, LA",114,72,2,0,40,1,
10-2023,260,25260,"Hanford-Corcoran, CA",30,28,2,0,0,0,
10-2023,276,25420,"Harrisburg-Carlisle, PA",245,120,6,0,119,10,
10-2023,277,25500,"Harrisonburg, VA",52,46,6,0,0,0,
10-2023,278,25540,"Hartford-East Hartford-Middletown, CT",247,51,4,0,192,9,
10-2023,279,25620,"Hattiesburg, MS",11,11,0,0,0,0,
10-2023,999,25860,"Hickory-Lenoir-Morganton, NC",279,158,10,0,111,4,
10-2023,999,25940,"Hilton Head Island-Bluffton, SC",247,231,0,0,16,1,
10-2023,496,25980,"Hinesville, GA",47,47,0,0,0,0,
10-2023,999,26140,"Homosassa Springs, FL",139,137,2,0,0,0,
10-2023,284,26300,"Hot Springs, AR",13,13,0,0,0,0,
10-2023,999,26380,"Houma-Thibodaux, LA",56,56,0,0,0,0,
10-2023,288,26420,"Houston-The Woodlands-Sugar Land, TX",5453,4257,170,0,1026,41,
10-2023,170,26580,"Huntington-Ashland, WV-KY-OH",26,26,0,0,0,0,
10-2023,290,26620,"Huntsville, AL",298,298,0,0,0,0,
10-2023,292,26820,"Idaho Falls, ID",159,113,0,16,30,1,
10-2023,294,26900,"Indianapolis-Carmel-Anderson, IN",1870,633,16,18,1203,24,
10-2023,168,26980,"Iowa City, IA",74,56,8,4,6,1,
10-2023,296,27060,"Ithaca, NY",26,15,6,0,5,1,
10-2023,999,27100,"Jackson, MI",13,13,0,0,0,0,
10-2023,298,27140,"Jackson, MS",103,103,0,0,0,0,
10-2023,297,27180,"Jackson, TN",32,32,0,0,0,0,
10-2023,300,27260,"Jacksonville, FL",1248,1111,14,3,120,4,
10-2023,999,27340,"Jacksonville, NC",354,106,8,0,240,10,
10-2023,357,27500,"Janesville-Beloit, WI",20,16,4,0,0,0,
10-2023,999,27620,"Jefferson City, MO",23,23,0,0,0,0,
10-2023,304,27740,"Johnson City, TN",124,118,6,0,0,0,
10-2023,306,27780,"Johnstown, PA",7,7,0,0,0,0,
10-2023,308,27860,"Jonesboro, AR",87,56,8,15,8,1,
10-2023,309,27900,"Joplin, MO",49,39,0,0,10,2,
10-2023,999,27980,"Kahului-Wailuku-Lahaina, HI",73,73,0,0,0,0,
10-2023,310,28020,"Kalamazoo-Portage, MI",23,23,0,0,0,0,
10-2023,176,28100,"Kankakee, IL",7,4,0,3,0,0,
10-2023,312,28140,"Kansas City, MO-KS",373,357,6,10,0,0,
10-2023,313,28420,"Kennewick-Richland, WA",104,87,2,3,12,1,
10-2023,999,28660,"Killeen-Temple, TX",312,234,30,0,48,3,
10-2023,304,28700,"Kingsport-Bristol, TN-VA",58,51,2,0,5,1,
10-2023,408,28740,"Kingston, NY",23,21,2,0,0,0,
10-2023,315,28940,"Knoxville, TN",478,404,2,7,65,4,
10-2023,316,29020,"Kokomo, IN",22,22,0,0,0,0,
10-2023,999,29100,"La Crosse-Onalaska, WI-MN",36,26,10,0,0,0,
10-2023,318,29180,"Lafayette, LA",161,161,0,0,0,0,
10-2023,320,29200,"Lafayette-West Lafayette, IN",280,43,0,0,237,3,
10-2023,324,29340,"Lake Charles, LA",53,53,0,0,0,0,
10-2023,999,29420,"Lake Havasu City-Kingman, AZ",220,214,6,0,0,0,
10-2023,422,29460,"Lakeland-Winter Haven, FL",989,812,10,0,167,9,
10-2023,999,29540,"Lancaster, PA",502,52,0,0,450,5,
10-2023,999,29620,"Lansing-East Lansing, MI",107,48,4,16,39,6,
10-2023,999,29700,"Laredo, TX",56,56,0,0,0,0,
10-2023,238,29740,"Las Cruces, NM",75,75,0,0,0,0,
10-2023,332,29820,"Las Vegas-Henderson-Paradise, NV",1235,597,0,6,632,20,
10-2023,312,29940,"Lawrence, KS",24,12,0,0,12,1,
10-2023,999,30020,"Lawton, OK",10,10,0,0,0,0,
10-2023,276,30140,"Lebanon, PA",18,18,0,0,0,0,
10-2023,999,30300,"Lewiston, ID-WA",12,10,2,0,0,0,
10-2023,438,30340,"Lewiston-Auburn, ME",41,20,0,0,21,2,
10-2023,336,30460,"Lexington-Fayette, KY",253,141,0,3,109,6,
10-2023,338,30620,"Lima, OH",8,8,0,0,0,0,
10-2023,339,30700,"Lincoln, NE",481,78,0,0,403,10,
10-2023,340,30780,"Little Rock-North Little Rock-Conway, AR",148,128,8,0,12,2,
10-2023,999,30860,"Logan, UT-ID",67,63,0,4,0,0,
10-2023,999,30980,"Longview, TX",60,29,4,7,20,2,
10-2023,440,31020,"Longview, WA",21,21,0,0,0,0,
10-2023,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1630,849,128,37,616,32,
10-2023,350,31140,"Louisville-Jefferson County, KY-IN",749,237,6,7,499,10,
10-2023,352,31180,"Lubbock, TX",386,131,2,3,250,13,
10-2023,999,31340,"Lynchburg, VA",75,75,0,0,0,0,
10-2023,356,31420,"Macon-Bibb County, GA",85,65,0,0,20,4,
10-2023,260,31460,"Madera, CA",37,37,0,0,0,0,
10-2023,357,31540,"Madison, WI",373,144,20,0,209,10,
10-2023,148,31700,"Manchester-Nashua, NH",54,52,2,0,0,0,
10-2023,999,31740,"Manhattan, KS",18,18,0,0,0,0,
10-2023,359,31860,"Mankato, MN",34,12,2,0,20,2,
10-2023,360,31900,"Mansfield, OH",11,9,2,0,0,0,
10-2023,365,32580,"McAllen-Edinburg-Mission, TX",586,312,36,128,110,10,
10-2023,366,32780,"Medford, OR",109,68,0,7,34,4,
10-2023,368,32820,"Memphis, TN-MS-AR",433,312,0,0,121,2,
10-2023,488,32900,"Merced, CA",12,12,0,0,0,0,
10-2023,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1483,512,34,15,922,19,
10-2023,176,33140,"Michigan City-La Porte, IN",22,12,0,0,10,1,
10-2023,474,33220,"Midland, MI",6,6,0,0,0,0,
10-2023,372,33260,"Midland, TX",52,52,0,0,0,0,
10-2023,376,33340,"Milwaukee-Waukesha, WI",231,134,10,0,87,3,
10-2023,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",966,764,26,26,150,13,
10-2023,999,33540,"Missoula, MT",54,30,0,0,24,1,
10-2023,380,33660,"Mobile, AL",73,73,0,0,0,0,
10-2023,488,33700,"Modesto, CA",58,56,2,0,0,0,
10-2023,384,33740,"Monroe, LA",47,27,20,0,0,0,
10-2023,220,33780,"Monroe, MI",20,11,0,4,5,1,
10-2023,388,33860,"Montgomery, AL",50,50,0,0,0,0,
10-2023,390,34060,"Morgantown, WV",0,0,0,0,0,0,
10-2023,315,34100,"Morristown, TN",105,58,0,47,0,0,
10-2023,500,34580,"Mount Vernon-Anacortes, WA",21,5,0,0,16,1,
10-2023,294,34620,"Muncie, IN",9,9,0,0,0,0,
10-2023,266,34740,"Muskegon, MI",29,29,0,0,0,0,
10-2023,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",994,954,0,0,40,2,
10-2023,488,34900,"Napa, CA",53,53,0,0,0,0,
10-2023,163,34940,"Naples-Marco Island, FL",427,288,2,15,122,5,
10-2023,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1792,1169,6,0,617,13,
10-2023,404,35100,"New Bern, NC",55,55,0,0,0,0,
10-2023,408,35300,"New Haven-Milford, CT",50,37,0,0,13,2,
10-2023,406,35380,"New Orleans-Metairie, LA",219,172,38,3,6,1,
10-2023,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",3105,1007,174,44,1880,84,
10-2023,515,35660,"Niles, MI",24,24,0,0,0,0,
10-2023,412,35840,"North Port-Sarasota-Bradenton, FL",1084,922,32,12,118,8,
10-2023,278,35980,"Norwich-New London, CT",17,17,0,0,0,0,
10-2023,999,36100,"Ocala, FL",425,421,4,0,0,0,
10-2023,428,36140,"Ocean City, NJ",86,54,12,20,0,0,
10-2023,372,36220,"Odessa, TX",73,73,0,0,0,0,
10-2023,482,36260,"Ogden-Clearfield, UT",247,146,0,12,89,11,
10-2023,416,36420,"Oklahoma City, OK",498,411,72,15,0,0,
10-2023,500,36500,"Olympia-Lacey-Tumwater, WA",48,30,2,0,16,1,
10-2023,420,36540,"Omaha-Council Bluffs, NE-IA",686,355,2,6,323,22,
10-2023,422,36740,"Orlando-Kissimmee-Sanford, FL",1810,1517,2,0,291,12,
10-2023,118,36780,"Oshkosh-Neenah, WI",24,18,2,4,0,0,
10-2023,999,36980,"Owensboro, KY",19,19,0,0,0,0,
10-2023,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",480,34,0,6,440,8,
10-2023,999,37340,"Palm Bay-Melbourne-Titusville, FL",361,358,0,3,0,0,
10-2023,999,37460,"Panama City, FL",168,157,2,3,6,1,
10-2023,425,37620,"Parkersburg-Vienna, WV",8,8,0,0,0,0,
10-2023,426,37860,"Pensacola-Ferry Pass-Brent, FL",318,310,0,3,5,1,
10-2023,999,37900,"Peoria, IL",25,20,0,0,5,1,
10-2023,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1634,645,30,21,938,24,
10-2023,429,38060,"Phoenix-Mesa-Chandler, AZ",3955,2375,192,6,1382,22,
10-2023,340,38220,"Pine Bluff, AR",32,6,2,0,24,2,
10-2023,430,38300,"Pittsburgh, PA",413,273,0,7,133,4,
10-2023,999,38340,"Pittsfield, MA",14,12,2,0,0,0,
10-2023,999,38540,"Pocatello, ID",30,20,2,3,5,1,
10-2023,370,38940,"Port St. Lucie, FL",483,460,0,0,23,4,
10-2023,438,38860,"Portland-South Portland, ME",212,164,10,3,35,4,
10-2023,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",692,520,2,0,170,6,
10-2023,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",192,62,0,3,127,9,
10-2023,999,39150,"Prescott Valley-Prescott, AZ",258,136,10,0,112,6,
10-2023,148,39300,"Providence-Warwick, RI-MA",162,117,6,3,36,5,
10-2023,482,39340,"Provo-Orem, UT",485,392,2,20,71,8,
10-2023,444,39380,"Pueblo, CO",16,16,0,0,0,0,
10-2023,412,39460,"Punta Gorda, FL",436,386,26,24,0,0,
10-2023,376,39540,"Racine, WI",16,16,0,0,0,0,
10-2023,450,39580,"Raleigh-Cary, NC",2149,952,4,0,1193,14,
10-2023,452,39660,"Rapid City, SD",99,36,4,0,59,1,
10-2023,428,39740,"Reading, PA",29,27,2,0,0,0,
10-2023,454,39820,"Redding, CA",22,22,0,0,0,0,
10-2023,456,39900,"Reno, NV",363,186,8,4,165,8,
10-2023,999,40060,"Richmond, VA",1572,402,30,0,1140,15,
10-2023,348,40140,"Riverside-San Bernardino-Ontario, CA",1195,922,12,14,247,12,
10-2023,999,40220,"Roanoke, VA",36,36,0,0,0,0,
10-2023,462,40340,"Rochester, MN",108,57,0,0,51,1,
10-2023,464,40380,"Rochester, NY",157,93,0,15,49,7,
10-2023,466,40420,"Rockford, IL",18,18,0,0,0,0,
10-2023,468,40580,"Rocky Mount, NC",34,34,0,0,0,0,
10-2023,122,40660,"Rome, GA",31,31,0,0,0,0,
10-2023,472,40900,"Sacramento-Roseville-Folsom, CA",790,742,6,0,42,4,
10-2023,474,40980,"Saginaw, MI",18,10,8,0,0,0,
10-2023,440,41420,"Salem, OR",221,60,0,0,161,7,
10-2023,999,41500,"Salinas, CA",42,42,0,0,0,0,
10-2023,480,41540,"Salisbury, MD-DE",444,398,0,0,46,3,
10-2023,482,41620,"Salt Lake City, UT",500,218,8,11,263,9,
10-2023,999,41660,"San Angelo, TX",21,21,0,0,0,0,
10-2023,484,41700,"San Antonio-New Braunfels, TX",1795,994,0,0,801,43,
10-2023,999,41740,"San Diego-Chula Vista-Carlsbad, CA",1152,314,26,12,800,12,
10-2023,488,41860,"San Francisco-Oakland-Berkeley, CA",1140,248,6,0,886,10,
10-2023,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",262,145,0,0,117,6,
10-2023,999,42020,"San Luis Obispo-Paso Robles, CA",41,41,0,0,0,0,
10-2023,488,42100,"Santa Cruz-Watsonville, CA",37,22,2,3,10,2,
10-2023,106,42140,"Santa Fe, NM",16,16,0,0,0,0,
10-2023,999,42200,"Santa Maria-Santa Barbara, CA",73,30,0,0,43,1,
10-2023,488,42220,"Santa Rosa-Petaluma, CA",107,85,0,0,22,2,
10-2023,496,42340,"Savannah, GA",252,223,2,0,27,5,
10-2023,999,42540,"Scranton--Wilkes-Barre, PA",44,41,0,3,0,0,
10-2023,500,42660,"Seattle-Tacoma-Bellevue, WA",1611,584,62,49,916,34,
10-2023,370,42680,"Sebastian-Vero Beach, FL",74,55,14,0,5,1,
10-2023,999,42700,"Sebring-Avon Park, FL",69,67,2,0,0,0,
10-2023,999,43100,"Sheboygan, WI",18,14,4,0,0,0,
10-2023,206,43300,"Sherman-Denison, TX",74,74,0,0,0,0,
10-2023,508,43340,"Shreveport-Bossier City, LA",84,84,0,0,0,0,
10-2023,999,43420,"Sierra Vista-Douglas, AZ",34,34,0,0,0,0,
10-2023,999,43580,"Sioux City, IA-NE-SD",67,24,0,7,36,1,
10-2023,999,43620,"Sioux Falls, SD",137,104,4,9,20,4,
10-2023,515,43780,"South Bend-Mishawaka, IN-MI",25,21,4,0,0,0,
10-2023,273,43900,"Spartanburg, SC",246,246,0,0,0,0,
10-2023,518,44060,"Spokane-Spokane Valley, WA",367,173,42,0,152,6,
10-2023,522,44100,"Springfield, IL",29,19,10,0,0,0,
10-2023,999,44140,"Springfield, MA",57,49,2,0,6,1,
10-2023,999,44180,"Springfield, MO",125,121,0,4,0,0,
10-2023,212,44220,"Springfield, OH",8,8,0,0,0,0,
10-2023,378,41060,"St. Cloud, MN",25,25,0,0,0,0,
10-2023,999,41100,"St. George, UT",285,195,0,4,86,6,
10-2023,312,41140,"St. Joseph, MO-KS",11,11,0,0,0,0,
10-2023,476,41180,"St. Louis, MO-IL",550,403,6,12,129,8,
10-2023,524,44300,"State College, PA",28,28,0,0,0,0,
10-2023,277,44420,"Staunton, VA",40,40,0,0,0,0,
10-2023,488,44700,"Stockton, CA",160,160,0,0,0,0,
10-2023,999,44940,"Sumter, SC",39,33,6,0,0,0,
10-2023,532,45060,"Syracuse, NY",51,46,0,0,5,1,
10-2023,999,45220,"Tallahassee, FL",267,158,2,0,107,3,
10-2023,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2213,1318,14,52,829,36,
10-2023,999,45460,"Terre Haute, IN",11,9,2,0,0,0,
10-2023,999,45500,"Texarkana, TX-AR",8,8,0,0,0,0,
10-2023,422,45540,"The Villages, FL",281,281,0,0,0,0,
10-2023,534,45780,"Toledo, OH",77,56,0,0,21,3,
10-2023,999,45820,"Topeka, KS",48,40,8,0,0,0,
10-2023,408,45940,"Trenton-Princeton, NJ",208,44,0,0,164,31,
10-2023,536,46060,"Tucson, AZ",425,333,4,0,88,7,
10-2023,538,46140,"Tulsa, OK",341,321,10,0,10,1,
10-2023,999,46220,"Tuscaloosa, AL",68,44,0,6,18,1,
10-2023,999,46300,"Twin Falls, ID",38,27,2,0,9,1,
10-2023,540,46340,"Tyler, TX",57,53,4,0,0,0,
10-2023,999,46520,"Urban Honolulu, HI",170,51,10,0,109,2,
10-2023,999,46540,"Utica-Rome, NY",24,19,0,0,5,1,
10-2023,999,46660,"Valdosta, GA",99,97,2,0,0,0,
10-2023,488,46700,"Vallejo, CA",117,117,0,0,0,0,
10-2023,544,47020,"Victoria, TX",2,2,0,0,0,0,
10-2023,428,47220,"Vineland-Bridgeton, NJ",9,9,0,0,0,0,
10-2023,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",314,304,4,0,6,1,
10-2023,999,47300,"Visalia, CA",98,98,0,0,0,0,
10-2023,999,47380,"Waco, TX",105,74,4,0,27,2,
10-2023,313,47460,"Walla Walla, WA",7,7,0,0,0,0,
10-2023,356,47580,"Warner Robins, GA",395,143,0,0,252,7,
10-2023,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1848,754,20,20,1054,20,
10-2023,999,47940,"Waterloo-Cedar Falls, IA",20,20,0,0,0,0,
10-2023,999,48060,"Watertown-Fort Drum, NY",19,19,0,0,0,0,
10-2023,554,48140,"Wausau-Weston, WI",42,38,4,0,0,0,
10-2023,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,
10-2023,999,48300,"Wenatchee, WA",51,49,2,0,0,0,
10-2023,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,
10-2023,999,48660,"Wichita Falls, TX",13,13,0,0,0,0,
10-2023,556,48620,"Wichita, KS",183,129,54,0,0,0,
10-2023,558,48700,"Williamsport, PA",11,6,0,0,5,1,
10-2023,999,48900,"Wilmington, NC",338,207,10,0,121,3,
10-2023,548,49020,"Winchester, VA-WV",95,95,0,0,0,0,
10-2023,268,49180,"Winston-Salem, NC",352,345,2,0,5,1,
10-2023,148,49340,"Worcester, MA-CT",193,76,8,0,109,4,
10-2023,999,49420,"Yakima, WA",45,36,6,3,0,0,
10-2023,276,49620,"York-Hanover, PA",78,59,2,12,5,1,
