date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
09-2014,999,17780,"College Station-Bryan, TX",71,67,4,0,0,0,99
09-2014,999,17820,"Colorado Springs, CO",321,198,0,0,123,5,100
09-2014,190,17860,"Columbia, MO",191,65,8,0,118,1,100
09-2014,192,17900,"Columbia, SC",619,274,4,0,341,14,100
09-2014,194,17980,"Columbus, GA-AL",66,44,0,3,19,2,86
09-2014,294,18020,"Columbus, IN",19,19,0,0,0,0,100
09-2014,198,18140,"Columbus, OH",538,274,4,6,254,9,100
09-2014,204,18580,"Corpus Christi, TX",193,116,0,0,77,6,89
09-2014,440,18700,"Corvallis, OR",204,4,10,0,190,14,78
09-2014,999,18880,"Crestview-Fort Walton Beach-Destin, FL",117,117,0,0,0,0,92
09-2014,999,19060,"Cumberland, MD-WV",2,2,0,0,0,0,48
09-2014,206,19100,"Dallas-Fort Worth-Arlington, TX",2668,1949,32,3,684,17,100
09-2014,174,19140,"Dalton, GA",6,6,0,0,0,0,100
09-2014,999,19180,"Danville, IL",0,0,0,0,0,0,0
09-2014,380,19300,"Daphne-Fairhope-Foley, AL",100,100,0,0,0,0,93
09-2014,209,19340,"Davenport-Moline-Rock Island, IA-IL",41,36,0,0,5,1,71
09-2014,212,19380,"Dayton, OH",53,53,0,0,0,0,89
09-2014,290,19460,"Decatur, AL",11,11,0,0,0,0,56
09-2014,999,19500,"Decatur, IL",0,0,0,0,0,0,19
09-2014,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",299,155,0,0,144,4,100
09-2014,216,19740,"Denver-Aurora-Lakewood, CO",1587,574,16,3,994,18,100
09-2014,218,19780,"Des Moines-West Des Moines, IA",464,244,6,0,214,8,100
09-2014,220,19820,"Detroit-Warren-Dearborn, MI",479,395,4,50,30,4,100
09-2014,222,20020,"Dothan, AL",18,18,0,0,0,0,87
09-2014,428,20100,"Dover, DE",104,104,0,0,0,0,100
09-2014,999,20220,"Dubuque, IA",17,17,0,0,0,0,82
09-2014,999,20260,"Duluth, MN-WI",39,34,0,0,5,1,71
09-2014,450,20500,"Durham-Chapel Hill, NC",477,182,0,3,292,8,100
09-2014,408,20700,"East Stroudsburg, PA",19,19,0,0,0,0,87
09-2014,232,20740,"Eau Claire, WI",44,44,0,0,0,0,83
09-2014,999,20940,"El Centro, CA",3,3,0,0,0,0,89
09-2014,238,21340,"El Paso, TX",212,206,6,0,0,0,93
09-2014,350,21060,"Elizabethtown-Fort Knox, KY",24,20,0,4,0,0,67
09-2014,515,21140,"Elkhart-Goshen, IN",18,18,0,0,0,0,99
09-2014,236,21300,"Elmira, NY",2,2,0,0,0,0,25
09-2014,240,21500,"Erie, PA",38,8,0,0,30,1,84
09-2014,999,21660,"Eugene, OR",48,48,0,0,0,0,100
09-2014,999,21780,"Evansville, IN-KY",71,57,0,0,14,1,89
09-2014,999,21820,"Fairbanks, AK",4,4,0,0,0,0,100
09-2014,244,22020,"Fargo, ND-MN",250,162,0,0,88,3,96
09-2014,999,22140,"Farmington, NM",12,12,0,0,0,0,100
09-2014,246,22180,"Fayetteville, NC",105,105,0,0,0,0,95
09-2014,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",295,290,0,0,5,1,90
09-2014,999,22380,"Flagstaff, AZ",17,17,0,0,0,0,94
09-2014,220,22420,"Flint, MI",44,22,0,0,22,1,79
09-2014,999,22500,"Florence, SC",32,32,0,0,0,0,98
09-2014,999,22520,"Florence-Muscle Shoals, AL",11,11,0,0,0,0,78
09-2014,999,22540,"Fond du Lac, WI",5,5,0,0,0,0,35
09-2014,999,22660,"Fort Collins, CO",352,129,10,0,213,10,100
09-2014,999,22900,"Fort Smith, AR-OK",146,16,2,0,128,8,83
09-2014,258,23060,"Fort Wayne, IN",96,88,8,0,0,0,100
09-2014,260,23420,"Fresno, CA",195,171,0,0,24,1,90
09-2014,999,23460,"Gadsden, AL",5,5,0,0,0,0,53
09-2014,264,23540,"Gainesville, FL",53,30,0,0,23,2,94
09-2014,122,23580,"Gainesville, GA",44,44,0,0,0,0,86
09-2014,276,23900,"Gettysburg, PA",20,20,0,0,0,0,100
09-2014,104,24020,"Glens Falls, NY",69,21,0,10,38,5,86
09-2014,999,24140,"Goldsboro, NC",12,12,0,0,0,0,77
09-2014,999,24220,"Grand Forks, ND-MN",189,15,0,0,174,3,89
09-2014,999,24260,"Grand Island, NE",10,8,2,0,0,0,69
09-2014,999,24300,"Grand Junction, CO",52,52,0,0,0,0,100
09-2014,266,24340,"Grand Rapids-Wyoming, MI",530,223,2,0,305,10,90
09-2014,366,24420,"Grants Pass, OR",6,6,0,0,0,0,100
09-2014,999,24500,"Great Falls, MT",77,5,0,0,72,2,41
09-2014,216,24540,"Greeley, CO",170,143,0,0,27,2,100
09-2014,267,24580,"Green Bay, WI",80,42,0,0,38,5,86
09-2014,268,24660,"Greensboro-High Point, NC",163,139,0,0,24,1,100
09-2014,274,24780,"Greenville, NC",34,30,4,0,0,0,100
09-2014,273,24860,"Greenville-Anderson-Mauldin, SC",308,288,0,0,20,1,99
09-2014,999,25060,"Gulfport-Biloxi-Pascagoula, MS",97,95,2,0,0,0,61
09-2014,548,25180,"Hagerstown-Martinsburg, MD-WV",78,78,0,0,0,0,100
09-2014,406,25220,"Hammond, LA",39,39,0,0,0,0,100
09-2014,546,25260,"Hanford-Corcoran, CA",19,19,0,0,0,0,89
09-2014,276,25420,"Harrisburg-Carlisle, PA",123,68,0,0,55,4,71
09-2014,277,25500,"Harrisonburg, VA",34,34,0,0,0,0,100
09-2014,278,25540,"Hartford-West Hartford-East Hartford, CT",108,61,2,0,45,2,82
09-2014,999,25620,"Hattiesburg, MS",11,3,0,8,0,0,71
09-2014,280,25860,"Hickory-Lenoir-Morganton, NC",46,40,6,0,0,0,98
09-2014,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",92,92,0,0,0,0,74
09-2014,496,25980,"Hinesville, GA",15,15,0,0,0,0,68
09-2014,999,26140,"Homosassa Springs, FL",17,17,0,0,0,0,100
09-2014,284,26300,"Hot Springs, AR",5,5,0,0,0,0,100
09-2014,999,26380,"Houma-Thibodaux, LA",52,52,0,0,0,0,94
09-2014,288,26420,"Houston-The Woodlands-Sugar Land, TX",6446,2985,22,66,3373,118,100
09-2014,170,26580,"Huntington-Ashland, WV-KY-OH",12,12,0,0,0,0,39
09-2014,290,26620,"Huntsville, AL",130,130,0,0,0,0,98
09-2014,292,26820,"Idaho Falls, ID",44,44,0,0,0,0,97
09-2014,294,26900,"Indianapolis-Carmel-Anderson, IN",1118,377,10,44,687,25,100
09-2014,168,26980,"Iowa City, IA",142,49,0,0,93,4,94
09-2014,296,27060,"Ithaca, NY",16,3,2,0,11,2,62
09-2014,999,27100,"Jackson, MI",2,2,0,0,0,0,76
09-2014,298,27140,"Jackson, MS",127,127,0,0,0,0,82
09-2014,999,27180,"Jackson, TN",21,21,0,0,0,0,93
09-2014,300,27260,"Jacksonville, FL",533,512,4,0,17,2,100
09-2014,999,27340,"Jacksonville, NC",66,60,0,0,6,1,94
09-2014,357,27500,"Janesville-Beloit, WI",10,6,4,0,0,0,75
09-2014,999,27620,"Jefferson City, MO",16,13,0,3,0,0,81
09-2014,304,27740,"Johnson City, TN",39,23,0,0,16,2,100
09-2014,306,27780,"Johnstown, PA",0,0,0,0,0,0,24
09-2014,308,27860,"Jonesboro, AR",53,36,6,6,5,1,70
09-2014,309,27900,"Joplin, MO",21,21,0,0,0,0,67
09-2014,999,27980,"Kahului-Wailuku-Lahaina, HI",12,12,0,0,0,0,100
09-2014,310,28020,"Kalamazoo-Portage, MI",47,40,2,0,5,1,79
09-2014,176,28100,"Kankakee, IL",2,2,0,0,0,0,21
09-2014,312,28140,"Kansas City, MO-KS",1305,378,12,22,893,15,100
09-2014,999,28420,"Kennewick-Richland, WA",92,76,10,0,6,1,89
09-2014,999,28660,"Killeen-Temple, TX",147,147,0,0,0,0,74
09-2014,304,28700,"Kingsport-Bristol-Bristol, TN-VA",46,30,0,0,16,1,74
09-2014,408,28740,"Kingston, NY",26,8,0,0,18,3,53
09-2014,314,28940,"Knoxville, TN",142,142,0,0,0,0,78
09-2014,316,29020,"Kokomo, IN",30,8,22,0,0,0,99
09-2014,999,29100,"La Crosse-Onalaska, WI-MN",20,18,2,0,0,0,90
09-2014,318,29180,"Lafayette, LA",122,109,0,0,13,2,90
09-2014,320,29200,"Lafayette-West Lafayette, IN",118,54,0,0,64,4,100
09-2014,999,29340,"Lake Charles, LA",200,54,10,0,136,9,91
09-2014,332,29420,"Lake Havasu City-Kingman, AZ",34,34,0,0,0,0,100
09-2014,999,29460,"Lakeland-Winter Haven, FL",242,242,0,0,0,0,100
09-2014,999,29540,"Lancaster, PA",92,44,12,0,36,1,59
09-2014,330,29620,"Lansing-East Lansing, MI",37,37,0,0,0,0,86
09-2014,999,29700,"Laredo, TX",144,80,0,4,60,1,100
09-2014,238,29740,"Las Cruces, NM",48,48,0,0,0,0,100
09-2014,332,29820,"Las Vegas-Henderson-Paradise, NV",847,537,12,0,298,21,100
09-2014,312,29940,"Lawrence, KS",70,19,0,0,51,3,99
09-2014,999,30020,"Lawton, OK",2,2,0,0,0,0,43
09-2014,276,30140,"Lebanon, PA",45,33,0,0,12,1,85
09-2014,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,69
09-2014,438,30340,"Lewiston-Auburn, ME",7,7,0,0,0,0,71
09-2014,336,30460,"Lexington-Fayette, KY",135,111,4,3,17,1,97
09-2014,338,30620,"Lima, OH",4,4,0,0,0,0,38
09-2014,339,30700,"Lincoln, NE",140,71,4,0,65,4,92
09-2014,340,30780,"Little Rock-North Little Rock-Conway, AR",134,128,6,0,0,0,93
09-2014,999,30860,"Logan, UT-ID",63,48,0,3,12,1,80
09-2014,346,30980,"Longview, TX",12,12,0,0,0,0,66
09-2014,440,31020,"Longview, WA",14,14,0,0,0,0,53
09-2014,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1333,471,40,6,816,30,100
09-2014,350,31140,"Louisville-Jefferson County, KY-IN",374,210,0,8,156,9,100
09-2014,352,31180,"Lubbock, TX",61,61,0,0,0,0,97
09-2014,999,31340,"Lynchburg, VA",75,27,0,0,48,2,87
09-2014,356,31420,"Macon, GA",13,13,0,0,0,0,73
09-2014,260,31460,"Madera, CA",47,43,0,4,0,0,100
09-2014,357,31540,"Madison, WI",342,92,6,7,237,5,100
09-2014,148,31700,"Manchester-Nashua, NH",40,36,4,0,0,0,95
09-2014,358,31740,"Manhattan, KS",51,25,2,0,24,2,86
09-2014,359,31860,"Mankato-North Mankato, MN",34,19,0,0,15,1,81
09-2014,360,31900,"Mansfield, OH",2,2,0,0,0,0,73
09-2014,365,32580,"McAllen-Edinburg-Mission, TX",300,232,0,34,34,1,100
09-2014,366,32780,"Medford, OR",63,45,6,12,0,0,100
09-2014,368,32820,"Memphis, TN-MS-AR",235,230,0,0,5,1,100
09-2014,382,32900,"Merced, CA",8,8,0,0,0,0,66
09-2014,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",784,523,6,3,252,21,100
09-2014,176,33140,"Michigan City-La Porte, IN",4,4,0,0,0,0,63
09-2014,474,33220,"Midland, MI",3,3,0,0,0,0,66
09-2014,372,33260,"Midland, TX",44,44,0,0,0,0,100
09-2014,376,33340,"Milwaukee-Waukesha-West Allis, WI",140,106,4,4,26,3,100
09-2014,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1541,655,10,3,873,24,100
09-2014,999,33540,"Missoula, MT",33,21,0,12,0,0,100
09-2014,380,33660,"Mobile, AL",66,66,0,0,0,0,97
09-2014,382,33700,"Modesto, CA",25,20,0,0,5,1,82
09-2014,384,33740,"Monroe, LA",38,35,0,3,0,0,72
09-2014,220,33780,"Monroe, MI",33,33,0,0,0,0,66
09-2014,999,33860,"Montgomery, AL",47,37,0,0,10,2,74
09-2014,390,34060,"Morgantown, WV",0,0,0,0,0,0,91
09-2014,314,34100,"Morristown, TN",14,14,0,0,0,0,90
09-2014,500,34580,"Mount Vernon-Anacortes, WA",24,24,0,0,0,0,93
09-2014,294,34620,"Muncie, IN",4,4,0,0,0,0,90
09-2014,266,34740,"Muskegon, MI",12,12,0,0,0,0,80
09-2014,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",576,402,8,0,166,10,100
09-2014,488,34900,"Napa, CA",1,1,0,0,0,0,87
09-2014,162,34940,"Naples-Immokalee-Marco Island, FL",254,183,0,11,60,4,100
09-2014,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",845,806,0,0,39,4,100
09-2014,404,35100,"New Bern, NC",30,30,0,0,0,0,97
09-2014,408,35300,"New Haven-Milford, CT",46,27,0,0,19,2,70
09-2014,406,35380,"New Orleans-Metairie, LA",198,183,8,0,7,1,98
09-2014,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4786,1098,158,56,3474,103,99
09-2014,515,35660,"Niles-Benton Harbor, MI",7,7,0,0,0,0,24
09-2014,412,35840,"North Port-Sarasota-Bradenton, FL",505,370,2,13,120,6,100
09-2014,278,35980,"Norwich-New London, CT",192,18,2,4,168,6,91
09-2014,999,36100,"Ocala, FL",50,47,0,3,0,0,100
09-2014,428,36140,"Ocean City, NJ",72,45,20,7,0,0,100
09-2014,372,36220,"Odessa, TX",46,40,6,0,0,0,100
09-2014,482,36260,"Ogden-Clearfield, UT",299,141,0,3,155,2,84
09-2014,416,36420,"Oklahoma City, OK",768,467,22,16,263,13,100
09-2014,500,36500,"Olympia-Tumwater, WA",73,73,0,0,0,0,72
09-2014,420,36540,"Omaha-Council Bluffs, NE-IA",324,274,2,0,48,3,100
09-2014,422,36740,"Orlando-Kissimmee-Sanford, FL",1045,783,10,0,252,7,100
09-2014,118,36780,"Oshkosh-Neenah, WI",112,28,0,0,84,7,86
09-2014,999,36980,"Owensboro, KY",66,58,8,0,0,0,99
09-2014,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",51,25,0,0,26,2,90
09-2014,999,37340,"Palm Bay-Melbourne-Titusville, FL",113,78,0,0,35,1,100
09-2014,999,37460,"Panama City, FL",66,58,0,0,8,1,89
09-2014,425,37620,"Parkersburg-Vienna, WV",12,10,2,0,0,0,80
09-2014,999,37860,"Pensacola-Ferry Pass-Brent, FL",114,112,2,0,0,0,100
09-2014,426,37900,"Peoria, IL",16,16,0,0,0,0,47
09-2014,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",995,535,16,42,402,26,100
09-2014,999,38060,"Phoenix-Mesa-Scottsdale, AZ",1138,947,0,18,173,6,100
09-2014,340,38220,"Pine Bluff, AR",4,4,0,0,0,0,64
09-2014,430,38300,"Pittsburgh, PA",491,279,8,16,188,11,100
09-2014,999,38340,"Pittsfield, MA",1,1,0,0,0,0,21
09-2014,999,38540,"Pocatello, ID",12,12,0,0,0,0,98
09-2014,370,38940,"Port St. Lucie, FL",76,76,0,0,0,0,100
09-2014,438,38860,"Portland-South Portland, ME",153,129,2,0,22,2,91
09-2014,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",694,427,10,4,253,12,100
09-2014,999,39140,"Prescott, AZ",91,81,2,0,8,1,91
09-2014,148,39300,"Providence-Warwick, RI-MA",148,111,8,0,29,3,86
09-2014,482,39340,"Provo-Orem, UT",493,196,0,8,289,9,95
09-2014,444,39380,"Pueblo, CO",10,10,0,0,0,0,100
09-2014,412,39460,"Punta Gorda, FL",50,50,0,0,0,0,100
09-2014,376,39540,"Racine, WI",16,16,0,0,0,0,87
09-2014,450,39580,"Raleigh, NC",755,632,0,0,123,8,100
09-2014,452,39660,"Rapid City, SD",43,43,0,0,0,0,98
09-2014,428,39740,"Reading, PA",14,6,0,0,8,1,52
09-2014,454,39820,"Redding, CA",14,14,0,0,0,0,82
09-2014,456,39900,"Reno, NV",241,133,0,0,108,7,100
09-2014,999,40060,"Richmond, VA",528,262,2,4,260,12,100
09-2014,348,40140,"Riverside-San Bernardino-Ontario, CA",734,546,12,7,169,13,100
09-2014,999,40220,"Roanoke, VA",30,30,0,0,0,0,95
09-2014,462,40340,"Rochester, MN",42,42,0,0,0,0,89
09-2014,464,40380,"Rochester, NY",149,98,12,0,39,1,72
09-2014,466,40420,"Rockford, IL",28,26,2,0,0,0,97
09-2014,468,40580,"Rocky Mount, NC",17,17,0,0,0,0,66
09-2014,470,40660,"Rome, GA",7,7,0,0,0,0,100
09-2014,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",305,305,0,0,0,0,100
09-2014,474,40980,"Saginaw, MI",9,9,0,0,0,0,42
09-2014,440,41420,"Salem, OR",55,51,4,0,0,0,87
09-2014,999,41500,"Salinas, CA",28,28,0,0,0,0,52
09-2014,999,41540,"Salisbury, MD-DE",291,211,6,11,63,4,98
09-2014,482,41620,"Salt Lake City, UT",542,377,0,3,162,5,100
09-2014,999,41660,"San Angelo, TX",14,14,0,0,0,0,100
09-2014,999,41700,"San Antonio-New Braunfels, TX",554,481,8,8,57,11,100
09-2014,999,41740,"San Diego-Carlsbad, CA",503,187,6,8,302,13,100
09-2014,488,41860,"San Francisco-Oakland-Hayward, CA",1047,265,16,25,741,8,100
09-2014,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",1167,124,2,3,1038,12,100
09-2014,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",28,20,0,0,8,1,77
09-2014,488,42100,"Santa Cruz-Watsonville, CA",18,10,0,3,5,1,71
09-2014,106,42140,"Santa Fe, NM",9,9,0,0,0,0,100
09-2014,999,42200,"Santa Maria-Santa Barbara, CA",29,29,0,0,0,0,73
09-2014,488,42220,"Santa Rosa, CA",168,24,0,0,144,6,70
09-2014,496,42340,"Savannah, GA",155,138,0,0,17,1,84
09-2014,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",16,16,0,0,0,0,25
09-2014,500,42660,"Seattle-Tacoma-Bellevue, WA",2436,686,46,18,1686,38,100
09-2014,370,42680,"Sebastian-Vero Beach, FL",76,76,0,0,0,0,100
09-2014,999,42700,"Sebring, FL",12,12,0,0,0,0,100
09-2014,999,43100,"Sheboygan, WI",1,1,0,0,0,0,48
09-2014,206,43300,"Sherman-Denison, TX",1,1,0,0,0,0,1
09-2014,999,43340,"Shreveport-Bossier City, LA",140,96,6,0,38,2,97
09-2014,999,43420,"Sierra Vista-Douglas, AZ",13,13,0,0,0,0,88
09-2014,512,43580,"Sioux City, IA-NE-SD",26,26,0,0,0,0,70
09-2014,999,43620,"Sioux Falls, SD",112,108,0,4,0,0,93
09-2014,515,43780,"South Bend-Mishawaka, IN-MI",78,76,2,0,0,0,85
09-2014,273,43900,"Spartanburg, SC",115,101,14,0,0,0,97
09-2014,518,44060,"Spokane-Spokane Valley, WA",59,57,2,0,0,0,68
09-2014,522,44100,"Springfield, IL",12,8,4,0,0,0,42
09-2014,521,44140,"Springfield, MA",46,23,4,0,19,3,58
09-2014,520,44180,"Springfield, MO",186,71,2,0,113,4,82
09-2014,212,44220,"Springfield, OH",4,4,0,0,0,0,100
09-2014,378,41060,"St. Cloud, MN",69,33,0,16,20,1,85
09-2014,999,41100,"St. George, UT",111,106,0,0,5,1,98
09-2014,312,41140,"St. Joseph, MO-KS",9,7,2,0,0,0,61
09-2014,476,41180,"St. Louis, MO-IL",564,361,10,6,187,17,100
09-2014,524,44300,"State College, PA",28,28,0,0,0,0,85
09-2014,277,44420,"Staunton-Waynesboro, VA",19,19,0,0,0,0,39
09-2014,488,44700,"Stockton-Lodi, CA",39,39,0,0,0,0,100
09-2014,999,44940,"Sumter, SC",25,25,0,0,0,0,100
09-2014,532,45060,"Syracuse, NY",103,31,0,0,72,9,63
09-2014,533,45220,"Tallahassee, FL",119,62,2,0,55,1,100
09-2014,999,45300,"Tampa-St. Petersburg-Clearwater, FL",794,609,2,12,171,13,100
09-2014,999,45460,"Terre Haute, IN",17,4,0,3,10,1,68
09-2014,999,45500,"Texarkana, TX-AR",8,8,0,0,0,0,72
09-2014,422,45540,"The Villages, FL",336,336,0,0,0,0,100
09-2014,534,45780,"Toledo, OH",62,42,2,0,18,3,87
09-2014,999,45820,"Topeka, KS",40,24,0,0,16,2,95
09-2014,408,45940,"Trenton, NJ",46,18,4,4,20,2,100
09-2014,536,46060,"Tucson, AZ",295,211,2,0,82,3,100
09-2014,538,46140,"Tulsa, OK",315,247,16,4,48,2,100
09-2014,999,46220,"Tuscaloosa, AL",30,28,2,0,0,0,99
09-2014,540,46340,"Tyler, TX",11,11,0,0,0,0,73
09-2014,999,46520,"Urban Honolulu, HI",42,42,0,0,0,0,100
09-2014,999,46540,"Utica-Rome, NY",4,4,0,0,0,0,1
09-2014,999,46660,"Valdosta, GA",32,30,2,0,0,0,88
09-2014,488,46700,"Vallejo-Fairfield, CA",36,36,0,0,0,0,94
09-2014,544,47020,"Victoria, TX",18,18,0,0,0,0,100
09-2014,428,47220,"Vineland-Bridgeton, NJ",14,14,0,0,0,0,100
09-2014,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",498,335,0,0,163,12,100
09-2014,546,47300,"Visalia-Porterville, CA",80,80,0,0,0,0,86
09-2014,999,47380,"Waco, TX",170,50,0,0,120,10,73
09-2014,999,47460,"Walla Walla, WA",5,5,0,0,0,0,50
09-2014,356,47580,"Warner Robins, GA",32,32,0,0,0,0,73
09-2014,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2162,1075,2,4,1081,14,100
09-2014,999,47940,"Waterloo-Cedar Falls, IA",25,25,0,0,0,0,87
09-2014,999,48060,"Watertown-Fort Drum, NY",50,9,0,0,41,5,85
09-2014,554,48140,"Wausau, WI",48,16,0,0,32,2,73
09-2014,430,48260,"Weirton-Steubenville, WV-OH",4,4,0,0,0,0,55
09-2014,999,48300,"Wenatchee, WA",40,40,0,0,0,0,42
09-2014,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,18
09-2014,999,48660,"Wichita Falls, TX",13,8,0,0,5,1,61
09-2014,556,48620,"Wichita, KS",131,94,20,0,17,1,86
09-2014,558,48700,"Williamsport, PA",1,1,0,0,0,0,19
