date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
10-2016,148,14460,"Boston-Cambridge-Newton, MA-NH",915,470,46,30,369,25,100
10-2016,216,14500,"Boulder, CO",81,62,0,0,19,2,93
10-2016,150,14540,"Bowling Green, KY",36,36,0,0,0,0,99
10-2016,500,14740,"Bremerton-Silverdale, WA",92,80,0,0,12,1,100
10-2016,408,14860,"Bridgeport-Stamford-Norwalk, CT",91,69,4,3,15,1,100
10-2016,154,15180,"Brownsville-Harlingen, TX",77,73,0,4,0,0,66
10-2016,999,15260,"Brunswick, GA",42,42,0,0,0,0,94
10-2016,160,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",179,104,2,0,73,3,100
10-2016,268,15500,"Burlington, NC",52,52,0,0,0,0,72
10-2016,999,15540,"Burlington-South Burlington, VT",36,29,2,0,5,1,78
10-2016,548,15680,"California-Lexington Park, MD",51,51,0,0,0,0,100
10-2016,184,15940,"Canton-Massillon, OH",33,24,0,3,6,1,91
10-2016,162,15980,"Cape Coral-Fort Myers, FL",572,298,2,24,248,10,100
10-2016,164,16020,"Cape Girardeau, MO-IL",0,0,0,0,0,0,0
10-2016,456,16180,"Carson City, NV",8,8,0,0,0,0,100
10-2016,999,16220,"Casper, WY",24,16,0,3,5,1,100
10-2016,168,16300,"Cedar Rapids, IA",44,42,2,0,0,0,77
10-2016,548,16540,"Chambersburg-Waynesboro, PA",20,20,0,0,0,0,100
10-2016,999,16580,"Champaign-Urbana, IL",53,6,0,0,47,1,70
10-2016,170,16620,"Charleston, WV",22,6,2,4,10,1,95
10-2016,999,16700,"Charleston-North Charleston, SC",418,321,4,0,93,3,100
10-2016,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1800,976,18,10,796,23,96
10-2016,999,16820,"Charlottesville, VA",59,42,0,0,17,2,74
10-2016,174,16860,"Chattanooga, TN-GA",131,118,2,0,11,1,74
10-2016,999,16940,"Cheyenne, WY",33,33,0,0,0,0,98
10-2016,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",2955,869,12,67,2007,27,100
10-2016,999,17020,"Chico, CA",33,33,0,0,0,0,86
10-2016,178,17140,"Cincinnati, OH-KY-IN",498,331,52,6,109,10,100
10-2016,999,17300,"Clarksville, TN-KY",232,120,34,8,70,8,100
10-2016,174,17420,"Cleveland, TN",41,32,6,3,0,0,72
10-2016,184,17460,"Cleveland-Elyria, OH",265,239,6,4,16,3,100
10-2016,518,17660,"Coeur dAlene, ID",139,91,0,0,48,2,89
10-2016,999,17780,"College Station-Bryan, TX",162,155,4,3,0,0,100
10-2016,999,17820,"Colorado Springs, CO",705,238,0,0,467,14,100
10-2016,190,17860,"Columbia, MO",67,67,0,0,0,0,100
10-2016,192,17900,"Columbia, SC",373,338,0,0,35,2,100
10-2016,194,17980,"Columbus, GA-AL",67,47,0,0,20,1,99
10-2016,294,18020,"Columbus, IN",24,24,0,0,0,0,100
10-2016,198,18140,"Columbus, OH",694,334,2,12,346,23,99
10-2016,204,18580,"Corpus Christi, TX",106,106,0,0,0,0,57
10-2016,440,18700,"Corvallis, OR",5,5,0,0,0,0,62
10-2016,999,18880,"Crestview-Fort Walton Beach-Destin, FL",207,207,0,0,0,0,100
10-2016,999,19060,"Cumberland, MD-WV",5,5,0,0,0,0,42
10-2016,206,19100,"Dallas-Fort Worth-Arlington, TX",4608,2355,10,12,2231,36,100
10-2016,999,19180,"Danville, IL",0,0,0,0,0,0,20
10-2016,380,19300,"Daphne-Fairhope-Foley, AL",142,118,0,6,18,1,81
10-2016,209,19340,"Davenport-Moline-Rock Island, IA-IL",28,28,0,0,0,0,61
10-2016,212,19380,"Dayton, OH",106,79,0,0,27,3,92
10-2016,290,19460,"Decatur, AL",16,16,0,0,0,0,93
10-2016,999,19500,"Decatur, IL",6,6,0,0,0,0,53
10-2016,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",468,98,0,0,370,11,68
10-2016,216,19740,"Denver-Aurora-Lakewood, CO",2612,914,12,0,1686,24,100
10-2016,218,19780,"Des Moines-West Des Moines, IA",497,409,4,0,84,9,100
10-2016,220,19820,"Detroit-Warren-Dearborn, MI",611,506,10,13,82,9,100
10-2016,222,20020,"Dothan, AL",15,15,0,0,0,0,76
10-2016,428,20100,"Dover, DE",141,81,0,0,60,3,100
10-2016,999,20220,"Dubuque, IA",31,5,2,0,24,1,39
10-2016,999,20260,"Duluth, MN-WI",36,12,0,0,24,1,12
10-2016,450,20500,"Durham-Chapel Hill, NC",338,228,2,0,108,4,100
10-2016,408,20700,"East Stroudsburg, PA",21,21,0,0,0,0,47
10-2016,232,20740,"Eau Claire, WI",190,57,12,8,113,4,94
10-2016,999,20940,"El Centro, CA",15,15,0,0,0,0,51
10-2016,238,21340,"El Paso, TX",348,201,6,3,138,6,100
10-2016,350,21060,"Elizabethtown-Fort Knox, KY",87,23,0,0,64,8,100
10-2016,515,21140,"Elkhart-Goshen, IN",26,26,0,0,0,0,80
10-2016,236,21300,"Elmira, NY",0,0,0,0,0,0,0
10-2016,999,21420,"Enid, OK",3,3,0,0,0,0,100
10-2016,240,21500,"Erie, PA",8,6,2,0,0,0,50
10-2016,999,21660,"Eugene, OR",49,49,0,0,0,0,84
10-2016,999,21780,"Evansville, IN-KY",58,58,0,0,0,0,98
10-2016,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
10-2016,244,22020,"Fargo, ND-MN",437,149,0,0,288,6,100
10-2016,999,22140,"Farmington, NM",9,9,0,0,0,0,100
10-2016,246,22180,"Fayetteville, NC",61,59,2,0,0,0,100
10-2016,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",406,398,0,0,8,1,100
10-2016,999,22380,"Flagstaff, AZ",64,64,0,0,0,0,87
10-2016,220,22420,"Flint, MI",10,10,0,0,0,0,31
10-2016,999,22500,"Florence, SC",24,22,2,0,0,0,62
10-2016,999,22520,"Florence-Muscle Shoals, AL",13,13,0,0,0,0,77
10-2016,999,22540,"Fond du Lac, WI",14,2,0,0,12,2,50
10-2016,999,22660,"Fort Collins, CO",271,101,0,0,170,15,100
10-2016,999,22900,"Fort Smith, AR-OK",36,32,4,0,0,0,82
10-2016,258,23060,"Fort Wayne, IN",87,77,0,0,10,1,96
10-2016,260,23420,"Fresno, CA",186,171,2,8,5,1,100
10-2016,999,23460,"Gadsden, AL",3,3,0,0,0,0,46
10-2016,264,23540,"Gainesville, FL",61,40,0,0,21,2,84
10-2016,122,23580,"Gainesville, GA",409,61,0,0,348,13,83
10-2016,276,23900,"Gettysburg, PA",34,34,0,0,0,0,100
10-2016,104,24020,"Glens Falls, NY",29,22,0,7,0,0,72
10-2016,999,24220,"Grand Forks, ND-MN",10,10,0,0,0,0,83
10-2016,999,24260,"Grand Island, NE",10,10,0,0,0,0,70
10-2016,999,24300,"Grand Junction, CO",52,52,0,0,0,0,100
10-2016,266,24340,"Grand Rapids-Wyoming, MI",607,141,4,3,459,22,74
10-2016,999,24500,"Great Falls, MT",93,21,0,0,72,2,100
10-2016,216,24540,"Greeley, CO",160,125,2,3,30,2,86
10-2016,267,24580,"Green Bay, WI",92,71,0,0,21,2,92
10-2016,268,24660,"Greensboro-High Point, NC",183,142,0,0,41,3,100
10-2016,274,24780,"Greenville, NC",37,37,0,0,0,0,71
10-2016,273,24860,"Greenville-Anderson-Mauldin, SC",349,335,0,0,14,1,99
10-2016,999,25060,"Gulfport-Biloxi-Pascagoula, MS",139,123,4,3,9,1,98
10-2016,548,25180,"Hagerstown-Martinsburg, MD-WV",88,88,0,0,0,0,97
10-2016,406,25220,"Hammond, LA",44,42,2,0,0,0,94
10-2016,276,25420,"Harrisburg-Carlisle, PA",125,100,0,0,25,2,100
10-2016,277,25500,"Harrisonburg, VA",34,34,0,0,0,0,100
10-2016,278,25540,"Hartford-West Hartford-East Hartford, CT",207,121,8,12,66,7,100
10-2016,999,25620,"Hattiesburg, MS",0,0,0,0,0,0,84
10-2016,280,25860,"Hickory-Lenoir-Morganton, NC",9,1,0,0,8,1,13
10-2016,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",88,36,0,0,52,7,36
10-2016,496,25980,"Hinesville, GA",15,15,0,0,0,0,52
10-2016,999,26140,"Homosassa Springs, FL",29,29,0,0,0,0,97
10-2016,284,26300,"Hot Springs, AR",3,3,0,0,0,0,100
10-2016,999,26380,"Houma-Thibodaux, LA",37,35,2,0,0,0,86
10-2016,288,26420,"Houston-The Woodlands-Sugar Land, TX",3736,2917,4,12,803,23,100
10-2016,170,26580,"Huntington-Ashland, WV-KY-OH",23,19,0,4,0,0,64
10-2016,290,26620,"Huntsville, AL",172,136,0,0,36,1,100
10-2016,292,26820,"Idaho Falls, ID",74,74,0,0,0,0,99
10-2016,294,26900,"Indianapolis-Carmel-Anderson, IN",894,441,8,10,435,13,99
10-2016,168,26980,"Iowa City, IA",80,32,0,0,48,2,78
10-2016,296,27060,"Ithaca, NY",2,2,0,0,0,0,18
10-2016,999,27100,"Jackson, MI",1,1,0,0,0,0,4
10-2016,298,27140,"Jackson, MS",132,132,0,0,0,0,97
10-2016,297,27180,"Jackson, TN",17,17,0,0,0,0,75
10-2016,300,27260,"Jacksonville, FL",1378,584,10,4,780,26,100
10-2016,999,27340,"Jacksonville, NC",79,67,0,0,12,2,100
10-2016,357,27500,"Janesville-Beloit, WI",12,12,0,0,0,0,70
10-2016,304,27740,"Johnson City, TN",13,13,0,0,0,0,53
10-2016,306,27780,"Johnstown, PA",0,0,0,0,0,0,6
10-2016,308,27860,"Jonesboro, AR",98,85,10,3,0,0,85
10-2016,309,27900,"Joplin, MO",8,8,0,0,0,0,56
10-2016,999,27980,"Kahului-Wailuku-Lahaina, HI",18,18,0,0,0,0,100
10-2016,310,28020,"Kalamazoo-Portage, MI",9,9,0,0,0,0,20
10-2016,176,28100,"Kankakee, IL",2,2,0,0,0,0,10
10-2016,312,28140,"Kansas City, MO-KS",652,477,8,47,120,5,100
10-2016,999,28420,"Kennewick-Richland, WA",126,108,0,0,18,1,100
10-2016,999,28660,"Killeen-Temple, TX",163,144,12,0,7,1,100
10-2016,304,28700,"Kingsport-Bristol-Bristol, TN-VA",2,2,0,0,0,0,3
10-2016,408,28740,"Kingston, NY",11,6,0,0,5,1,52
10-2016,314,28940,"Knoxville, TN",377,239,0,0,138,1,92
10-2016,316,29020,"Kokomo, IN",15,15,0,0,0,0,55
10-2016,999,29100,"La Crosse-Onalaska, WI-MN",38,28,10,0,0,0,92
10-2016,318,29180,"Lafayette, LA",239,139,0,0,100,5,94
10-2016,320,29200,"Lafayette-West Lafayette, IN",51,47,4,0,0,0,82
10-2016,324,29340,"Lake Charles, LA",85,75,10,0,0,0,87
10-2016,332,29420,"Lake Havasu City-Kingman, AZ",53,51,2,0,0,0,100
10-2016,999,29460,"Lakeland-Winter Haven, FL",231,231,0,0,0,0,89
10-2016,999,29540,"Lancaster, PA",25,5,0,0,20,1,8
10-2016,330,29620,"Lansing-East Lansing, MI",30,23,0,0,7,1,22
10-2016,999,29700,"Laredo, TX",145,87,0,0,58,1,100
10-2016,238,29740,"Las Cruces, NM",66,66,0,0,0,0,100
10-2016,332,29820,"Las Vegas-Henderson-Paradise, NV",733,653,0,0,80,10,100
10-2016,312,29940,"Lawrence, KS",39,39,0,0,0,0,94
10-2016,999,30020,"Lawton, OK",11,7,4,0,0,0,93
10-2016,276,30140,"Lebanon, PA",15,15,0,0,0,0,48
10-2016,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,1
10-2016,438,30340,"Lewiston-Auburn, ME",6,6,0,0,0,0,46
10-2016,336,30460,"Lexington-Fayette, KY",224,108,4,0,112,9,100
10-2016,338,30620,"Lima, OH",0,0,0,0,0,0,12
10-2016,339,30700,"Lincoln, NE",294,94,0,0,200,5,96
10-2016,340,30780,"Little Rock-North Little Rock-Conway, AR",146,126,12,0,8,1,100
10-2016,999,30860,"Logan, UT-ID",12,12,0,0,0,0,39
10-2016,346,30980,"Longview, TX",11,11,0,0,0,0,72
10-2016,440,31020,"Longview, WA",10,10,0,0,0,0,67
10-2016,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2450,662,80,56,1652,52,100
10-2016,350,31140,"Louisville-Jefferson County, KY-IN",356,227,4,3,122,14,98
10-2016,352,31180,"Lubbock, TX",154,84,6,3,61,4,100
10-2016,999,31340,"Lynchburg, VA",37,37,0,0,0,0,80
10-2016,356,31420,"Macon-Bibb County, GA",20,20,0,0,0,0,62
10-2016,260,31460,"Madera, CA",17,17,0,0,0,0,99
10-2016,357,31540,"Madison, WI",399,121,6,6,266,7,99
10-2016,148,31700,"Manchester-Nashua, NH",46,36,2,0,8,1,73
10-2016,358,31740,"Manhattan, KS",17,15,2,0,0,0,85
10-2016,359,31860,"Mankato-North Mankato, MN",68,9,2,8,49,1,71
10-2016,365,32580,"McAllen-Edinburg-Mission, TX",196,186,6,4,0,0,100
10-2016,366,32780,"Medford, OR",63,63,0,0,0,0,84
10-2016,368,32820,"Memphis, TN-MS-AR",482,249,0,0,233,2,100
10-2016,382,32900,"Merced, CA",19,19,0,0,0,0,30
10-2016,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",2334,543,12,7,1772,21,100
10-2016,176,33140,"Michigan City-La Porte, IN",12,12,0,0,0,0,87
10-2016,474,33220,"Midland, MI",3,3,0,0,0,0,47
10-2016,372,33260,"Midland, TX",53,53,0,0,0,0,100
10-2016,376,33340,"Milwaukee-Waukesha-West Allis, WI",397,113,4,0,280,22,100
10-2016,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1527,684,6,10,827,12,99
10-2016,999,33540,"Missoula, MT",96,31,4,0,61,4,100
10-2016,380,33660,"Mobile, AL",46,46,0,0,0,0,97
10-2016,382,33700,"Modesto, CA",0,0,0,0,0,0,13
10-2016,384,33740,"Monroe, LA",48,39,0,4,5,1,83
10-2016,220,33780,"Monroe, MI",1,1,0,0,0,0,5
10-2016,999,33860,"Montgomery, AL",44,44,0,0,0,0,98
10-2016,390,34060,"Morgantown, WV",0,0,0,0,0,0,98
10-2016,500,34580,"Mount Vernon-Anacortes, WA",25,25,0,0,0,0,83
10-2016,294,34620,"Muncie, IN",0,0,0,0,0,0,15
10-2016,266,34740,"Muskegon, MI",3,3,0,0,0,0,14
10-2016,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",411,402,4,0,5,1,85
10-2016,162,34940,"Naples-Immokalee-Marco Island, FL",248,216,0,10,22,2,91
10-2016,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1071,959,8,0,104,6,97
10-2016,408,35300,"New Haven-Milford, CT",139,29,0,4,106,3,73
10-2016,406,35380,"New Orleans-Metairie, LA",192,166,2,0,24,1,98
10-2016,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",2559,884,118,69,1488,84,99
10-2016,515,35660,"Niles-Benton Harbor, MI",1,1,0,0,0,0,7
10-2016,412,35840,"North Port-Sarasota-Bradenton, FL",569,517,0,40,12,2,100
10-2016,278,35980,"Norwich-New London, CT",13,13,0,0,0,0,39
10-2016,999,36100,"Ocala, FL",103,103,0,0,0,0,100
10-2016,428,36140,"Ocean City, NJ",65,49,16,0,0,0,100
10-2016,372,36220,"Odessa, TX",50,39,0,0,11,1,100
10-2016,482,36260,"Ogden-Clearfield, UT",249,169,0,18,62,5,92
10-2016,416,36420,"Oklahoma City, OK",500,400,32,8,60,1,100
10-2016,500,36500,"Olympia-Tumwater, WA",109,94,0,3,12,2,98
10-2016,420,36540,"Omaha-Council Bluffs, NE-IA",387,219,0,0,168,8,100
10-2016,422,36740,"Orlando-Kissimmee-Sanford, FL",1178,1030,6,12,130,3,100
10-2016,118,36780,"Oshkosh-Neenah, WI",54,13,0,0,41,1,89
10-2016,999,36980,"Owensboro, KY",18,18,0,0,0,0,100
10-2016,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",54,8,0,3,43,2,61
10-2016,999,37340,"Palm Bay-Melbourne-Titusville, FL",117,117,0,0,0,0,85
10-2016,999,37460,"Panama City, FL",40,40,0,0,0,0,43
10-2016,425,37620,"Parkersburg-Vienna, WV",8,8,0,0,0,0,66
10-2016,426,37860,"Pensacola-Ferry Pass-Brent, FL",197,197,0,0,0,0,100
10-2016,427,37900,"Peoria, IL",3,3,0,0,0,0,14
10-2016,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1124,538,18,14,554,22,100
10-2016,999,38060,"Phoenix-Mesa-Scottsdale, AZ",1652,1401,6,17,228,28,100
10-2016,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,42
10-2016,430,38300,"Pittsburgh, PA",139,98,6,0,35,1,46
10-2016,999,38340,"Pittsfield, MA",0,0,0,0,0,0,2
10-2016,999,38540,"Pocatello, ID",15,15,0,0,0,0,98
10-2016,370,38940,"Port St. Lucie, FL",85,79,6,0,0,0,89
10-2016,438,38860,"Portland-South Portland, ME",108,99,6,3,0,0,80
10-2016,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1161,580,16,3,562,24,100
10-2016,999,39140,"Prescott, AZ",91,91,0,0,0,0,83
10-2016,148,39300,"Providence-Warwick, RI-MA",159,130,6,23,0,0,100
10-2016,482,39340,"Provo-Orem, UT",484,327,0,8,149,18,100
10-2016,444,39380,"Pueblo, CO",21,21,0,0,0,0,100
10-2016,412,39460,"Punta Gorda, FL",77,68,2,0,7,1,84
10-2016,376,39540,"Racine, WI",16,16,0,0,0,0,80
10-2016,450,39580,"Raleigh, NC",1016,799,0,0,217,4,100
10-2016,452,39660,"Rapid City, SD",40,40,0,0,0,0,89
10-2016,428,39740,"Reading, PA",2,2,0,0,0,0,7
10-2016,454,39820,"Redding, CA",8,8,0,0,0,0,65
10-2016,456,39900,"Reno, NV",255,171,0,0,84,5,100
10-2016,999,40060,"Richmond, VA",324,315,0,4,5,1,100
10-2016,348,40140,"Riverside-San Bernardino-Ontario, CA",807,616,0,7,184,6,94
10-2016,462,40340,"Rochester, MN",27,27,0,0,0,0,85
10-2016,464,40380,"Rochester, NY",151,118,2,16,15,3,98
10-2016,466,40420,"Rockford, IL",15,15,0,0,0,0,90
10-2016,470,40660,"Rome, GA",7,7,0,0,0,0,100
10-2016,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",543,523,20,0,0,0,100
10-2016,474,40980,"Saginaw, MI",8,3,2,3,0,0,31
10-2016,440,41420,"Salem, OR",34,32,2,0,0,0,42
10-2016,999,41500,"Salinas, CA",24,20,0,4,0,0,83
10-2016,999,41540,"Salisbury, MD-DE",247,203,36,3,5,1,93
10-2016,482,41620,"Salt Lake City, UT",1402,366,4,3,1029,16,100
10-2016,999,41660,"San Angelo, TX",13,13,0,0,0,0,100
10-2016,999,41700,"San Antonio-New Braunfels, TX",550,462,32,0,56,11,100
10-2016,999,41740,"San Diego-Carlsbad, CA",889,174,4,20,691,22,100
10-2016,488,41860,"San Francisco-Oakland-Hayward, CA",1399,507,6,28,858,23,100
10-2016,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",828,121,2,19,686,8,100
10-2016,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",27,27,0,0,0,0,37
10-2016,488,42100,"Santa Cruz-Watsonville, CA",17,8,0,0,9,1,57
10-2016,106,42140,"Santa Fe, NM",10,10,0,0,0,0,100
10-2016,999,42200,"Santa Maria-Santa Barbara, CA",24,11,0,0,13,2,34
10-2016,488,42220,"Santa Rosa, CA",25,23,2,0,0,0,84
10-2016,496,42340,"Savannah, GA",120,120,0,0,0,0,81
10-2016,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",5,5,0,0,0,0,9
10-2016,500,42660,"Seattle-Tacoma-Bellevue, WA",2691,605,38,22,2026,54,100
10-2016,370,42680,"Sebastian-Vero Beach, FL",61,61,0,0,0,0,75
10-2016,999,43100,"Sheboygan, WI",1,1,0,0,0,0,4
10-2016,999,43340,"Shreveport-Bossier City, LA",79,79,0,0,0,0,98
10-2016,999,43420,"Sierra Vista-Douglas, AZ",10,10,0,0,0,0,99
10-2016,512,43580,"Sioux City, IA-NE-SD",9,9,0,0,0,0,24
10-2016,999,43620,"Sioux Falls, SD",181,125,0,0,56,4,96
10-2016,515,43780,"South Bend-Mishawaka, IN-MI",12,12,0,0,0,0,82
10-2016,273,43900,"Spartanburg, SC",150,150,0,0,0,0,97
10-2016,518,44060,"Spokane-Spokane Valley, WA",240,170,10,0,60,8,100
10-2016,522,44100,"Springfield, IL",19,8,6,0,5,1,43
10-2016,521,44140,"Springfield, MA",3,3,0,0,0,0,6
10-2016,520,44180,"Springfield, MO",198,71,2,0,125,4,70
10-2016,212,44220,"Springfield, OH",8,8,0,0,0,0,100
10-2016,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
10-2016,999,41100,"St. George, UT",117,115,2,0,0,0,73
10-2016,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,0
10-2016,476,41180,"St. Louis, MO-IL",594,428,4,0,162,9,99
10-2016,524,44300,"State College, PA",3,3,0,0,0,0,50
10-2016,277,44420,"Staunton-Waynesboro, VA",24,16,0,8,0,0,76
10-2016,488,44700,"Stockton-Lodi, CA",119,119,0,0,0,0,71
10-2016,999,44940,"Sumter, SC",21,21,0,0,0,0,100
10-2016,532,45060,"Syracuse, NY",41,32,0,0,9,1,58
10-2016,533,45220,"Tallahassee, FL",70,60,0,0,10,1,93
10-2016,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1907,847,8,7,1045,12,100
10-2016,999,45460,"Terre Haute, IN",14,3,2,4,5,1,99
10-2016,999,45500,"Texarkana, TX-AR",4,4,0,0,0,0,13
10-2016,422,45540,"The Villages, FL",46,46,0,0,0,0,100
10-2016,534,45780,"Toledo, OH",57,49,8,0,0,0,81
10-2016,999,45820,"Topeka, KS",32,32,0,0,0,0,78
10-2016,408,45940,"Trenton, NJ",13,8,0,0,5,1,100
10-2016,536,46060,"Tucson, AZ",200,178,2,0,20,1,100
10-2016,538,46140,"Tulsa, OK",272,272,0,0,0,0,100
10-2016,999,46220,"Tuscaloosa, AL",214,54,2,16,142,27,96
10-2016,540,46340,"Tyler, TX",25,25,0,0,0,0,66
10-2016,999,46520,"Urban Honolulu, HI",72,72,0,0,0,0,100
10-2016,999,46540,"Utica-Rome, NY",0,0,0,0,0,0,8
10-2016,999,46660,"Valdosta, GA",48,43,0,0,5,1,86
10-2016,488,46700,"Vallejo-Fairfield, CA",47,47,0,0,0,0,80
10-2016,428,47220,"Vineland-Bridgeton, NJ",19,14,0,0,5,1,100
10-2016,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",468,297,2,0,169,7,100
10-2016,546,47300,"Visalia-Porterville, CA",79,79,0,0,0,0,97
10-2016,999,47380,"Waco, TX",28,24,4,0,0,0,85
10-2016,999,47460,"Walla Walla, WA",18,16,2,0,0,0,67
10-2016,356,47580,"Warner Robins, GA",70,70,0,0,0,0,94
10-2016,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1666,852,0,0,814,17,99
10-2016,999,47940,"Waterloo-Cedar Falls, IA",13,13,0,0,0,0,39
10-2016,999,48060,"Watertown-Fort Drum, NY",14,14,0,0,0,0,93
10-2016,554,48140,"Wausau, WI",10,10,0,0,0,0,47
10-2016,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
10-2016,999,48300,"Wenatchee, WA",69,48,0,0,21,2,88
10-2016,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,91
10-2016,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,2
10-2016,556,48620,"Wichita, KS",154,72,20,0,62,4,76
10-2016,558,48700,"Williamsport, PA",2,2,0,0,0,0,23
10-2016,999,48900,"Wilmington, NC",137,86,8,0,43,1,72
10-2016,548,49020,"Winchester, VA-WV",72,72,0,0,0,0,98
10-2016,268,49180,"Winston-Salem, NC",72,66,0,0,6,1,74
10-2016,148,49340,"Worcester, MA-CT",18,18,0,0,0,0,13
10-2016,999,49420,"Yakima, WA",41,41,0,0,0,0,78
10-2016,276,49620,"York-Hanover, PA",12,10,2,0,0,0,8
10-2016,566,49660,"Youngstown-Warren-Boardman, OH-PA",19,19,0,0,0,0,64
10-2016,999,49740,"Yuma, AZ",72,72,0,0,0,0,99
