date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
07-2017,999,13140,"Beaumont-Port Arthur, TX",31,31,0,0,0,0,56
07-2017,999,13220,"Beckley, WV",15,15,0,0,0,0,100
07-2017,999,13380,"Bellingham, WA",81,65,4,7,5,1,96
07-2017,140,13460,"Bend-Redmond, OR",149,149,0,0,0,0,98
07-2017,999,13740,"Billings, MT",32,32,0,0,0,0,45
07-2017,999,13780,"Binghamton, NY",0,0,0,0,0,0,0
07-2017,142,13820,"Birmingham-Hoover, AL",300,261,0,0,39,2,100
07-2017,999,13900,"Bismarck, ND",91,86,0,0,5,1,100
07-2017,999,13980,"Blacksburg-Christiansburg-Radford, VA",6,6,0,0,0,0,40
07-2017,145,14010,"Bloomington, IL",8,8,0,0,0,0,87
07-2017,144,14020,"Bloomington, IN",23,21,2,0,0,0,100
07-2017,146,14100,"Bloomsburg-Berwick, PA",6,6,0,0,0,0,100
07-2017,147,14260,"Boise City, ID",512,479,0,9,24,1,100
07-2017,148,14460,"Boston-Cambridge-Newton, MA-NH",1875,477,50,16,1332,30,100
07-2017,216,14500,"Boulder, CO",118,61,0,0,57,4,97
07-2017,150,14540,"Bowling Green, KY",122,78,2,0,42,3,99
07-2017,500,14740,"Bremerton-Silverdale, WA",90,88,2,0,0,0,100
07-2017,408,14860,"Bridgeport-Stamford-Norwalk, CT",173,62,2,0,109,3,100
07-2017,154,15180,"Brownsville-Harlingen, TX",70,70,0,0,0,0,61
07-2017,999,15260,"Brunswick, GA",50,50,0,0,0,0,99
07-2017,160,15380,"Buffalo-Cheektowaga-Niagara Falls, NY",138,78,0,0,60,5,100
07-2017,268,15500,"Burlington, NC",42,42,0,0,0,0,62
07-2017,999,15540,"Burlington-South Burlington, VT",44,26,4,0,14,2,76
07-2017,548,15680,"California-Lexington Park, MD",111,111,0,0,0,0,100
07-2017,184,15940,"Canton-Massillon, OH",29,24,2,3,0,0,84
07-2017,162,15980,"Cape Coral-Fort Myers, FL",549,362,20,16,151,5,100
07-2017,164,16020,"Cape Girardeau, MO-IL",0,0,0,0,0,0,0
07-2017,456,16180,"Carson City, NV",7,7,0,0,0,0,100
07-2017,999,16220,"Casper, WY",11,11,0,0,0,0,100
07-2017,168,16300,"Cedar Rapids, IA",40,25,12,3,0,0,83
07-2017,548,16540,"Chambersburg-Waynesboro, PA",25,19,0,0,6,1,100
07-2017,999,16580,"Champaign-Urbana, IL",16,16,0,0,0,0,68
07-2017,170,16620,"Charleston, WV",18,5,2,4,7,1,92
07-2017,999,16700,"Charleston-North Charleston, SC",519,409,0,0,110,4,100
07-2017,172,16740,"Charlotte-Concord-Gastonia, NC-SC",2054,1267,10,0,777,6,94
07-2017,999,16820,"Charlottesville, VA",75,56,0,0,19,2,73
07-2017,174,16860,"Chattanooga, TN-GA",192,148,4,4,36,1,89
07-2017,999,16940,"Cheyenne, WY",55,43,0,12,0,0,99
07-2017,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1140,742,32,63,303,20,100
07-2017,999,17020,"Chico, CA",16,16,0,0,0,0,79
07-2017,178,17140,"Cincinnati, OH-KY-IN",738,410,2,7,319,16,99
07-2017,999,17300,"Clarksville, TN-KY",141,109,0,11,21,3,100
07-2017,174,17420,"Cleveland, TN",42,28,6,8,0,0,62
07-2017,184,17460,"Cleveland-Elyria, OH",283,245,4,19,15,2,99
07-2017,518,17660,"Coeur dAlene, ID",90,90,0,0,0,0,87
07-2017,999,17780,"College Station-Bryan, TX",79,79,0,0,0,0,100
07-2017,999,17820,"Colorado Springs, CO",328,298,0,0,30,1,100
07-2017,190,17860,"Columbia, MO",67,67,0,0,0,0,100
07-2017,192,17900,"Columbia, SC",407,362,0,0,45,4,100
07-2017,194,17980,"Columbus, GA-AL",79,66,0,3,10,2,98
07-2017,294,18020,"Columbus, IN",13,13,0,0,0,0,100
07-2017,198,18140,"Columbus, OH",521,399,2,0,120,9,99
07-2017,204,18580,"Corpus Christi, TX",125,120,2,3,0,0,66
07-2017,440,18700,"Corvallis, OR",3,3,0,0,0,0,71
07-2017,999,18880,"Crestview-Fort Walton Beach-Destin, FL",177,167,2,3,5,1,100
07-2017,999,19060,"Cumberland, MD-WV",6,6,0,0,0,0,52
07-2017,206,19100,"Dallas-Fort Worth-Arlington, TX",4250,2966,18,12,1254,35,100
07-2017,999,19180,"Danville, IL",3,3,0,0,0,0,0
07-2017,380,19300,"Daphne-Fairhope-Foley, AL",139,131,0,0,8,1,79
07-2017,209,19340,"Davenport-Moline-Rock Island, IA-IL",32,32,0,0,0,0,61
07-2017,212,19380,"Dayton, OH",86,86,0,0,0,0,95
07-2017,290,19460,"Decatur, AL",8,8,0,0,0,0,97
07-2017,999,19500,"Decatur, IL",2,2,0,0,0,0,70
07-2017,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",164,139,4,0,21,1,70
07-2017,216,19740,"Denver-Aurora-Lakewood, CO",1635,883,2,0,750,8,100
07-2017,218,19780,"Des Moines-West Des Moines, IA",338,270,4,4,60,2,100
07-2017,220,19820,"Detroit-Warren-Dearborn, MI",803,555,4,11,233,15,100
07-2017,222,20020,"Dothan, AL",17,17,0,0,0,0,64
07-2017,428,20100,"Dover, DE",164,107,4,0,53,2,100
07-2017,999,20220,"Dubuque, IA",4,4,0,0,0,0,56
07-2017,999,20260,"Duluth, MN-WI",16,11,0,0,5,1,22
07-2017,450,20500,"Durham-Chapel Hill, NC",371,279,2,0,90,5,100
07-2017,408,20700,"East Stroudsburg, PA",12,12,0,0,0,0,51
07-2017,232,20740,"Eau Claire, WI",47,39,4,4,0,0,95
07-2017,999,20940,"El Centro, CA",2,2,0,0,0,0,74
07-2017,238,21340,"El Paso, TX",206,199,4,3,0,0,100
07-2017,350,21060,"Elizabethtown-Fort Knox, KY",39,29,10,0,0,0,100
07-2017,515,21140,"Elkhart-Goshen, IN",25,25,0,0,0,0,81
07-2017,236,21300,"Elmira, NY",0,0,0,0,0,0,2
07-2017,999,21420,"Enid, OK",3,3,0,0,0,0,99
07-2017,240,21500,"Erie, PA",4,4,0,0,0,0,29
07-2017,999,21660,"Eugene, OR",66,66,0,0,0,0,91
07-2017,999,21780,"Evansville, IN-KY",59,53,6,0,0,0,98
07-2017,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
07-2017,244,22020,"Fargo, ND-MN",207,90,0,0,117,2,100
07-2017,999,22140,"Farmington, NM",5,5,0,0,0,0,100
07-2017,246,22180,"Fayetteville, NC",63,63,0,0,0,0,100
07-2017,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",311,261,34,0,16,1,100
07-2017,999,22380,"Flagstaff, AZ",40,40,0,0,0,0,95
07-2017,220,22420,"Flint, MI",9,9,0,0,0,0,47
07-2017,999,22500,"Florence, SC",32,30,2,0,0,0,77
07-2017,999,22520,"Florence-Muscle Shoals, AL",15,15,0,0,0,0,86
07-2017,999,22540,"Fond du Lac, WI",13,4,0,0,9,1,78
07-2017,999,22660,"Fort Collins, CO",293,171,2,0,120,5,100
07-2017,999,22900,"Fort Smith, AR-OK",43,26,14,3,0,0,86
07-2017,258,23060,"Fort Wayne, IN",113,99,14,0,0,0,96
07-2017,260,23420,"Fresno, CA",365,197,0,0,168,21,100
07-2017,999,23460,"Gadsden, AL",3,3,0,0,0,0,51
07-2017,264,23540,"Gainesville, FL",47,33,0,0,14,1,82
07-2017,122,23580,"Gainesville, GA",71,71,0,0,0,0,87
07-2017,276,23900,"Gettysburg, PA",18,18,0,0,0,0,100
07-2017,104,24020,"Glens Falls, NY",19,19,0,0,0,0,74
07-2017,999,24220,"Grand Forks, ND-MN",12,12,0,0,0,0,71
07-2017,999,24260,"Grand Island, NE",20,20,0,0,0,0,76
07-2017,999,24300,"Grand Junction, CO",53,53,0,0,0,0,100
07-2017,266,24340,"Grand Rapids-Wyoming, MI",546,187,2,3,354,12,76
07-2017,999,24500,"Great Falls, MT",39,35,4,0,0,0,100
07-2017,216,24540,"Greeley, CO",203,150,0,3,50,5,82
07-2017,267,24580,"Green Bay, WI",121,62,0,0,59,6,86
07-2017,268,24660,"Greensboro-High Point, NC",357,161,2,0,194,2,100
07-2017,274,24780,"Greenville, NC",37,35,2,0,0,0,70
07-2017,273,24860,"Greenville-Anderson-Mauldin, SC",719,297,0,0,422,11,99
07-2017,999,25060,"Gulfport-Biloxi-Pascagoula, MS",202,190,2,4,6,1,99
07-2017,548,25180,"Hagerstown-Martinsburg, MD-WV",100,100,0,0,0,0,97
07-2017,406,25220,"Hammond, LA",51,49,2,0,0,0,94
07-2017,276,25420,"Harrisburg-Carlisle, PA",138,116,0,0,22,2,100
07-2017,277,25500,"Harrisonburg, VA",56,56,0,0,0,0,100
07-2017,278,25540,"Hartford-West Hartford-East Hartford, CT",111,81,2,3,25,4,100
07-2017,999,25620,"Hattiesburg, MS",8,8,0,0,0,0,74
07-2017,280,25860,"Hickory-Lenoir-Morganton, NC",0,0,0,0,0,0,8
07-2017,999,25940,"Hilton Head Island-Bluffton-Beaufort, SC",46,46,0,0,0,0,39
07-2017,496,25980,"Hinesville, GA",25,25,0,0,0,0,66
07-2017,999,26140,"Homosassa Springs, FL",48,34,4,0,10,1,99
07-2017,284,26300,"Hot Springs, AR",1,1,0,0,0,0,100
07-2017,999,26380,"Houma-Thibodaux, LA",27,27,0,0,0,0,63
07-2017,288,26420,"Houston-The Woodlands-Sugar Land, TX",3521,3439,24,4,54,3,100
07-2017,170,26580,"Huntington-Ashland, WV-KY-OH",13,13,0,0,0,0,72
07-2017,290,26620,"Huntsville, AL",259,199,0,0,60,2,100
07-2017,292,26820,"Idaho Falls, ID",146,98,0,0,48,2,100
07-2017,294,26900,"Indianapolis-Carmel-Anderson, IN",677,521,12,11,133,11,99
07-2017,168,26980,"Iowa City, IA",51,51,0,0,0,0,85
07-2017,296,27060,"Ithaca, NY",6,1,0,0,5,1,15
07-2017,999,27100,"Jackson, MI",0,0,0,0,0,0,4
07-2017,298,27140,"Jackson, MS",161,161,0,0,0,0,95
07-2017,297,27180,"Jackson, TN",13,13,0,0,0,0,60
07-2017,300,27260,"Jacksonville, FL",897,878,4,4,11,1,100
07-2017,999,27340,"Jacksonville, NC",88,88,0,0,0,0,100
07-2017,357,27500,"Janesville-Beloit, WI",14,14,0,0,0,0,67
07-2017,304,27740,"Johnson City, TN",29,29,0,0,0,0,28
07-2017,306,27780,"Johnstown, PA",1,1,0,0,0,0,7
07-2017,308,27860,"Jonesboro, AR",27,25,2,0,0,0,93
07-2017,309,27900,"Joplin, MO",14,12,2,0,0,0,39
07-2017,999,27980,"Kahului-Wailuku-Lahaina, HI",20,20,0,0,0,0,100
07-2017,310,28020,"Kalamazoo-Portage, MI",8,8,0,0,0,0,16
07-2017,176,28100,"Kankakee, IL",1,1,0,0,0,0,20
07-2017,312,28140,"Kansas City, MO-KS",674,446,20,38,170,6,100
07-2017,999,28420,"Kennewick-Richland, WA",131,114,4,0,13,1,100
07-2017,999,28660,"Killeen-Temple, TX",171,148,18,0,5,1,100
07-2017,304,28700,"Kingsport-Bristol-Bristol, TN-VA",1,1,0,0,0,0,1
07-2017,408,28740,"Kingston, NY",9,9,0,0,0,0,44
07-2017,314,28940,"Knoxville, TN",291,261,0,0,30,4,93
07-2017,316,29020,"Kokomo, IN",8,8,0,0,0,0,97
07-2017,999,29100,"La Crosse-Onalaska, WI-MN",21,21,0,0,0,0,86
07-2017,318,29180,"Lafayette, LA",130,123,0,0,7,1,93
07-2017,320,29200,"Lafayette-West Lafayette, IN",39,37,2,0,0,0,89
07-2017,324,29340,"Lake Charles, LA",105,103,2,0,0,0,92
07-2017,332,29420,"Lake Havasu City-Kingman, AZ",69,69,0,0,0,0,100
07-2017,999,29460,"Lakeland-Winter Haven, FL",410,386,24,0,0,0,89
07-2017,999,29540,"Lancaster, PA",100,20,0,0,80,4,11
07-2017,330,29620,"Lansing-East Lansing, MI",15,13,2,0,0,0,22
07-2017,999,29700,"Laredo, TX",107,89,4,3,11,1,100
07-2017,238,29740,"Las Cruces, NM",211,55,0,0,156,8,100
07-2017,332,29820,"Las Vegas-Henderson-Paradise, NV",1018,935,0,21,62,4,100
07-2017,312,29940,"Lawrence, KS",83,19,0,0,64,5,96
07-2017,999,30020,"Lawton, OK",4,4,0,0,0,0,91
07-2017,276,30140,"Lebanon, PA",12,12,0,0,0,0,46
07-2017,999,30300,"Lewiston, ID-WA",1,1,0,0,0,0,2
07-2017,438,30340,"Lewiston-Auburn, ME",7,7,0,0,0,0,63
07-2017,336,30460,"Lexington-Fayette, KY",163,111,2,0,50,2,100
07-2017,338,30620,"Lima, OH",0,0,0,0,0,0,7
07-2017,339,30700,"Lincoln, NE",165,96,2,0,67,2,95
07-2017,340,30780,"Little Rock-North Little Rock-Conway, AR",183,161,22,0,0,0,98
07-2017,999,30860,"Logan, UT-ID",13,13,0,0,0,0,21
07-2017,346,30980,"Longview, TX",8,8,0,0,0,0,78
07-2017,440,31020,"Longview, WA",15,15,0,0,0,0,55
07-2017,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1963,597,88,49,1229,43,100
07-2017,350,31140,"Louisville-Jefferson County, KY-IN",299,283,4,12,0,0,99
07-2017,352,31180,"Lubbock, TX",216,119,14,4,79,5,100
07-2017,999,31340,"Lynchburg, VA",44,44,0,0,0,0,74
07-2017,356,31420,"Macon-Bibb County, GA",16,16,0,0,0,0,83
07-2017,260,31460,"Madera, CA",41,41,0,0,0,0,95
07-2017,357,31540,"Madison, WI",322,161,6,6,149,5,100
07-2017,148,31700,"Manchester-Nashua, NH",63,47,2,0,14,1,75
07-2017,358,31740,"Manhattan, KS",29,29,0,0,0,0,96
07-2017,359,31860,"Mankato-North Mankato, MN",15,15,0,0,0,0,58
07-2017,365,32580,"McAllen-Edinburg-Mission, TX",353,213,14,84,42,2,100
07-2017,366,32780,"Medford, OR",66,64,2,0,0,0,79
07-2017,368,32820,"Memphis, TN-MS-AR",406,288,0,0,118,8,100
07-2017,382,32900,"Merced, CA",2,2,0,0,0,0,21
07-2017,370,33100,"Miami-Fort Lauderdale-West Palm Beach, FL",2254,628,8,3,1615,25,100
07-2017,176,33140,"Michigan City-La Porte, IN",7,7,0,0,0,0,89
07-2017,474,33220,"Midland, MI",1,1,0,0,0,0,74
07-2017,372,33260,"Midland, TX",51,51,0,0,0,0,99
07-2017,376,33340,"Milwaukee-Waukesha-West Allis, WI",382,141,6,0,235,6,100
07-2017,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",811,746,8,16,41,5,99
07-2017,999,33540,"Missoula, MT",113,36,0,0,77,5,100
07-2017,380,33660,"Mobile, AL",42,42,0,0,0,0,98
07-2017,382,33700,"Modesto, CA",2,2,0,0,0,0,8
07-2017,384,33740,"Monroe, LA",58,47,0,6,5,1,83
07-2017,220,33780,"Monroe, MI",1,1,0,0,0,0,3
07-2017,999,33860,"Montgomery, AL",61,61,0,0,0,0,96
07-2017,390,34060,"Morgantown, WV",1,1,0,0,0,0,67
07-2017,500,34580,"Mount Vernon-Anacortes, WA",36,36,0,0,0,0,76
07-2017,294,34620,"Muncie, IN",0,0,0,0,0,0,22
07-2017,266,34740,"Muskegon, MI",2,2,0,0,0,0,8
07-2017,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",547,495,16,3,33,2,86
07-2017,162,34940,"Naples-Immokalee-Marco Island, FL",253,221,0,8,24,3,93
07-2017,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1495,1028,12,4,451,15,96
07-2017,408,35300,"New Haven-Milford, CT",42,25,2,0,15,1,64
07-2017,406,35380,"New Orleans-Metairie, LA",220,187,12,0,21,2,99
07-2017,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4044,861,146,62,2975,105,98
07-2017,515,35660,"Niles-Benton Harbor, MI",1,1,0,0,0,0,5
07-2017,412,35840,"North Port-Sarasota-Bradenton, FL",607,569,2,24,12,1,100
07-2017,278,35980,"Norwich-New London, CT",10,10,0,0,0,0,60
07-2017,999,36100,"Ocala, FL",230,230,0,0,0,0,100
07-2017,428,36140,"Ocean City, NJ",40,40,0,0,0,0,100
07-2017,372,36220,"Odessa, TX",71,71,0,0,0,0,100
07-2017,482,36260,"Ogden-Clearfield, UT",278,227,0,24,27,3,95
07-2017,416,36420,"Oklahoma City, OK",436,410,8,4,14,2,100
07-2017,500,36500,"Olympia-Tumwater, WA",111,97,2,0,12,2,98
07-2017,420,36540,"Omaha-Council Bluffs, NE-IA",791,237,0,3,551,7,100
07-2017,422,36740,"Orlando-Kissimmee-Sanford, FL",1682,1135,22,0,525,18,100
07-2017,118,36780,"Oshkosh-Neenah, WI",22,20,2,0,0,0,81
07-2017,999,36980,"Owensboro, KY",20,20,0,0,0,0,98
07-2017,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",388,195,0,4,189,9,67
07-2017,999,37340,"Palm Bay-Melbourne-Titusville, FL",167,143,0,0,24,1,77
07-2017,999,37460,"Panama City, FL",48,46,2,0,0,0,49
07-2017,425,37620,"Parkersburg-Vienna, WV",11,11,0,0,0,0,89
07-2017,426,37860,"Pensacola-Ferry Pass-Brent, FL",199,199,0,0,0,0,100
07-2017,427,37900,"Peoria, IL",4,4,0,0,0,0,14
07-2017,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",939,683,16,9,231,17,100
07-2017,999,38060,"Phoenix-Mesa-Scottsdale, AZ",1929,1844,22,3,60,4,100
07-2017,340,38220,"Pine Bluff, AR",5,3,2,0,0,0,83
07-2017,430,38300,"Pittsburgh, PA",117,81,0,0,36,1,35
07-2017,999,38340,"Pittsfield, MA",0,0,0,0,0,0,5
07-2017,999,38540,"Pocatello, ID",13,13,0,0,0,0,97
07-2017,370,38940,"Port St. Lucie, FL",198,162,16,20,0,0,85
07-2017,438,38860,"Portland-South Portland, ME",142,126,4,0,12,2,77
07-2017,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1302,539,26,3,734,25,100
07-2017,999,39140,"Prescott, AZ",84,80,4,0,0,0,84
07-2017,148,39300,"Providence-Warwick, RI-MA",178,164,6,0,8,1,100
07-2017,482,39340,"Provo-Orem, UT",538,437,26,4,71,8,100
07-2017,444,39380,"Pueblo, CO",26,26,0,0,0,0,100
07-2017,412,39460,"Punta Gorda, FL",51,51,0,0,0,0,82
07-2017,376,39540,"Racine, WI",11,11,0,0,0,0,46
07-2017,450,39580,"Raleigh, NC",1140,936,2,0,202,4,100
07-2017,452,39660,"Rapid City, SD",73,35,6,8,24,2,89
07-2017,428,39740,"Reading, PA",1,1,0,0,0,0,10
07-2017,454,39820,"Redding, CA",11,11,0,0,0,0,33
07-2017,456,39900,"Reno, NV",484,189,8,3,284,17,100
07-2017,999,40060,"Richmond, VA",428,412,0,8,8,1,100
07-2017,348,40140,"Riverside-San Bernardino-Ontario, CA",1104,727,76,31,270,10,92
07-2017,462,40340,"Rochester, MN",51,51,0,0,0,0,83
07-2017,464,40380,"Rochester, NY",111,90,0,10,11,2,98
07-2017,466,40420,"Rockford, IL",28,28,0,0,0,0,91
07-2017,470,40660,"Rome, GA",14,14,0,0,0,0,100
07-2017,472,40900,"Sacramento--Roseville--Arden-Arcade, CA",542,520,6,0,16,1,100
07-2017,474,40980,"Saginaw, MI",5,5,0,0,0,0,22
07-2017,440,41420,"Salem, OR",289,27,2,0,260,20,64
07-2017,999,41500,"Salinas, CA",20,16,0,4,0,0,62
07-2017,999,41540,"Salisbury, MD-DE",254,225,24,0,5,1,94
07-2017,482,41620,"Salt Lake City, UT",1140,461,4,10,665,15,100
07-2017,999,41660,"San Angelo, TX",6,6,0,0,0,0,100
07-2017,999,41700,"San Antonio-New Braunfels, TX",884,614,36,0,234,18,100
07-2017,999,41740,"San Diego-Carlsbad, CA",1017,557,18,18,424,17,100
07-2017,488,41860,"San Francisco-Oakland-Hayward, CA",1407,324,6,4,1073,18,100
07-2017,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",325,200,0,7,118,14,100
07-2017,999,42020,"San Luis Obispo-Paso Robles-Arroyo Grande, CA",40,30,0,0,10,1,56
07-2017,488,42100,"Santa Cruz-Watsonville, CA",25,11,0,4,10,2,46
07-2017,106,42140,"Santa Fe, NM",11,11,0,0,0,0,100
07-2017,999,42200,"Santa Maria-Santa Barbara, CA",51,24,0,6,21,3,20
07-2017,488,42220,"Santa Rosa, CA",48,46,2,0,0,0,75
07-2017,496,42340,"Savannah, GA",142,142,0,0,0,0,100
07-2017,999,42540,"Scranton--Wilkes-Barre--Hazleton, PA",3,3,0,0,0,0,6
07-2017,500,42660,"Seattle-Tacoma-Bellevue, WA",2068,909,32,43,1084,52,100
07-2017,370,42680,"Sebastian-Vero Beach, FL",80,80,0,0,0,0,83
07-2017,999,43100,"Sheboygan, WI",1,1,0,0,0,0,3
07-2017,999,43340,"Shreveport-Bossier City, LA",91,91,0,0,0,0,97
07-2017,999,43420,"Sierra Vista-Douglas, AZ",15,15,0,0,0,0,95
07-2017,512,43580,"Sioux City, IA-NE-SD",10,10,0,0,0,0,25
07-2017,999,43620,"Sioux Falls, SD",180,86,0,12,82,2,97
07-2017,515,43780,"South Bend-Mishawaka, IN-MI",36,36,0,0,0,0,72
07-2017,273,43900,"Spartanburg, SC",200,200,0,0,0,0,98
07-2017,518,44060,"Spokane-Spokane Valley, WA",253,153,10,4,86,4,100
07-2017,522,44100,"Springfield, IL",10,8,2,0,0,0,42
07-2017,521,44140,"Springfield, MA",1,1,0,0,0,0,6
07-2017,520,44180,"Springfield, MO",120,102,0,8,10,2,59
07-2017,212,44220,"Springfield, OH",4,4,0,0,0,0,100
07-2017,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
07-2017,999,41100,"St. George, UT",115,111,0,4,0,0,61
07-2017,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,0
07-2017,476,41180,"St. Louis, MO-IL",494,441,0,0,53,5,99
07-2017,524,44300,"State College, PA",10,10,0,0,0,0,18
07-2017,277,44420,"Staunton-Waynesboro, VA",41,31,2,8,0,0,69
07-2017,488,44700,"Stockton-Lodi, CA",130,130,0,0,0,0,70
07-2017,999,44940,"Sumter, SC",23,23,0,0,0,0,100
07-2017,532,45060,"Syracuse, NY",62,35,0,0,27,1,69
07-2017,533,45220,"Tallahassee, FL",110,75,2,0,33,1,96
07-2017,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1217,1168,2,0,47,4,100
07-2017,999,45460,"Terre Haute, IN",21,2,2,0,17,1,100
07-2017,999,45500,"Texarkana, TX-AR",4,4,0,0,0,0,37
07-2017,422,45540,"The Villages, FL",152,152,0,0,0,0,100
07-2017,534,45780,"Toledo, OH",41,41,0,0,0,0,80
07-2017,999,45820,"Topeka, KS",23,23,0,0,0,0,84
07-2017,408,45940,"Trenton, NJ",56,15,0,0,41,1,100
07-2017,536,46060,"Tucson, AZ",227,222,0,0,5,1,100
07-2017,538,46140,"Tulsa, OK",240,232,8,0,0,0,100
07-2017,999,46220,"Tuscaloosa, AL",99,34,4,7,54,4,95
07-2017,540,46340,"Tyler, TX",70,70,0,0,0,0,69
07-2017,999,46520,"Urban Honolulu, HI",160,76,0,0,84,1,100
07-2017,999,46540,"Utica-Rome, NY",5,0,0,0,5,1,6
07-2017,999,46660,"Valdosta, GA",75,75,0,0,0,0,85
07-2017,488,46700,"Vallejo-Fairfield, CA",16,16,0,0,0,0,72
07-2017,428,47220,"Vineland-Bridgeton, NJ",6,6,0,0,0,0,100
07-2017,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",383,278,8,31,66,5,99
07-2017,546,47300,"Visalia-Porterville, CA",153,109,0,0,44,7,98
07-2017,999,47380,"Waco, TX",116,39,10,4,63,3,86
07-2017,999,47460,"Walla Walla, WA",9,9,0,0,0,0,71
07-2017,356,47580,"Warner Robins, GA",70,70,0,0,0,0,90
07-2017,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2314,1182,22,0,1110,12,99
07-2017,999,47940,"Waterloo-Cedar Falls, IA",9,9,0,0,0,0,42
07-2017,999,48060,"Watertown-Fort Drum, NY",9,9,0,0,0,0,99
07-2017,554,48140,"Wausau, WI",13,13,0,0,0,0,44
07-2017,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
07-2017,999,48300,"Wenatchee, WA",87,87,0,0,0,0,83
07-2017,999,48540,"Wheeling, WV-OH",2,2,0,0,0,0,76
07-2017,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,0
07-2017,556,48620,"Wichita, KS",117,71,20,0,26,2,77
07-2017,558,48700,"Williamsport, PA",1,1,0,0,0,0,16
07-2017,999,48900,"Wilmington, NC",118,118,0,0,0,0,77
07-2017,548,49020,"Winchester, VA-WV",42,40,2,0,0,0,97
07-2017,268,49180,"Winston-Salem, NC",398,207,2,0,189,5,55
07-2017,148,49340,"Worcester, MA-CT",24,24,0,0,0,0,12
07-2017,999,49420,"Yakima, WA",24,24,0,0,0,0,78
07-2017,276,49620,"York-Hanover, PA",16,16,0,0,0,0,17
07-2017,566,49660,"Youngstown-Warren-Boardman, OH-PA",14,14,0,0,0,0,55
07-2017,999,49740,"Yuma, AZ",70,66,0,4,0,0,99
