date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
03-2021,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",764,631,26,37,70,5,99
03-2021,999,22380,"Flagstaff, AZ",67,67,0,0,0,0,93
03-2021,220,22420,"Flint, MI",35,25,0,10,0,0,40
03-2021,999,22500,"Florence, SC",108,73,0,0,35,3,85
03-2021,999,22520,"Florence-Muscle Shoals, AL",30,30,0,0,0,0,84
03-2021,999,22540,"Fond du Lac, WI",6,6,0,0,0,0,69
03-2021,999,22660,"Fort Collins, CO",263,235,4,0,24,2,100
03-2021,999,22900,"Fort Smith, AR-OK",57,31,26,0,0,0,84
03-2021,258,23060,"Fort Wayne, IN",200,200,0,0,0,0,100
03-2021,260,23420,"Fresno, CA",388,339,8,0,41,5,100
03-2021,999,23460,"Gadsden, AL",5,5,0,0,0,0,82
03-2021,264,23540,"Gainesville, FL",215,76,0,0,139,3,83
03-2021,122,23580,"Gainesville, GA",118,96,2,4,16,1,74
03-2021,276,23900,"Gettysburg, PA",44,44,0,0,0,0,100
03-2021,104,24020,"Glens Falls, NY",21,21,0,0,0,0,96
03-2021,999,24220,"Grand Forks, ND-MN",23,23,0,0,0,0,74
03-2021,999,24260,"Grand Island, NE",18,16,2,0,0,0,59
03-2021,999,24300,"Grand Junction, CO",104,101,0,3,0,0,100
03-2021,266,24340,"Grand Rapids-Kentwood, MI",199,177,10,0,12,1,69
03-2021,999,24500,"Great Falls, MT",16,16,0,0,0,0,100
03-2021,216,24540,"Greeley, CO",495,372,4,26,93,2,88
03-2021,267,24580,"Green Bay, WI",91,79,2,0,10,2,90
03-2021,268,24660,"Greensboro-High Point, NC",296,266,6,0,24,2,100
03-2021,272,24780,"Greenville, NC",156,32,0,0,124,5,69
03-2021,273,24860,"Greenville-Anderson, SC",740,719,10,0,11,1,98
03-2021,999,25060,"Gulfport-Biloxi, MS",280,264,2,4,10,1,97
03-2021,548,25180,"Hagerstown-Martinsburg, MD-WV",182,178,4,0,0,0,97
03-2021,406,25220,"Hammond, LA",106,104,2,0,0,0,80
03-2021,276,25420,"Harrisburg-Carlisle, PA",169,144,2,6,17,2,100
03-2021,277,25500,"Harrisonburg, VA",55,55,0,0,0,0,100
03-2021,278,25540,"Hartford-East Hartford-Middletown, CT",139,107,2,0,30,6,100
03-2021,279,25620,"Hattiesburg, MS",7,7,0,0,0,0,60
03-2021,999,25860,"Hickory-Lenoir-Morganton, NC",11,1,0,0,10,2,7
03-2021,999,25940,"Hilton Head Island-Bluffton, SC",112,112,0,0,0,0,31
03-2021,496,25980,"Hinesville, GA",56,56,0,0,0,0,79
03-2021,999,26140,"Homosassa Springs, FL",97,90,2,0,5,1,86
03-2021,284,26300,"Hot Springs, AR",9,9,0,0,0,0,99
03-2021,999,26380,"Houma-Thibodaux, LA",54,52,2,0,0,0,92
03-2021,288,26420,"Houston-The Woodlands-Sugar Land, TX",5557,5142,102,0,313,14,99
03-2021,170,26580,"Huntington-Ashland, WV-KY-OH",21,19,2,0,0,0,85
03-2021,290,26620,"Huntsville, AL",472,448,2,12,10,2,100
03-2021,292,26820,"Idaho Falls, ID",182,174,0,8,0,0,100
03-2021,294,26900,"Indianapolis-Carmel-Anderson, IN",982,923,28,8,23,4,97
03-2021,168,26980,"Iowa City, IA",90,42,0,8,40,1,70
03-2021,296,27060,"Ithaca, NY",12,2,0,0,10,2,13
03-2021,999,27100,"Jackson, MI",1,1,0,0,0,0,2
03-2021,298,27140,"Jackson, MS",161,132,0,0,29,1,93
03-2021,297,27180,"Jackson, TN",20,20,0,0,0,0,35
03-2021,300,27260,"Jacksonville, FL",2647,1400,0,172,1075,24,100
03-2021,999,27340,"Jacksonville, NC",184,184,0,0,0,0,100
03-2021,357,27500,"Janesville-Beloit, WI",23,23,0,0,0,0,61
03-2021,304,27740,"Johnson City, TN",38,38,0,0,0,0,32
03-2021,306,27780,"Johnstown, PA",1,1,0,0,0,0,7
03-2021,308,27860,"Jonesboro, AR",94,54,10,20,10,2,84
03-2021,309,27900,"Joplin, MO",23,23,0,0,0,0,36
03-2021,999,27980,"Kahului-Wailuku-Lahaina, HI",55,53,2,0,0,0,100
03-2021,310,28020,"Kalamazoo-Portage, MI",15,15,0,0,0,0,16
03-2021,176,28100,"Kankakee, IL",1,1,0,0,0,0,32
03-2021,312,28140,"Kansas City, MO-KS",1231,732,24,28,447,13,100
03-2021,313,28420,"Kennewick-Richland, WA",271,221,8,3,39,2,100
03-2021,999,28660,"Killeen-Temple, TX",303,217,86,0,0,0,100
03-2021,304,28700,"Kingsport-Bristol, TN-VA",5,3,2,0,0,0,4
03-2021,408,28740,"Kingston, NY",10,5,0,0,5,1,51
03-2021,315,28940,"Knoxville, TN",450,432,0,3,15,1,91
03-2021,316,29020,"Kokomo, IN",12,12,0,0,0,0,92
03-2021,999,29100,"La Crosse-Onalaska, WI-MN",32,25,2,0,5,1,91
03-2021,318,29180,"Lafayette, LA",303,303,0,0,0,0,97
03-2021,320,29200,"Lafayette-West Lafayette, IN",87,61,0,0,26,3,96
03-2021,324,29340,"Lake Charles, LA",97,89,8,0,0,0,81
03-2021,999,29420,"Lake Havasu City-Kingman, AZ",171,147,14,0,10,2,100
03-2021,422,29460,"Lakeland-Winter Haven, FL",1284,886,2,0,396,16,84
03-2021,999,29540,"Lancaster, PA",4,4,0,0,0,0,7
03-2021,999,29620,"Lansing-East Lansing, MI",17,12,0,0,5,1,15
03-2021,999,29700,"Laredo, TX",212,171,22,6,13,2,100
03-2021,238,29740,"Las Cruces, NM",125,117,0,0,8,1,100
03-2021,332,29820,"Las Vegas-Henderson-Paradise, NV",1499,993,20,60,426,17,100
03-2021,312,29940,"Lawrence, KS",23,17,0,6,0,0,82
03-2021,999,30020,"Lawton, OK",3,3,0,0,0,0,78
03-2021,276,30140,"Lebanon, PA",26,26,0,0,0,0,69
03-2021,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,30
03-2021,438,30340,"Lewiston-Auburn, ME",8,8,0,0,0,0,49
03-2021,336,30460,"Lexington-Fayette, KY",251,155,0,7,89,4,100
03-2021,338,30620,"Lima, OH",1,1,0,0,0,0,3
03-2021,339,30700,"Lincoln, NE",200,129,2,0,69,1,87
03-2021,340,30780,"Little Rock-North Little Rock-Conway, AR",730,248,8,4,470,13,98
03-2021,999,30860,"Logan, UT-ID",59,23,0,0,36,1,34
03-2021,999,30980,"Longview, TX",56,28,0,0,28,1,60
03-2021,440,31020,"Longview, WA",38,38,0,0,0,0,70
03-2021,348,31080,"Los Angeles-Long Beach-Anaheim, CA",4126,1264,120,38,2704,51,100
03-2021,350,31140,"Louisville-Jefferson County, KY-IN",680,436,12,4,228,11,100
03-2021,352,31180,"Lubbock, TX",279,201,24,0,54,7,100
03-2021,999,31340,"Lynchburg, VA",27,24,0,3,0,0,74
03-2021,356,31420,"Macon-Bibb County, GA",40,40,0,0,0,0,69
03-2021,260,31460,"Madera, CA",116,116,0,0,0,0,98
03-2021,357,31540,"Madison, WI",481,172,12,3,294,6,100
03-2021,148,31700,"Manchester-Nashua, NH",31,31,0,0,0,0,39
03-2021,999,31740,"Manhattan, KS",38,38,0,0,0,0,90
03-2021,359,31860,"Mankato, MN",20,13,0,7,0,0,59
03-2021,365,32580,"McAllen-Edinburg-Mission, TX",621,438,122,16,45,2,100
03-2021,366,32780,"Medford, OR",54,52,2,0,0,0,72
03-2021,368,32820,"Memphis, TN-MS-AR",487,403,0,4,80,5,100
03-2021,488,32900,"Merced, CA",11,11,0,0,0,0,18
03-2021,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1152,743,22,4,383,21,100
03-2021,176,33140,"Michigan City-La Porte, IN",15,15,0,0,0,0,97
03-2021,474,33220,"Midland, MI",9,9,0,0,0,0,39
03-2021,372,33260,"Midland, TX",79,79,0,0,0,0,99
03-2021,376,33340,"Milwaukee-Waukesha, WI",262,193,24,0,45,3,100
03-2021,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2326,1133,12,35,1146,21,99
03-2021,999,33540,"Missoula, MT",152,46,2,0,104,2,100
03-2021,380,33660,"Mobile, AL",79,79,0,0,0,0,95
03-2021,488,33700,"Modesto, CA",0,0,0,0,0,0,2
03-2021,384,33740,"Monroe, LA",32,21,2,4,5,1,90
03-2021,220,33780,"Monroe, MI",1,1,0,0,0,0,3
03-2021,388,33860,"Montgomery, AL",95,91,0,4,0,0,97
03-2021,390,34060,"Morgantown, WV",1,1,0,0,0,0,56
03-2021,500,34580,"Mount Vernon-Anacortes, WA",21,17,4,0,0,0,70
03-2021,294,34620,"Muncie, IN",7,7,0,0,0,0,40
03-2021,266,34740,"Muskegon, MI",4,4,0,0,0,0,12
03-2021,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",923,894,12,7,10,2,85
03-2021,163,34940,"Naples-Marco Island, FL",523,371,2,0,150,9,94
03-2021,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",3794,1846,0,11,1937,28,95
03-2021,408,35300,"New Haven-Milford, CT",42,30,0,0,12,2,75
03-2021,406,35380,"New Orleans-Metairie, LA",466,377,38,3,48,1,99
03-2021,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",3572,1211,194,51,2116,128,100
03-2021,515,35660,"Niles, MI",5,5,0,0,0,0,8
03-2021,412,35840,"North Port-Sarasota-Bradenton, FL",1417,1010,4,13,390,8,100
03-2021,278,35980,"Norwich-New London, CT",9,9,0,0,0,0,45
03-2021,999,36100,"Ocala, FL",444,444,0,0,0,0,100
03-2021,428,36140,"Ocean City, NJ",81,55,18,3,5,1,100
03-2021,372,36220,"Odessa, TX",68,68,0,0,0,0,100
03-2021,482,36260,"Ogden-Clearfield, UT",634,392,0,7,235,10,92
03-2021,416,36420,"Oklahoma City, OK",918,852,58,3,5,1,100
03-2021,500,36500,"Olympia-Lacey-Tumwater, WA",96,84,2,4,6,1,99
03-2021,420,36540,"Omaha-Council Bluffs, NE-IA",526,344,4,0,178,2,100
03-2021,422,36740,"Orlando-Kissimmee-Sanford, FL",2333,1675,10,0,648,22,100
03-2021,118,36780,"Oshkosh-Neenah, WI",25,21,4,0,0,0,80
03-2021,999,36980,"Owensboro, KY",37,37,0,0,0,0,99
03-2021,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",150,21,2,0,127,9,35
03-2021,999,37340,"Palm Bay-Melbourne-Titusville, FL",350,309,0,0,41,2,92
03-2021,999,37460,"Panama City, FL",134,95,2,0,37,6,69
03-2021,425,37620,"Parkersburg-Vienna, WV",27,27,0,0,0,0,82
03-2021,426,37860,"Pensacola-Ferry Pass-Brent, FL",350,246,104,0,0,0,100
03-2021,999,37900,"Peoria, IL",8,8,0,0,0,0,11
03-2021,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",2663,793,52,66,1752,63,100
03-2021,429,38060,"Phoenix-Mesa-Chandler, AZ",3923,3536,72,24,291,12,100
03-2021,340,38220,"Pine Bluff, AR",2,2,0,0,0,0,42
03-2021,430,38300,"Pittsburgh, PA",210,148,2,4,56,2,39
03-2021,999,38340,"Pittsfield, MA",2,2,0,0,0,0,2
03-2021,999,38540,"Pocatello, ID",37,34,0,3,0,0,96
03-2021,370,38940,"Port St. Lucie, FL",699,463,44,0,192,4,79
03-2021,438,38860,"Portland-South Portland, ME",176,154,12,0,10,2,79
03-2021,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1310,899,32,6,373,15,100
03-2021,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",100,34,2,4,60,3,62
03-2021,999,39150,"Prescott Valley-Prescott, AZ",183,163,20,0,0,0,78
03-2021,148,39300,"Providence-Warwick, RI-MA",189,158,14,6,11,2,100
03-2021,482,39340,"Provo-Orem, UT",1018,836,2,9,171,16,100
03-2021,444,39380,"Pueblo, CO",59,59,0,0,0,0,100
03-2021,412,39460,"Punta Gorda, FL",244,224,16,4,0,0,96
03-2021,376,39540,"Racine, WI",14,14,0,0,0,0,76
03-2021,450,39580,"Raleigh-Cary, NC",2462,1443,8,0,1011,16,100
03-2021,452,39660,"Rapid City, SD",133,54,0,8,71,3,91
03-2021,428,39740,"Reading, PA",3,3,0,0,0,0,6
03-2021,454,39820,"Redding, CA",11,11,0,0,0,0,54
03-2021,456,39900,"Reno, NV",472,273,10,6,183,8,100
03-2021,999,40060,"Richmond, VA",1240,595,38,12,595,11,100
03-2021,348,40140,"Riverside-San Bernardino-Ontario, CA",1438,1259,20,46,113,14,96
03-2021,462,40340,"Rochester, MN",44,44,0,0,0,0,74
03-2021,464,40380,"Rochester, NY",193,104,4,30,55,5,94
03-2021,466,40420,"Rockford, IL",42,36,6,0,0,0,83
03-2021,122,40660,"Rome, GA",22,22,0,0,0,0,100
03-2021,472,40900,"Sacramento-Roseville-Folsom, CA",1176,874,12,0,290,8,100
03-2021,474,40980,"Saginaw, MI",6,6,0,0,0,0,24
03-2021,440,41420,"Salem, OR",127,73,4,0,50,3,75
03-2021,999,41500,"Salinas, CA",17,17,0,0,0,0,66
03-2021,480,41540,"Salisbury, MD-DE",543,504,28,3,8,1,94
03-2021,482,41620,"Salt Lake City, UT",1096,596,30,20,450,11,100
03-2021,999,41660,"San Angelo, TX",29,29,0,0,0,0,100
03-2021,484,41700,"San Antonio-New Braunfels, TX",1752,1474,32,0,246,36,100
03-2021,999,41740,"San Diego-Chula Vista-Carlsbad, CA",894,294,4,23,573,28,100
03-2021,488,41860,"San Francisco-Oakland-Berkeley, CA",911,432,6,7,466,19,100
03-2021,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",554,222,4,0,328,5,100
03-2021,999,42020,"San Luis Obispo-Paso Robles, CA",20,20,0,0,0,0,31
03-2021,488,42100,"Santa Cruz-Watsonville, CA",28,15,0,3,10,1,61
03-2021,106,42140,"Santa Fe, NM",63,42,0,0,21,1,100
03-2021,999,42200,"Santa Maria-Santa Barbara, CA",30,28,2,0,0,0,22
03-2021,488,42220,"Santa Rosa-Petaluma, CA",90,90,0,0,0,0,92
03-2021,496,42340,"Savannah, GA",282,274,0,3,5,1,100
03-2021,999,42540,"Scranton--Wilkes-Barre, PA",14,14,0,0,0,0,11
03-2021,500,42660,"Seattle-Tacoma-Bellevue, WA",2643,959,80,95,1509,28,100
03-2021,370,42680,"Sebastian-Vero Beach, FL",102,102,0,0,0,0,85
03-2021,999,43100,"Sheboygan, WI",1,1,0,0,0,0,8
03-2021,508,43340,"Shreveport-Bossier City, LA",120,120,0,0,0,0,100
03-2021,999,43420,"Sierra Vista-Douglas, AZ",29,29,0,0,0,0,96
03-2021,999,43580,"Sioux City, IA-NE-SD",17,17,0,0,0,0,25
03-2021,999,43620,"Sioux Falls, SD",424,189,6,16,213,16,96
03-2021,515,43780,"South Bend-Mishawaka, IN-MI",43,43,0,0,0,0,75
03-2021,273,43900,"Spartanburg, SC",336,336,0,0,0,0,99
03-2021,518,44060,"Spokane-Spokane Valley, WA",289,211,48,4,26,2,100
03-2021,522,44100,"Springfield, IL",18,9,2,0,7,1,54
03-2021,999,44140,"Springfield, MA",2,2,0,0,0,0,7
03-2021,999,44180,"Springfield, MO",516,136,2,0,378,20,51
03-2021,212,44220,"Springfield, OH",28,22,0,0,6,1,100
03-2021,378,41060,"St. Cloud, MN",1,1,0,0,0,0,1
03-2021,999,41100,"St. George, UT",290,290,0,0,0,0,78
03-2021,312,41140,"St. Joseph, MO-KS",1,1,0,0,0,0,0
03-2021,476,41180,"St. Louis, MO-IL",706,610,8,4,84,6,99
03-2021,524,44300,"State College, PA",26,26,0,0,0,0,49
03-2021,277,44420,"Staunton, VA",22,22,0,0,0,0,60
03-2021,488,44700,"Stockton, CA",223,206,0,3,14,1,63
03-2021,999,44940,"Sumter, SC",32,32,0,0,0,0,82
03-2021,532,45060,"Syracuse, NY",24,24,0,0,0,0,35
03-2021,999,45220,"Tallahassee, FL",267,152,2,0,113,5,95
03-2021,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2121,1804,6,0,311,9,100
03-2021,999,45460,"Terre Haute, IN",4,2,2,0,0,0,55
03-2021,999,45500,"Texarkana, TX-AR",5,5,0,0,0,0,38
03-2021,422,45540,"The Villages, FL",318,310,0,0,8,1,100
03-2021,534,45780,"Toledo, OH",117,111,0,0,6,1,89
03-2021,999,45820,"Topeka, KS",40,32,0,0,8,1,81
03-2021,408,45940,"Trenton-Princeton, NJ",34,29,0,0,5,1,100
03-2021,536,46060,"Tucson, AZ",535,461,6,0,68,4,100
03-2021,538,46140,"Tulsa, OK",473,398,0,0,75,2,100
03-2021,999,46220,"Tuscaloosa, AL",165,76,2,25,62,2,90
03-2021,999,46300,"Twin Falls, ID",76,64,4,8,0,0,91
03-2021,540,46340,"Tyler, TX",61,30,16,15,0,0,63
03-2021,999,46520,"Urban Honolulu, HI",85,51,34,0,0,0,100
03-2021,999,46540,"Utica-Rome, NY",2,2,0,0,0,0,6
03-2021,999,46660,"Valdosta, GA",133,131,2,0,0,0,85
03-2021,488,46700,"Vallejo, CA",59,59,0,0,0,0,72
03-2021,428,47220,"Vineland-Bridgeton, NJ",7,7,0,0,0,0,100
03-2021,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",477,463,4,4,6,1,98
03-2021,999,47300,"Visalia, CA",147,115,32,0,0,0,100
03-2021,999,47380,"Waco, TX",113,82,6,0,25,2,77
03-2021,313,47460,"Walla Walla, WA",18,18,0,0,0,0,62
03-2021,356,47580,"Warner Robins, GA",150,150,0,0,0,0,91
03-2021,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",3113,1419,2,3,1689,20,99
03-2021,999,47940,"Waterloo-Cedar Falls, IA",11,11,0,0,0,0,20
03-2021,999,48060,"Watertown-Fort Drum, NY",16,16,0,0,0,0,93
03-2021,554,48140,"Wausau-Weston, WI",76,20,0,0,56,4,52
03-2021,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
03-2021,999,48300,"Wenatchee, WA",184,100,0,0,84,7,69
03-2021,999,48540,"Wheeling, WV-OH",2,2,0,0,0,0,8
03-2021,999,48660,"Wichita Falls, TX",2,0,2,0,0,0,6
03-2021,556,48620,"Wichita, KS",114,94,20,0,0,0,68
03-2021,558,48700,"Williamsport, PA",1,1,0,0,0,0,22
03-2021,999,48900,"Wilmington, NC",163,143,16,4,0,0,82
03-2021,548,49020,"Winchester, VA-WV",75,75,0,0,0,0,96
03-2021,268,49180,"Winston-Salem, NC",210,210,0,0,0,0,69
03-2021,148,49340,"Worcester, MA-CT",24,19,0,0,5,1,9
03-2021,999,49420,"Yakima, WA",65,47,0,7,11,1,84
03-2021,276,49620,"York-Hanover, PA",23,23,0,0,0,0,11
03-2021,566,49660,"Youngstown-Warren-Boardman, OH-PA",36,36,0,0,0,0,64
03-2021,999,49740,"Yuma, AZ",146,146,0,0,0,0,96
