date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
04-2022,170,16620,"Charleston, WV",17,17,0,0,0,0,
04-2022,999,16700,"Charleston-North Charleston, SC",631,500,0,8,123,7,
04-2022,172,16740,"Charlotte-Concord-Gastonia, NC-SC",2851,2127,0,0,724,18,
04-2022,999,16820,"Charlottesville, VA",127,84,2,0,41,4,
04-2022,174,16860,"Chattanooga, TN-GA",272,206,8,3,55,3,
04-2022,999,16940,"Cheyenne, WY",41,41,0,0,0,0,
04-2022,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",2015,937,38,86,954,28,
04-2022,999,17020,"Chico, CA",226,99,4,40,83,6,
04-2022,178,17140,"Cincinnati, OH-KY-IN",530,431,16,3,80,8,
04-2022,999,17300,"Clarksville, TN-KY",224,194,0,20,10,1,
04-2022,174,17420,"Cleveland, TN",84,70,4,10,0,0,
04-2022,184,17460,"Cleveland-Elyria, OH",347,345,2,0,0,0,
04-2022,518,17660,"Coeur dAlene, ID",219,130,2,3,84,6,
04-2022,999,17780,"College Station-Bryan, TX",163,137,0,0,26,4,
04-2022,999,17820,"Colorado Springs, CO",681,438,0,0,243,5,
04-2022,190,17860,"Columbia, MO",82,73,2,0,7,1,
04-2022,192,17900,"Columbia, SC",578,465,0,100,13,2,
04-2022,194,17980,"Columbus, GA-AL",79,79,0,0,0,0,
04-2022,294,18020,"Columbus, IN",20,20,0,0,0,0,
04-2022,198,18140,"Columbus, OH",761,581,8,3,169,21,
04-2022,204,18580,"Corpus Christi, TX",208,172,0,0,36,2,
04-2022,440,18700,"Corvallis, OR",20,20,0,0,0,0,
04-2022,999,18880,"Crestview-Fort Walton Beach-Destin, FL",263,263,0,0,0,0,
04-2022,999,19060,"Cumberland, MD-WV",7,7,0,0,0,0,
04-2022,206,19100,"Dallas-Fort Worth-Arlington, TX",7013,4731,90,43,2149,65,
04-2022,174,19140,"Dalton, GA",69,33,2,3,31,1,
04-2022,999,19180,"Danville, IL",1,1,0,0,0,0,
04-2022,380,19300,"Daphne-Fairhope-Foley, AL",303,291,0,0,12,1,
04-2022,209,19340,"Davenport-Moline-Rock Island, IA-IL",52,37,2,8,5,1,
04-2022,212,19430,"Dayton-Kettering, OH",399,136,0,0,263,6,
04-2022,290,19460,"Decatur, AL",45,45,0,0,0,0,
04-2022,999,19500,"Decatur, IL",1,1,0,0,0,0,
04-2022,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",658,603,12,0,43,3,
04-2022,216,19740,"Denver-Aurora-Lakewood, CO",1795,1091,78,0,626,26,
04-2022,218,19780,"Des Moines-West Des Moines, IA",848,477,12,3,356,6,
04-2022,220,19820,"Detroit-Warren-Dearborn, MI",810,482,4,10,314,12,
04-2022,222,20020,"Dothan, AL",85,75,10,0,0,0,
04-2022,428,20100,"Dover, DE",97,97,0,0,0,0,
04-2022,999,20220,"Dubuque, IA",33,13,0,0,20,1,
04-2022,999,20260,"Duluth, MN-WI",47,43,4,0,0,0,
04-2022,450,20500,"Durham-Chapel Hill, NC",627,276,2,0,349,6,
04-2022,408,20700,"East Stroudsburg, PA",17,17,0,0,0,0,
04-2022,232,20740,"Eau Claire, WI",123,51,18,0,54,1,
04-2022,999,20940,"El Centro, CA",41,17,0,0,24,2,
04-2022,238,21340,"El Paso, TX",310,275,12,3,20,2,
04-2022,350,21060,"Elizabethtown-Fort Knox, KY",41,41,0,0,0,0,
04-2022,515,21140,"Elkhart-Goshen, IN",26,26,0,0,0,0,
04-2022,236,21300,"Elmira, NY",9,0,0,0,9,1,
04-2022,999,21420,"Enid, OK",7,7,0,0,0,0,
04-2022,240,21500,"Erie, PA",18,18,0,0,0,0,
04-2022,999,21660,"Eugene-Springfield, OR",172,81,8,0,83,3,
04-2022,999,21780,"Evansville, IN-KY",106,79,6,0,21,1,
04-2022,999,21820,"Fairbanks, AK",5,2,0,3,0,0,
04-2022,244,22020,"Fargo, ND-MN",138,138,0,0,0,0,
04-2022,999,22140,"Farmington, NM",9,9,0,0,0,0,
04-2022,246,22180,"Fayetteville, NC",203,203,0,0,0,0,
04-2022,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",832,519,6,79,228,8,
04-2022,999,22380,"Flagstaff, AZ",38,38,0,0,0,0,
04-2022,220,22420,"Flint, MI",29,29,0,0,0,0,
04-2022,999,22500,"Florence, SC",130,108,22,0,0,0,
04-2022,999,22520,"Florence-Muscle Shoals, AL",30,30,0,0,0,0,
04-2022,999,22540,"Fond du Lac, WI",22,12,0,0,10,1,
04-2022,999,22660,"Fort Collins, CO",177,133,0,0,44,4,
04-2022,999,22900,"Fort Smith, AR-OK",50,32,4,3,11,1,
04-2022,258,23060,"Fort Wayne, IN",175,161,14,0,0,0,
04-2022,260,23420,"Fresno, CA",375,281,2,4,88,8,
04-2022,999,23460,"Gadsden, AL",13,13,0,0,0,0,
04-2022,264,23540,"Gainesville, FL",345,235,0,0,110,1,
04-2022,122,23580,"Gainesville, GA",288,114,0,11,163,2,
04-2022,276,23900,"Gettysburg, PA",31,31,0,0,0,0,
04-2022,104,24020,"Glens Falls, NY",19,19,0,0,0,0,
04-2022,999,24140,"Goldsboro, NC",39,39,0,0,0,0,
04-2022,999,24220,"Grand Forks, ND-MN",18,18,0,0,0,0,
04-2022,999,24260,"Grand Island, NE",24,8,4,12,0,0,
04-2022,999,24300,"Grand Junction, CO",78,78,0,0,0,0,
04-2022,266,24340,"Grand Rapids-Kentwood, MI",282,234,6,4,38,3,
04-2022,366,24420,"Grants Pass, OR",29,25,4,0,0,0,
04-2022,999,24500,"Great Falls, MT",137,14,2,0,121,1,
04-2022,216,24540,"Greeley, CO",789,311,10,11,457,29,
04-2022,267,24580,"Green Bay, WI",115,84,4,0,27,3,
04-2022,268,24660,"Greensboro-High Point, NC",414,272,4,0,138,5,
04-2022,272,24780,"Greenville, NC",85,73,12,0,0,0,
04-2022,273,24860,"Greenville-Anderson, SC",919,602,24,0,293,15,
04-2022,999,25060,"Gulfport-Biloxi, MS",256,237,0,8,11,2,
04-2022,548,25180,"Hagerstown-Martinsburg, MD-WV",237,221,0,0,16,2,
04-2022,406,25220,"Hammond, LA",122,66,0,0,56,1,
04-2022,260,25260,"Hanford-Corcoran, CA",48,43,0,0,5,1,
04-2022,276,25420,"Harrisburg-Carlisle, PA",148,107,0,0,41,2,
04-2022,277,25500,"Harrisonburg, VA",84,84,0,0,0,0,
04-2022,278,25540,"Hartford-East Hartford-Middletown, CT",107,66,8,3,30,4,
04-2022,279,25620,"Hattiesburg, MS",14,11,0,3,0,0,
04-2022,999,25860,"Hickory-Lenoir-Morganton, NC",338,188,2,0,148,5,
04-2022,999,25940,"Hilton Head Island-Bluffton, SC",272,229,0,0,43,1,
04-2022,496,25980,"Hinesville, GA",67,67,0,0,0,0,
04-2022,999,26140,"Homosassa Springs, FL",176,174,2,0,0,0,
04-2022,284,26300,"Hot Springs, AR",6,2,4,0,0,0,
04-2022,999,26380,"Houma-Thibodaux, LA",78,69,6,3,0,0,
04-2022,288,26420,"Houston-The Woodlands-Sugar Land, TX",6446,4773,34,4,1635,74,
04-2022,170,26580,"Huntington-Ashland, WV-KY-OH",33,27,6,0,0,0,
04-2022,290,26620,"Huntsville, AL",578,445,0,0,133,8,
04-2022,292,26820,"Idaho Falls, ID",161,157,0,4,0,0,
04-2022,294,26900,"Indianapolis-Carmel-Anderson, IN",1967,825,20,4,1118,17,
04-2022,168,26980,"Iowa City, IA",158,77,0,0,81,2,
04-2022,296,27060,"Ithaca, NY",13,8,0,0,5,1,
04-2022,999,27100,"Jackson, MI",20,20,0,0,0,0,
04-2022,298,27140,"Jackson, MS",133,133,0,0,0,0,
04-2022,297,27180,"Jackson, TN",37,37,0,0,0,0,
04-2022,300,27260,"Jacksonville, FL",1470,1281,2,3,184,7,
04-2022,999,27340,"Jacksonville, NC",147,143,4,0,0,0,
04-2022,357,27500,"Janesville-Beloit, WI",115,29,10,0,76,1,
04-2022,999,27620,"Jefferson City, MO",20,20,0,0,0,0,
04-2022,304,27740,"Johnson City, TN",63,61,2,0,0,0,
04-2022,306,27780,"Johnstown, PA",5,5,0,0,0,0,
04-2022,308,27860,"Jonesboro, AR",106,72,8,16,10,2,
04-2022,309,27900,"Joplin, MO",59,44,6,4,5,1,
04-2022,999,27980,"Kahului-Wailuku-Lahaina, HI",71,34,2,0,35,7,
04-2022,310,28020,"Kalamazoo-Portage, MI",32,32,0,0,0,0,
04-2022,176,28100,"Kankakee, IL",8,8,0,0,0,0,
04-2022,312,28140,"Kansas City, MO-KS",1162,548,22,4,588,21,
04-2022,313,28420,"Kennewick-Richland, WA",156,154,2,0,0,0,
04-2022,999,28660,"Killeen-Temple, TX",299,281,18,0,0,0,
04-2022,304,28700,"Kingsport-Bristol, TN-VA",89,75,2,12,0,0,
04-2022,408,28740,"Kingston, NY",25,25,0,0,0,0,
04-2022,315,28940,"Knoxville, TN",473,332,0,3,138,4,
04-2022,316,29020,"Kokomo, IN",13,13,0,0,0,0,
04-2022,999,29100,"La Crosse-Onalaska, WI-MN",120,24,6,0,90,2,
04-2022,318,29180,"Lafayette, LA",213,213,0,0,0,0,
04-2022,320,29200,"Lafayette-West Lafayette, IN",104,39,0,0,65,1,
04-2022,324,29340,"Lake Charles, LA",89,87,2,0,0,0,
04-2022,999,29420,"Lake Havasu City-Kingman, AZ",275,259,4,12,0,0,
04-2022,422,29460,"Lakeland-Winter Haven, FL",1191,1189,2,0,0,0,
04-2022,999,29540,"Lancaster, PA",103,60,4,0,39,4,
04-2022,999,29620,"Lansing-East Lansing, MI",97,51,4,0,42,1,
04-2022,999,29700,"Laredo, TX",151,129,4,3,15,2,
04-2022,238,29740,"Las Cruces, NM",114,106,0,0,8,1,
04-2022,332,29820,"Las Vegas-Henderson-Paradise, NV",1597,1085,24,12,476,29,
04-2022,312,29940,"Lawrence, KS",15,15,0,0,0,0,
04-2022,999,30020,"Lawton, OK",7,7,0,0,0,0,
04-2022,276,30140,"Lebanon, PA",24,19,0,0,5,1,
04-2022,999,30300,"Lewiston, ID-WA",11,11,0,0,0,0,
04-2022,438,30340,"Lewiston-Auburn, ME",23,21,2,0,0,0,
04-2022,336,30460,"Lexington-Fayette, KY",235,125,10,7,93,3,
04-2022,338,30620,"Lima, OH",17,11,0,0,6,1,
04-2022,339,30700,"Lincoln, NE",489,112,2,7,368,9,
04-2022,340,30780,"Little Rock-North Little Rock-Conway, AR",234,205,10,0,19,2,
04-2022,999,30860,"Logan, UT-ID",117,103,0,0,14,2,
04-2022,999,30980,"Longview, TX",42,36,0,0,6,1,
04-2022,440,31020,"Longview, WA",23,23,0,0,0,0,
04-2022,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2961,974,168,37,1782,55,
04-2022,350,31140,"Louisville-Jefferson County, KY-IN",448,352,4,0,92,5,
04-2022,352,31180,"Lubbock, TX",369,159,18,4,188,12,
04-2022,999,31340,"Lynchburg, VA",63,50,0,3,10,1,
04-2022,356,31420,"Macon-Bibb County, GA",49,49,0,0,0,0,
04-2022,260,31460,"Madera, CA",91,91,0,0,0,0,
04-2022,357,31540,"Madison, WI",470,160,20,7,283,3,
04-2022,148,31700,"Manchester-Nashua, NH",58,51,4,3,0,0,
04-2022,999,31740,"Manhattan, KS",53,26,0,3,24,1,
04-2022,359,31860,"Mankato, MN",50,29,6,0,15,1,
04-2022,360,31900,"Mansfield, OH",62,9,2,0,51,3,
04-2022,365,32580,"McAllen-Edinburg-Mission, TX",774,444,6,156,168,6,
04-2022,366,32780,"Medford, OR",92,60,4,3,25,2,
04-2022,368,32820,"Memphis, TN-MS-AR",638,342,0,0,296,4,
04-2022,488,32900,"Merced, CA",34,34,0,0,0,0,
04-2022,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1958,565,22,3,1368,24,
04-2022,176,33140,"Michigan City-La Porte, IN",11,11,0,0,0,0,
04-2022,474,33220,"Midland, MI",12,8,4,0,0,0,
04-2022,372,33260,"Midland, TX",45,45,0,0,0,0,
04-2022,376,33340,"Milwaukee-Waukesha, WI",410,138,26,0,246,5,
04-2022,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2603,1008,22,14,1559,28,
04-2022,999,33540,"Missoula, MT",56,28,2,4,22,1,
04-2022,380,33660,"Mobile, AL",53,53,0,0,0,0,
04-2022,488,33700,"Modesto, CA",79,79,0,0,0,0,
04-2022,384,33740,"Monroe, LA",59,38,2,6,13,2,
04-2022,220,33780,"Monroe, MI",17,12,0,0,5,1,
04-2022,388,33860,"Montgomery, AL",90,90,0,0,0,0,
04-2022,390,34060,"Morgantown, WV",2,2,0,0,0,0,
04-2022,315,34100,"Morristown, TN",59,59,0,0,0,0,
04-2022,500,34580,"Mount Vernon-Anacortes, WA",43,20,0,3,20,1,
04-2022,294,34620,"Muncie, IN",41,41,0,0,0,0,
04-2022,266,34740,"Muskegon, MI",34,32,2,0,0,0,
04-2022,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",1064,1034,0,0,30,2,
04-2022,488,34900,"Napa, CA",96,14,0,0,82,2,
04-2022,163,34940,"Naples-Marco Island, FL",609,376,2,17,214,8,
04-2022,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",2032,1603,6,23,400,31,
04-2022,404,35100,"New Bern, NC",37,37,0,0,0,0,
04-2022,408,35300,"New Haven-Milford, CT",79,34,6,0,39,3,
04-2022,406,35380,"New Orleans-Metairie, LA",389,296,36,0,57,1,
04-2022,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",5379,1017,126,53,4183,101,
04-2022,515,35660,"Niles, MI",25,25,0,0,0,0,
04-2022,412,35840,"North Port-Sarasota-Bradenton, FL",2146,1339,106,11,690,31,
04-2022,278,35980,"Norwich-New London, CT",53,43,0,0,10,1,
04-2022,999,36100,"Ocala, FL",460,458,2,0,0,0,
04-2022,428,36140,"Ocean City, NJ",64,48,12,4,0,0,
04-2022,372,36220,"Odessa, TX",70,70,0,0,0,0,
04-2022,482,36260,"Ogden-Clearfield, UT",675,409,0,4,262,13,
04-2022,416,36420,"Oklahoma City, OK",723,675,44,4,0,0,
04-2022,500,36500,"Olympia-Lacey-Tumwater, WA",232,74,0,0,158,11,
04-2022,420,36540,"Omaha-Council Bluffs, NE-IA",871,329,2,0,540,26,
04-2022,422,36740,"Orlando-Kissimmee-Sanford, FL",3891,1785,12,15,2079,51,
04-2022,118,36780,"Oshkosh-Neenah, WI",78,30,2,0,46,6,
04-2022,999,36980,"Owensboro, KY",26,26,0,0,0,0,
04-2022,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",105,55,0,0,50,5,
04-2022,999,37340,"Palm Bay-Melbourne-Titusville, FL",402,352,2,0,48,1,
04-2022,999,37460,"Panama City, FL",201,169,0,0,32,4,
04-2022,425,37620,"Parkersburg-Vienna, WV",6,6,0,0,0,0,
04-2022,426,37860,"Pensacola-Ferry Pass-Brent, FL",439,435,4,0,0,0,
04-2022,999,37900,"Peoria, IL",44,21,0,0,23,2,
04-2022,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1386,686,52,45,603,38,
04-2022,429,38060,"Phoenix-Mesa-Chandler, AZ",4077,2806,200,0,1071,35,
04-2022,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,
04-2022,430,38300,"Pittsburgh, PA",389,291,8,14,76,5,
04-2022,999,38340,"Pittsfield, MA",9,9,0,0,0,0,
04-2022,999,38540,"Pocatello, ID",65,30,4,31,0,0,
04-2022,370,38940,"Port St. Lucie, FL",1088,436,100,4,548,22,
04-2022,438,38860,"Portland-South Portland, ME",351,191,8,3,149,11,
04-2022,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",813,593,6,0,214,14,
04-2022,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",146,81,0,8,57,3,
04-2022,999,39150,"Prescott Valley-Prescott, AZ",152,150,2,0,0,0,
04-2022,148,39300,"Providence-Warwick, RI-MA",194,142,38,4,10,2,
04-2022,482,39340,"Provo-Orem, UT",794,686,4,0,104,13,
04-2022,444,39380,"Pueblo, CO",63,63,0,0,0,0,
04-2022,412,39460,"Punta Gorda, FL",538,498,24,16,0,0,
04-2022,376,39540,"Racine, WI",20,16,4,0,0,0,
04-2022,450,39580,"Raleigh-Cary, NC",2193,1346,10,0,837,16,
04-2022,452,39660,"Rapid City, SD",112,57,4,0,51,1,
04-2022,428,39740,"Reading, PA",44,33,6,0,5,1,
04-2022,454,39820,"Redding, CA",22,22,0,0,0,0,
04-2022,456,39900,"Reno, NV",902,229,10,10,653,41,
04-2022,999,40060,"Richmond, VA",1206,493,32,0,681,13,
04-2022,348,40140,"Riverside-San Bernardino-Ontario, CA",1540,1314,22,29,175,15,
04-2022,999,40220,"Roanoke, VA",79,45,0,0,34,1,
04-2022,462,40340,"Rochester, MN",79,79,0,0,0,0,
04-2022,464,40380,"Rochester, NY",129,101,2,16,10,2,
04-2022,466,40420,"Rockford, IL",40,34,6,0,0,0,
04-2022,468,40580,"Rocky Mount, NC",41,41,0,0,0,0,
04-2022,122,40660,"Rome, GA",29,29,0,0,0,0,
04-2022,472,40900,"Sacramento-Roseville-Folsom, CA",1086,819,8,0,259,4,
04-2022,474,40980,"Saginaw, MI",18,13,2,3,0,0,
04-2022,440,41420,"Salem, OR",182,94,0,4,84,8,
04-2022,999,41500,"Salinas, CA",48,41,0,0,7,1,
04-2022,480,41540,"Salisbury, MD-DE",560,354,26,0,180,9,
04-2022,482,41620,"Salt Lake City, UT",983,485,6,21,471,19,
04-2022,999,41660,"San Angelo, TX",18,18,0,0,0,0,
04-2022,484,41700,"San Antonio-New Braunfels, TX",2464,1357,6,0,1101,35,
04-2022,999,41740,"San Diego-Chula Vista-Carlsbad, CA",1024,393,14,30,587,44,
04-2022,488,41860,"San Francisco-Oakland-Berkeley, CA",889,407,18,3,461,18,
04-2022,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",342,216,2,0,124,9,
04-2022,999,42020,"San Luis Obispo-Paso Robles, CA",113,60,0,3,50,3,
04-2022,488,42100,"Santa Cruz-Watsonville, CA",38,32,0,0,6,1,
04-2022,106,42140,"Santa Fe, NM",11,11,0,0,0,0,
04-2022,999,42200,"Santa Maria-Santa Barbara, CA",83,38,4,0,41,2,
04-2022,488,42220,"Santa Rosa-Petaluma, CA",186,72,0,3,111,4,
04-2022,496,42340,"Savannah, GA",280,268,0,0,12,2,
04-2022,999,42540,"Scranton--Wilkes-Barre, PA",50,45,0,0,5,1,
04-2022,500,42660,"Seattle-Tacoma-Bellevue, WA",2249,646,90,120,1393,49,
04-2022,370,42680,"Sebastian-Vero Beach, FL",130,125,2,3,0,0,
04-2022,999,42700,"Sebring-Avon Park, FL",72,72,0,0,0,0,
04-2022,999,43100,"Sheboygan, WI",17,13,4,0,0,0,
04-2022,206,43300,"Sherman-Denison, TX",592,207,2,0,383,8,
04-2022,508,43340,"Shreveport-Bossier City, LA",111,111,0,0,0,0,
04-2022,999,43420,"Sierra Vista-Douglas, AZ",36,34,2,0,0,0,
04-2022,999,43580,"Sioux City, IA-NE-SD",42,39,0,3,0,0,
04-2022,999,43620,"Sioux Falls, SD",563,257,2,7,297,7,
04-2022,515,43780,"South Bend-Mishawaka, IN-MI",38,38,0,0,0,0,
04-2022,273,43900,"Spartanburg, SC",322,300,0,0,22,1,
04-2022,518,44060,"Spokane-Spokane Valley, WA",239,175,8,0,56,6,
04-2022,522,44100,"Springfield, IL",20,20,0,0,0,0,
04-2022,999,44140,"Springfield, MA",63,46,2,0,15,2,
04-2022,999,44180,"Springfield, MO",148,148,0,0,0,0,
04-2022,212,44220,"Springfield, OH",10,6,0,4,0,0,
04-2022,378,41060,"St. Cloud, MN",58,54,4,0,0,0,
04-2022,999,41100,"St. George, UT",296,233,0,8,55,7,
04-2022,312,41140,"St. Joseph, MO-KS",8,8,0,0,0,0,
04-2022,476,41180,"St. Louis, MO-IL",835,440,8,7,380,7,
04-2022,524,44300,"State College, PA",33,31,2,0,0,0,
04-2022,277,44420,"Staunton, VA",35,33,2,0,0,0,
04-2022,488,44700,"Stockton, CA",352,292,0,0,60,6,
04-2022,999,44940,"Sumter, SC",123,31,56,0,36,1,
04-2022,532,45060,"Syracuse, NY",45,40,0,0,5,1,
04-2022,999,45220,"Tallahassee, FL",260,128,2,0,130,5,
04-2022,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1719,1403,4,0,312,19,
04-2022,999,45460,"Terre Haute, IN",40,15,12,8,5,1,
04-2022,999,45500,"Texarkana, TX-AR",9,9,0,0,0,0,
04-2022,422,45540,"The Villages, FL",705,429,0,0,276,5,
04-2022,534,45780,"Toledo, OH",69,64,0,0,5,1,
04-2022,999,45820,"Topeka, KS",40,40,0,0,0,0,
04-2022,408,45940,"Trenton-Princeton, NJ",25,19,0,0,6,1,
04-2022,536,46060,"Tucson, AZ",484,406,6,0,72,6,
04-2022,538,46140,"Tulsa, OK",347,330,0,0,17,3,
04-2022,999,46220,"Tuscaloosa, AL",148,75,0,12,61,1,
04-2022,999,46300,"Twin Falls, ID",93,83,0,0,10,1,
04-2022,540,46340,"Tyler, TX",56,51,0,0,5,1,
04-2022,999,46520,"Urban Honolulu, HI",76,32,16,0,28,4,
04-2022,999,46540,"Utica-Rome, NY",24,17,0,0,7,1,
04-2022,999,46660,"Valdosta, GA",124,109,2,0,13,1,
04-2022,488,46700,"Vallejo, CA",86,86,0,0,0,0,
04-2022,544,47020,"Victoria, TX",17,17,0,0,0,0,
04-2022,428,47220,"Vineland-Bridgeton, NJ",12,12,0,0,0,0,
04-2022,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",425,360,0,0,65,3,
04-2022,999,47300,"Visalia, CA",265,145,0,0,120,7,
04-2022,999,47380,"Waco, TX",424,111,8,0,305,14,
04-2022,313,47460,"Walla Walla, WA",12,6,6,0,0,0,
04-2022,356,47580,"Warner Robins, GA",79,79,0,0,0,0,
04-2022,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1842,1088,6,4,744,29,
04-2022,999,47940,"Waterloo-Cedar Falls, IA",29,29,0,0,0,0,
04-2022,999,48060,"Watertown-Fort Drum, NY",11,11,0,0,0,0,
04-2022,554,48140,"Wausau-Weston, WI",70,44,2,0,24,3,
04-2022,430,48260,"Weirton-Steubenville, WV-OH",1,1,0,0,0,0,
04-2022,999,48300,"Wenatchee, WA",68,60,0,0,8,1,
04-2022,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,
04-2022,999,48660,"Wichita Falls, TX",13,13,0,0,0,0,
04-2022,556,48620,"Wichita, KS",335,163,172,0,0,0,
04-2022,558,48700,"Williamsport, PA",3,3,0,0,0,0,
04-2022,999,48900,"Wilmington, NC",397,232,8,0,157,5,
04-2022,548,49020,"Winchester, VA-WV",71,71,0,0,0,0,
04-2022,268,49180,"Winston-Salem, NC",350,345,0,0,5,1,
04-2022,148,49340,"Worcester, MA-CT",171,96,14,0,61,6,
04-2022,999,49420,"Yakima, WA",91,38,8,11,34,3,
04-2022,276,49620,"York-Hanover, PA",112,100,0,0,12,1,
