date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
01-2020,999,16700,"Charleston-North Charleston, SC",566,395,0,3,168,6,100
01-2020,172,16740,"Charlotte-Concord-Gastonia, NC-SC",1976,1539,2,0,435,11,95
01-2020,999,16820,"Charlottesville, VA",48,38,2,0,8,1,80
01-2020,174,16860,"Chattanooga, TN-GA",168,143,4,7,14,1,85
01-2020,999,16940,"Cheyenne, WY",51,35,0,0,16,1,100
01-2020,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1107,516,24,18,549,19,100
01-2020,999,17020,"Chico, CA",91,65,0,0,26,2,65
01-2020,178,17140,"Cincinnati, OH-KY-IN",830,340,2,16,472,13,99
01-2020,999,17300,"Clarksville, TN-KY",337,261,6,0,70,1,100
01-2020,174,17420,"Cleveland, TN",34,34,0,0,0,0,61
01-2020,184,17460,"Cleveland-Elyria, OH",278,142,0,7,129,2,98
01-2020,518,17660,"Coeur dAlene, ID",602,90,8,0,504,27,91
01-2020,999,17780,"College Station-Bryan, TX",136,128,8,0,0,0,100
01-2020,999,17820,"Colorado Springs, CO",555,362,0,0,193,2,100
01-2020,190,17860,"Columbia, MO",29,29,0,0,0,0,100
01-2020,192,17900,"Columbia, SC",318,306,2,0,10,2,100
01-2020,194,17980,"Columbus, GA-AL",78,62,0,3,13,2,98
01-2020,294,18020,"Columbus, IN",12,12,0,0,0,0,100
01-2020,198,18140,"Columbus, OH",1204,331,0,0,873,17,98
01-2020,204,18580,"Corpus Christi, TX",101,101,0,0,0,0,69
01-2020,440,18700,"Corvallis, OR",1,1,0,0,0,0,35
01-2020,999,18880,"Crestview-Fort Walton Beach-Destin, FL",249,217,0,0,32,4,100
01-2020,999,19060,"Cumberland, MD-WV",4,4,0,0,0,0,55
01-2020,206,19100,"Dallas-Fort Worth-Arlington, TX",4980,3370,32,20,1558,57,100
01-2020,999,19180,"Danville, IL",0,0,0,0,0,0,3
01-2020,380,19300,"Daphne-Fairhope-Foley, AL",299,165,0,0,134,5,79
01-2020,209,19340,"Davenport-Moline-Rock Island, IA-IL",15,15,0,0,0,0,57
01-2020,212,19430,"Dayton-Kettering, OH",57,57,0,0,0,0,84
01-2020,290,19460,"Decatur, AL",15,15,0,0,0,0,95
01-2020,999,19500,"Decatur, IL",0,0,0,0,0,0,59
01-2020,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",598,295,28,0,275,9,66
01-2020,216,19740,"Denver-Aurora-Lakewood, CO",1638,863,12,6,757,20,100
01-2020,218,19780,"Des Moines-West Des Moines, IA",214,173,4,0,37,2,98
01-2020,220,19820,"Detroit-Warren-Dearborn, MI",626,375,4,19,228,6,100
01-2020,222,20020,"Dothan, AL",18,18,0,0,0,0,62
01-2020,428,20100,"Dover, DE",108,102,6,0,0,0,100
01-2020,999,20220,"Dubuque, IA",0,0,0,0,0,0,34
01-2020,999,20260,"Duluth, MN-WI",2,2,0,0,0,0,14
01-2020,450,20500,"Durham-Chapel Hill, NC",389,269,2,0,118,4,99
01-2020,408,20700,"East Stroudsburg, PA",6,6,0,0,0,0,51
01-2020,232,20740,"Eau Claire, WI",7,7,0,0,0,0,95
01-2020,999,20940,"El Centro, CA",19,19,0,0,0,0,74
01-2020,238,21340,"El Paso, TX",272,212,14,3,43,4,100
01-2020,350,21060,"Elizabethtown-Fort Knox, KY",27,25,2,0,0,0,100
01-2020,515,21140,"Elkhart-Goshen, IN",21,21,0,0,0,0,74
01-2020,236,21300,"Elmira, NY",0,0,0,0,0,0,4
01-2020,999,21420,"Enid, OK",1,1,0,0,0,0,100
01-2020,240,21500,"Erie, PA",2,2,0,0,0,0,34
01-2020,999,21660,"Eugene-Springfield, OR",102,52,0,0,50,1,87
01-2020,999,21780,"Evansville, IN-KY",37,37,0,0,0,0,93
01-2020,999,21820,"Fairbanks, AK",1,1,0,0,0,0,100
01-2020,244,22020,"Fargo, ND-MN",6,6,0,0,0,0,100
01-2020,999,22140,"Farmington, NM",2,2,0,0,0,0,100
01-2020,246,22180,"Fayetteville, NC",96,96,0,0,0,0,96
01-2020,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",507,381,40,4,82,11,100
01-2020,999,22380,"Flagstaff, AZ",167,44,0,0,123,2,92
01-2020,220,22420,"Flint, MI",8,8,0,0,0,0,51
01-2020,999,22500,"Florence, SC",39,37,2,0,0,0,81
01-2020,999,22520,"Florence-Muscle Shoals, AL",16,16,0,0,0,0,85
01-2020,999,22540,"Fond du Lac, WI",12,3,0,0,9,1,63
01-2020,999,22660,"Fort Collins, CO",213,199,2,0,12,2,100
01-2020,999,22900,"Fort Smith, AR-OK",30,24,6,0,0,0,83
01-2020,258,23060,"Fort Wayne, IN",87,87,0,0,0,0,100
01-2020,260,23420,"Fresno, CA",244,244,0,0,0,0,100
01-2020,999,23460,"Gadsden, AL",3,3,0,0,0,0,39
01-2020,264,23540,"Gainesville, FL",111,37,0,0,74,1,75
01-2020,122,23580,"Gainesville, GA",54,52,2,0,0,0,84
01-2020,276,23900,"Gettysburg, PA",19,19,0,0,0,0,100
01-2020,104,24020,"Glens Falls, NY",12,12,0,0,0,0,93
01-2020,999,24220,"Grand Forks, ND-MN",0,0,0,0,0,0,67
01-2020,999,24260,"Grand Island, NE",32,10,0,0,22,1,58
01-2020,999,24300,"Grand Junction, CO",35,35,0,0,0,0,100
01-2020,266,24340,"Grand Rapids-Kentwood, MI",112,103,0,4,5,1,66
01-2020,999,24500,"Great Falls, MT",5,5,0,0,0,0,100
01-2020,216,24540,"Greeley, CO",388,212,0,0,176,11,87
01-2020,267,24580,"Green Bay, WI",65,35,0,0,30,3,83
01-2020,268,24660,"Greensboro-High Point, NC",208,158,2,0,48,2,100
01-2020,272,24780,"Greenville, NC",28,22,6,0,0,0,67
01-2020,273,24860,"Greenville-Anderson, SC",491,491,0,0,0,0,98
01-2020,999,25060,"Gulfport-Biloxi, MS",219,207,0,3,9,1,96
01-2020,548,25180,"Hagerstown-Martinsburg, MD-WV",106,106,0,0,0,0,97
01-2020,406,25220,"Hammond, LA",70,70,0,0,0,0,63
01-2020,276,25420,"Harrisburg-Carlisle, PA",163,115,0,4,44,2,100
01-2020,277,25500,"Harrisonburg, VA",56,56,0,0,0,0,100
01-2020,278,25540,"Hartford-East Hartford-Middletown, CT",114,53,0,0,61,5,100
01-2020,279,25620,"Hattiesburg, MS",7,7,0,0,0,0,49
01-2020,999,25860,"Hickory-Lenoir-Morganton, NC",6,1,0,0,5,1,5
01-2020,999,25940,"Hilton Head Island-Bluffton, SC",61,61,0,0,0,0,32
01-2020,496,25980,"Hinesville, GA",36,36,0,0,0,0,62
01-2020,999,26140,"Homosassa Springs, FL",77,77,0,0,0,0,97
01-2020,284,26300,"Hot Springs, AR",4,4,0,0,0,0,99
01-2020,999,26380,"Houma-Thibodaux, LA",51,49,2,0,0,0,93
01-2020,288,26420,"Houston-The Woodlands-Sugar Land, TX",4757,3565,14,0,1178,25,99
01-2020,170,26580,"Huntington-Ashland, WV-KY-OH",16,14,2,0,0,0,82
01-2020,290,26620,"Huntsville, AL",358,341,8,9,0,0,100
01-2020,292,26820,"Idaho Falls, ID",54,54,0,0,0,0,100
01-2020,294,26900,"Indianapolis-Carmel-Anderson, IN",634,526,10,11,87,3,99
01-2020,168,26980,"Iowa City, IA",32,6,2,0,24,1,71
01-2020,296,27060,"Ithaca, NY",11,1,2,0,8,1,10
01-2020,999,27100,"Jackson, MI",0,0,0,0,0,0,6
01-2020,298,27140,"Jackson, MS",58,58,0,0,0,0,90
01-2020,297,27180,"Jackson, TN",14,14,0,0,0,0,39
01-2020,300,27260,"Jacksonville, FL",1004,984,0,0,20,1,100
01-2020,999,27340,"Jacksonville, NC",82,82,0,0,0,0,100
01-2020,357,27500,"Janesville-Beloit, WI",52,48,4,0,0,0,60
01-2020,304,27740,"Johnson City, TN",13,11,2,0,0,0,43
01-2020,306,27780,"Johnstown, PA",0,0,0,0,0,0,2
01-2020,308,27860,"Jonesboro, AR",58,38,4,8,8,1,86
01-2020,309,27900,"Joplin, MO",9,9,0,0,0,0,40
01-2020,999,27980,"Kahului-Wailuku-Lahaina, HI",24,18,6,0,0,0,100
01-2020,310,28020,"Kalamazoo-Portage, MI",6,6,0,0,0,0,20
01-2020,176,28100,"Kankakee, IL",1,1,0,0,0,0,15
01-2020,312,28140,"Kansas City, MO-KS",655,311,24,16,304,2,100
01-2020,313,28420,"Kennewick-Richland, WA",156,132,4,0,20,1,100
01-2020,999,28660,"Killeen-Temple, TX",243,221,22,0,0,0,100
01-2020,304,28700,"Kingsport-Bristol, TN-VA",1,1,0,0,0,0,3
01-2020,408,28740,"Kingston, NY",11,4,0,0,7,1,46
01-2020,315,28940,"Knoxville, TN",277,259,2,0,16,1,92
01-2020,316,29020,"Kokomo, IN",9,9,0,0,0,0,61
01-2020,999,29100,"La Crosse-Onalaska, WI-MN",9,7,2,0,0,0,90
01-2020,318,29180,"Lafayette, LA",159,159,0,0,0,0,96
01-2020,320,29200,"Lafayette-West Lafayette, IN",66,18,0,0,48,3,95
01-2020,324,29340,"Lake Charles, LA",87,79,8,0,0,0,87
01-2020,999,29420,"Lake Havasu City-Kingman, AZ",64,59,2,3,0,0,100
01-2020,422,29460,"Lakeland-Winter Haven, FL",585,583,2,0,0,0,85
01-2020,999,29540,"Lancaster, PA",10,8,2,0,0,0,8
01-2020,999,29620,"Lansing-East Lansing, MI",123,7,0,0,116,5,24
01-2020,999,29700,"Laredo, TX",127,98,8,3,18,2,100
01-2020,238,29740,"Las Cruces, NM",70,70,0,0,0,0,100
01-2020,332,29820,"Las Vegas-Henderson-Paradise, NV",1176,1032,0,91,53,8,100
01-2020,312,29940,"Lawrence, KS",52,10,0,0,42,7,87
01-2020,999,30020,"Lawton, OK",7,3,4,0,0,0,79
01-2020,276,30140,"Lebanon, PA",18,18,0,0,0,0,74
01-2020,999,30300,"Lewiston, ID-WA",72,0,0,0,72,2,2
01-2020,438,30340,"Lewiston-Auburn, ME",19,7,0,0,12,1,67
01-2020,336,30460,"Lexington-Fayette, KY",250,130,8,3,109,5,100
01-2020,338,30620,"Lima, OH",1,1,0,0,0,0,15
01-2020,339,30700,"Lincoln, NE",110,59,2,0,49,1,93
01-2020,340,30780,"Little Rock-North Little Rock-Conway, AR",182,155,4,15,8,1,96
01-2020,999,30860,"Logan, UT-ID",35,9,2,0,24,1,23
01-2020,999,30980,"Longview, TX",19,12,0,0,7,1,71
01-2020,440,31020,"Longview, WA",18,18,0,0,0,0,69
01-2020,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2833,759,128,41,1905,56,100
01-2020,350,31140,"Louisville-Jefferson County, KY-IN",467,280,2,0,185,7,100
01-2020,352,31180,"Lubbock, TX",136,134,2,0,0,0,100
01-2020,999,31340,"Lynchburg, VA",44,11,0,0,33,2,67
01-2020,356,31420,"Macon-Bibb County, GA",26,26,0,0,0,0,71
01-2020,260,31460,"Madera, CA",107,107,0,0,0,0,92
01-2020,357,31540,"Madison, WI",182,97,4,0,81,3,99
01-2020,148,31700,"Manchester-Nashua, NH",30,22,2,0,6,1,48
01-2020,999,31740,"Manhattan, KS",20,17,0,3,0,0,89
01-2020,359,31860,"Mankato, MN",0,0,0,0,0,0,70
01-2020,365,32580,"McAllen-Edinburg-Mission, TX",561,273,8,127,153,9,100
01-2020,366,32780,"Medford, OR",31,31,0,0,0,0,79
01-2020,368,32820,"Memphis, TN-MS-AR",502,262,16,0,224,15,100
01-2020,488,32900,"Merced, CA",17,17,0,0,0,0,41
01-2020,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",2379,543,24,7,1805,29,100
01-2020,176,33140,"Michigan City-La Porte, IN",7,7,0,0,0,0,90
01-2020,474,33220,"Midland, MI",4,4,0,0,0,0,47
01-2020,372,33260,"Midland, TX",135,135,0,0,0,0,100
01-2020,376,33340,"Milwaukee-Waukesha, WI",177,104,26,0,47,4,100
01-2020,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1487,542,6,3,936,10,99
01-2020,999,33540,"Missoula, MT",40,40,0,0,0,0,100
01-2020,380,33660,"Mobile, AL",61,61,0,0,0,0,95
01-2020,488,33700,"Modesto, CA",2,2,0,0,0,0,6
01-2020,384,33740,"Monroe, LA",23,18,0,0,5,1,66
01-2020,220,33780,"Monroe, MI",0,0,0,0,0,0,3
01-2020,388,33860,"Montgomery, AL",59,59,0,0,0,0,98
01-2020,390,34060,"Morgantown, WV",1,1,0,0,0,0,96
01-2020,500,34580,"Mount Vernon-Anacortes, WA",24,16,0,3,5,1,89
01-2020,294,34620,"Muncie, IN",1,1,0,0,0,0,54
01-2020,266,34740,"Muskegon, MI",1,1,0,0,0,0,7
01-2020,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",578,513,32,0,33,4,86
01-2020,163,34940,"Naples-Marco Island, FL",295,231,0,20,44,6,95
01-2020,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1752,1181,6,8,557,15,94
01-2020,408,35300,"New Haven-Milford, CT",45,10,18,0,17,1,68
01-2020,406,35380,"New Orleans-Metairie, LA",377,307,14,4,52,1,98
01-2020,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",5982,918,114,131,4819,105,100
01-2020,515,35660,"Niles, MI",1,1,0,0,0,0,5
01-2020,412,35840,"North Port-Sarasota-Bradenton, FL",750,643,18,8,81,5,100
01-2020,278,35980,"Norwich-New London, CT",12,10,2,0,0,0,27
01-2020,999,36100,"Ocala, FL",297,297,0,0,0,0,100
01-2020,428,36140,"Ocean City, NJ",74,45,24,0,5,1,100
01-2020,372,36220,"Odessa, TX",63,61,2,0,0,0,100
01-2020,482,36260,"Ogden-Clearfield, UT",311,273,0,3,35,3,92
01-2020,416,36420,"Oklahoma City, OK",483,466,12,0,5,1,100
01-2020,500,36500,"Olympia-Lacey-Tumwater, WA",103,64,8,8,23,3,98
01-2020,420,36540,"Omaha-Council Bluffs, NE-IA",227,193,4,0,30,2,100
01-2020,422,36740,"Orlando-Kissimmee-Sanford, FL",2467,1052,20,8,1387,18,100
01-2020,118,36780,"Oshkosh-Neenah, WI",10,10,0,0,0,0,79
01-2020,999,36980,"Owensboro, KY",26,26,0,0,0,0,100
01-2020,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",261,7,0,0,254,2,19
01-2020,999,37340,"Palm Bay-Melbourne-Titusville, FL",245,245,0,0,0,0,84
01-2020,999,37460,"Panama City, FL",65,56,4,0,5,1,46
01-2020,425,37620,"Parkersburg-Vienna, WV",4,4,0,0,0,0,82
01-2020,426,37860,"Pensacola-Ferry Pass-Brent, FL",345,327,4,0,14,1,100
01-2020,999,37900,"Peoria, IL",1,1,0,0,0,0,35
01-2020,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1250,635,44,56,515,15,100
01-2020,429,38060,"Phoenix-Mesa-Chandler, AZ",4136,2427,12,32,1665,49,100
01-2020,340,38220,"Pine Bluff, AR",3,3,0,0,0,0,50
01-2020,430,38300,"Pittsburgh, PA",456,108,4,0,344,3,41
01-2020,999,38340,"Pittsfield, MA",0,0,0,0,0,0,0
01-2020,999,38540,"Pocatello, ID",10,10,0,0,0,0,95
01-2020,370,38940,"Port St. Lucie, FL",290,270,20,0,0,0,84
01-2020,438,38860,"Portland-South Portland, ME",135,85,6,0,44,3,77
01-2020,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1037,642,30,6,359,9,100
01-2020,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",76,28,0,3,45,2,50
01-2020,999,39150,"Prescott Valley-Prescott, AZ",125,115,10,0,0,0,81
01-2020,148,39300,"Providence-Warwick, RI-MA",132,115,12,0,5,1,100
01-2020,482,39340,"Provo-Orem, UT",593,498,0,20,75,8,100
01-2020,444,39380,"Pueblo, CO",56,56,0,0,0,0,100
01-2020,412,39460,"Punta Gorda, FL",193,183,10,0,0,0,92
01-2020,376,39540,"Racine, WI",10,8,2,0,0,0,84
01-2020,450,39580,"Raleigh-Cary, NC",1096,873,0,0,223,4,100
01-2020,452,39660,"Rapid City, SD",42,15,0,0,27,2,89
01-2020,428,39740,"Reading, PA",2,2,0,0,0,0,11
01-2020,454,39820,"Redding, CA",23,18,0,0,5,1,34
01-2020,456,39900,"Reno, NV",343,189,2,0,152,9,100
01-2020,999,40060,"Richmond, VA",482,353,78,33,18,3,100
01-2020,348,40140,"Riverside-San Bernardino-Ontario, CA",866,811,2,7,46,4,97
01-2020,462,40340,"Rochester, MN",18,18,0,0,0,0,80
01-2020,464,40380,"Rochester, NY",138,66,2,0,70,3,97
01-2020,466,40420,"Rockford, IL",11,2,2,7,0,0,83
01-2020,122,40660,"Rome, GA",8,8,0,0,0,0,100
01-2020,472,40900,"Sacramento-Roseville-Folsom, CA",805,581,8,8,208,3,100
01-2020,474,40980,"Saginaw, MI",4,4,0,0,0,0,21
01-2020,440,41420,"Salem, OR",219,42,0,0,177,17,68
01-2020,999,41500,"Salinas, CA",2,2,0,0,0,0,54
01-2020,480,41540,"Salisbury, MD-DE",385,332,26,0,27,4,95
01-2020,482,41620,"Salt Lake City, UT",800,350,10,23,417,11,100
01-2020,999,41660,"San Angelo, TX",29,29,0,0,0,0,100
01-2020,484,41700,"San Antonio-New Braunfels, TX",908,846,2,0,60,12,100
01-2020,999,41740,"San Diego-Chula Vista-Carlsbad, CA",654,263,4,3,384,7,100
01-2020,488,41860,"San Francisco-Oakland-Berkeley, CA",836,230,8,10,588,13,99
01-2020,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",238,139,0,0,99,3,100
01-2020,999,42020,"San Luis Obispo-Paso Robles, CA",14,14,0,0,0,0,51
01-2020,488,42100,"Santa Cruz-Watsonville, CA",18,10,0,0,8,1,62
01-2020,106,42140,"Santa Fe, NM",34,34,0,0,0,0,100
01-2020,999,42200,"Santa Maria-Santa Barbara, CA",9,9,0,0,0,0,37
01-2020,488,42220,"Santa Rosa-Petaluma, CA",129,129,0,0,0,0,97
01-2020,496,42340,"Savannah, GA",257,257,0,0,0,0,100
01-2020,999,42540,"Scranton--Wilkes-Barre, PA",3,3,0,0,0,0,18
01-2020,500,42660,"Seattle-Tacoma-Bellevue, WA",1421,684,60,46,631,26,100
01-2020,370,42680,"Sebastian-Vero Beach, FL",99,96,0,3,0,0,83
01-2020,999,43100,"Sheboygan, WI",1,1,0,0,0,0,4
01-2020,508,43340,"Shreveport-Bossier City, LA",34,34,0,0,0,0,99
01-2020,999,43420,"Sierra Vista-Douglas, AZ",27,22,0,0,5,1,99
01-2020,999,43580,"Sioux City, IA-NE-SD",11,8,0,3,0,0,41
01-2020,999,43620,"Sioux Falls, SD",17,17,0,0,0,0,96
01-2020,515,43780,"South Bend-Mishawaka, IN-MI",15,15,0,0,0,0,81
01-2020,273,43900,"Spartanburg, SC",234,234,0,0,0,0,99
01-2020,518,44060,"Spokane-Spokane Valley, WA",203,162,2,3,36,2,100
01-2020,522,44100,"Springfield, IL",4,2,2,0,0,0,61
01-2020,999,44140,"Springfield, MA",2,2,0,0,0,0,7
01-2020,999,44180,"Springfield, MO",124,88,8,4,24,1,56
01-2020,212,44220,"Springfield, OH",5,5,0,0,0,0,100
01-2020,378,41060,"St. Cloud, MN",0,0,0,0,0,0,1
01-2020,999,41100,"St. George, UT",174,172,2,0,0,0,70
01-2020,312,41140,"St. Joseph, MO-KS",1,1,0,0,0,0,1
01-2020,476,41180,"St. Louis, MO-IL",693,405,2,3,283,4,99
01-2020,524,44300,"State College, PA",16,16,0,0,0,0,10
01-2020,277,44420,"Staunton, VA",14,14,0,0,0,0,70
01-2020,488,44700,"Stockton, CA",145,121,0,0,24,3,59
01-2020,999,44940,"Sumter, SC",25,25,0,0,0,0,86
01-2020,532,45060,"Syracuse, NY",11,9,2,0,0,0,63
01-2020,999,45220,"Tallahassee, FL",195,93,2,0,100,4,63
01-2020,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1466,1448,6,12,0,0,100
01-2020,999,45460,"Terre Haute, IN",3,3,0,0,0,0,56
01-2020,999,45500,"Texarkana, TX-AR",4,4,0,0,0,0,18
01-2020,422,45540,"The Villages, FL",265,265,0,0,0,0,100
01-2020,534,45780,"Toledo, OH",104,58,0,4,42,7,82
01-2020,999,45820,"Topeka, KS",18,18,0,0,0,0,76
01-2020,408,45940,"Trenton-Princeton, NJ",49,4,0,0,45,6,100
01-2020,536,46060,"Tucson, AZ",386,314,2,0,70,3,100
01-2020,538,46140,"Tulsa, OK",271,257,2,0,12,1,100
01-2020,999,46220,"Tuscaloosa, AL",90,45,2,4,39,2,89
01-2020,999,46300,"Twin Falls, ID",48,42,0,0,6,1,80
01-2020,540,46340,"Tyler, TX",48,45,0,3,0,0,66
01-2020,999,46520,"Urban Honolulu, HI",53,53,0,0,0,0,100
01-2020,999,46540,"Utica-Rome, NY",0,0,0,0,0,0,4
01-2020,999,46660,"Valdosta, GA",86,86,0,0,0,0,84
01-2020,488,46700,"Vallejo, CA",56,56,0,0,0,0,59
01-2020,428,47220,"Vineland-Bridgeton, NJ",5,5,0,0,0,0,100
01-2020,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",690,462,2,0,226,1,98
01-2020,999,47300,"Visalia, CA",232,171,6,0,55,3,98
01-2020,999,47380,"Waco, TX",53,49,4,0,0,0,68
01-2020,313,47460,"Walla Walla, WA",13,13,0,0,0,0,81
01-2020,356,47580,"Warner Robins, GA",108,108,0,0,0,0,92
01-2020,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2178,1084,26,18,1050,17,98
01-2020,999,47940,"Waterloo-Cedar Falls, IA",9,9,0,0,0,0,33
01-2020,999,48060,"Watertown-Fort Drum, NY",9,9,0,0,0,0,99
01-2020,554,48140,"Wausau-Weston, WI",8,8,0,0,0,0,56
01-2020,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
01-2020,999,48300,"Wenatchee, WA",53,51,2,0,0,0,84
01-2020,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,86
01-2020,999,48660,"Wichita Falls, TX",0,0,0,0,0,0,2
01-2020,556,48620,"Wichita, KS",103,62,24,4,13,1,70
01-2020,558,48700,"Williamsport, PA",0,0,0,0,0,0,31
01-2020,999,48900,"Wilmington, NC",165,113,0,4,48,1,74
01-2020,548,49020,"Winchester, VA-WV",76,76,0,0,0,0,83
01-2020,268,49180,"Winston-Salem, NC",248,216,0,0,32,2,79
01-2020,148,49340,"Worcester, MA-CT",13,7,0,0,6,1,10
01-2020,999,49420,"Yakima, WA",39,29,4,6,0,0,76
01-2020,276,49620,"York-Hanover, PA",6,6,0,0,0,0,15
01-2020,566,49660,"Youngstown-Warren-Boardman, OH-PA",18,18,0,0,0,0,67
01-2020,999,49740,"Yuma, AZ",67,67,0,0,0,0,99
