date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
02-2022,164,16020,"Cape Girardeau, MO-IL",11,6,0,0,5,1,
02-2022,999,16060,"Carbondale-Marion, IL",10,10,0,0,0,0,
02-2022,456,16180,"Carson City, NV",24,17,0,0,7,1,
02-2022,999,16220,"Casper, WY",18,11,2,0,5,1,
02-2022,168,16300,"Cedar Rapids, IA",38,34,4,0,0,0,
02-2022,548,16540,"Chambersburg-Waynesboro, PA",22,22,0,0,0,0,
02-2022,999,16580,"Champaign-Urbana, IL",32,32,0,0,0,0,
02-2022,170,16620,"Charleston, WV",14,14,0,0,0,0,
02-2022,999,16700,"Charleston-North Charleston, SC",664,524,0,0,140,5,
02-2022,172,16740,"Charlotte-Concord-Gastonia, NC-SC",2820,1968,10,8,834,17,
02-2022,999,16820,"Charlottesville, VA",141,104,2,0,35,2,
02-2022,174,16860,"Chattanooga, TN-GA",249,192,8,4,45,4,
02-2022,999,16940,"Cheyenne, WY",105,65,0,40,0,0,
02-2022,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",856,579,14,50,213,17,
02-2022,999,17020,"Chico, CA",152,131,8,8,5,1,
02-2022,178,17140,"Cincinnati, OH-KY-IN",360,328,20,0,12,1,
02-2022,999,17300,"Clarksville, TN-KY",506,113,6,40,347,25,
02-2022,174,17420,"Cleveland, TN",65,62,0,3,0,0,
02-2022,184,17460,"Cleveland-Elyria, OH",357,190,0,0,167,3,
02-2022,518,17660,"Coeur dAlene, ID",255,123,4,0,128,8,
02-2022,999,17780,"College Station-Bryan, TX",190,188,2,0,0,0,
02-2022,999,17820,"Colorado Springs, CO",701,388,4,0,309,8,
02-2022,190,17860,"Columbia, MO",26,26,0,0,0,0,
02-2022,192,17900,"Columbia, SC",485,475,0,0,10,2,
02-2022,194,17980,"Columbus, GA-AL",191,152,0,0,39,2,
02-2022,294,18020,"Columbus, IN",11,11,0,0,0,0,
02-2022,198,18140,"Columbus, OH",859,423,8,0,428,25,
02-2022,204,18580,"Corpus Christi, TX",192,169,0,0,23,2,
02-2022,440,18700,"Corvallis, OR",31,31,0,0,0,0,
02-2022,999,18880,"Crestview-Fort Walton Beach-Destin, FL",373,292,2,9,70,10,
02-2022,999,19060,"Cumberland, MD-WV",5,5,0,0,0,0,
02-2022,206,19100,"Dallas-Fort Worth-Arlington, TX",5984,3868,78,27,2011,59,
02-2022,174,19140,"Dalton, GA",43,38,0,0,5,1,
02-2022,999,19180,"Danville, IL",0,0,0,0,0,0,
02-2022,380,19300,"Daphne-Fairhope-Foley, AL",311,311,0,0,0,0,
02-2022,209,19340,"Davenport-Moline-Rock Island, IA-IL",65,59,2,4,0,0,
02-2022,212,19430,"Dayton-Kettering, OH",86,68,0,0,18,1,
02-2022,290,19460,"Decatur, AL",24,24,0,0,0,0,
02-2022,999,19500,"Decatur, IL",1,1,0,0,0,0,
02-2022,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",832,457,6,0,369,8,
02-2022,216,19740,"Denver-Aurora-Lakewood, CO",2685,1155,98,19,1413,28,
02-2022,218,19780,"Des Moines-West Des Moines, IA",286,262,0,8,16,3,
02-2022,220,19820,"Detroit-Warren-Dearborn, MI",706,370,8,29,299,4,
02-2022,222,20020,"Dothan, AL",26,26,0,0,0,0,
02-2022,428,20100,"Dover, DE",101,101,0,0,0,0,
02-2022,999,20220,"Dubuque, IA",19,19,0,0,0,0,
02-2022,999,20260,"Duluth, MN-WI",24,24,0,0,0,0,
02-2022,450,20500,"Durham-Chapel Hill, NC",302,292,0,0,10,1,
02-2022,408,20700,"East Stroudsburg, PA",19,12,0,0,7,1,
02-2022,232,20740,"Eau Claire, WI",24,22,2,0,0,0,
02-2022,999,20940,"El Centro, CA",67,23,0,0,44,4,
02-2022,238,21340,"El Paso, TX",230,211,8,0,11,2,
02-2022,350,21060,"Elizabethtown-Fort Knox, KY",34,34,0,0,0,0,
02-2022,515,21140,"Elkhart-Goshen, IN",19,19,0,0,0,0,
02-2022,236,21300,"Elmira, NY",19,5,0,0,14,1,
02-2022,999,21420,"Enid, OK",2,2,0,0,0,0,
02-2022,240,21500,"Erie, PA",12,12,0,0,0,0,
02-2022,999,21660,"Eugene-Springfield, OR",133,78,10,0,45,6,
02-2022,999,21780,"Evansville, IN-KY",63,50,2,0,11,1,
02-2022,999,21820,"Fairbanks, AK",1,1,0,0,0,0,
02-2022,244,22020,"Fargo, ND-MN",36,36,0,0,0,0,
02-2022,999,22140,"Farmington, NM",15,15,0,0,0,0,
02-2022,246,22180,"Fayetteville, NC",250,240,0,0,10,2,
02-2022,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",730,336,18,0,376,26,
02-2022,999,22380,"Flagstaff, AZ",37,37,0,0,0,0,
02-2022,220,22420,"Flint, MI",21,21,0,0,0,0,
02-2022,999,22500,"Florence, SC",50,50,0,0,0,0,
02-2022,999,22520,"Florence-Muscle Shoals, AL",29,29,0,0,0,0,
02-2022,999,22540,"Fond du Lac, WI",14,14,0,0,0,0,
02-2022,999,22660,"Fort Collins, CO",213,109,0,4,100,7,
02-2022,999,22900,"Fort Smith, AR-OK",54,35,16,3,0,0,
02-2022,258,23060,"Fort Wayne, IN",118,116,2,0,0,0,
02-2022,260,23420,"Fresno, CA",227,213,0,7,7,1,
02-2022,999,23460,"Gadsden, AL",21,21,0,0,0,0,
02-2022,264,23540,"Gainesville, FL",236,151,4,0,81,1,
02-2022,122,23580,"Gainesville, GA",138,97,0,0,41,7,
02-2022,276,23900,"Gettysburg, PA",27,27,0,0,0,0,
02-2022,104,24020,"Glens Falls, NY",21,21,0,0,0,0,
02-2022,999,24140,"Goldsboro, NC",124,52,0,0,72,3,
02-2022,999,24220,"Grand Forks, ND-MN",1,1,0,0,0,0,
02-2022,999,24260,"Grand Island, NE",15,12,0,3,0,0,
02-2022,999,24300,"Grand Junction, CO",124,74,2,0,48,2,
02-2022,266,24340,"Grand Rapids-Kentwood, MI",214,171,2,7,34,4,
02-2022,366,24420,"Grants Pass, OR",31,23,8,0,0,0,
02-2022,999,24500,"Great Falls, MT",14,14,0,0,0,0,
02-2022,216,24540,"Greeley, CO",322,274,4,3,41,4,
02-2022,267,24580,"Green Bay, WI",68,58,0,0,10,2,
02-2022,268,24660,"Greensboro-High Point, NC",313,253,0,0,60,3,
02-2022,272,24780,"Greenville, NC",82,80,2,0,0,0,
02-2022,273,24860,"Greenville-Anderson, SC",854,570,12,12,260,14,
02-2022,999,25060,"Gulfport-Biloxi, MS",251,207,0,4,40,4,
02-2022,548,25180,"Hagerstown-Martinsburg, MD-WV",188,156,0,0,32,4,
02-2022,406,25220,"Hammond, LA",146,104,2,0,40,1,
02-2022,260,25260,"Hanford-Corcoran, CA",10,8,2,0,0,0,
02-2022,276,25420,"Harrisburg-Carlisle, PA",179,140,0,0,39,3,
02-2022,277,25500,"Harrisonburg, VA",72,72,0,0,0,0,
02-2022,278,25540,"Hartford-East Hartford-Middletown, CT",82,48,4,0,30,4,
02-2022,279,25620,"Hattiesburg, MS",17,12,0,0,5,1,
02-2022,999,25860,"Hickory-Lenoir-Morganton, NC",142,135,0,0,7,1,
02-2022,999,25940,"Hilton Head Island-Bluffton, SC",157,157,0,0,0,0,
02-2022,496,25980,"Hinesville, GA",73,73,0,0,0,0,
02-2022,999,26140,"Homosassa Springs, FL",88,81,2,0,5,1,
02-2022,284,26300,"Hot Springs, AR",3,3,0,0,0,0,
02-2022,999,26380,"Houma-Thibodaux, LA",85,83,2,0,0,0,
02-2022,288,26420,"Houston-The Woodlands-Sugar Land, TX",6678,4993,40,0,1645,29,
02-2022,170,26580,"Huntington-Ashland, WV-KY-OH",19,19,0,0,0,0,
02-2022,290,26620,"Huntsville, AL",431,423,2,0,6,1,
02-2022,292,26820,"Idaho Falls, ID",84,77,0,7,0,0,
02-2022,294,26900,"Indianapolis-Carmel-Anderson, IN",1099,759,18,3,319,8,
02-2022,168,26980,"Iowa City, IA",51,40,2,3,6,1,
02-2022,296,27060,"Ithaca, NY",25,7,0,0,18,2,
02-2022,999,27100,"Jackson, MI",11,11,0,0,0,0,
02-2022,298,27140,"Jackson, MS",103,100,0,3,0,0,
02-2022,297,27180,"Jackson, TN",53,53,0,0,0,0,
02-2022,300,27260,"Jacksonville, FL",2168,1392,4,0,772,9,
02-2022,999,27340,"Jacksonville, NC",161,155,6,0,0,0,
02-2022,357,27500,"Janesville-Beloit, WI",38,27,2,0,9,1,
02-2022,999,27620,"Jefferson City, MO",14,14,0,0,0,0,
02-2022,304,27740,"Johnson City, TN",124,56,0,0,68,8,
02-2022,306,27780,"Johnstown, PA",7,7,0,0,0,0,
02-2022,308,27860,"Jonesboro, AR",94,64,8,15,7,1,
02-2022,309,27900,"Joplin, MO",65,47,8,3,7,1,
02-2022,999,27980,"Kahului-Wailuku-Lahaina, HI",43,41,2,0,0,0,
02-2022,310,28020,"Kalamazoo-Portage, MI",31,29,2,0,0,0,
02-2022,176,28100,"Kankakee, IL",6,6,0,0,0,0,
02-2022,312,28140,"Kansas City, MO-KS",812,456,8,7,341,5,
02-2022,313,28420,"Kennewick-Richland, WA",166,160,2,4,0,0,
02-2022,999,28660,"Killeen-Temple, TX",281,265,16,0,0,0,
02-2022,304,28700,"Kingsport-Bristol, TN-VA",79,56,0,10,13,1,
02-2022,408,28740,"Kingston, NY",11,11,0,0,0,0,
02-2022,315,28940,"Knoxville, TN",720,441,0,0,279,10,
02-2022,316,29020,"Kokomo, IN",13,13,0,0,0,0,
02-2022,999,29100,"La Crosse-Onalaska, WI-MN",9,7,2,0,0,0,
02-2022,318,29180,"Lafayette, LA",243,238,0,0,5,1,
02-2022,320,29200,"Lafayette-West Lafayette, IN",77,34,0,0,43,2,
02-2022,324,29340,"Lake Charles, LA",88,86,2,0,0,0,
02-2022,999,29420,"Lake Havasu City-Kingman, AZ",189,175,14,0,0,0,
02-2022,422,29460,"Lakeland-Winter Haven, FL",974,896,6,0,72,4,
02-2022,999,29540,"Lancaster, PA",58,49,4,0,5,1,
02-2022,999,29620,"Lansing-East Lansing, MI",67,34,0,0,33,3,
02-2022,999,29700,"Laredo, TX",135,120,2,0,13,1,
02-2022,238,29740,"Las Cruces, NM",106,99,0,0,7,1,
02-2022,332,29820,"Las Vegas-Henderson-Paradise, NV",1285,1240,4,23,18,3,
02-2022,312,29940,"Lawrence, KS",16,14,2,0,0,0,
02-2022,999,30020,"Lawton, OK",9,9,0,0,0,0,
02-2022,276,30140,"Lebanon, PA",19,14,0,0,5,1,
02-2022,999,30300,"Lewiston, ID-WA",15,15,0,0,0,0,
02-2022,438,30340,"Lewiston-Auburn, ME",33,9,0,0,24,1,
02-2022,336,30460,"Lexington-Fayette, KY",197,120,4,3,70,3,
02-2022,338,30620,"Lima, OH",11,9,2,0,0,0,
02-2022,339,30700,"Lincoln, NE",168,90,2,0,76,3,
02-2022,340,30780,"Little Rock-North Little Rock-Conway, AR",289,147,6,3,133,6,
02-2022,999,30860,"Logan, UT-ID",57,47,0,0,10,1,
02-2022,999,30980,"Longview, TX",48,44,4,0,0,0,
02-2022,440,31020,"Longview, WA",31,27,0,4,0,0,
02-2022,348,31080,"Los Angeles-Long Beach-Anaheim, CA",2824,889,110,25,1800,61,
02-2022,350,31140,"Louisville-Jefferson County, KY-IN",356,345,6,0,5,1,
02-2022,352,31180,"Lubbock, TX",274,243,26,0,5,1,
02-2022,999,31340,"Lynchburg, VA",35,25,0,0,10,1,
02-2022,356,31420,"Macon-Bibb County, GA",40,40,0,0,0,0,
02-2022,260,31460,"Madera, CA",68,68,0,0,0,0,
02-2022,357,31540,"Madison, WI",332,115,10,4,203,7,
02-2022,148,31700,"Manchester-Nashua, NH",89,49,0,0,40,1,
02-2022,999,31740,"Manhattan, KS",18,16,2,0,0,0,
02-2022,359,31860,"Mankato, MN",58,13,0,0,45,3,
02-2022,360,31900,"Mansfield, OH",49,1,0,36,12,2,
02-2022,365,32580,"McAllen-Edinburg-Mission, TX",532,306,6,196,24,3,
02-2022,366,32780,"Medford, OR",79,74,0,0,5,1,
02-2022,368,32820,"Memphis, TN-MS-AR",329,329,0,0,0,0,
02-2022,488,32900,"Merced, CA",29,29,0,0,0,0,
02-2022,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1440,622,28,20,770,36,
02-2022,176,33140,"Michigan City-La Porte, IN",5,5,0,0,0,0,
02-2022,474,33220,"Midland, MI",8,8,0,0,0,0,
02-2022,372,33260,"Midland, TX",55,55,0,0,0,0,
02-2022,376,33340,"Milwaukee-Waukesha, WI",268,134,24,0,110,1,
02-2022,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",1963,698,8,18,1239,13,
02-2022,999,33540,"Missoula, MT",77,25,0,0,52,3,
02-2022,380,33660,"Mobile, AL",63,63,0,0,0,0,
02-2022,488,33700,"Modesto, CA",71,66,0,0,5,1,
02-2022,384,33740,"Monroe, LA",42,34,0,3,5,1,
02-2022,220,33780,"Monroe, MI",23,17,0,0,6,1,
02-2022,388,33860,"Montgomery, AL",94,86,0,3,5,1,
02-2022,390,34060,"Morgantown, WV",1,1,0,0,0,0,
02-2022,315,34100,"Morristown, TN",91,86,2,3,0,0,
02-2022,500,34580,"Mount Vernon-Anacortes, WA",37,17,0,0,20,1,
02-2022,294,34620,"Muncie, IN",26,26,0,0,0,0,
02-2022,266,34740,"Muskegon, MI",22,22,0,0,0,0,
02-2022,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",1178,861,0,0,317,11,
02-2022,488,34900,"Napa, CA",79,13,0,0,66,1,
02-2022,163,34940,"Naples-Marco Island, FL",416,315,0,12,89,5,
02-2022,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",1539,1440,4,12,83,7,
02-2022,404,35100,"New Bern, NC",139,96,0,0,43,2,
02-2022,408,35300,"New Haven-Milford, CT",122,44,2,3,73,2,
02-2022,406,35380,"New Orleans-Metairie, LA",419,348,28,0,43,1,
02-2022,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4018,1071,98,50,2799,134,
02-2022,515,35660,"Niles, MI",16,16,0,0,0,0,
02-2022,412,35840,"North Port-Sarasota-Bradenton, FL",1503,1184,0,4,315,7,
02-2022,278,35980,"Norwich-New London, CT",29,29,0,0,0,0,
02-2022,999,36100,"Ocala, FL",559,559,0,0,0,0,
02-2022,428,36140,"Ocean City, NJ",66,49,12,0,5,1,
02-2022,372,36220,"Odessa, TX",110,84,0,0,26,1,
02-2022,482,36260,"Ogden-Clearfield, UT",775,350,0,8,417,7,
02-2022,416,36420,"Oklahoma City, OK",644,612,32,0,0,0,
02-2022,500,36500,"Olympia-Lacey-Tumwater, WA",75,56,10,4,5,1,
02-2022,420,36540,"Omaha-Council Bluffs, NE-IA",509,259,2,8,240,5,
02-2022,422,36740,"Orlando-Kissimmee-Sanford, FL",1932,1397,14,40,481,7,
02-2022,118,36780,"Oshkosh-Neenah, WI",21,21,0,0,0,0,
02-2022,999,36980,"Owensboro, KY",36,36,0,0,0,0,
02-2022,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",124,36,0,3,85,6,
02-2022,999,37340,"Palm Bay-Melbourne-Titusville, FL",353,341,0,0,12,1,
02-2022,999,37460,"Panama City, FL",184,175,0,9,0,0,
02-2022,425,37620,"Parkersburg-Vienna, WV",5,5,0,0,0,0,
02-2022,426,37860,"Pensacola-Ferry Pass-Brent, FL",332,332,0,0,0,0,
02-2022,999,37900,"Peoria, IL",13,8,0,0,5,1,
02-2022,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",975,621,10,29,315,25,
02-2022,429,38060,"Phoenix-Mesa-Chandler, AZ",4194,3155,206,53,780,22,
02-2022,340,38220,"Pine Bluff, AR",4,4,0,0,0,0,
02-2022,430,38300,"Pittsburgh, PA",335,265,2,3,65,5,
02-2022,999,38340,"Pittsfield, MA",21,10,0,0,11,1,
02-2022,999,38540,"Pocatello, ID",29,29,0,0,0,0,
02-2022,370,38940,"Port St. Lucie, FL",459,403,8,0,48,2,
02-2022,438,38860,"Portland-South Portland, ME",705,157,4,0,544,10,
02-2022,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",1274,618,10,8,638,21,
02-2022,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",109,61,2,0,46,3,
02-2022,999,39150,"Prescott Valley-Prescott, AZ",191,167,24,0,0,0,
02-2022,148,39300,"Providence-Warwick, RI-MA",145,113,18,3,11,2,
02-2022,482,39340,"Provo-Orem, UT",1207,602,12,24,569,27,
02-2022,444,39380,"Pueblo, CO",53,53,0,0,0,0,
02-2022,412,39460,"Punta Gorda, FL",460,442,18,0,0,0,
02-2022,376,39540,"Racine, WI",10,6,4,0,0,0,
02-2022,450,39580,"Raleigh-Cary, NC",1737,1358,0,0,379,6,
02-2022,452,39660,"Rapid City, SD",56,54,2,0,0,0,
02-2022,428,39740,"Reading, PA",35,30,0,0,5,1,
02-2022,454,39820,"Redding, CA",25,25,0,0,0,0,
02-2022,456,39900,"Reno, NV",419,220,8,4,187,11,
02-2022,999,40060,"Richmond, VA",775,382,4,0,389,18,
02-2022,348,40140,"Riverside-San Bernardino-Ontario, CA",1231,938,4,0,289,17,
02-2022,999,40220,"Roanoke, VA",71,47,0,0,24,1,
02-2022,462,40340,"Rochester, MN",156,29,0,0,127,1,
02-2022,464,40380,"Rochester, NY",353,76,6,3,268,9,
02-2022,466,40420,"Rockford, IL",10,10,0,0,0,0,
02-2022,468,40580,"Rocky Mount, NC",56,56,0,0,0,0,
02-2022,122,40660,"Rome, GA",23,23,0,0,0,0,
02-2022,472,40900,"Sacramento-Roseville-Folsom, CA",936,746,10,32,148,8,
02-2022,474,40980,"Saginaw, MI",19,19,0,0,0,0,
02-2022,440,41420,"Salem, OR",378,85,0,0,293,25,
02-2022,999,41500,"Salinas, CA",190,44,0,0,146,9,
02-2022,480,41540,"Salisbury, MD-DE",392,356,36,0,0,0,
02-2022,482,41620,"Salt Lake City, UT",953,401,12,31,509,19,
02-2022,999,41660,"San Angelo, TX",20,20,0,0,0,0,
02-2022,484,41700,"San Antonio-New Braunfels, TX",1314,983,16,44,271,11,
02-2022,999,41740,"San Diego-Chula Vista-Carlsbad, CA",595,298,0,39,258,26,
02-2022,488,41860,"San Francisco-Oakland-Berkeley, CA",713,306,12,11,384,14,
02-2022,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",250,175,0,0,75,2,
02-2022,999,42020,"San Luis Obispo-Paso Robles, CA",37,37,0,0,0,0,
02-2022,488,42100,"Santa Cruz-Watsonville, CA",24,18,0,0,6,1,
02-2022,106,42140,"Santa Fe, NM",35,35,0,0,0,0,
02-2022,999,42200,"Santa Maria-Santa Barbara, CA",83,28,0,0,55,3,
02-2022,488,42220,"Santa Rosa-Petaluma, CA",271,84,0,0,187,4,
02-2022,496,42340,"Savannah, GA",268,226,14,16,12,2,
02-2022,999,42540,"Scranton--Wilkes-Barre, PA",41,36,0,0,5,1,
02-2022,500,42660,"Seattle-Tacoma-Bellevue, WA",2307,638,46,75,1548,34,
02-2022,370,42680,"Sebastian-Vero Beach, FL",76,76,0,0,0,0,
02-2022,999,42700,"Sebring-Avon Park, FL",57,55,2,0,0,0,
02-2022,999,43100,"Sheboygan, WI",11,11,0,0,0,0,
02-2022,206,43300,"Sherman-Denison, TX",131,122,0,0,9,1,
02-2022,508,43340,"Shreveport-Bossier City, LA",92,92,0,0,0,0,
02-2022,999,43420,"Sierra Vista-Douglas, AZ",43,43,0,0,0,0,
02-2022,999,43580,"Sioux City, IA-NE-SD",28,28,0,0,0,0,
02-2022,999,43620,"Sioux Falls, SD",148,69,0,35,44,2,
02-2022,515,43780,"South Bend-Mishawaka, IN-MI",27,27,0,0,0,0,
02-2022,273,43900,"Spartanburg, SC",270,270,0,0,0,0,
02-2022,518,44060,"Spokane-Spokane Valley, WA",468,171,40,0,257,19,
02-2022,522,44100,"Springfield, IL",9,7,2,0,0,0,
02-2022,999,44140,"Springfield, MA",42,32,2,0,8,1,
02-2022,999,44180,"Springfield, MO",182,84,0,0,98,4,
02-2022,212,44220,"Springfield, OH",11,11,0,0,0,0,
02-2022,378,41060,"St. Cloud, MN",23,21,2,0,0,0,
02-2022,999,41100,"St. George, UT",208,204,0,4,0,0,
02-2022,312,41140,"St. Joseph, MO-KS",5,5,0,0,0,0,
02-2022,476,41180,"St. Louis, MO-IL",447,297,4,0,146,9,
02-2022,524,44300,"State College, PA",18,18,0,0,0,0,
02-2022,277,44420,"Staunton, VA",33,33,0,0,0,0,
02-2022,488,44700,"Stockton, CA",410,383,4,0,23,1,
02-2022,999,44940,"Sumter, SC",36,36,0,0,0,0,
02-2022,532,45060,"Syracuse, NY",56,36,2,0,18,2,
02-2022,999,45220,"Tallahassee, FL",235,135,2,0,98,3,
02-2022,999,45300,"Tampa-St. Petersburg-Clearwater, FL",1729,1127,6,0,596,18,
02-2022,999,45460,"Terre Haute, IN",10,10,0,0,0,0,
02-2022,999,45500,"Texarkana, TX-AR",6,6,0,0,0,0,
02-2022,422,45540,"The Villages, FL",336,328,0,0,8,1,
02-2022,534,45780,"Toledo, OH",65,50,0,0,15,2,
02-2022,999,45820,"Topeka, KS",21,21,0,0,0,0,
02-2022,408,45940,"Trenton-Princeton, NJ",77,24,0,0,53,3,
02-2022,536,46060,"Tucson, AZ",641,410,4,12,215,17,
02-2022,538,46140,"Tulsa, OK",337,322,4,3,8,1,
02-2022,999,46220,"Tuscaloosa, AL",85,83,2,0,0,0,
02-2022,999,46300,"Twin Falls, ID",47,47,0,0,0,0,
02-2022,540,46340,"Tyler, TX",73,69,4,0,0,0,
02-2022,999,46520,"Urban Honolulu, HI",76,42,8,0,26,3,
02-2022,999,46540,"Utica-Rome, NY",32,12,2,0,18,2,
02-2022,999,46660,"Valdosta, GA",117,106,2,0,9,1,
02-2022,488,46700,"Vallejo, CA",99,99,0,0,0,0,
02-2022,544,47020,"Victoria, TX",16,16,0,0,0,0,
02-2022,428,47220,"Vineland-Bridgeton, NJ",12,12,0,0,0,0,
02-2022,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",561,378,0,0,183,8,
02-2022,999,47300,"Visalia, CA",169,141,8,3,17,2,
02-2022,999,47380,"Waco, TX",78,76,2,0,0,0,
02-2022,313,47460,"Walla Walla, WA",11,8,0,3,0,0,
02-2022,356,47580,"Warner Robins, GA",110,110,0,0,0,0,
02-2022,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",1935,1183,2,0,750,16,
02-2022,999,47940,"Waterloo-Cedar Falls, IA",16,16,0,0,0,0,
02-2022,999,48060,"Watertown-Fort Drum, NY",12,12,0,0,0,0,
02-2022,554,48140,"Wausau-Weston, WI",36,34,2,0,0,0,
02-2022,430,48260,"Weirton-Steubenville, WV-OH",4,4,0,0,0,0,
02-2022,999,48300,"Wenatchee, WA",56,56,0,0,0,0,
02-2022,999,48540,"Wheeling, WV-OH",2,2,0,0,0,0,
02-2022,999,48660,"Wichita Falls, TX",16,16,0,0,0,0,
02-2022,556,48620,"Wichita, KS",136,108,22,6,0,0,
02-2022,558,48700,"Williamsport, PA",5,5,0,0,0,0,
02-2022,999,48900,"Wilmington, NC",366,229,2,0,135,4,
02-2022,548,49020,"Winchester, VA-WV",38,38,0,0,0,0,
02-2022,268,49180,"Winston-Salem, NC",364,359,0,0,5,1,
02-2022,148,49340,"Worcester, MA-CT",142,88,4,0,50,3,
02-2022,999,49420,"Yakima, WA",49,49,0,0,0,0,
02-2022,276,49620,"York-Hanover, PA",111,94,0,0,17,2,
