date,csa,cbsa,name,total,one_unit,two_units,three_and_four_units,five_units_or_more,num_of_structures_with_5_units_or_more,monthly_coverage_percent
10-2020,168,16300,"Cedar Rapids, IA",50,48,2,0,0,0,75
10-2020,548,16540,"Chambersburg-Waynesboro, PA",24,24,0,0,0,0,100
10-2020,999,16580,"Champaign-Urbana, IL",95,13,0,3,79,2,75
10-2020,170,16620,"Charleston, WV",23,23,0,0,0,0,87
10-2020,999,16700,"Charleston-North Charleston, SC",662,539,0,3,120,5,100
10-2020,172,16740,"Charlotte-Concord-Gastonia, NC-SC",2323,1631,6,3,683,24,95
10-2020,999,16820,"Charlottesville, VA",99,79,2,0,18,1,75
10-2020,174,16860,"Chattanooga, TN-GA",219,163,16,3,37,2,85
10-2020,999,16940,"Cheyenne, WY",27,27,0,0,0,0,99
10-2020,176,16980,"Chicago-Naperville-Elgin, IL-IN-WI",1464,903,22,22,517,31,100
10-2020,999,17020,"Chico, CA",29,24,0,0,5,1,63
10-2020,178,17140,"Cincinnati, OH-KY-IN",791,524,2,0,265,24,99
10-2020,999,17300,"Clarksville, TN-KY",402,374,0,4,24,1,100
10-2020,174,17420,"Cleveland, TN",35,24,2,4,5,1,66
10-2020,184,17460,"Cleveland-Elyria, OH",304,245,2,12,45,1,98
10-2020,518,17660,"Coeur dAlene, ID",291,114,4,0,173,9,94
10-2020,999,17780,"College Station-Bryan, TX",144,144,0,0,0,0,100
10-2020,999,17820,"Colorado Springs, CO",876,499,162,0,215,2,100
10-2020,190,17860,"Columbia, MO",196,82,4,0,110,4,100
10-2020,192,17900,"Columbia, SC",483,470,0,0,13,2,100
10-2020,194,17980,"Columbus, GA-AL",84,59,0,0,25,1,98
10-2020,294,18020,"Columbus, IN",15,15,0,0,0,0,100
10-2020,198,18140,"Columbus, OH",1726,586,12,0,1128,44,98
10-2020,204,18580,"Corpus Christi, TX",127,127,0,0,0,0,63
10-2020,440,18700,"Corvallis, OR",6,6,0,0,0,0,77
10-2020,999,18880,"Crestview-Fort Walton Beach-Destin, FL",228,218,0,3,7,1,100
10-2020,999,19060,"Cumberland, MD-WV",8,8,0,0,0,0,38
10-2020,206,19100,"Dallas-Fort Worth-Arlington, TX",5350,4243,382,42,683,16,100
10-2020,999,19180,"Danville, IL",0,0,0,0,0,0,0
10-2020,380,19300,"Daphne-Fairhope-Foley, AL",233,222,2,0,9,1,83
10-2020,209,19340,"Davenport-Moline-Rock Island, IA-IL",29,25,0,4,0,0,77
10-2020,212,19430,"Dayton-Kettering, OH",122,122,0,0,0,0,90
10-2020,290,19460,"Decatur, AL",17,17,0,0,0,0,95
10-2020,999,19500,"Decatur, IL",0,0,0,0,0,0,46
10-2020,422,19660,"Deltona-Daytona Beach-Ormond Beach, FL",414,398,0,0,16,1,74
10-2020,216,19740,"Denver-Aurora-Lakewood, CO",2198,1108,32,8,1050,17,100
10-2020,218,19780,"Des Moines-West Des Moines, IA",590,474,0,4,112,6,98
10-2020,220,19820,"Detroit-Warren-Dearborn, MI",850,623,8,11,208,19,100
10-2020,222,20020,"Dothan, AL",22,22,0,0,0,0,64
10-2020,428,20100,"Dover, DE",199,178,10,0,11,2,100
10-2020,999,20220,"Dubuque, IA",64,8,0,0,56,2,44
10-2020,999,20260,"Duluth, MN-WI",11,11,0,0,0,0,8
10-2020,450,20500,"Durham-Chapel Hill, NC",450,258,6,0,186,2,100
10-2020,408,20700,"East Stroudsburg, PA",14,14,0,0,0,0,34
10-2020,232,20740,"Eau Claire, WI",156,44,20,0,92,9,96
10-2020,999,20940,"El Centro, CA",26,26,0,0,0,0,69
10-2020,238,21340,"El Paso, TX",310,269,12,8,21,1,100
10-2020,350,21060,"Elizabethtown-Fort Knox, KY",38,38,0,0,0,0,100
10-2020,515,21140,"Elkhart-Goshen, IN",38,38,0,0,0,0,67
10-2020,236,21300,"Elmira, NY",0,0,0,0,0,0,1
10-2020,999,21420,"Enid, OK",1,1,0,0,0,0,100
10-2020,240,21500,"Erie, PA",5,5,0,0,0,0,35
10-2020,999,21660,"Eugene-Springfield, OR",119,89,6,0,24,3,85
10-2020,999,21780,"Evansville, IN-KY",78,72,2,4,0,0,96
10-2020,999,21820,"Fairbanks, AK",0,0,0,0,0,0,100
10-2020,244,22020,"Fargo, ND-MN",166,116,0,0,50,1,100
10-2020,999,22140,"Farmington, NM",9,9,0,0,0,0,100
10-2020,246,22180,"Fayetteville, NC",145,141,0,4,0,0,97
10-2020,999,22220,"Fayetteville-Springdale-Rogers, AR-MO",721,491,40,6,184,18,100
10-2020,999,22380,"Flagstaff, AZ",56,56,0,0,0,0,93
10-2020,220,22420,"Flint, MI",44,31,0,13,0,0,40
10-2020,999,22500,"Florence, SC",89,63,2,0,24,2,85
10-2020,999,22520,"Florence-Muscle Shoals, AL",20,20,0,0,0,0,84
10-2020,999,22540,"Fond du Lac, WI",17,7,0,3,7,1,69
10-2020,999,22660,"Fort Collins, CO",226,194,0,0,32,2,100
10-2020,999,22900,"Fort Smith, AR-OK",35,32,0,3,0,0,84
10-2020,258,23060,"Fort Wayne, IN",279,149,130,0,0,0,100
10-2020,260,23420,"Fresno, CA",284,251,6,0,27,5,100
10-2020,999,23460,"Gadsden, AL",7,7,0,0,0,0,82
10-2020,264,23540,"Gainesville, FL",140,72,0,0,68,1,83
10-2020,122,23580,"Gainesville, GA",158,77,0,0,81,3,74
10-2020,276,23900,"Gettysburg, PA",17,17,0,0,0,0,100
10-2020,104,24020,"Glens Falls, NY",95,23,0,0,72,1,96
10-2020,999,24220,"Grand Forks, ND-MN",11,11,0,0,0,0,74
10-2020,999,24260,"Grand Island, NE",19,7,0,0,12,2,59
10-2020,999,24300,"Grand Junction, CO",84,74,10,0,0,0,100
10-2020,266,24340,"Grand Rapids-Kentwood, MI",253,161,6,0,86,4,69
10-2020,999,24500,"Great Falls, MT",11,11,0,0,0,0,100
10-2020,216,24540,"Greeley, CO",337,314,0,3,20,3,88
10-2020,267,24580,"Green Bay, WI",107,77,0,0,30,3,90
10-2020,268,24660,"Greensboro-High Point, NC",192,192,0,0,0,0,100
10-2020,272,24780,"Greenville, NC",17,17,0,0,0,0,69
10-2020,273,24860,"Greenville-Anderson, SC",961,564,4,0,393,32,98
10-2020,999,25060,"Gulfport-Biloxi, MS",228,207,12,4,5,1,97
10-2020,548,25180,"Hagerstown-Martinsburg, MD-WV",171,169,2,0,0,0,97
10-2020,406,25220,"Hammond, LA",90,88,2,0,0,0,80
10-2020,276,25420,"Harrisburg-Carlisle, PA",97,84,0,3,10,2,100
10-2020,277,25500,"Harrisonburg, VA",45,45,0,0,0,0,100
10-2020,278,25540,"Hartford-East Hartford-Middletown, CT",129,74,10,8,37,4,100
10-2020,279,25620,"Hattiesburg, MS",0,0,0,0,0,0,60
10-2020,999,25860,"Hickory-Lenoir-Morganton, NC",8,1,2,0,5,1,7
10-2020,999,25940,"Hilton Head Island-Bluffton, SC",129,129,0,0,0,0,31
10-2020,496,25980,"Hinesville, GA",30,30,0,0,0,0,79
10-2020,999,26140,"Homosassa Springs, FL",79,77,2,0,0,0,86
10-2020,284,26300,"Hot Springs, AR",6,6,0,0,0,0,99
10-2020,999,26380,"Houma-Thibodaux, LA",51,49,2,0,0,0,92
10-2020,288,26420,"Houston-The Woodlands-Sugar Land, TX",5861,4492,106,16,1247,35,99
10-2020,170,26580,"Huntington-Ashland, WV-KY-OH",24,24,0,0,0,0,85
10-2020,290,26620,"Huntsville, AL",388,388,0,0,0,0,100
10-2020,292,26820,"Idaho Falls, ID",69,69,0,0,0,0,100
10-2020,294,26900,"Indianapolis-Carmel-Anderson, IN",849,816,14,8,11,2,97
10-2020,168,26980,"Iowa City, IA",72,36,0,4,32,1,70
10-2020,296,27060,"Ithaca, NY",9,2,2,0,5,1,13
10-2020,999,27100,"Jackson, MI",1,1,0,0,0,0,2
10-2020,298,27140,"Jackson, MS",126,107,0,0,19,1,93
10-2020,297,27180,"Jackson, TN",18,18,0,0,0,0,35
10-2020,300,27260,"Jacksonville, FL",2143,1296,0,4,843,23,100
10-2020,999,27340,"Jacksonville, NC",120,120,0,0,0,0,100
10-2020,357,27500,"Janesville-Beloit, WI",14,14,0,0,0,0,61
10-2020,304,27740,"Johnson City, TN",20,6,0,0,14,2,32
10-2020,306,27780,"Johnstown, PA",1,1,0,0,0,0,7
10-2020,308,27860,"Jonesboro, AR",84,50,10,19,5,1,84
10-2020,309,27900,"Joplin, MO",27,23,4,0,0,0,36
10-2020,999,27980,"Kahului-Wailuku-Lahaina, HI",23,21,2,0,0,0,100
10-2020,310,28020,"Kalamazoo-Portage, MI",12,12,0,0,0,0,16
10-2020,176,28100,"Kankakee, IL",5,5,0,0,0,0,32
10-2020,312,28140,"Kansas City, MO-KS",752,630,32,40,50,8,100
10-2020,313,28420,"Kennewick-Richland, WA",200,196,4,0,0,0,100
10-2020,999,28660,"Killeen-Temple, TX",314,284,30,0,0,0,100
10-2020,304,28700,"Kingsport-Bristol, TN-VA",2,2,0,0,0,0,4
10-2020,408,28740,"Kingston, NY",10,5,0,0,5,1,51
10-2020,315,28940,"Knoxville, TN",280,271,0,0,9,1,91
10-2020,316,29020,"Kokomo, IN",5,5,0,0,0,0,92
10-2020,999,29100,"La Crosse-Onalaska, WI-MN",47,23,10,8,6,1,91
10-2020,318,29180,"Lafayette, LA",213,213,0,0,0,0,97
10-2020,320,29200,"Lafayette-West Lafayette, IN",244,69,0,0,175,7,96
10-2020,324,29340,"Lake Charles, LA",94,92,2,0,0,0,81
10-2020,999,29420,"Lake Havasu City-Kingman, AZ",120,118,2,0,0,0,100
10-2020,422,29460,"Lakeland-Winter Haven, FL",1037,721,4,0,312,11,84
10-2020,999,29540,"Lancaster, PA",9,5,4,0,0,0,7
10-2020,999,29620,"Lansing-East Lansing, MI",20,15,0,0,5,1,15
10-2020,999,29700,"Laredo, TX",179,145,20,4,10,2,100
10-2020,238,29740,"Las Cruces, NM",156,92,0,0,64,7,100
10-2020,332,29820,"Las Vegas-Henderson-Paradise, NV",979,735,0,55,189,9,100
10-2020,312,29940,"Lawrence, KS",46,21,0,4,21,1,82
10-2020,999,30020,"Lawton, OK",8,8,0,0,0,0,78
10-2020,276,30140,"Lebanon, PA",23,23,0,0,0,0,69
10-2020,999,30300,"Lewiston, ID-WA",0,0,0,0,0,0,30
10-2020,438,30340,"Lewiston-Auburn, ME",12,6,6,0,0,0,49
10-2020,336,30460,"Lexington-Fayette, KY",190,117,10,8,55,2,100
10-2020,338,30620,"Lima, OH",0,0,0,0,0,0,3
10-2020,339,30700,"Lincoln, NE",204,114,4,0,86,3,87
10-2020,340,30780,"Little Rock-North Little Rock-Conway, AR",242,183,6,0,53,3,98
10-2020,999,30860,"Logan, UT-ID",266,25,2,0,239,8,34
10-2020,999,30980,"Longview, TX",15,15,0,0,0,0,60
10-2020,440,31020,"Longview, WA",26,26,0,0,0,0,70
10-2020,348,31080,"Los Angeles-Long Beach-Anaheim, CA",1892,1011,128,69,684,33,100
10-2020,350,31140,"Louisville-Jefferson County, KY-IN",804,379,20,16,389,17,100
10-2020,352,31180,"Lubbock, TX",377,246,54,0,77,8,100
10-2020,999,31340,"Lynchburg, VA",21,21,0,0,0,0,74
10-2020,356,31420,"Macon-Bibb County, GA",33,33,0,0,0,0,69
10-2020,260,31460,"Madera, CA",111,59,0,0,52,4,98
10-2020,357,31540,"Madison, WI",418,174,12,0,232,9,100
10-2020,148,31700,"Manchester-Nashua, NH",28,26,2,0,0,0,39
10-2020,999,31740,"Manhattan, KS",39,17,22,0,0,0,90
10-2020,359,31860,"Mankato, MN",14,5,2,7,0,0,59
10-2020,365,32580,"McAllen-Edinburg-Mission, TX",805,417,52,160,176,10,100
10-2020,366,32780,"Medford, OR",90,59,0,0,31,3,72
10-2020,368,32820,"Memphis, TN-MS-AR",389,366,0,0,23,1,100
10-2020,488,32900,"Merced, CA",3,3,0,0,0,0,18
10-2020,370,33100,"Miami-Fort Lauderdale-Pompano Beach, FL",1872,878,20,0,974,30,100
10-2020,176,33140,"Michigan City-La Porte, IN",13,13,0,0,0,0,97
10-2020,474,33220,"Midland, MI",5,5,0,0,0,0,39
10-2020,372,33260,"Midland, TX",63,63,0,0,0,0,99
10-2020,376,33340,"Milwaukee-Waukesha, WI",263,154,16,8,85,9,100
10-2020,378,33460,"Minneapolis-St. Paul-Bloomington, MN-WI",2051,1093,10,3,945,27,99
10-2020,999,33540,"Missoula, MT",62,53,0,0,9,1,100
10-2020,380,33660,"Mobile, AL",81,81,0,0,0,0,95
10-2020,488,33700,"Modesto, CA",2,2,0,0,0,0,2
10-2020,384,33740,"Monroe, LA",41,28,2,6,5,1,90
10-2020,220,33780,"Monroe, MI",0,0,0,0,0,0,3
10-2020,388,33860,"Montgomery, AL",65,65,0,0,0,0,97
10-2020,390,34060,"Morgantown, WV",1,1,0,0,0,0,56
10-2020,500,34580,"Mount Vernon-Anacortes, WA",43,28,0,0,15,1,70
10-2020,294,34620,"Muncie, IN",9,9,0,0,0,0,40
10-2020,266,34740,"Muskegon, MI",5,5,0,0,0,0,12
10-2020,396,34820,"Myrtle Beach-Conway-North Myrtle Beach, SC-NC",784,784,0,0,0,0,85
10-2020,163,34940,"Naples-Marco Island, FL",359,351,0,0,8,1,94
10-2020,400,34980,"Nashville-Davidson--Murfreesboro--Franklin, TN",2326,1363,60,14,889,20,95
10-2020,408,35300,"New Haven-Milford, CT",81,21,6,3,51,2,75
10-2020,406,35380,"New Orleans-Metairie, LA",408,331,48,0,29,1,99
10-2020,408,35620,"New York-Newark-Jersey City, NY-NJ-PA",4276,1072,168,64,2972,109,100
10-2020,515,35660,"Niles, MI",3,3,0,0,0,0,8
10-2020,412,35840,"North Port-Sarasota-Bradenton, FL",913,853,2,16,42,2,100
10-2020,278,35980,"Norwich-New London, CT",9,9,0,0,0,0,45
10-2020,999,36100,"Ocala, FL",430,424,0,6,0,0,100
10-2020,428,36140,"Ocean City, NJ",92,57,16,19,0,0,100
10-2020,372,36220,"Odessa, TX",151,83,2,0,66,3,100
10-2020,482,36260,"Ogden-Clearfield, UT",350,297,0,13,40,4,92
10-2020,416,36420,"Oklahoma City, OK",688,650,38,0,0,0,100
10-2020,500,36500,"Olympia-Lacey-Tumwater, WA",64,57,2,0,5,1,99
10-2020,420,36540,"Omaha-Council Bluffs, NE-IA",785,349,8,11,417,19,100
10-2020,422,36740,"Orlando-Kissimmee-Sanford, FL",2103,1468,12,16,607,14,100
10-2020,118,36780,"Oshkosh-Neenah, WI",41,18,0,0,23,4,80
10-2020,999,36980,"Owensboro, KY",27,27,0,0,0,0,99
10-2020,348,37100,"Oxnard-Thousand Oaks-Ventura, CA",12,2,0,0,10,1,35
10-2020,999,37340,"Palm Bay-Melbourne-Titusville, FL",363,336,0,0,27,1,92
10-2020,999,37460,"Panama City, FL",162,124,2,0,36,6,69
10-2020,425,37620,"Parkersburg-Vienna, WV",8,8,0,0,0,0,82
10-2020,426,37860,"Pensacola-Ferry Pass-Brent, FL",356,352,4,0,0,0,100
10-2020,999,37900,"Peoria, IL",4,4,0,0,0,0,11
10-2020,428,37980,"Philadelphia-Camden-Wilmington, PA-NJ-DE-MD",1416,797,52,66,501,30,100
10-2020,429,38060,"Phoenix-Mesa-Chandler, AZ",4336,3171,86,18,1061,23,100
10-2020,340,38220,"Pine Bluff, AR",1,1,0,0,0,0,42
10-2020,430,38300,"Pittsburgh, PA",157,98,2,7,50,1,39
10-2020,999,38340,"Pittsfield, MA",0,0,0,0,0,0,2
10-2020,999,38540,"Pocatello, ID",70,30,0,16,24,1,96
10-2020,370,38940,"Port St. Lucie, FL",559,469,16,0,74,14,79
10-2020,438,38860,"Portland-South Portland, ME",235,167,22,7,39,4,79
10-2020,440,38900,"Portland-Vancouver-Hillsboro, OR-WA",906,736,4,4,162,10,100
10-2020,408,39100,"Poughkeepsie-Newburgh-Middletown, NY",23,23,0,0,0,0,62
10-2020,999,39150,"Prescott Valley-Prescott, AZ",170,142,28,0,0,0,78
10-2020,148,39300,"Providence-Warwick, RI-MA",190,139,28,7,16,3,100
10-2020,482,39340,"Provo-Orem, UT",829,724,12,68,25,3,100
10-2020,444,39380,"Pueblo, CO",50,50,0,0,0,0,100
10-2020,412,39460,"Punta Gorda, FL",268,238,10,0,20,3,96
10-2020,376,39540,"Racine, WI",14,12,2,0,0,0,76
10-2020,450,39580,"Raleigh-Cary, NC",1379,1241,0,0,138,5,100
10-2020,452,39660,"Rapid City, SD",206,59,0,0,147,3,91
10-2020,428,39740,"Reading, PA",3,3,0,0,0,0,6
10-2020,454,39820,"Redding, CA",25,21,0,4,0,0,54
10-2020,456,39900,"Reno, NV",421,284,6,4,127,8,100
10-2020,999,40060,"Richmond, VA",554,529,0,0,25,3,100
10-2020,348,40140,"Riverside-San Bernardino-Ontario, CA",1356,1180,0,82,94,10,96
10-2020,462,40340,"Rochester, MN",92,62,0,0,30,1,74
10-2020,464,40380,"Rochester, NY",148,106,10,22,10,2,94
10-2020,466,40420,"Rockford, IL",16,8,8,0,0,0,83
10-2020,122,40660,"Rome, GA",33,33,0,0,0,0,100
10-2020,472,40900,"Sacramento-Roseville-Folsom, CA",828,761,4,0,63,3,100
10-2020,474,40980,"Saginaw, MI",1,1,0,0,0,0,24
10-2020,440,41420,"Salem, OR",80,76,4,0,0,0,75
10-2020,999,41500,"Salinas, CA",38,8,0,0,30,1,66
10-2020,480,41540,"Salisbury, MD-DE",572,532,24,16,0,0,94
10-2020,482,41620,"Salt Lake City, UT",987,540,6,89,352,14,100
10-2020,999,41660,"San Angelo, TX",115,115,0,0,0,0,100
10-2020,484,41700,"San Antonio-New Braunfels, TX",1552,1064,48,0,440,24,100
10-2020,999,41740,"San Diego-Chula Vista-Carlsbad, CA",898,257,8,36,597,22,100
10-2020,488,41860,"San Francisco-Oakland-Berkeley, CA",669,450,8,8,203,19,100
10-2020,488,41940,"San Jose-Sunnyvale-Santa Clara, CA",415,207,2,3,203,6,100
10-2020,999,42020,"San Luis Obispo-Paso Robles, CA",34,34,0,0,0,0,31
10-2020,488,42100,"Santa Cruz-Watsonville, CA",32,22,0,3,7,1,61
10-2020,106,42140,"Santa Fe, NM",22,22,0,0,0,0,100
10-2020,999,42200,"Santa Maria-Santa Barbara, CA",14,14,0,0,0,0,22
10-2020,488,42220,"Santa Rosa-Petaluma, CA",175,121,0,0,54,1,92
10-2020,496,42340,"Savannah, GA",229,225,0,4,0,0,100
10-2020,999,42540,"Scranton--Wilkes-Barre, PA",5,5,0,0,0,0,11
10-2020,500,42660,"Seattle-Tacoma-Bellevue, WA",1608,723,36,39,810,28,100
10-2020,370,42680,"Sebastian-Vero Beach, FL",68,68,0,0,0,0,85
10-2020,999,43100,"Sheboygan, WI",3,3,0,0,0,0,8
10-2020,508,43340,"Shreveport-Bossier City, LA",119,119,0,0,0,0,100
10-2020,999,43420,"Sierra Vista-Douglas, AZ",18,18,0,0,0,0,96
10-2020,999,43580,"Sioux City, IA-NE-SD",14,14,0,0,0,0,25
10-2020,999,43620,"Sioux Falls, SD",525,141,0,0,384,19,96
10-2020,515,43780,"South Bend-Mishawaka, IN-MI",34,34,0,0,0,0,75
10-2020,273,43900,"Spartanburg, SC",287,287,0,0,0,0,99
10-2020,518,44060,"Spokane-Spokane Valley, WA",268,193,24,0,51,3,100
10-2020,522,44100,"Springfield, IL",15,9,6,0,0,0,54
10-2020,999,44140,"Springfield, MA",1,1,0,0,0,0,7
10-2020,999,44180,"Springfield, MO",94,87,2,0,5,1,51
10-2020,212,44220,"Springfield, OH",18,18,0,0,0,0,100
10-2020,378,41060,"St. Cloud, MN",0,0,0,0,0,0,1
10-2020,999,41100,"St. George, UT",220,220,0,0,0,0,78
10-2020,312,41140,"St. Joseph, MO-KS",0,0,0,0,0,0,0
10-2020,476,41180,"St. Louis, MO-IL",596,541,2,7,46,3,99
10-2020,524,44300,"State College, PA",9,9,0,0,0,0,49
10-2020,277,44420,"Staunton, VA",19,19,0,0,0,0,60
10-2020,488,44700,"Stockton, CA",281,258,0,3,20,2,63
10-2020,999,44940,"Sumter, SC",35,35,0,0,0,0,82
10-2020,532,45060,"Syracuse, NY",20,20,0,0,0,0,35
10-2020,999,45220,"Tallahassee, FL",204,123,2,0,79,3,95
10-2020,999,45300,"Tampa-St. Petersburg-Clearwater, FL",2093,1557,28,0,508,12,100
10-2020,999,45460,"Terre Haute, IN",16,4,12,0,0,0,55
10-2020,999,45500,"Texarkana, TX-AR",3,3,0,0,0,0,38
10-2020,422,45540,"The Villages, FL",477,279,0,0,198,2,100
10-2020,534,45780,"Toledo, OH",94,74,2,8,10,1,89
10-2020,999,45820,"Topeka, KS",33,33,0,0,0,0,81
10-2020,408,45940,"Trenton-Princeton, NJ",33,25,0,3,5,1,100
10-2020,536,46060,"Tucson, AZ",447,393,6,0,48,4,100
10-2020,538,46140,"Tulsa, OK",359,348,6,0,5,1,100
10-2020,999,46220,"Tuscaloosa, AL",109,40,2,23,44,1,90
10-2020,999,46300,"Twin Falls, ID",56,56,0,0,0,0,91
10-2020,540,46340,"Tyler, TX",38,27,0,11,0,0,63
10-2020,999,46520,"Urban Honolulu, HI",183,98,0,3,82,3,100
10-2020,999,46540,"Utica-Rome, NY",1,1,0,0,0,0,6
10-2020,999,46660,"Valdosta, GA",117,115,2,0,0,0,85
10-2020,488,46700,"Vallejo, CA",65,65,0,0,0,0,72
10-2020,428,47220,"Vineland-Bridgeton, NJ",28,28,0,0,0,0,100
10-2020,545,47260,"Virginia Beach-Norfolk-Newport News, VA-NC",367,353,4,0,10,1,98
10-2020,999,47300,"Visalia, CA",123,123,0,0,0,0,100
10-2020,999,47380,"Waco, TX",126,36,0,0,90,2,77
10-2020,313,47460,"Walla Walla, WA",25,19,2,4,0,0,62
10-2020,356,47580,"Warner Robins, GA",89,89,0,0,0,0,91
10-2020,548,47900,"Washington-Arlington-Alexandria, DC-VA-MD-WV",2391,1230,2,7,1152,16,99
10-2020,999,47940,"Waterloo-Cedar Falls, IA",7,7,0,0,0,0,20
10-2020,999,48060,"Watertown-Fort Drum, NY",13,13,0,0,0,0,93
10-2020,554,48140,"Wausau-Weston, WI",57,32,0,0,25,3,52
10-2020,430,48260,"Weirton-Steubenville, WV-OH",0,0,0,0,0,0,0
10-2020,999,48300,"Wenatchee, WA",146,66,2,0,78,5,69
10-2020,999,48540,"Wheeling, WV-OH",0,0,0,0,0,0,8
10-2020,999,48660,"Wichita Falls, TX",3,3,0,0,0,0,6
10-2020,556,48620,"Wichita, KS",154,122,28,4,0,0,68
10-2020,558,48700,"Williamsport, PA",0,0,0,0,0,0,22
10-2020,999,48900,"Wilmington, NC",122,88,0,0,34,2,82
10-2020,548,49020,"Winchester, VA-WV",72,72,0,0,0,0,96
10-2020,268,49180,"Winston-Salem, NC",192,187,0,0,5,1,69
10-2020,148,49340,"Worcester, MA-CT",29,29,0,0,0,0,9
10-2020,999,49420,"Yakima, WA",66,34,8,3,21,1,84
10-2020,276,49620,"York-Hanover, PA",24,6,0,18,0,0,11
10-2020,566,49660,"Youngstown-Warren-Boardman, OH-PA",24,24,0,0,0,0,64
10-2020,999,49740,"Yuma, AZ",85,83,2,0,0,0,96
